660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
364928,348151,222418,225182,184613,218061,222719,247365,232968,256780,273230,391245,107164,94248,54768,54567,55179,64361,60575,69021,59619,70460,71844,119075,19333,15638,10837,10602,10084,9942,11573,11807,11568,12090,12046,20034,193,2025-11-25T15:17:02.009-06:00
365014,348134,222454,225212,184588,218073,222725,247371,232985,256872,273162,391346,107158,94263,54784,54568,55172,64370,60574,69014,59641,70496,71846,119070,19357,15632,10834,10601,10073,9924,11573,11807,11561,12116,12047,20037,193,2025-11-25T15:17:02.009-06:00
364928,348134,222390,225197,184599,218010,222760,247428,233008,256928,273269,391272,107165,94285,54776,54570,55183,64362,60560,69027,59625,70476,71867,119058,19328,15656,10829,10584,10073,9957,11577,11808,11567,12099,12063,20025,194,2025-11-25T15:17:02.124-06:00
365035,348238,222435,225225,184641,218051,222729,247382,233010,256881,273195,391367,107198,94274,54774,54572,55192,64367,60552,69016,59623,70480,71853,119073,19358,15649,10830,10596,10077,9940,11591,11813,11568,12108,12038,20021,194,2025-11-25T15:17:02.124-06:00
365039,348206,222457,225244,184673,218098,222729,247405,232979,256865,273239,391379,107195,94269,54786,54579,55165,64336,60572,69001,59621,70470,71847,119083,19355,15646,10822,10600,10067,9948,11577,11802,11569,12107,12039,20041,195,2025-11-25T15:17:02.151-06:00
365021,348169,222486,225283,184948,218671,222423,246555,232523,256800,273412,391528,107203,94256,54808,54598,55226,64419,60436,68620,59402,70391,71799,119105,19361,15655,10843,10605,10095,9949,11564,11777,11534,12093,12039,20052,195,2025-11-25T15:17:02.151-06:00
365000,348178,222428,225273,184966,218865,222144,245759,231883,256656,273377,391541,107237,94298,54801,54604,55221,64474,60328,68209,59059,70279,71838,119092,19374,15654,10845,10622,10066,9972,11530,11684,11489,12077,12052,20051,196,2025-11-25T15:17:02.212-06:00
365020,348227,222455,225343,184948,218899,222184,245758,231871,256628,273314,391610,107214,94274,54803,54599,55217,64493,60295,68230,59034,70269,71813,119097,19370,15652,10852,10604,10071,9979,11542,11681,11488,12073,12048,20044,196,2025-11-25T15:17:02.212-06:00
365038,348164,222471,225378,184934,218936,222194,245766,231851,256621,273379,391630,107217,94296,54808,54611,55244,64496,60300,68228,59035,70255,71829,119128,19364,15657,10855,10615,10090,9984,11534,11694,11497,12080,12058,20070,197,2025-11-25T15:17:02.280-06:00
365106,348287,222475,225398,184974,218966,222195,245787,231909,256615,273395,391628,107210,94311,54812,54626,55223,64472,60296,68239,59054,70245,71844,119133,19361,15668,10871,10608,10096,9983,11542,11672,11465,12077,12069,20059,197,2025-11-25T15:17:02.280-06:00
365074,348191,222433,225365,184991,218957,222162,245783,231896,256634,273431,391646,107221,94277,54811,54618,55227,64509,60285,68227,59049,70256,71830,119107,19350,15650,10852,10616,10096,9984,11527,11671,11488,12073,12077,20049,198,2025-11-25T15:17:02.364-06:00
364986,348244,222465,225355,184945,218942,222207,245796,231879,256653,273412,391566,107196,94281,54798,54605,55226,64512,60307,68232,59047,70266,71845,119135,19355,15662,10853,10610,10096,9991,11530,11678,11487,12075,12048,20042,198,2025-11-25T15:17:02.364-06:00
364977,348167,222467,225278,184712,218417,222403,246421,232258,256714,273326,391411,107168,94256,54815,54603,55203,64487,60424,68567,59224,70312,71853,119094,19352,15633,10837,10609,10067,9964,11546,11730,11510,12066,12050,20039,199,2025-11-25T15:17:02.430-06:00
364978,348163,222472,225340,184713,218288,222593,247061,232741,256781,273323,391372,107183,94259,54794,54609,55204,64421,60517,68886,59490,70402,71854,119087,19340,15632,10839,10615,10086,9958,11566,11782,11544,12081,12037,20036,199,2025-11-25T15:17:02.430-06:00
365024,348115,222445,225339,184682,218258,222640,247124,232768,256827,273221,391420,107191,94266,54807,54610,55196,64385,60528,68875,59500,70436,71859,119045,19343,15649,10844,10613,10083,9963,11573,11775,11541,12086,12056,20031,200,2025-11-25T15:17:02.483-06:00
364978,348181,222429,225336,184695,218287,222607,247081,232819,256863,273206,391389,107193,94265,54794,54583,55181,64394,60529,68875,59503,70456,71840,119028,19349,15642,10839,10593,10072,9946,11566,11789,11548,12101,12052,20009,200,2025-11-25T15:17:02.483-06:00
364932,348148,222413,225299,184729,218283,222619,247077,232779,256809,273317,391469,107190,94264,54780,54588,55193,64409,60510,68850,59514,70429,71847,119071,19344,15650,10820,10596,10075,9952,11540,11769,11541,12107,12037,20008,201,2025-11-25T15:17:02.551-06:00
365034,348203,222426,225303,184739,218277,222634,247084,232767,256848,273281,391463,107171,94278,54773,54605,55210,64409,60524,68882,59549,70444,71844,119052,19353,15651,10836,10606,10074,9953,11570,11779,11528,12109,12040,20033,201,2025-11-25T15:17:02.551-06:00
365006,348279,222461,225389,184741,218304,222623,247065,232806,256843,273288,391476,107212,94286,54777,54607,55179,64374,60518,68864,59518,70456,71829,119096,19361,15638,10840,10617,10077,9938,11562,11774,11557,12104,12053,20043,202,2025-11-25T15:17:02.754-06:00
365084,348207,222492,225446,184982,218862,222422,246435,232466,256766,273425,391740,107240,94287,54796,54636,55214,64466,60436,68561,59332,70386,71809,119092,19389,15667,10846,10626,10068,9965,11567,11739,11535,12101,12058,20045,202,2025-11-25T15:17:02.754-06:00
365090,348262,222490,225454,185260,219621,222054,245289,231654,256584,273505,391886,107195,94302,54835,54628,55241,64587,60230,68018,58941,70205,71792,119107,19381,15661,10837,10611,10082,10006,11519,11652,11500,12068,12059,20041,203,2025-11-25T15:17:02.755-06:00
365066,348305,222511,225532,185468,220171,221704,244341,230881,256338,273652,392004,107219,94307,54830,54635,55316,64668,60050,67544,58548,70041,71769,119118,19367,15645,10862,10612,10118,10033,11499,11589,11431,12034,12052,20050,203,2025-11-25T15:17:02.755-06:00
365099,348222,222454,225462,185525,220364,221585,243964,230620,256323,273635,392030,107191,94305,54828,54623,55320,64707,60011,67396,58390,69975,71772,119115,19326,15654,10856,10627,10125,10035,11494,11553,11411,12031,12077,20085,204,2025-11-25T15:17:02.819-06:00
365092,348209,222437,225445,185557,220355,221635,243934,230575,256283,273669,391901,107182,94290,54833,54618,55321,64729,59992,67378,58359,69980,71774,119113,19372,15661,10875,10620,10133,10037,11474,11539,11397,12036,12075,20069,204,2025-11-25T15:17:02.819-06:00
365092,348218,222424,225451,185562,220393,221602,243949,230559,256310,273694,391992,107188,94297,54818,54625,55322,64738,60003,67395,58334,69974,71792,119120,19343,15659,10862,10616,10119,10039,11480,11549,11407,12024,12069,20084,205,2025-11-25T15:17:02.870-06:00
364963,348320,222443,225465,185577,220435,221628,244022,230588,256289,273713,392030,107214,94276,54826,54631,55321,64754,60015,67394,58378,69987,71751,119114,19364,15634,10857,10617,10122,10058,11485,11561,11400,12018,12071,20069,205,2025-11-25T15:17:02.870-06:00
365073,348231,222427,225486,185584,220446,221638,244022,230593,256335,273734,391932,107187,94280,54833,54638,55326,64750,60024,67423,58376,69987,71784,119109,19332,15635,10854,10624,10116,10046,11490,11541,11398,12013,12063,20058,206,2025-11-25T15:17:02.910-06:00
365085,348198,222339,225401,185358,219993,221747,244301,230715,256353,273614,391858,107202,94305,54808,54619,55298,64701,60041,67550,58354,70003,71848,119110,19331,15632,10846,10611,10122,10016,11502,11588,11380,12020,12067,20053,206,2025-11-25T15:17:02.910-06:00
365003,348229,222391,225370,184978,219299,222138,245580,231652,256607,273471,391733,107180,94258,54784,54611,55239,64601,60274,68140,58898,70204,71869,119078,19365,15643,10841,10588,10080,9993,11538,11673,11461,12041,12055,20003,207,2025-11-25T15:17:02.962-06:00
365010,348198,222348,225293,184652,218378,222553,246716,232541,256800,273314,391528,107170,94273,54791,54581,55171,64448,60471,68730,59356,70392,71894,119083,19338,15657,10830,10593,10085,9955,11562,11770,11522,12084,12039,20016,207,2025-11-25T15:17:02.962-06:00
364948,348212,222430,225290,184608,218098,222765,247475,233099,256970,273388,391624,107228,94271,54770,54589,55198,64390,60580,69055,59680,70530,71899,119129,19355,15649,10818,10599,10077,9941,11581,11816,11592,12111,12030,20031,208,2025-11-25T15:17:03.027-06:00
364998,348215,222379,225304,184596,218048,222756,247494,233081,256959,273387,391669,107223,94280,54784,54596,55178,64366,60595,69058,59673,70513,71909,119142,19349,15650,10827,10603,10073,9929,11578,11809,11572,12106,12047,20037,208,2025-11-25T15:17:03.027-06:00
364971,348219,222436,225295,184602,218034,222720,247405,233095,256997,273384,391666,107170,94292,54780,54604,55157,64372,60564,69049,59651,70491,71896,119107,19367,15667,10816,10603,10057,9917,11573,11798,11578,12119,12057,20053,209,2025-11-25T15:17:03.117-06:00
365025,348251,222503,225305,184576,217971,222718,247422,233073,256966,273359,391651,107203,94278,54799,54606,55169,64357,60583,69023,59659,70529,71897,119123,19352,15649,10839,10614,10058,9933,11576,11791,11578,12111,12060,20045,209,2025-11-25T15:17:03.117-06:00
364947,348211,222395,225325,184617,218017,222761,247443,233079,256947,273369,391714,107203,94262,54785,54611,55170,64364,60581,69036,59656,70519,71908,119122,19368,15647,10840,10609,10063,9942,11582,11802,11584,12108,12058,20056,210,2025-11-25T15:17:03.175-06:00
364978,348254,222442,225300,184593,218022,222742,247408,233042,256937,273435,391710,107152,94250,54785,54576,55173,64354,60571,69013,59658,70508,71880,119127,19347,15643,10837,10611,10075,9927,11580,11795,11571,12114,12071,20065,210,2025-11-25T15:17:03.175-06:00
364996,348270,222480,225340,184784,218506,222574,246937,232836,256938,273507,391891,107194,94297,54822,54619,55193,64394,60466,68790,59528,70443,71855,119125,19347,15654,10851,10616,10103,9971,11556,11754,11564,12119,12068,20072,211,2025-11-25T15:17:03.334-06:00
365053,348234,222461,225474,184987,219027,222181,245781,232033,256749,273544,391988,107190,94290,54816,54627,55215,64472,60278,68256,59117,70280,71836,119112,19353,15658,10860,10613,10083,9986,11522,11670,11490,12076,12072,20075,211,2025-11-25T15:17:03.334-06:00
365064,348263,222456,225436,185056,219022,222177,245821,231932,256722,273564,391867,107214,94251,54811,54640,55217,64497,60280,68230,59028,70271,71861,119150,19355,15643,10839,10602,10084,9991,11529,11682,11493,12066,12063,20023,212,2025-11-25T15:17:03.334-06:00
365007,348274,222448,225463,185014,219015,222214,245814,231937,256714,273555,391899,107200,94256,54816,54627,55236,64506,60298,68239,59037,70254,71830,119163,19343,15647,10850,10627,10099,9992,11540,11684,11495,12057,12058,20052,212,2025-11-25T15:17:03.334-06:00
365022,348246,222466,225458,185020,219055,222206,245856,231919,256687,273586,392020,107175,94284,54799,54638,55229,64511,60304,68210,59036,70256,71852,119124,19336,15651,10816,10621,10105,9981,11558,11693,11474,12055,12063,20047,213,2025-11-25T15:17:03.415-06:00
365040,348195,222462,225512,185050,219072,222192,245891,231956,256763,273612,391997,107178,94306,54810,54641,55216,64535,60311,68227,59038,70259,71832,119093,19352,15668,10845,10609,10096,9990,11545,11697,11481,12055,12065,20052,213,2025-11-25T15:17:03.415-06:00
364971,348210,222443,225438,185037,219084,222220,245784,231922,256717,273538,391864,107212,94291,54809,54614,55223,64511,60283,68249,59039,70264,71838,119084,19350,15679,10850,10601,10087,9968,11537,11693,11487,12078,12042,20023,214,2025-11-25T15:17:03.442-06:00
364990,348227,222435,225420,184815,218674,222362,246077,232040,256811,273495,391842,107190,94272,54789,54627,55203,64485,60364,68405,59079,70281,71874,119120,19349,15653,10834,10602,10085,9970,11553,11718,11492,12078,12044,20049,214,2025-11-25T15:17:03.442-06:00
365085,348266,222427,225408,184729,218428,222643,247102,232861,256930,273498,391831,107187,94271,54768,54620,55184,64429,60525,68857,59526,70459,71878,119092,19360,15642,10826,10612,10082,9964,11581,11775,11561,12098,12056,20019,215,2025-11-25T15:17:03.536-06:00
365013,348260,222433,225430,184695,218390,222633,247172,232855,256958,273460,391799,107199,94294,54789,54622,55197,64424,60514,68840,59520,70462,71902,119138,19366,15662,10842,10609,10071,9948,11579,11782,11556,12078,12058,20066,215,2025-11-25T15:17:03.536-06:00
364998,348189,222426,225423,184681,218339,222610,247152,232888,256945,273478,391640,107190,94303,54806,54643,55194,64400,60523,68855,59561,70476,71905,119135,19362,15656,10842,10621,10056,9946,11576,11776,11568,12115,12046,20045,216,2025-11-25T15:17:03.598-06:00
365079,348319,222493,225437,184690,218369,222626,247068,232858,256942,273493,391822,107197,94298,54788,54633,55176,64411,60514,68848,59524,70465,71891,119117,19365,15648,10839,10610,10063,9945,11559,11779,11559,12111,12058,20034,216,2025-11-25T15:17:03.598-06:00
364922,348175,222456,225482,184727,218380,222647,247117,232880,256953,273486,391887,107175,94297,54788,54632,55190,64414,60507,68867,59527,70443,71914,119162,19376,15660,10833,10607,10081,9956,11570,11790,11558,12094,12068,20071,217,2025-11-25T15:17:03.655-06:00
365070,348282,222458,225457,184702,218357,222620,247105,232864,256993,273503,391957,107202,94314,54825,54627,55189,64413,60528,68866,59527,70468,71903,119149,19347,15637,10847,10626,10081,9955,11557,11770,11562,12102,12073,20052,217,2025-11-25T15:17:03.655-06:00
364996,348292,222496,225489,184909,218729,222459,246747,232707,256940,273561,391971,107173,94293,54796,54663,55205,64443,60431,68673,59484,70435,71869,119135,19355,15648,10854,10619,10080,9970,11548,11743,11545,12098,12071,20059,218,2025-11-25T15:17:03.745-06:00
365149,348317,222504,225532,185181,219462,222166,245673,231947,256728,273667,392069,107223,94328,54824,54636,55233,64532,60247,68166,59044,70260,71818,119164,19365,15657,10860,10634,10099,9982,11526,11668,11494,12066,12044,20039,218,2025-11-25T15:17:03.745-06:00
365021,348306,222469,225577,185882,220159,221830,244739,231150,256519,273703,391993,107197,94305,54835,54654,55283,64659,60095,67703,58674,70096,71735,119079,19342,15645,10846,10623,10127,10032,11493,11610,11433,12021,12057,20061,219,2025-11-25T15:17:03.804-06:00
365075,348284,222471,225542,186105,220379,221627,244038,230641,256371,273777,392181,107186,94307,54837,54644,55312,64720,59988,67361,58362,69959,71762,119117,19327,15646,10859,10624,10126,10038,11485,11553,11386,12018,12064,20059,219,2025-11-25T15:17:03.804-06:00
365044,348281,222434,225567,186186,220359,221621,244011,230619,256386,273731,392134,107196,94312,54828,54647,55319,64720,59978,67388,58337,69960,71787,119118,19356,15644,10858,10620,10121,10033,11487,11564,11382,12013,12070,20039,220,2025-11-25T15:17:03.891-06:00
365126,348335,222434,225553,186189,220359,221653,244071,230648,256340,273779,392207,107187,94313,54830,54634,55325,64733,60022,67404,58372,69970,71811,119096,19377,15658,10858,10600,10124,10052,11488,11543,11406,12027,12037,20026,220,2025-11-25T15:17:03.891-06:00
365106,348303,222440,225597,186235,220430,221644,244040,230645,256424,273752,392205,107236,94350,54806,54642,55327,64738,60020,67416,58381,70001,71770,119095,19354,15676,10849,10604,10123,10034,11501,11576,11412,12019,12038,20028,221,2025-11-25T15:17:04.042-06:00
365054,348301,222453,225618,186270,220464,221693,244157,230669,256391,273771,392208,107208,94308,54790,54644,55321,64752,60025,67427,58378,69999,71790,119151,19357,15650,10836,10610,10112,10050,11498,11572,11407,12023,12058,20058,221,2025-11-25T15:17:04.042-06:00
365046,348233,222453,225568,186154,220191,221670,244135,230622,256361,273774,392059,107221,94326,54802,54661,55314,64731,60038,67441,58388,69991,71813,119156,19342,15671,10846,10618,10113,10012,11497,11570,11399,12030,12058,20057,222,2025-11-25T15:17:04.074-06:00
365041,348271,222391,225522,185751,219509,221970,245221,231408,256553,273597,391957,107183,94311,54805,54656,55242,64622,60213,67974,58736,70153,71884,119130,19353,15659,10851,10614,10074,9996,11527,11641,11441,12052,12067,20056,222,2025-11-25T15:17:04.074-06:00
364985,348219,222448,225442,185431,218693,222444,246352,232307,256818,273508,391819,107234,94287,54785,54637,55180,64496,60427,68547,59231,70341,71915,119142,19360,15663,10843,10616,10064,9970,11553,11735,11515,12078,12059,20040,223,2025-11-25T15:17:04.105-06:00
364895,348215,222396,225344,185362,218128,222775,247525,233081,257033,273469,391690,107205,94287,54790,54612,55195,64424,60598,69094,59626,70497,71929,119187,19350,15635,10840,10612,10067,9952,11578,11814,11579,12110,12055,20064,223,2025-11-25T15:17:04.105-06:00
364894,348139,222409,225361,185391,218080,222792,247521,233163,257018,273471,391852,107197,94291,54807,54629,55202,64401,60608,69044,59679,70544,71927,119146,19347,15651,10834,10617,10071,9952,11567,11783,11581,12105,12072,20058,224,2025-11-25T15:17:04.135-06:00
364949,348253,222467,225428,185385,218085,222738,247453,233120,257004,273475,391796,107196,94315,54812,54628,55191,64391,60592,69062,59684,70534,71934,119142,19383,15645,10851,10619,10068,9948,11566,11800,11576,12108,12066,20046,224,2025-11-25T15:17:04.135-06:00
364985,348232,222451,225384,185379,218068,222763,247451,233128,257072,273451,391723,107200,94304,54783,54623,55193,64381,60578,69051,59678,70540,71929,119182,19357,15663,10854,10617,10069,9946,11563,11797,11570,12106,12054,20056,225,2025-11-25T15:17:04.224-06:00
364919,348215,222489,225417,185417,218036,222785,247484,233093,256983,273421,391772,107196,94276,54795,54640,55188,64376,60592,69038,59671,70524,71902,119130,19367,15644,10829,10613,10098,9947,11568,11807,11575,12106,12055,20053,225,2025-11-25T15:17:04.224-06:00
365007,348248,222464,225416,185411,218025,222746,247462,233106,256933,273452,391754,107171,94289,54796,54614,55212,64374,60581,69025,59627,70506,71905,119134,19325,15636,10843,10611,10079,9946,11571,11801,11564,12094,12066,20024,226,2025-11-25T15:17:04.286-06:00
365003,348253,222531,225438,185512,218212,222733,247354,233077,256974,273472,391819,107175,94289,54814,54628,55185,64361,60558,68951,59637,70509,71860,119114,19329,15654,10843,10615,10077,9938,11559,11786,11560,12093,12051,20029,226,2025-11-25T15:17:04.286-06:00
365010,348313,222486,225513,185745,218845,222369,246218,232319,256759,273647,391941,107185,94305,54812,54628,55205,64471,60386,68420,59263,70332,71844,119139,19346,15651,10852,10611,10085,9970,11544,11704,11516,12065,12054,20017,227,2025-11-25T15:17:04.380-06:00
365043,348266,222436,225513,185785,218999,222202,245795,231864,256697,273561,392021,107215,94308,54794,54637,55227,64490,60290,68234,59031,70248,71813,119120,19362,15652,10842,10605,10095,9979,11543,11688,11485,12063,12035,20027,227,2025-11-25T15:17:04.380-06:00
365114,348388,222480,225576,185801,219029,222228,245852,231944,256692,273551,392042,107228,94314,54815,54650,55221,64487,60293,68233,59022,70264,71822,119103,19367,15654,10835,10601,10091,9973,11536,11689,11503,12070,12037,20050,228,2025-11-25T15:17:04.460-06:00
365027,348258,222474,225546,185757,219021,222242,245838,231937,256700,273562,392029,107195,94307,54797,54653,55222,64482,60292,68219,59048,70263,71846,119124,19348,15680,10848,10618,10083,9974,11538,11668,11491,12063,12059,20081,228,2025-11-25T15:17:04.460-06:00
365009,348262,222443,225530,185794,219056,222219,245800,231908,256730,273536,392027,107204,94298,54792,54650,55220,64493,60293,68215,59058,70266,71848,119130,19347,15655,10850,10623,10077,9973,11545,11681,11493,12075,12062,20028,229,2025-11-25T15:17:04.494-06:00
365056,348270,222459,225574,185796,219049,222247,245775,231904,256754,273608,392032,107204,94307,54817,54648,55203,64510,60298,68243,59041,70266,71842,119166,19371,15664,10859,10616,10075,9978,11530,11686,11500,12070,12060,20031,229,2025-11-25T15:17:04.494-06:00
365008,348280,222479,225608,185652,218801,222270,245855,231952,256727,273530,391864,107211,94300,54803,54645,55197,64485,60302,68237,59054,70254,71866,119094,19368,15659,10844,10617,10076,9977,11539,11685,11499,12067,12060,20047,230,2025-11-25T15:17:04.705-06:00
364898,348279,222510,225565,185473,218392,222615,246860,232596,256871,273508,391867,107193,94290,54793,54655,55199,64425,60480,68756,59385,70428,71879,119154,19343,15644,10838,10631,10079,9976,11564,11761,11529,12097,12073,20046,230,2025-11-25T15:17:04.705-06:00
365029,348320,222531,225550,185510,218381,222659,247129,232869,256950,273479,391830,107189,94294,54814,54636,55197,64433,60502,68855,59540,70461,71915,119151,19342,15653,10850,10620,10063,9954,11558,11767,11557,12098,12055,20053,231,2025-11-25T15:17:04.705-06:00
364985,348262,222476,225526,185508,218337,222668,247112,232856,256933,273528,391912,107197,94270,54808,54662,55196,64435,60517,68876,59564,70463,71900,119156,19350,15648,10850,10619,10079,9947,11562,11776,11539,12096,12068,20060,231,2025-11-25T15:17:04.705-06:00
365023,348328,222472,225502,185522,218352,222638,247138,232855,256953,273467,391562,107200,94295,54791,54654,55192,64420,60520,68881,59544,70467,71859,119130,19352,15641,10838,10621,10081,9957,11568,11785,11553,12099,12071,20038,232,2025-11-25T15:17:04.731-06:00
364979,348317,222486,225567,185513,218352,222654,247097,232868,257009,273519,391907,107186,94285,54797,54665,55211,64424,60518,68867,59526,70442,71904,119150,19335,15640,10846,10624,10095,9953,11559,11776,11552,12079,12054,20042,232,2025-11-25T15:17:04.731-06:00
364990,348276,222513,225547,185503,218308,222645,247178,232892,256955,273529,391878,107163,94306,54811,54657,55187,64438,60531,68885,59531,70464,71894,119153,19338,15638,10829,10612,10090,9957,11575,11786,11539,12087,12054,20037,233,2025-11-25T15:17:04.763-06:00
364895,348277,222456,225531,185640,218524,222646,247143,232831,256949,273570,391968,107170,94305,54814,54651,55215,64414,60516,68852,59523,70459,71867,119088,19341,15657,10836,10624,10087,9953,11568,11781,11543,12092,12057,20007,233,2025-11-25T15:17:04.763-06:00
365078,348422,222499,225601,185878,219214,222338,246080,232243,256763,273647,392058,107208,94329,54819,54664,55241,64535,60335,68370,59200,70325,71821,119116,19347,15688,10855,10608,10102,9976,11542,11706,11504,12078,12033,20021,234,2025-11-25T15:17:04.831-06:00
365058,348387,222523,225674,186210,220026,221950,245054,231454,256638,273758,392237,107233,94329,54825,54652,55278,64648,60158,67857,58791,70159,71794,119138,19336,15661,10842,10612,10103,10013,11516,11628,11459,12052,12041,20043,234,2025-11-25T15:17:04.831-06:00
365173,348359,222425,225596,186375,220382,221667,244165,230787,256422,273770,392308,107242,94313,54813,54662,55302,64726,60003,67460,58477,70023,71804,119176,19366,15651,10844,10622,10117,10042,11502,11572,11407,12032,12052,20071,235,2025-11-25T15:17:04.943-06:00
365100,348359,222467,225638,186391,220453,221636,244001,230634,256376,273866,392359,107247,94314,54825,54660,55328,64751,60000,67385,58354,69990,71796,119137,19346,15657,10846,10624,10109,10035,11486,11556,11406,12037,12061,20082,235,2025-11-25T15:17:04.943-06:00
365070,348388,222489,225673,186373,220471,221702,244019,230642,256386,273878,392310,107224,94334,54814,54668,55314,64748,60013,67392,58375,70008,71783,119155,19370,15666,10862,10627,10097,10036,11485,11553,11395,12035,12061,20060,236,2025-11-25T15:17:04.974-06:00
365156,348387,222460,225688,186417,220509,221693,244085,230658,256413,273841,392370,107236,94310,54827,54672,55320,64754,60029,67403,58379,69987,71803,119147,19380,15661,10857,10623,10100,10041,11500,11576,11411,12026,12066,20057,236,2025-11-25T15:17:04.974-06:00
365078,348370,222472,225705,186458,220551,221688,244070,230701,256492,273843,392380,107189,94336,54823,54666,55317,64748,60014,67394,58387,69998,71791,119155,19354,15655,10850,10625,10120,10039,11501,11556,11409,12024,12066,20086,237,2025-11-25T15:17:05.034-06:00
365101,348353,222472,225675,186422,220485,221642,244099,230722,256360,273875,392339,107216,94331,54826,54679,55317,64749,60015,67416,58380,69992,71828,119166,19353,15639,10844,10632,10119,10045,11478,11548,11400,12025,12081,20071,237,2025-11-25T15:17:05.034-06:00
365068,348368,222457,225677,186104,219882,221875,244685,231063,256534,273758,392180,107191,94308,54796,54674,55274,64697,60098,67705,58573,70083,71880,119141,19359,15658,10851,10619,10099,10028,11490,11602,11431,12042,12081,20053,238,2025-11-25T15:17:05.180-06:00
365029,348397,222429,225590,185723,219123,222309,246069,232032,256747,273667,392024,107198,94290,54803,54640,55217,64571,60324,68329,59036,70280,71902,119112,19342,15649,10852,10609,10079,9982,11542,11693,11494,12073,12066,20037,238,2025-11-25T15:17:05.180-06:00
364919,348267,222464,225527,185521,218356,222648,247131,232797,256916,273539,391883,107211,94282,54798,54624,55153,64395,60517,68872,59467,70448,71911,119180,19322,15649,10854,10620,10086,9959,11574,11782,11551,12088,12064,20044,239,2025-11-25T15:17:05.184-06:00
365035,348280,222482,225525,185537,218211,222808,247578,233160,256995,273576,391993,107185,94277,54794,54648,55186,64403,60597,69064,59656,70499,71903,119188,19333,15644,10847,10614,10084,9950,11580,11807,11557,12085,12063,20047,239,2025-11-25T15:17:05.184-06:00
364928,348264,222461,225537,185562,218227,222798,247527,233121,257035,273552,392008,107151,94290,54796,54632,55181,64403,60593,69047,59643,70518,71924,119186,19337,15644,10845,10612,10073,9937,11578,11807,11560,12097,12058,20042,240,2025-11-25T15:17:05.243-06:00
365031,348310,222466,225528,185587,218176,222802,247488,233106,257012,273577,392017,107194,94299,54808,54648,55167,64388,60570,69025,59653,70529,71924,119139,19319,15660,10835,10602,10071,9953,11573,11779,11573,12117,12035,20030,240,2025-11-25T15:17:05.243-06:00
365032,348314,222450,225529,185539,218194,222781,247460,233103,257046,273604,391990,107208,94300,54788,54632,55161,64366,60582,69004,59639,70505,71913,119150,19359,15657,10818,10605,10076,9948,11588,11815,11563,12097,12039,20025,241,2025-11-25T15:17:05.343-06:00
364972,348341,222483,225529,185558,218172,222748,247498,233149,257063,273570,392071,107203,94268,54782,54636,55180,64355,60552,68999,59623,70500,71893,119152,19358,15643,10823,10612,10063,9951,11573,11800,11580,12108,12043,20051,241,2025-11-25T15:17:05.343-06:00
364980,348343,222480,225564,185629,218333,222750,247451,233094,257044,273641,391972,107188,94307,54792,54643,55158,64346,60538,69004,59643,70498,71890,119096,19357,15666,10834,10611,10071,9932,11578,11792,11566,12109,12055,20042,242,2025-11-25T15:17:05.424-06:00
365092,348402,222537,225620,185954,218922,222487,246579,232645,256899,273725,392312,107172,94285,54795,54650,55186,64422,60410,68560,59388,70410,71843,119144,19359,15659,10840,10604,10059,9963,11548,11732,11535,12102,12063,20051,242,2025-11-25T15:17:05.424-06:00
365061,348397,222480,225668,186011,219246,222174,245724,232004,256847,273690,392270,107206,94302,54790,54659,55195,64499,60268,68178,59048,70261,71846,119148,19354,15656,10851,10626,10072,9979,11532,11680,11497,12073,12060,20053,243,2025-11-25T15:17:05.464-06:00
365024,348349,222498,225677,186039,219265,222214,245787,231933,256797,273654,392247,107202,94286,54807,54662,55216,64514,60254,68181,59016,70241,71831,119169,19365,15646,10853,10621,10086,9989,11525,11680,11489,12064,12063,20048,243,2025-11-25T15:17:05.464-06:00
365079,348381,222494,225698,186074,219303,222137,245782,231988,256763,273734,392221,107193,94308,54796,54669,55213,64537,60265,68157,58985,70234,71807,119154,19373,15661,10846,10628,10086,9992,11527,11660,11492,12067,12074,20069,244,2025-11-25T15:17:05.512-06:00
365055,348356,222513,225709,186076,219309,222172,245769,231980,256730,273701,392282,107186,94300,54802,54674,55204,64505,60242,68188,59014,70242,71862,119147,19389,15655,10852,10632,10087,9986,11523,11662,11489,12068,12071,20057,244,2025-11-25T15:17:05.512-06:00
365038,348333,222528,225771,186130,219300,222189,245744,231882,256760,273675,392217,107202,94298,54809,54670,55211,64508,60242,68178,58984,70228,71848,119128,19357,15662,10851,10622,10091,9986,11515,11674,11482,12053,12065,20022,245,2025-11-25T15:17:05.610-06:00
365008,348387,222525,225718,186087,219190,222223,245828,232000,256793,273707,392166,107162,94298,54807,54679,55222,64527,60263,68177,59010,70252,71871,119152,19357,15639,10836,10632,10093,9994,11526,11680,11492,12039,12063,20038,245,2025-11-25T15:17:05.610-06:00
364953,348303,222501,225660,185852,218685,222426,246509,232351,256846,273560,391973,107157,94263,54802,54646,55183,64483,60385,68522,59219,70342,71884,119117,19349,15640,10837,10624,10079,9970,11549,11725,11513,12068,12076,20033,246,2025-11-25T15:17:05.662-06:00
