660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
359989,347241,221916,219490,185519,219763,221472,242321,228124,253426,265398,374984,108219,95115,52890,53961,56397,65918,60821,67848,58601,70536,71498,119651,19967,16073,11103,10710,10549,10400,11753,11759,11548,12236,12065,20096,11,2025-11-25T15:15:20.191-06:00
359969,347257,221934,219526,185493,219774,221567,242463,228147,253417,265406,375088,108263,95108,52900,53993,56369,65910,60805,67881,58648,70559,71518,119651,19973,16078,11112,10715,10553,10397,11761,11770,11575,12288,12082,20103,11,2025-11-25T15:15:20.191-06:00
359961,347286,221969,219519,185473,219758,221521,242393,228130,253420,265438,374995,108221,95127,52911,53996,56398,65906,60804,67882,58631,70552,71525,119695,19957,16088,11102,10699,10546,10379,11760,11762,11568,12263,12079,20109,12,2025-11-25T15:15:20.308-06:00
359818,347248,221917,219527,185499,219780,221524,242426,228155,253474,265427,375096,108258,95125,52902,54031,56402,65914,60813,67875,58638,70542,71522,119690,19976,16063,11131,10695,10551,10405,11774,11766,11572,12258,12120,20118,12,2025-11-25T15:15:20.308-06:00
359937,347189,221951,219574,185512,219769,221493,242391,228172,253438,265491,374997,108252,95118,52897,53987,56388,65922,60838,67854,58626,70544,71520,119694,19987,16082,11122,10715,10559,10382,11794,11763,11576,12268,12105,20115,13,2025-11-25T15:15:20.309-06:00
359820,347188,221928,219535,185522,219819,221500,242376,228099,253487,265434,375033,108237,95144,52904,53996,56385,65930,60812,67863,58635,70507,71457,119663,19950,16078,11108,10712,10548,10411,11775,11775,11556,12260,12076,20099,13,2025-11-25T15:15:20.309-06:00
359840,347245,222064,219682,185849,220665,221140,241420,227572,253243,265582,375247,108243,95160,52893,54012,56432,65999,60630,67402,58385,70437,71433,119699,19998,16069,11122,10719,10559,10423,11747,11695,11533,12259,12087,20108,14,2025-11-25T15:15:20.396-06:00
360028,347314,222089,219794,186183,221535,220735,239591,226247,252982,265742,375394,108242,95118,52949,54001,56512,66188,60420,66528,57721,70133,71413,119719,19956,16095,11132,10737,10568,10473,11693,11557,11437,12208,12101,20115,14,2025-11-25T15:15:20.396-06:00
360087,347360,222163,219835,186270,221765,221013,239137,225443,252710,265734,375391,108252,95173,52971,54019,56539,66241,60400,66179,57244,69983,71443,119684,20002,16100,11136,10726,10579,10488,11723,11503,11351,12180,12111,20117,15,2025-11-25T15:15:20.463-06:00
360013,347311,222192,219846,186272,221757,220986,239154,225497,252744,265780,375349,108227,95169,52971,54052,56533,66253,60410,66217,57279,69967,71409,119720,19950,16088,11157,10734,10593,10487,11699,11539,11373,12184,12086,20148,15,2025-11-25T15:15:20.463-06:00
360057,347392,222164,219823,186285,221799,220900,239179,225537,252762,265708,375341,108272,95225,52962,54034,56513,66259,60419,66226,57296,69972,71420,119696,19966,16101,11134,10725,10599,10480,11718,11541,11398,12188,12086,20110,16,2025-11-25T15:15:20.614-06:00
360087,347385,222148,219821,186266,221826,221000,239223,225567,252765,265725,375381,108258,95190,52976,54045,56522,66272,60418,66251,57298,69971,71423,119712,19993,16080,11132,10738,10598,10502,11710,11532,11401,12184,12076,20105,16,2025-11-25T15:15:20.614-06:00
360095,347395,222185,219832,186295,221826,220917,239258,225551,252723,265797,375401,108260,95191,52983,54050,56520,66270,60434,66231,57316,69993,71407,119712,19974,16102,11137,10727,10566,10482,11711,11552,11381,12184,12092,20114,17,2025-11-25T15:15:20.614-06:00
360128,347361,222139,219824,186294,221776,220988,239265,225531,252755,265747,375307,108259,95167,52984,54038,56523,66273,60423,66268,57290,69975,71408,119712,19995,16099,11180,10737,10577,10482,11721,11541,11390,12184,12094,20114,17,2025-11-25T15:15:20.614-06:00
359966,347275,222128,219683,185911,221372,220902,239450,225706,252760,265541,375129,108239,95147,52957,54003,56426,66155,60406,66413,57373,70012,71410,119650,19968,16080,11132,10736,10556,10472,11709,11552,11393,12183,12092,20105,18,2025-11-25T15:15:20.666-06:00
360050,347236,221888,219502,185667,220661,221076,240674,226549,252917,265482,374963,108257,95137,52872,53981,56409,66074,60552,67048,57816,70178,71498,119684,19958,16085,11108,10721,10574,10437,11728,11641,11456,12222,12091,20118,18,2025-11-25T15:15:20.666-06:00
359832,347160,221851,219439,185480,219674,221580,242458,227997,253414,265478,374968,108239,95150,52892,53978,56411,65937,60835,67904,58542,70522,71556,119659,19975,16087,11086,10707,10553,10407,11763,11767,11566,12265,12089,20058,19,2025-11-25T15:15:20.761-06:00
359954,347324,221894,219451,185417,219506,221690,242968,228522,253522,265449,374950,108264,95117,52872,53988,56388,65882,60931,68116,58843,70594,71539,119653,19977,16048,11119,10718,10530,10383,11785,11796,11590,12261,12088,20080,19,2025-11-25T15:15:20.761-06:00
359852,347157,221880,219523,185390,219437,221717,242932,228529,253529,265377,374922,108200,95130,52902,53989,56389,65880,60926,68126,58837,70618,71517,119652,19972,16067,11117,10711,10548,10397,11777,11800,11584,12277,12088,20126,20,2025-11-25T15:15:20.815-06:00
359921,347211,221875,219455,185415,219470,221695,242973,228478,253514,265350,374870,108201,95118,52875,53971,56391,65861,60910,68095,58814,70612,71527,119681,19978,16086,11113,10717,10544,10380,11775,11805,11578,12279,12073,20099,20,2025-11-25T15:15:20.815-06:00
359915,347139,221894,219477,185425,219405,221696,242971,228501,253583,265389,374984,108249,95098,52877,53981,56403,65849,60879,68085,58806,70606,71531,119686,20039,16078,11092,10711,10572,10376,11783,11785,11581,12270,12087,20116,21,2025-11-25T15:15:20.903-06:00
359807,347209,221911,219519,185463,219421,221716,242868,228506,253495,265412,374968,108251,95120,52880,53992,56379,65853,60908,68077,58807,70629,71531,119690,19978,16071,11105,10710,10540,10389,11774,11793,11589,12289,12070,20090,21,2025-11-25T15:15:20.903-06:00
359893,347268,221845,219445,185448,219470,221700,242896,228440,253591,265368,374919,108237,95124,52876,53973,56370,65811,60890,68075,58803,70583,71491,119657,19968,16085,11121,10697,10529,10377,11787,11790,11585,12275,12074,20112,22,2025-11-25T15:15:20.974-06:00
359846,347188,221926,219561,185751,220325,221279,241769,227847,253356,265528,375143,108226,95163,52903,54015,56411,65991,60727,67596,58485,70480,71465,119671,19969,16072,11127,10716,10543,10410,11754,11732,11543,12265,12082,20117,22,2025-11-25T15:15:20.974-06:00
359934,347275,222075,219708,185709,220343,221048,240977,227072,253172,265376,375118,108299,95138,52913,54018,56402,65984,60582,67214,58122,70329,71406,119681,19991,16088,11134,10721,10559,10417,11751,11675,11494,12228,12067,20121,23,2025-11-25T15:15:21.025-06:00
360004,347239,221936,219560,185786,220459,221067,240978,227158,253096,265512,375175,108241,95173,52897,54010,56430,65994,60577,67225,58105,70316,71447,119691,20015,16085,11113,10714,10562,10421,11738,11669,11486,12234,12088,20095,23,2025-11-25T15:15:21.025-06:00
359891,347188,221939,219650,185743,220469,221067,241050,227102,253131,265495,375092,108230,95110,52902,54010,56393,65975,60587,67241,58119,70311,71460,119705,19979,16064,11109,10732,10560,10418,11725,11664,11508,12232,12065,20120,24,2025-11-25T15:15:21.086-06:00
359951,347263,221998,219617,185751,220458,221071,241047,227092,253119,265464,375140,108238,95132,52910,53991,56398,65987,60599,67231,58135,70329,71442,119727,19980,16066,11134,10725,10546,10421,11746,11658,11476,12235,12079,20124,24,2025-11-25T15:15:21.086-06:00
359984,347328,222010,219622,185725,220443,221078,241055,227137,253178,265552,375184,108231,95146,52917,53999,56409,65954,60610,67265,58120,70306,71457,119707,19971,16113,11124,10714,10567,10449,11735,11685,11493,12216,12094,20131,25,2025-11-25T15:15:21.206-06:00
359991,347326,221955,219571,185680,220337,221133,241063,227119,253249,265491,375114,108231,95162,52908,54001,56426,65974,60574,67262,58116,70312,71474,119705,19970,16069,11118,10716,10554,10437,11744,11668,11502,12237,12087,20113,25,2025-11-25T15:15:21.206-06:00
359966,347217,221884,219503,185496,219928,221375,241960,227602,253278,265394,374990,108236,95143,52883,53990,56393,65916,60733,67655,58367,70458,71532,119711,19972,16073,11100,10711,10545,10392,11743,11737,11544,12251,12093,20132,26,2025-11-25T15:15:21.237-06:00
360049,347335,221929,219526,185486,219788,221455,242390,228133,253441,265396,374994,108253,95150,52876,53982,56406,65921,60814,67881,58628,70536,71504,119700,19973,16089,11105,10723,10546,10398,11767,11763,11562,12265,12085,20093,26,2025-11-25T15:15:21.237-06:00
359835,347208,221946,219481,185511,219828,221504,242382,228165,253479,265443,374982,108223,95119,52888,54015,56401,65905,60834,67869,58601,70534,71488,119692,19973,16077,11100,10723,10545,10400,11775,11765,11563,12275,12089,20099,27,2025-11-25T15:15:21.325-06:00
359923,347197,221976,219529,185519,219758,221542,242404,228180,253413,265408,375019,108258,95169,52885,53995,56404,65931,60820,67874,58632,70540,71505,119727,19965,16121,11117,10721,10548,10401,11778,11764,11559,12271,12088,20095,27,2025-11-25T15:15:21.325-06:00
359962,347222,221928,219538,185486,219743,221497,242388,228164,253432,265350,374991,108217,95105,52868,54010,56388,65914,60850,67865,58637,70546,71509,119686,19965,16079,11109,10710,10590,10403,11759,11759,11542,12270,12099,20094,28,2025-11-25T15:15:21.386-06:00
359955,347304,221924,219534,185539,219806,221534,242397,228120,253463,265398,375021,108223,95138,52881,53995,56379,65916,60803,67858,58633,70531,71493,119660,19966,16087,11110,10700,10548,10410,11767,11758,11537,12273,12078,20105,28,2025-11-25T15:15:21.386-06:00
359967,347369,221976,219592,185554,219826,221536,242472,228152,253400,265408,375027,108231,95138,52905,53996,56365,65887,60813,67866,58606,70534,71470,119696,19948,16080,11109,10713,10553,10396,11782,11761,11558,12289,12085,20135,29,2025-11-25T15:15:21.505-06:00
359945,347276,222012,219666,185918,220879,221166,241251,227429,253282,265559,375280,108243,95188,52916,54022,56443,66049,60644,67367,58293,70366,71415,119700,19953,16101,11099,10727,10557,10442,11745,11689,11528,12237,12084,20102,29,2025-11-25T15:15:21.505-06:00
360050,347397,222164,219846,186220,221563,220757,239338,226028,252870,265776,375526,108281,95183,52960,54030,56500,66219,60398,66420,57616,70089,71401,119705,19976,16082,11141,10697,10564,10491,11706,11549,11422,12208,12097,20124,30,2025-11-25T15:15:21.507-06:00
360147,347373,222158,219826,186300,221743,220969,239061,225542,252749,265711,375383,108227,95192,52973,54040,56552,66255,60406,66219,57318,70009,71407,119670,19994,16080,11123,10732,10585,10484,11718,11524,11394,12162,12089,20121,30,2025-11-25T15:15:21.507-06:00
360020,347284,222161,219786,186275,221782,221000,239204,225485,252735,265704,375335,108258,95194,52963,54038,56532,66247,60417,66233,57282,70005,71430,119711,19980,16082,11128,10731,10600,10509,11719,11537,11377,12203,12087,20164,31,2025-11-25T15:15:21.596-06:00
360097,347313,222218,219815,186306,221781,220949,239241,225475,252737,265714,375260,108202,95164,52976,54062,56542,66265,60396,66235,57300,69970,71414,119713,19977,16071,11145,10753,10591,10489,11733,11556,11398,12185,12108,20128,31,2025-11-25T15:15:21.596-06:00
360083,347387,222172,219776,186264,221844,220940,239250,225568,252757,265756,375334,108278,95165,52971,54037,56525,66261,60420,66252,57308,69977,71422,119695,19998,16080,11135,10727,10586,10502,11730,11545,11392,12188,12092,20116,32,2025-11-25T15:15:21.655-06:00
360116,347430,222161,219799,186318,221823,220961,239253,225539,252702,265738,375397,108254,95175,52970,54029,56521,66280,60426,66292,57308,70010,71406,119676,19971,16086,11145,10718,10565,10502,11709,11510,11389,12189,12088,20124,32,2025-11-25T15:15:21.655-06:00
359987,347238,222160,219814,186253,221773,221001,239239,225577,252677,265658,375288,108269,95135,52973,54037,56492,66242,60434,66267,57308,69954,71404,119683,19957,16076,11142,10732,10586,10497,11715,11541,11390,12185,12090,20121,33,2025-11-25T15:15:21.717-06:00
359920,347270,222095,219721,185901,221348,220953,239654,225712,252721,265565,375172,108228,95164,52937,54003,56434,66169,60464,66465,57396,70019,71431,119686,19973,16053,11129,10691,10555,10474,11719,11570,11398,12195,12095,20114,33,2025-11-25T15:15:21.717-06:00
359968,347274,221960,219563,185606,220476,221120,240720,226669,252961,265472,374989,108247,95095,52890,53995,56393,66046,60553,67139,57903,70204,71520,119672,19991,16080,11134,10716,10553,10427,11748,11674,11466,12222,12114,20110,34,2025-11-25T15:15:21.808-06:00
359917,347216,221920,219531,185471,219725,221618,242600,228116,253430,265398,374833,108249,95144,52881,53988,56388,65922,60855,67983,58617,70524,71534,119674,19973,16093,11123,10708,10550,10395,11778,11791,11563,12260,12085,20031,34,2025-11-25T15:15:21.808-06:00
359873,347201,221981,219477,185425,219463,221686,242963,228519,253504,265458,374933,108250,95151,52877,53981,56394,65904,60915,68097,58834,70622,71557,119717,19973,16092,11098,10707,10540,10399,11785,11796,11586,12291,12089,20107,35,2025-11-25T15:15:21.865-06:00
359815,347185,221880,219460,185398,219451,221732,242963,228517,253477,265331,374914,108214,95130,52871,53997,56390,65868,60914,68122,58847,70626,71522,119663,19979,16082,11089,10722,10557,10386,11776,11802,11584,12282,12080,20115,35,2025-11-25T15:15:21.865-06:00
359878,347158,221873,219505,185426,219481,221710,242924,228488,253540,265430,374969,108198,95126,52891,53987,56400,65872,60914,68083,58802,70620,71559,119714,19991,16074,11111,10707,10550,10384,11786,11770,11592,12279,12101,20171,36,2025-11-25T15:15:21.925-06:00
359887,347270,221888,219514,185426,219443,221705,242879,228481,253529,265355,374916,108212,95116,52875,53984,56372,65862,60914,68094,58839,70605,71539,119674,19950,16074,11121,10719,10539,10381,11787,11768,11584,12274,12094,20102,36,2025-11-25T15:15:21.925-06:00
359857,347196,221870,219513,185404,219452,221666,242849,228426,253525,265362,374904,108207,95167,52870,53992,56391,65852,60916,68084,58803,70609,71527,119633,19966,16053,11092,10707,10547,10375,11776,11801,11585,12278,12090,20097,37,2025-11-25T15:15:22.019-06:00
359856,347282,221919,219547,185523,219593,221693,242822,228391,253467,265434,375040,108243,95193,52895,54007,56370,65863,60900,68090,58800,70612,71495,119700,19977,16081,11074,10712,10556,10387,11783,11797,11543,12281,12075,20110,37,2025-11-25T15:15:22.019-06:00
359858,347205,221923,219570,185805,220425,221279,241682,227733,253322,265447,375182,108234,95167,52912,54003,56434,65978,60697,67508,58434,70439,71453,119677,19977,16074,11111,10716,10571,10416,11755,11706,11566,12254,12087,20141,38,2025-11-25T15:15:22.103-06:00
359845,347155,221991,219596,185717,220350,221044,241031,227098,253155,265512,375196,108279,95123,52924,53998,56405,65969,60569,67267,58124,70275,71465,119698,19982,16079,11116,10724,10523,10423,11731,11680,11500,12216,12086,20078,38,2025-11-25T15:15:22.103-06:00
359996,347343,221949,219597,185733,220439,221011,241040,227161,253148,265445,375240,108223,95160,52910,53991,56430,65974,60583,67237,58119,70332,71444,119672,19969,16091,11109,10726,10561,10424,11720,11678,11486,12234,12082,20134,39,2025-11-25T15:15:22.134-06:00
360078,347250,221922,219631,185758,220461,221067,241038,227140,253137,265401,375018,108219,95159,52923,54015,56413,65988,60599,67244,58115,70318,71434,119698,19974,16076,11122,10714,10552,10414,11744,11671,11500,12224,12094,20113,39,2025-11-25T15:15:22.134-06:00
359990,347370,221950,219655,185775,220490,220965,241034,227104,253133,265452,375147,108234,95140,52907,53997,56431,66007,60608,67244,58111,70311,71445,119674,19973,16076,11114,10713,10580,10436,11731,11666,11494,12249,12088,20120,40,2025-11-25T15:15:22.233-06:00
359997,347303,222032,219653,185696,220427,221064,241026,227128,253145,265411,375132,108239,95145,52914,54009,56416,65993,60592,67255,58136,70313,71431,119630,19964,16079,11109,10714,10555,10424,11731,11672,11497,12231,12083,20108,40,2025-11-25T15:15:22.233-06:00
359851,347226,221978,219624,185636,220257,221060,241019,227127,253163,265402,375099,108241,95153,52912,54032,56409,65961,60590,67267,58117,70315,71480,119702,19918,16075,11122,10725,10545,10419,11716,11676,11498,12237,12066,20118,41,2025-11-25T15:15:22.285-06:00
359883,347255,221955,219515,185544,219838,221427,242077,227738,253344,265345,374999,108221,95114,52893,54013,56370,65936,60772,67727,58423,70460,71508,119678,19967,16066,11106,10724,10551,10399,11756,11737,11530,12252,12066,20126,41,2025-11-25T15:15:22.285-06:00
359943,347222,221988,219539,185514,219801,221528,242384,228150,253400,265332,375003,108223,95128,52887,53984,56375,65935,60809,67884,58609,70501,71534,119683,19978,16099,11117,10705,10547,10387,11774,11760,11562,12225,12080,20114,42,2025-11-25T15:15:22.401-06:00
359861,347187,221915,219533,185490,219790,221557,242476,228157,253421,265372,375009,108228,95157,52871,53987,56408,65920,60843,67882,58621,70553,71489,119675,19999,16085,11128,10707,10554,10401,11776,11761,11564,12243,12074,20100,42,2025-11-25T15:15:22.401-06:00
359844,347244,221956,219508,185548,219836,221503,242414,228147,253430,265403,374974,108243,95152,52892,54004,56401,65940,60825,67865,58624,70552,71518,119692,19961,16092,11120,10705,10540,10399,11773,11773,11554,12279,12085,20104,43,2025-11-25T15:15:22.436-06:00
359850,347262,221924,219540,185530,219760,221479,242411,228128,253417,265396,375006,108230,95144,52884,54004,56406,65911,60829,67865,58634,70547,71522,119678,19967,16071,11112,10729,10538,10399,11782,11767,11575,12270,12088,20099,43,2025-11-25T15:15:22.436-06:00
359915,347263,221879,219503,185518,219769,221540,242444,228107,253416,265405,375041,108247,95141,52904,53988,56386,65915,60796,67874,58629,70533,71512,119697,19982,16091,11122,10716,10542,10377,11764,11771,11563,12257,12092,20132,44,2025-11-25T15:15:22.497-06:00
359912,347256,221944,219646,185589,219915,221493,242343,228125,253427,265408,375034,108248,95175,52909,53999,56416,65908,60820,67847,58628,70539,71474,119701,19969,16074,11131,10716,10560,10411,11779,11730,11552,12270,12078,20109,44,2025-11-25T15:15:22.497-06:00
359945,347219,221993,219620,185961,220997,221050,241173,227347,253218,265561,375272,108183,95178,52927,54001,56435,66072,60623,67282,58253,70381,71404,119712,19980,16067,11127,10716,10564,10437,11743,11673,11515,12240,12082,20113,45,2025-11-25T15:15:22.555-06:00
360060,347402,222219,219835,186310,221743,220761,239185,225950,252881,265673,375268,108278,95218,52965,54062,56546,66226,60384,66368,57554,70080,71432,119734,19976,16073,11143,10741,10581,10487,11710,11557,11412,12204,12113,20130,45,2025-11-25T15:15:22.555-06:00
360140,347435,222225,219847,186301,221725,220885,239044,225479,252699,265730,375405,108264,95188,52979,54048,56523,66249,60369,66181,57256,69977,71418,119726,19992,16089,11139,10739,10593,10501,11700,11564,11388,12196,12116,20132,46,2025-11-25T15:15:22.711-06:00
360092,347344,222155,219814,186317,221767,220931,239208,225541,252692,265676,375327,108277,95188,52975,54057,56522,66291,60429,66234,57291,69968,71401,119709,19961,16102,11133,10734,10583,10498,11728,11542,11380,12182,12084,20111,46,2025-11-25T15:15:22.711-06:00
360053,347356,222196,219817,186321,221841,220964,239217,225526,252690,265712,375392,108269,95185,52976,54040,56533,66282,60420,66254,57271,70000,71420,119687,19971,16106,11141,10725,10594,10492,11720,11550,11378,12185,12092,20137,47,2025-11-25T15:15:22.741-06:00
360201,347417,222170,219860,186266,221809,220941,239236,225556,252749,265688,375403,108304,95188,52957,54048,56536,66289,60432,66240,57290,69993,71416,119719,19983,16077,11146,10731,10591,10512,11716,11549,11397,12194,12102,20144,47,2025-11-25T15:15:22.741-06:00
360027,347434,222228,219848,186304,221801,220972,239236,225549,252726,265741,375352,108275,95197,52989,54052,56530,66279,60431,66251,57292,69990,71405,119704,19987,16089,11154,10738,10595,10502,11718,11522,11392,12196,12086,20137,48,2025-11-25T15:15:22.771-06:00
360092,347410,222133,219801,186239,221794,220971,239264,225554,252723,265687,375392,108250,95193,52961,54040,56495,66258,60438,66254,57299,69991,71390,119698,19974,16073,11155,10734,10593,10488,11718,11545,11391,12178,12089,20122,48,2025-11-25T15:15:22.771-06:00
359936,347231,222049,219650,185919,221347,221025,239785,225773,252737,265546,375187,108250,95167,52945,54010,56444,66156,60460,66519,57438,70037,71435,119684,19992,16080,11141,10719,10567,10466,11727,11585,11403,12182,12081,20120,49,2025-11-25T15:15:22.855-06:00
359964,347280,221967,219558,185581,220434,221129,240920,226801,252970,265449,374936,108258,95156,52856,53975,56413,66061,60584,67213,57943,70238,71508,119675,19995,16083,11119,10723,10556,10429,11724,11667,11474,12227,12088,20095,49,2025-11-25T15:15:22.855-06:00
359857,347138,221867,219440,185363,219613,221625,242744,228248,253438,265384,374917,108244,95130,52880,54002,56379,65927,60886,68037,58705,70566,71526,119660,19997,16083,11097,10703,10547,10397,11776,11784,11568,12274,12097,20102,50,2025-11-25T15:15:22.915-06:00
359898,347197,221922,219499,185451,219508,221766,242985,228523,253521,265374,374936,108195,95118,52873,53988,56365,65888,60931,68152,58834,70624,71543,119694,19977,16077,11100,10718,10555,10378,11785,11807,11588,12285,12084,20104,50,2025-11-25T15:15:22.915-06:00
359821,347186,221848,219453,185391,219422,221706,242936,228514,253574,265357,374908,108203,95118,52870,53984,56389,65879,60918,68139,58824,70621,71544,119708,19961,16079,11089,10717,10548,10386,11788,11803,11585,12285,12097,20102,51,2025-11-25T15:15:23.031-06:00
359914,347189,221877,219462,185486,219478,221728,242945,228490,253528,265359,374937,108232,95154,52888,53993,56382,65884,60922,68101,58811,70609,71525,119668,19965,16086,11122,10734,10525,10390,11789,11808,11588,12290,12086,20113,51,2025-11-25T15:15:23.031-06:00
359812,347252,221842,219487,185415,219438,221647,242864,228460,253486,265338,374883,108222,95157,52884,53998,56392,65854,60883,68067,58778,70618,71534,119676,19983,16086,11092,10710,10530,10400,11768,11783,11563,12272,12075,20102,52,2025-11-25T15:15:23.074-06:00
359843,347238,221935,219505,185452,219440,221643,242851,228444,253515,265386,374877,108243,95118,52886,54002,56390,65875,60909,68073,58784,70611,71516,119696,19968,16067,11102,10710,10543,10387,11777,11787,11586,12282,12070,20117,52,2025-11-25T15:15:23.074-06:00
359849,347203,221953,219519,185479,219536,221660,242863,228477,253507,265404,375029,108219,95132,52899,53997,56414,65852,60864,68040,58806,70622,71480,119677,20008,16063,11115,10722,10564,10386,11782,11809,11588,12288,12086,20121,53,2025-11-25T15:15:23.126-06:00
359979,347368,221956,219597,185758,220416,221167,241471,227648,253312,265508,375197,108247,95149,52941,53993,56412,65953,60671,67436,58382,70439,71455,119699,19958,16069,11122,10716,10560,10432,11781,11696,11529,12263,12077,20104,53,2025-11-25T15:15:23.126-06:00
359824,347204,221952,219602,185807,220476,221081,241040,227089,253096,265455,375133,108223,95161,52919,53970,56424,65992,60589,67247,58113,70326,71463,119675,19955,16090,11127,10715,10554,10441,11730,11682,11494,12216,12051,20101,54,2025-11-25T15:15:23.189-06:00
360067,347355,222045,219653,185755,220452,220938,240953,227093,253110,265424,375125,108243,95174,52898,53997,56429,65982,60558,67212,58121,70316,71429,119665,19981,16073,11111,10716,10558,10433,11733,11656,11502,12252,12073,20121,54,2025-11-25T15:15:23.189-06:00
360046,347316,221984,219648,185728,220439,221007,240972,227110,253133,265408,375170,108266,95168,52915,54006,56408,65969,60562,67249,58123,70332,71429,119705,19980,16126,11114,10717,10553,10417,11733,11677,11485,12229,12084,20123,55,2025-11-25T15:15:23.304-06:00
359990,347270,222022,219627,185765,220466,221065,241010,227096,253155,265411,375170,108243,95167,52904,54008,56425,66011,60577,67272,58135,70293,71441,119688,19954,16084,11131,10711,10557,10439,11738,11681,11500,12227,12099,20116,55,2025-11-25T15:15:23.304-06:00
359933,347296,221988,219686,185714,220438,221050,241044,227146,253170,265422,375197,108206,95149,52915,54011,56429,65995,60613,67257,58119,70343,71439,119701,19962,16077,11130,10726,10535,10430,11750,11677,11503,12227,12080,20120,56,2025-11-25T15:15:23.334-06:00
359895,347279,222129,219741,185689,220353,221081,241033,227144,253163,265468,375066,108282,95151,52902,53997,56427,66000,60608,67271,58143,70315,71458,119673,20005,16083,11108,10708,10567,10419,11738,11677,11494,12226,12073,20138,56,2025-11-25T15:15:23.334-06:00
359872,347201,221880,219485,185503,219814,221447,242174,227863,253378,265352,375044,108244,95134,52880,53996,56391,65954,60774,67765,58500,70462,71503,119675,19977,16071,11096,10709,10547,10412,11757,11754,11543,12255,12085,20114,57,2025-11-25T15:15:23.401-06:00
359889,347252,222003,219546,185496,219814,221555,242458,228132,253389,265429,374946,108236,95159,52897,53998,56402,65930,60830,67888,58638,70545,71497,119682,19964,16090,11113,10713,10546,10400,11762,11742,11559,12268,12091,20103,57,2025-11-25T15:15:23.401-06:00
359955,347271,221900,219547,185505,219822,221535,242379,228163,253449,265434,375013,108256,95149,52886,53989,56396,65932,60819,67871,58662,70546,71538,119705,19985,16071,11126,10734,10550,10396,11770,11763,11569,12272,12074,20135,58,2025-11-25T15:15:23.489-06:00
359962,347272,221940,219533,185505,219826,221530,242396,228137,253470,265401,375002,108237,95158,52889,54010,56403,65927,60818,67876,58627,70540,71527,119702,19979,16063,11107,10725,10545,10386,11770,11777,11573,12266,12091,20120,58,2025-11-25T15:15:23.489-06:00
359932,347291,221890,219550,185497,219802,221551,242402,228088,253385,265400,375003,108246,95183,52897,54000,56379,65908,60838,67856,58631,70547,71517,119695,19990,16064,11104,10718,10553,10407,11786,11757,11558,12267,12087,20104,59,2025-11-25T15:15:23.602-06:00
359997,347264,221901,219569,185524,219806,221482,242388,228124,253375,265404,374980,108239,95147,52891,54000,56412,65921,60837,67849,58604,70549,71516,119701,19982,16063,11109,10715,10559,10397,11767,11749,11565,12283,12086,20112,59,2025-11-25T15:15:23.602-06:00
359897,347145,221983,219590,185572,219986,221430,242383,228113,253432,265452,375143,108240,95181,52897,53996,56401,65923,60816,67804,58620,70551,71474,119697,19979,16082,11105,10718,10555,10410,11772,11797,11583,12277,12085,20160,60,2025-11-25T15:15:23.606-06:00
360062,347307,222050,219709,186023,221082,221007,240949,227254,253173,265521,375398,108228,95187,52927,54033,56463,66090,60570,67236,58200,70345,71385,119700,19979,16077,11123,10729,10570,10440,11733,11661,11523,12242,12093,20161,60,2025-11-25T15:15:23.606-06:00
359972,347389,222201,219825,186296,221758,220769,239085,225822,252866,265695,375362,108264,95199,52963,54052,56564,66222,60397,66295,57495,70055,71402,119660,19989,16162,11150,10736,10557,10494,11722,11538,11411,12204,12107,20141,61,2025-11-25T15:15:23.696-06:00
360079,347437,222207,219823,186274,221746,220858,239039,225480,252715,265745,375421,108273,95191,52973,54046,56539,66264,60396,66188,57257,69970,71411,119668,19976,16103,11127,10719,10596,10500,11720,11535,11359,12204,12097,20143,61,2025-11-25T15:15:23.696-06:00
360087,347395,222125,219786,186313,221791,220962,239214,225571,252763,265664,375346,108275,95197,52967,54053,56536,66275,60411,66202,57290,69960,71400,119653,19999,16102,11134,10735,10595,10493,11718,11533,11406,12190,12097,20127,62,2025-11-25T15:15:23.756-06:00
360008,347301,222169,219837,186314,221858,220998,239233,225521,252682,265676,375377,108281,95198,52990,54035,56530,66289,60425,66245,57290,69985,71405,119726,19981,16100,11157,10742,10577,10498,11729,11542,11402,12159,12081,20071,62,2025-11-25T15:15:23.756-06:00
360107,347446,222150,219807,186288,221770,220949,239260,225522,252668,265660,375296,108261,95193,52970,54029,56513,66278,60409,66251,57293,69987,71418,119703,19982,16094,11149,10725,10590,10498,11730,11547,11375,12182,12105,20135,63,2025-11-25T15:15:23.827-06:00
360167,347455,222155,219827,186297,221827,220993,239273,225548,252759,265690,375321,108271,95203,52981,54058,56538,66289,60430,66262,57309,69980,71422,119692,19986,16098,11126,10730,10571,10500,11717,11551,11397,12187,12107,20114,63,2025-11-25T15:15:23.827-06:00
360229,347586,222239,219864,186201,221701,220965,239212,225524,252740,265617,375306,108291,95220,52949,54021,56516,66265,60416,66258,57324,69982,71397,119674,20013,16106,11145,10728,10590,10494,11728,11541,11401,12190,12090,20122,64,2025-11-25T15:15:23.908-06:00
