660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
58064,73020,68895,70745,65782,77118,79411,63149,58483,68078,60849,54434,121306,167147,169824,214193,188897,215295,230115,207361,180042,174748,151346,145907,60390,67119,73705,78687,73370,83882,85246,64306,54528,64719,60705,55464,78,2025-11-17T10:51:21.928-06:00
58081,73043,68910,70760,65817,77134,79429,63163,58504,68087,60831,54410,121336,167146,169895,214170,188911,215344,230101,207418,180112,174746,151315,145885,60427,67152,73733,78686,73383,83888,85265,64341,54564,64751,60696,55452,78,2025-11-17T10:51:21.928-06:00
58098,73049,68918,70760,65808,77139,79448,63183,58516,68086,60820,54383,121385,167175,169885,214196,188922,215365,230151,207507,180200,174758,151240,145797,60436,67177,73734,78702,73380,83913,85269,64364,54582,64760,60675,55449,79,2025-11-17T10:51:21.990-06:00
58090,73052,68924,70778,65804,77139,79450,63205,58525,68080,60815,54394,121393,167171,169894,214206,188869,215332,230129,207588,180209,174760,151240,145834,60453,67180,73753,78708,73380,83910,85302,64372,54592,64756,60662,55434,79,2025-11-17T10:51:21.990-06:00
58105,73059,68942,70775,65835,77148,79464,63232,58519,68066,60811,54383,121409,167169,169938,214211,188898,215372,230159,207640,180239,174755,151259,145855,60464,67190,73781,78727,73423,83923,85325,64404,54596,64758,60662,55431,80,2025-11-17T10:51:22.051-06:00
58106,73057,68947,70786,65846,77167,79478,63231,58554,68085,60797,54388,121400,167206,169917,214187,188915,215378,230218,207668,180296,174765,151253,145825,60474,67217,73774,78723,73429,83960,85351,64409,54628,64764,60668,55421,80,2025-11-17T10:51:22.051-06:00
58116,73084,68955,70809,65843,77175,79483,63255,58576,68090,60814,54388,121421,167197,169948,214211,188902,215391,230194,207745,180342,174792,151262,145834,60484,67213,73789,78745,73423,83973,85349,64440,54641,64789,60686,55428,81,2025-11-17T10:51:22.108-06:00
58126,73083,68949,70825,65873,77207,79490,63283,58576,68078,60807,54382,121454,167224,169940,214236,188964,215453,230238,207779,180395,174758,151226,145799,60516,67235,73800,78764,73468,83991,85382,64458,54657,64803,60671,55426,81,2025-11-17T10:51:22.108-06:00
58124,73075,68961,70809,65881,77209,79504,63277,58594,68080,60817,54391,121490,167213,169943,214215,188952,215447,230253,207825,180426,174804,151227,145816,60522,67257,73830,78773,73459,84005,85392,64475,54671,64804,60674,55426,82,2025-11-17T10:51:22.168-06:00
58140,73112,68984,70826,65888,77222,79519,63309,58589,68087,60822,54389,121471,167263,169989,214209,188932,215472,230266,207878,180468,174803,151234,145793,60543,67275,73837,78783,73472,84009,85397,64487,54686,64819,60677,55421,82,2025-11-17T10:51:22.168-06:00
58147,73103,68974,70840,65896,77231,79511,63308,58593,68094,60823,54389,121492,167258,169977,214247,188953,215464,230270,207912,180498,174820,151223,145858,60530,67276,73844,78802,73485,84029,85407,64497,54679,64812,60688,55440,83,2025-11-17T10:51:22.289-06:00
58106,73054,68947,70815,65887,77215,79547,63323,58598,68150,60899,54442,121422,167202,169954,214284,188971,215454,230340,207961,180452,174925,151335,145898,60493,67194,73792,78802,73499,84000,85404,64502,54661,64861,60771,55510,83,2025-11-17T10:51:22.289-06:00
57995,72907,68852,70770,65854,77206,79537,63335,58589,68215,60918,54485,121348,167165,169885,214282,188927,215484,230366,207956,180375,175002,151355,145931,60330,67046,73685,78747,73448,83958,85377,64462,54626,64905,60823,55523,84,2025-11-17T10:51:22.320-06:00
57948,72834,68817,70760,65828,77190,79490,63291,58567,68185,60961,54473,121295,167103,169787,214274,188808,215424,230259,207772,180283,174924,151393,145873,60263,66960,73634,78706,73394,83918,85310,64389,54593,64873,60824,55541,84,2025-11-17T10:51:22.320-06:00
57982,72880,68832,70765,65811,77167,79468,63249,58519,68144,60898,54439,121318,167104,169821,214222,188790,215399,230184,207694,180125,174825,151327,145850,60326,67020,73672,78727,73398,83884,85290,64363,54555,64819,60770,55505,85,2025-11-17T10:51:22.377-06:00
58009,72932,68857,70750,65813,77147,79455,63204,58497,68120,60887,54443,121320,167114,169855,214192,188776,215286,230166,207597,180038,174768,151323,145834,60336,67067,73688,78714,73393,83892,85266,64332,54529,64765,60759,55503,85,2025-11-17T10:51:22.377-06:00
58025,72960,68857,70753,65802,77141,79446,63187,58483,68126,60919,54469,121276,167084,169789,214089,188729,215247,230130,207559,180010,174786,151309,145856,60354,67060,73683,78694,73391,83897,85258,64315,54516,64785,60781,55538,86,2025-11-17T10:51:22.442-06:00
58011,72946,68842,70767,65799,77140,79455,63172,58487,68154,60950,54477,121283,167056,169805,214098,188706,215211,230127,207539,180038,174799,151326,145893,60327,67061,73692,78705,73375,83877,85243,64299,54518,64819,60799,55553,86,2025-11-17T10:51:22.442-06:00
58011,72940,68852,70751,65805,77143,79455,63168,58481,68149,60934,54484,121223,167031,169762,214089,188712,215206,230090,207496,180039,174735,151334,145862,60319,67072,73672,78690,73371,83872,85246,64292,54520,64794,60799,55547,87,2025-11-17T10:51:22.556-06:00
58024,72962,68868,70756,65789,77124,79436,63154,58469,68153,60944,54504,121263,167062,169774,214068,188662,215146,230079,207527,180053,174739,151332,145881,60351,67085,73689,78699,73357,83861,85240,64296,54507,64789,60807,55585,87,2025-11-17T10:51:22.556-06:00
58010,72954,68858,70740,65781,77116,79430,63151,58478,68163,60953,54522,121251,167024,169761,214066,188663,215140,230062,207533,180055,174775,151331,145866,60339,67069,73690,78690,73355,83848,85244,64287,54500,64811,60848,55613,88,2025-11-17T10:51:22.593-06:00
58003,72943,68848,70734,65782,77128,79443,63172,58469,68180,60970,54509,121245,167010,169762,214060,188649,215115,230059,207481,180058,174757,151258,145825,60316,67061,73669,78685,73365,83840,85253,64281,54492,64816,60865,55639,88,2025-11-17T10:51:22.593-06:00
58018,72943,68856,70729,65783,77110,79422,63157,58480,68173,60975,54532,121227,167042,169734,214002,188609,215065,230050,207514,179997,174744,151346,145891,60318,67075,73671,78683,73343,83826,85227,64262,54497,64803,60846,55618,89,2025-11-17T10:51:22.648-06:00
58033,72963,68866,70738,65785,77113,79420,63134,58475,68168,60957,54538,121242,167016,169744,214019,188599,215051,229996,207462,180018,174774,151312,145863,60338,67104,73685,78668,73353,83827,85216,64254,54486,64808,60847,55619,89,2025-11-17T10:51:22.648-06:00
58047,72984,68883,70759,65788,77103,79426,63138,58469,68149,60948,54518,121252,167011,169736,213974,188591,215059,229982,207469,180051,174694,151261,145823,60348,67105,73699,78677,73347,83827,85221,64252,54486,64777,60820,55596,90,2025-11-17T10:51:22.733-06:00
58047,72986,68872,70748,65796,77120,79426,63137,58461,68153,60956,54525,121239,167013,169742,213943,188566,215037,229993,207490,180034,174668,151261,145805,60365,67105,73693,78672,73354,83837,85214,64247,54486,64793,60815,55581,90,2025-11-17T10:51:22.733-06:00
58054,73000,68878,70743,65794,77118,79435,63132,58467,68129,60927,54510,121242,167000,169720,213942,188561,214994,229958,207514,179998,174652,151249,145784,60362,67117,73710,78696,73366,83840,85231,64251,54482,64778,60809,55598,91,2025-11-17T10:51:22.774-06:00
58041,72993,68895,70749,65800,77113,79426,63142,58461,68146,60937,54525,121204,167035,169738,213911,188542,214988,230021,207529,179989,174637,151221,145796,60362,67121,73719,78688,73357,83851,85238,64254,54485,64786,60813,55602,91,2025-11-17T10:51:22.774-06:00
58055,73004,68896,70757,65798,77099,79416,63129,58458,68146,60938,54516,121205,166997,169729,213934,188571,214983,229986,207515,179998,174603,151228,145798,60371,67123,73728,78700,73377,83838,85245,64256,54477,64769,60810,55597,92,2025-11-17T10:51:22.827-06:00
58043,73001,68911,70754,65811,77122,79447,63145,58453,68138,60952,54528,121211,167022,169742,213964,188594,214948,229977,207514,179978,174598,151224,145817,60365,67130,73727,78687,73395,83841,85248,64254,54472,64769,60814,55628,92,2025-11-17T10:51:22.827-06:00
58060,73023,68914,70758,65803,77102,79448,63135,58458,68137,60944,54532,121221,167044,169729,213889,188548,214989,229977,207523,179973,174637,151241,145832,60365,67146,73736,78703,73382,83837,85250,64243,54473,64763,60830,55632,93,2025-11-17T10:51:22.924-06:00
58058,73018,68928,70768,65800,77116,79439,63116,58458,68143,60969,54558,121234,167016,169717,213905,188561,214950,230003,207487,179971,174627,151239,145802,60378,67161,73730,78704,73395,83836,85233,64239,54470,64767,60837,55649,93,2025-11-17T10:51:22.924-06:00
58067,73039,68919,70772,65813,77125,79437,63118,58423,68122,60964,54552,121239,167005,169674,213915,188556,214906,229923,207493,179972,174546,151180,145806,60385,67172,73746,78719,73406,83843,85242,64235,54455,64758,60847,55648,94,2025-11-17T10:51:23.010-06:00
58073,73044,68912,70781,65812,77101,79453,63127,58454,68127,60962,54563,121245,167009,169695,213880,188593,214921,229940,207476,179969,174576,151203,145802,60393,67168,73743,78724,73397,83846,85259,64249,54484,64769,60849,55659,94,2025-11-17T10:51:23.010-06:00
58088,73054,68935,70784,65817,77121,79447,63152,58450,68134,60957,54560,121234,167023,169698,213889,188604,214906,230021,207556,180057,174579,151187,145774,60396,67179,73750,78742,73432,83852,85281,64260,54489,64775,60832,55640,95,2025-11-17T10:51:23.045-06:00
58093,73061,68947,70781,65829,77117,79437,63141,58459,68139,60968,54565,121232,167024,169738,213928,188562,214911,229956,207552,180028,174605,151198,145812,60404,67191,73758,78724,73427,83858,85268,64267,54484,64777,60838,55657,95,2025-11-17T10:51:23.045-06:00
58104,73079,68939,70773,65835,77122,79456,63151,58468,68137,60964,54563,121262,167044,169696,213835,188576,214909,229968,207569,180105,174577,151179,145812,60441,67210,73758,78736,73433,83878,85300,64276,54501,64779,60840,55656,96,2025-11-17T10:51:23.099-06:00
58111,73084,68943,70805,65851,77142,79460,63171,58476,68132,60962,54561,121296,167059,169735,213896,188620,214953,229976,207661,180128,174571,151155,145795,60439,67216,73774,78746,73447,83891,85303,64277,54520,64780,60842,55660,96,2025-11-17T10:51:23.099-06:00
58109,73084,68954,70794,65851,77138,79464,63173,58487,68127,60960,54563,121251,167014,169740,213915,188631,214930,229982,207601,180175,174586,151126,145782,60435,67217,73804,78764,73455,83891,85296,64285,54529,64776,60837,55657,97,2025-11-17T10:51:23.217-06:00
58132,73095,68976,70818,65866,77132,79500,63185,58484,68130,60961,54557,121304,167067,169725,213877,188616,214963,229995,207717,180183,174566,151150,145770,60457,67239,73812,78766,73472,83900,85317,64310,54531,64787,60846,55653,97,2025-11-17T10:51:23.217-06:00
58136,73104,68968,70806,65874,77152,79492,63196,58475,68128,60945,54511,121274,167051,169734,213975,188650,214916,230030,207678,180210,174531,151041,145693,60474,67231,73815,78783,73482,83906,85323,64320,54536,64779,60845,55655,98,2025-11-17T10:51:23.254-06:00
58088,73060,68931,70811,65847,77144,79492,63189,58490,68179,61033,54596,121256,166969,169716,213918,188637,214939,230060,207664,180140,174643,151279,145845,60430,67188,73770,78773,73461,83888,85327,64306,54513,64810,60918,55725,98,2025-11-17T10:51:23.254-06:00
58012,72915,68842,70773,65825,77132,79505,63207,58480,68248,61107,54651,121172,166922,169635,213969,188594,214970,230071,207698,180099,174744,151393,145871,60281,67041,73691,78740,73436,83854,85304,64271,54469,64877,61004,55772,99,2025-11-17T10:51:23.307-06:00
57951,72842,68806,70741,65782,77117,79480,63192,58485,68264,61107,54646,121099,166859,169578,213904,188528,214911,230038,207644,180097,174722,151378,145830,60201,66924,73626,78702,73395,83807,85220,64204,54474,64872,61000,55759,99,2025-11-17T10:51:23.307-06:00
57978,72879,68814,70738,65792,77110,79448,63171,58481,68236,61071,54612,121152,166912,169549,213863,188504,214912,229949,207558,180057,174681,151285,145840,60261,66962,73641,78684,73380,83794,85200,64184,54467,64836,60938,55727,100,2025-11-17T10:51:23.375-06:00
58011,72927,68848,70747,65793,77106,79430,63129,58465,68200,61029,54582,121186,166940,169580,213812,188456,214857,229909,207515,180074,174603,151252,145778,60295,67039,73662,78678,73353,83806,85198,64181,54448,64810,60907,55661,100,2025-11-17T10:51:23.375-06:00
58000,72952,68852,70724,65779,77096,79436,63110,58441,68188,61019,54560,121184,166953,169533,213804,188396,214855,229864,207459,180014,174554,151213,145800,60309,67059,73661,78667,73367,83790,85194,64160,54446,64790,60889,55656,101,2025-11-17T10:51:23.427-06:00
57983,72927,68851,70738,65786,77096,79425,63107,58426,68167,61026,54563,121129,166872,169573,213774,188276,214798,229837,207431,180021,174508,151187,145723,60258,67026,73656,78669,73357,83773,85180,64148,54429,64771,60878,55655,101,2025-11-17T10:51:23.427-06:00
57972,72916,68830,70713,65758,77054,79388,63079,58413,68172,60991,54523,121128,166892,169557,213754,188271,214764,229827,207352,179966,174516,151151,145707,60252,67001,73625,78669,73330,83764,85159,64122,54408,64757,60852,55616,102,2025-11-17T10:51:23.518-06:00
57964,72906,68822,70714,65752,77054,79394,63057,58409,68134,60984,54492,121086,166870,169548,213794,188248,214777,229720,207324,179936,174436,151077,145669,60234,67019,73641,78667,73332,83755,85144,64115,54401,64718,60835,55599,102,2025-11-17T10:51:23.518-06:00
57952,72886,68806,70700,65746,77051,79384,63051,58403,68150,60974,54511,121036,166905,169571,213794,188244,214749,229747,207340,179966,174437,151028,145638,60212,66984,73642,78689,73349,83742,85142,64110,54403,64725,60835,55580,103,2025-11-17T10:51:23.577-06:00
57923,72853,68798,70711,65750,77038,79388,63058,58402,68159,60998,54522,121037,166870,169516,213761,188263,214731,229769,207349,179981,174406,151087,145650,60183,66957,73640,78677,73351,83746,85139,64109,54410,64738,60844,55616,103,2025-11-17T10:51:23.577-06:00
57934,72854,68815,70709,65749,77052,79379,63064,58400,68158,60985,54527,121042,166885,169547,213801,188234,214717,229721,207300,180001,174431,151099,145649,60181,66967,73633,78678,73328,83747,85144,64093,54412,64730,60853,55620,104,2025-11-17T10:51:23.664-06:00
57934,72877,68811,70700,65752,77028,79372,63067,58395,68145,60971,54507,121063,166871,169503,213698,188212,214692,229733,207280,179962,174397,151080,145612,60197,66982,73620,78667,73331,83739,85131,64087,54403,64714,60819,55601,104,2025-11-17T10:51:23.664-06:00
57946,72890,68805,70705,65748,77032,79371,63043,58391,68119,60943,54492,121059,166881,169544,213731,188197,214694,229704,207280,179945,174333,150998,145601,60205,66990,73647,78649,73325,83718,85131,64094,54396,64696,60797,55575,105,2025-11-17T10:51:23.700-06:00
57944,72895,68811,70705,65756,77039,79374,63052,58394,68093,60924,54477,121063,166859,169545,213744,188199,214691,229751,207242,179985,174334,150965,145554,60212,67013,73649,78685,73348,83731,85161,64100,54421,64694,60773,55556,105,2025-11-17T10:51:23.700-06:00
57943,72908,68828,70712,65790,77041,79401,63060,58398,68110,60909,54462,121047,166843,169547,213715,188239,214731,229749,207293,180036,174281,150939,145524,60215,67027,73656,78697,73365,83758,85158,64106,54428,64669,60760,55539,106,2025-11-17T10:51:23.757-06:00
57969,72927,68836,70724,65766,77057,79402,63069,58408,68102,60900,54457,121093,166897,169554,213720,188219,214717,229724,207357,180064,174292,150936,145527,60247,67027,73693,78712,73361,83770,85177,64131,54437,64690,60757,55530,106,2025-11-17T10:51:23.757-06:00
57975,72936,68857,70728,65768,77060,79400,63075,58424,68096,60911,54453,121096,166893,169534,213680,188222,214759,229682,207344,180092,174319,150938,145509,60250,67048,73691,78706,73377,83771,85174,64126,54470,64685,60767,55520,107,2025-11-17T10:51:23.849-06:00
57972,72938,68854,70754,65765,77070,79413,63097,58452,68104,60893,54451,121113,166893,169572,213680,188229,214736,229762,207393,180115,174342,150906,145500,60267,67066,73700,78709,73392,83791,85191,64158,54476,64709,60752,55516,107,2025-11-17T10:51:23.849-06:00
57983,72943,68881,70758,65795,77071,79409,63124,58454,68109,60895,54433,121114,166925,169570,213693,188243,214773,229807,207431,180117,174332,150877,145506,60278,67061,73725,78725,73391,83794,85203,64162,54479,64715,60741,55520,108,2025-11-17T10:51:23.906-06:00
58004,72966,68884,70757,65825,77093,79438,63140,58470,68104,60889,54435,121143,166939,169587,213685,188247,214824,229830,207458,180156,174317,150876,145474,60289,67099,73726,78725,73386,83823,85218,64184,54495,64717,60741,55500,108,2025-11-17T10:51:23.906-06:00
58014,72964,68886,70762,65824,77107,79439,63150,58489,68113,60893,54440,121162,166969,169584,213710,188242,214804,229818,207458,180184,174302,150885,145483,60305,67096,73736,78749,73423,83825,85235,64201,54511,64707,60742,55502,109,2025-11-17T10:51:23.998-06:00
58032,72982,68915,70792,65830,77100,79442,63161,58496,68114,60906,54448,121195,166996,169649,213767,188273,214838,229861,207489,180252,174310,150890,145487,60325,67127,73761,78751,73426,83844,85243,64224,54548,64739,60757,55525,109,2025-11-17T10:51:23.998-06:00
58042,73013,68910,70777,65853,77134,79465,63188,58518,68125,60906,54462,121214,166997,169615,213696,188259,214888,229821,207531,180287,174389,150893,145531,60351,67166,73759,78760,73452,83868,85261,64239,54554,64758,60761,55531,110,2025-11-17T10:51:24.026-06:00
58044,73033,68947,70816,65864,77148,79483,63224,58532,68127,60924,54479,121262,166998,169625,213708,188313,214912,229859,207583,180299,174411,150880,145543,60394,67176,73778,78789,73462,83888,85285,64278,54582,64777,60791,55556,110,2025-11-17T10:51:24.026-06:00
58061,73043,68966,70834,65883,77154,79494,63244,58550,68130,60924,54479,121276,167020,169692,213780,188322,214967,229926,207624,180358,174445,150899,145521,60406,67190,73815,78799,73478,83909,85334,64305,54590,64807,60795,55556,111,2025-11-17T10:51:24.117-06:00
58087,73069,68972,70846,65887,77154,79519,63260,58564,68145,60923,54489,121305,167066,169694,213741,188378,214959,229934,207669,180358,174443,150904,145542,60422,67220,73837,78809,73498,83935,85358,64307,54612,64805,60796,55565,111,2025-11-17T10:51:24.117-06:00
58095,73059,68974,70855,65902,77163,79504,63266,58572,68153,60932,54495,121308,167087,169676,213715,188400,215043,229962,207633,180361,174438,150921,145533,60430,67234,73833,78818,73518,83939,85358,64320,54627,64821,60807,55584,112,2025-11-17T10:51:24.177-06:00
58110,73096,68996,70855,65910,77195,79543,63294,58592,68163,60950,54518,121344,167076,169674,213754,188397,215031,230008,207689,180366,174432,150907,145555,60448,67250,73848,78834,73532,83965,85383,64362,54630,64826,60807,55610,112,2025-11-17T10:51:24.177-06:00
58114,73090,69002,70877,65915,77183,79569,63330,58577,68149,60950,54526,121343,167084,169719,213732,188436,215022,230022,207709,180369,174429,150929,145550,60463,67257,73869,78851,73538,83969,85412,64370,54648,64826,60837,55613,113,2025-11-17T10:51:24.245-06:00
58117,73090,69001,70867,65932,77184,79581,63340,58597,68180,60991,54558,121341,167080,169711,213806,188460,215042,230064,207684,180384,174483,150966,145587,60454,67265,73881,78870,73577,83966,85443,64397,54630,64868,60868,55656,113,2025-11-17T10:51:24.245-06:00
58053,73022,68962,70858,65899,77207,79587,63372,58607,68262,61094,54624,121305,167035,169705,213839,188475,215061,230060,207661,180305,174616,151120,145690,60397,67169,73815,78866,73546,83945,85425,64385,54621,64925,60990,55744,114,2025-11-17T10:51:24.301-06:00
57963,72879,68867,70822,65854,77173,79574,63345,58587,68320,61148,54656,121224,166962,169633,213817,188393,215090,230017,207606,180223,174665,151182,145731,60247,67009,73721,78803,73491,83896,85326,64330,54587,64958,61039,55786,114,2025-11-17T10:51:24.301-06:00
57946,72858,68843,70802,65849,77148,79534,63299,58557,68276,61106,54651,121213,166944,169555,213771,188374,214983,229963,207443,180060,174586,151172,145717,60216,66983,73684,78776,73460,83862,85299,64261,54542,64908,61027,55763,115,2025-11-17T10:51:24.358-06:00
57989,72923,68888,70812,65842,77154,79535,63257,58527,68254,61086,54627,121245,166987,169561,213716,188332,214965,229885,207288,179976,174497,151084,145660,60289,67061,73706,78783,73431,83869,85278,64225,54517,64863,60972,55740,115,2025-11-17T10:51:24.358-06:00
58024,72956,68899,70814,65844,77134,79490,63234,58509,68231,61071,54628,121235,166976,169549,213652,188299,214913,229779,207208,179907,174462,151051,145663,60316,67085,73715,78762,73431,83848,85259,64210,54484,64847,60962,55754,116,2025-11-17T10:51:24.507-06:00
58020,72990,68901,70806,65824,77133,79499,63213,58490,68224,61069,54626,121242,166957,169551,213719,188288,214870,229815,207135,179851,174402,151070,145651,60325,67078,73734,78771,73450,83834,85284,64178,54486,64851,60964,55735,116,2025-11-17T10:51:24.507-06:00
57999,72937,68894,70805,65836,77120,79494,63195,58491,68249,61097,54638,121185,166928,169539,213652,188240,214924,229766,207063,179819,174422,151040,145632,60282,67064,73720,78770,73443,83848,85241,64172,54479,64844,60967,55752,117,2025-11-17T10:51:24.535-06:00
58015,72954,68908,70802,65832,77126,79472,63181,58487,68233,61100,54637,121195,166927,169562,213613,188247,214829,229752,207026,179743,174393,151060,145658,60306,67083,73727,78767,73430,83823,85245,64174,54478,64833,60965,55761,117,2025-11-17T10:51:24.535-06:00
58022,72964,68898,70806,65835,77125,79499,63172,58490,68223,61087,54644,121228,166978,169535,213593,188201,214841,229707,206943,179734,174372,151019,145616,60310,67100,73732,78734,73422,83812,85240,64159,54460,64826,60971,55771,118,2025-11-17T10:51:24.605-06:00
57994,72940,68883,70793,65824,77118,79478,63171,58475,68231,61109,54647,121184,166921,169547,213562,188191,214763,229689,206911,179692,174367,151020,145643,60267,67098,73725,78751,73432,83800,85224,64130,54463,64818,60977,55778,118,2025-11-17T10:51:24.605-06:00
57997,72940,68890,70782,65812,77083,79464,63162,58468,68238,61115,54654,121178,166917,169493,213578,188167,214742,229673,206861,179667,174365,150992,145639,60274,67066,73713,78756,73399,83788,85233,64140,54460,64828,60975,55777,119,2025-11-17T10:51:24.629-06:00
58008,72965,68901,70780,65818,77098,79480,63167,58479,68215,61101,54659,121201,166938,169478,213511,188161,214725,229662,206849,179676,174341,150964,145616,60291,67085,73718,78760,73413,83781,85220,64136,54459,64829,60981,55779,119,2025-11-17T10:51:24.629-06:00
58019,72977,68883,70787,65822,77098,79459,63162,58484,68234,61092,54661,121202,166928,169476,213456,188161,214731,229555,206739,179624,174298,150951,145608,60315,67115,73727,78726,73411,83789,85203,64122,54453,64831,60983,55782,120,2025-11-17T10:51:24.687-06:00
58031,72996,68910,70801,65812,77081,79462,63163,58471,68211,61092,54649,121213,166939,169496,213513,188133,214687,229594,206757,179563,174294,150958,145573,60338,67146,73736,78757,73429,83794,85214,64128,54452,64822,60968,55782,120,2025-11-17T10:51:24.687-06:00
58044,73013,68933,70814,65821,77121,79453,63135,58468,68206,61084,54665,121229,166930,169519,213474,188157,214708,229581,206747,179546,174273,150947,145579,60342,67144,73776,78749,73429,83811,85220,64126,54453,64806,60966,55776,121,2025-11-17T10:51:24.780-06:00
58050,73006,68942,70833,65839,77099,79463,63140,58459,68203,61086,54668,121225,166934,169511,213509,188127,214722,229611,206723,179494,174242,150897,145590,60341,67160,73774,78779,73430,83805,85227,64114,54448,64792,60950,55773,121,2025-11-17T10:51:24.780-06:00
58053,73033,68936,70806,65830,77087,79468,63146,58461,68193,61040,54657,121216,166951,169484,213471,188151,214706,229575,206758,179478,174259,150880,145560,60345,67173,73782,78771,73440,83814,85227,64136,54446,64783,60924,55773,122,2025-11-17T10:51:24.837-06:00
58059,73030,68941,70818,65835,77076,79491,63162,58453,68192,61082,54676,121211,166936,169495,213520,188140,214644,229616,206731,179421,174209,150890,145580,60341,67177,73767,78781,73430,83812,85258,64132,54440,64773,60952,55789,122,2025-11-17T10:51:24.837-06:00
58062,73020,68945,70827,65825,77100,79472,63140,58455,68206,61074,54671,121205,166902,169505,213453,188109,214645,229571,206685,179413,174208,150908,145581,60363,67178,73791,78771,73453,83790,85245,64123,54446,64794,60965,55821,123,2025-11-17T10:51:24.910-06:00
58060,73031,68939,70810,65821,77092,79465,63150,58453,68205,61094,54681,121206,166913,169494,213440,188123,214641,229585,206638,179372,174170,150864,145597,60360,67198,73791,78784,73447,83800,85238,64128,54447,64803,60964,55807,123,2025-11-17T10:51:24.910-06:00
58070,73039,68967,70832,65814,77070,79476,63138,58443,68184,61089,54685,121218,166952,169488,213477,188123,214653,229595,206636,179329,174131,150892,145566,60363,67189,73778,78792,73443,83808,85258,64097,54439,64783,60959,55813,124,2025-11-17T10:51:24.959-06:00
58074,73054,68961,70833,65840,77110,79478,63127,58449,68203,61084,54684,121201,166914,169453,213427,188126,214637,229525,206585,179324,174148,150844,145557,60386,67199,73795,78776,73465,83798,85228,64096,54435,64792,60979,55815,124,2025-11-17T10:51:24.959-06:00
58090,73051,68967,70819,65853,77099,79466,63129,58455,68199,61093,54693,121227,166936,169451,213414,188092,214636,229539,206585,179285,174124,150862,145549,60407,67218,73784,78784,73457,83797,85228,64100,54444,64795,60983,55808,125,2025-11-17T10:51:25.046-06:00
58109,73087,68975,70834,65840,77099,79468,63111,58434,68201,61089,54687,121262,166908,169478,213397,188107,214618,229517,206521,179246,174148,150830,145524,60433,67254,73814,78787,73451,83808,85223,64104,54452,64795,60975,55812,125,2025-11-17T10:51:25.046-06:00
58128,73137,68992,70858,65844,77106,79468,63123,58469,68219,61108,54717,121279,166932,169485,213413,188104,214618,229456,206536,179265,174141,150852,145579,60443,67259,73832,78787,73471,83804,85212,64092,54456,64799,60985,55841,126,2025-11-17T10:51:25.107-06:00
58128,73086,68987,70837,65866,77108,79472,63123,58476,68230,61127,54720,121249,166938,169494,213358,188150,214627,229502,206531,179222,174121,150840,145579,60447,67263,73826,78800,73491,83803,85227,64106,54460,64806,61010,55858,126,2025-11-17T10:51:25.107-06:00
58124,73106,68989,70855,65857,77103,79471,63151,58439,68216,61118,54730,121288,166923,169493,213387,188128,214586,229508,206574,179210,174078,150816,145548,60433,67262,73836,78808,73501,83807,85250,64117,54464,64795,61011,55868,127,2025-11-17T10:51:25.170-06:00
58109,73093,68995,70844,65871,77107,79487,63156,58464,68206,61125,54738,121234,166926,169491,213376,188182,214607,229548,206643,179153,174096,150822,145591,60433,67258,73838,78825,73516,83817,85251,64129,54463,64814,61013,55891,127,2025-11-17T10:51:25.170-06:00
58109,73101,68990,70850,65869,77118,79491,63171,58464,68215,61117,54746,121233,166921,169484,213454,188221,214606,229595,206623,179175,174100,150804,145560,60420,67261,73857,78838,73526,83852,85302,64144,54486,64819,61020,55876,128,2025-11-17T10:51:25.254-06:00
58110,73108,69009,70857,65872,77111,79513,63176,58465,68207,61118,54719,121259,166901,169509,213456,188218,214652,229607,206692,179236,174050,150803,145517,60423,67256,73867,78841,73533,83860,85301,64173,54498,64811,60997,55854,128,2025-11-17T10:51:25.254-06:00
58112,73095,68973,70841,65862,77121,79510,63174,58479,68224,61117,54717,121282,166929,169473,213453,188234,214607,229581,206647,179161,174073,150820,145513,60432,67263,73848,78849,73538,83849,85299,64162,54497,64828,61001,55859,129,2025-11-17T10:51:25.291-06:00
58071,73043,68944,70830,65839,77103,79510,63173,58489,68271,61204,54767,121224,166857,169440,213507,188189,214594,229570,206645,179128,174155,150923,145602,60397,67199,73808,78844,73500,83808,85272,64147,54470,64868,61088,55917,129,2025-11-17T10:51:25.291-06:00
57978,72901,68855,70781,65807,77082,79496,63183,58499,68343,61252,54799,121127,166760,169387,213488,188137,214649,229521,206638,179119,174188,151050,145645,60254,67022,73721,78784,73471,83771,85214,64108,54462,64932,61170,55985,130,2025-11-17T10:51:25.379-06:00
57938,72826,68817,70776,65806,77097,79501,63198,58495,68341,61273,54808,121098,166774,169352,213472,188082,214670,229503,206594,179080,174216,151037,145661,60196,66957,73666,78776,73438,83756,85164,64067,54450,64928,61183,55977,130,2025-11-17T10:51:25.379-06:00
57987,72873,68846,70773,65806,77075,79473,63176,58494,68314,61215,54761,121154,166828,169391,213493,188101,214625,229511,206558,179095,174176,150958,145527,60246,67031,73683,78768,73457,83746,85169,64057,54465,64885,61136,55942,131,2025-11-17T10:51:25.440-06:00
