660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
60528,74888,73254,69507,58717,66990,70059,59637,66055,76832,69276,59918,120747,152201,140768,165306,140692,143285,158293,139279,128675,170274,150338,141935,61119,74787,73861,85616,71058,73027,72086,59568,62173,77216,70252,61620,14,2025-11-17T10:46:26.880-06:00
60427,74719,73133,69421,58623,66860,69885,59579,66030,76826,69229,59907,120631,151937,140614,165179,140542,143217,158044,139209,128666,170259,150288,141943,60992,74571,73703,85456,70907,72874,71925,59504,62157,77200,70202,61622,15,2025-11-17T10:46:26.940-06:00
60418,74737,73169,69416,58631,66914,69881,59600,66033,76823,69235,59875,120640,151957,140631,165199,140604,143240,158039,139230,128691,170292,150224,141840,60980,74588,73714,85481,70947,72932,71909,59501,62152,77166,70211,61576,15,2025-11-17T10:46:26.940-06:00
60482,74838,73227,69472,58695,67025,69974,59621,66042,76800,69173,59799,120711,152114,140768,165238,140671,143331,158251,139332,128715,170268,150143,141604,61074,74715,73823,85579,71025,73049,71989,59524,62146,77147,70131,61499,16,2025-11-17T10:46:27.001-06:00
60497,74888,73261,69505,58723,67071,70068,59633,66034,76814,69201,59819,120735,152185,140799,165324,140739,143366,158377,139373,128742,170332,150225,141693,61107,74775,73874,85641,71048,73073,72061,59541,62138,77142,70176,61521,16,2025-11-17T10:46:27.001-06:00
60512,74876,73262,69476,58695,67038,70043,59619,66024,76806,69196,59815,120751,152210,140776,165291,140717,143377,158361,139385,128769,170283,150230,141673,61111,74763,73846,85599,71037,73029,72047,59542,62133,77152,70154,61518,17,2025-11-17T10:46:27.060-06:00
60499,74868,73259,69485,58712,67047,70023,59622,66040,76810,69197,59802,120720,152128,140791,165323,140730,143364,158337,139342,128763,170333,150176,141638,61096,74750,73853,85622,71049,73051,72041,59538,62126,77149,70150,61497,17,2025-11-17T10:46:27.060-06:00
60492,74901,73286,69496,58704,67064,70042,59621,66036,76845,69212,59818,120703,152203,140827,165294,140714,143364,158353,139379,128741,170352,150203,141678,61108,74791,73876,85636,71061,73073,72045,59518,62095,77148,70157,61501,18,2025-11-17T10:46:27.174-06:00
60502,74904,73272,69491,58699,67044,70069,59596,66028,76821,69204,59807,120739,152187,140804,165280,140711,143408,158387,139355,128696,170320,150244,141683,61111,74786,73888,85627,71032,73059,72051,59510,62065,77118,70152,61511,18,2025-11-17T10:46:27.174-06:00
60501,74880,73267,69489,58693,67050,70046,59588,66026,76827,69192,59779,120749,152181,140798,165242,140704,143378,158381,139332,128692,170339,150195,141547,61103,74778,73876,85633,71015,73040,72028,59493,62078,77117,70089,61489,19,2025-11-17T10:46:27.211-06:00
60511,74901,73266,69466,58700,67069,70014,59562,66015,76836,69230,59817,120718,152143,140780,165286,140690,143389,158340,139314,128708,170369,150274,141705,61089,74770,73863,85602,71024,73034,72008,59482,62060,77149,70175,61508,19,2025-11-17T10:46:27.211-06:00
60524,74897,73291,69469,58703,67094,70047,59582,66011,76815,69184,59779,120752,152201,140806,165285,140693,143400,158385,139348,128707,170324,150171,141598,61093,74800,73894,85618,71039,73051,72022,59485,62050,77093,70115,61466,20,2025-11-17T10:46:27.270-06:00
60523,74928,73291,69493,58726,67128,70076,59576,66024,76823,69179,59744,120758,152232,140827,165298,140762,143426,158402,139384,128703,170347,150132,141471,61121,74826,73907,85643,71061,73093,72038,59476,62040,77101,70096,61424,20,2025-11-17T10:46:27.270-06:00
60514,74930,73311,69496,58721,67125,70102,59578,65997,76792,69117,59685,120740,152241,140840,165316,140769,143421,158457,139384,128728,170276,150020,141367,61122,74831,73931,85664,71078,73116,72065,59499,62032,77058,70040,61373,21,2025-11-17T10:46:27.340-06:00
60530,74955,73313,69497,58734,67141,70121,59586,66016,76807,69122,59691,120746,152253,140846,165344,140756,143466,158475,139384,128732,170292,150060,141356,61109,74839,73942,85689,71097,73132,72081,59472,62044,77047,70041,61368,21,2025-11-17T10:46:27.340-06:00
60512,74946,73312,69509,58748,67164,70135,59574,65989,76797,69089,59675,120721,152255,140851,165316,140776,143471,158495,139408,128735,170280,149996,141274,61121,74844,73932,85685,71100,73147,72093,59484,62017,77029,70013,61338,22,2025-11-17T10:46:27.452-06:00
60524,74965,73342,69527,58741,67139,70152,59594,66001,76786,69075,59661,120723,152260,140870,165364,140808,143490,158555,139430,128745,170250,149954,141217,61124,74842,73964,85712,71104,73135,72104,59495,62027,77033,69989,61305,22,2025-11-17T10:46:27.452-06:00
60519,74942,73324,69512,58733,67131,70137,59580,66002,76789,69095,59652,120728,152265,140853,165319,140774,143484,158546,139432,128756,170243,149956,141191,61125,74856,73967,85704,71106,73151,72092,59495,62022,77019,69993,61318,23,2025-11-17T10:46:27.483-06:00
60507,74959,73329,69517,58757,67147,70150,59582,66004,76790,69075,59636,120704,152257,140868,165331,140814,143477,158557,139450,128751,170202,149932,141156,61108,74864,73972,85729,71104,73164,72105,59506,62018,77018,69965,61299,23,2025-11-17T10:46:27.483-06:00
60514,74966,73349,69538,58749,67172,70154,59593,66016,76773,69078,59614,120738,152282,140856,165354,140816,143520,158574,139464,128779,170235,149919,141106,61129,74868,73969,85724,71130,73164,72107,59501,62022,77020,69986,61285,24,2025-11-17T10:46:27.545-06:00
60529,74978,73345,69525,58756,67186,70162,59594,66008,76778,69063,59618,120716,152280,140840,165312,140824,143547,158580,139488,128826,170213,149916,141109,61128,74870,73988,85732,71137,73177,72102,59502,62028,77012,69963,61279,24,2025-11-17T10:46:27.545-06:00
60525,74964,73353,69537,58767,67221,70163,59606,66006,76772,69043,59590,120729,152252,140850,165330,140832,143533,158639,139510,128807,170209,149832,141017,61123,74886,73997,85744,71153,73180,72135,59507,62037,76991,69931,61245,25,2025-11-17T10:46:27.627-06:00
60531,74990,73369,69555,58781,67215,70190,59616,66015,76765,69036,59542,120738,152303,140897,165377,140878,143575,158645,139530,128840,170190,149864,140927,61137,74887,74010,85780,71171,73209,72142,59532,62051,76976,69918,61197,25,2025-11-17T10:46:27.627-06:00
60537,74993,73370,69566,58796,67222,70198,59631,66027,76747,69031,59533,120767,152291,140888,165372,140877,143579,158661,139583,128899,170194,149857,140877,61141,74901,74025,85792,71178,73214,72151,59550,62076,76967,69910,61192,26,2025-11-17T10:46:27.695-06:00
60542,74999,73375,69563,58806,67231,70221,59643,66023,76739,69019,59508,120728,152326,140890,165410,140920,143588,158696,139640,128916,170132,149770,140794,61145,74911,74025,85822,71206,73242,72167,59564,62072,76953,69845,61149,26,2025-11-17T10:46:27.695-06:00
60539,75005,73409,69592,58841,67272,70223,59655,66055,76759,68986,59482,120734,152327,140943,165414,140932,143627,158713,139710,128982,170141,149643,140679,61149,74926,74062,85845,71232,73272,72205,59578,62094,76967,69876,61121,27,2025-11-17T10:46:27.754-06:00
60531,75006,73405,69601,58838,67287,70255,59695,66048,76732,68985,59472,120741,152345,140939,165453,140978,143591,158762,139771,129006,170096,149697,140671,61129,74926,74075,85867,71263,73287,72212,59604,62107,76944,69847,61121,27,2025-11-17T10:46:27.754-06:00
60530,74999,73408,69605,58863,67285,70270,59699,66055,76727,68958,59438,120714,152308,140952,165477,141047,143649,158821,139802,129068,170107,149667,140571,61142,74921,74069,85872,71276,73310,72255,59617,62119,76936,69825,61081,28,2025-11-17T10:46:27.809-06:00
60515,75021,73431,69631,58876,67314,70297,59715,66092,76733,68958,59421,120727,152333,140955,165501,141054,143679,158866,139882,129115,170164,149633,140480,61154,74960,74100,85897,71295,73342,72260,59631,62162,76958,69830,61053,28,2025-11-17T10:46:27.809-06:00
60534,75022,73424,69623,58883,67313,70324,59735,66070,76733,68973,59452,120756,152337,140970,165463,141058,143710,158885,139942,129134,170144,149702,140594,61150,74941,74108,85895,71308,73350,72257,59674,62180,76976,69863,61097,29,2025-11-17T10:46:27.871-06:00
60532,75029,73436,69637,58896,67351,70321,59770,66099,76750,68965,59431,120749,152354,140977,165493,141065,143731,158940,139976,129183,170154,149691,140558,61179,74990,74115,85906,71323,73366,72290,59670,62186,76989,69840,61075,29,2025-11-17T10:46:27.871-06:00
60518,75022,73446,69646,58898,67348,70312,59783,66113,76767,68990,59463,120751,152345,141025,165534,141081,143698,158894,140014,129240,170221,149707,140626,61160,74959,74133,85938,71339,73357,72308,59701,62232,77024,69892,61116,30,2025-11-17T10:46:27.958-06:00
60472,74936,73349,69557,58774,67141,70185,59776,66105,76773,69111,59601,120655,152154,140904,165400,140909,143562,158781,140001,129245,170247,149869,140979,61068,74835,73986,85765,71183,73147,72248,59697,62262,77114,70017,61275,30,2025-11-17T10:46:27.958-06:00
60348,74740,73219,69481,58670,66921,70002,59727,66076,76735,69121,59650,120511,151863,140669,165284,140730,143455,158451,139913,129181,170175,149872,141077,60881,74582,73773,85558,71005,72959,72048,59630,62244,77116,70069,61317,31,2025-11-17T10:46:28.050-06:00
60320,74680,73179,69444,58681,66945,69940,59706,66067,76739,69062,59596,120444,151782,140621,165239,140757,143469,158395,139897,129194,170199,149790,140902,60832,74529,73745,85543,71009,72970,71978,59606,62242,77093,69992,61261,31,2025-11-17T10:46:28.050-06:00
60373,74774,73277,69510,58726,67077,70045,59708,66060,76707,69020,59513,120513,151971,140767,165307,140852,143567,158543,139913,129208,170140,149695,140703,60930,74648,73858,85652,71086,73080,72045,59607,62228,77025,69940,61176,32,2025-11-17T10:46:28.106-06:00
60409,74860,73298,69530,58762,67144,70136,59724,66050,76731,69020,59498,120575,152093,140848,165342,140891,143647,158678,139990,129185,170137,149705,140668,60991,74752,73942,85717,71143,73172,72135,59633,62174,77010,69916,61134,32,2025-11-17T10:46:28.106-06:00
60413,74852,73306,69518,58763,67140,70153,59706,66024,76687,69003,59476,120617,152111,140825,165334,140876,143621,158748,139969,129122,170116,149691,140607,61000,74759,73929,85713,71132,73155,72153,59615,62141,76973,69908,61100,33,2025-11-17T10:46:28.139-06:00
60389,74821,73301,69533,58757,67119,70110,59678,66022,76706,69003,59474,120551,152059,140817,165368,140900,143603,158696,139887,129117,170143,149705,140617,60960,74738,73922,85716,71141,73146,72125,59578,62139,76965,69896,61109,33,2025-11-17T10:46:28.139-06:00
60390,74855,73306,69540,58760,67155,70095,59656,66008,76702,69011,59462,120559,152083,140815,165349,140881,143579,158666,139864,129120,170126,149692,140584,60959,74742,73926,85714,71134,73163,72092,59562,62107,76948,69890,61108,34,2025-11-17T10:46:28.232-06:00
60384,74838,73313,69530,58749,67148,70124,59645,65991,76669,68997,59476,120550,152074,140812,165348,140887,143577,158707,139853,129055,170092,149716,140599,60945,74727,73937,85723,71142,73136,72102,59556,62060,76920,69878,61113,34,2025-11-17T10:46:28.232-06:00
60370,74837,73301,69523,58740,67145,70106,59618,65974,76661,69000,59476,120535,152032,140788,165340,140866,143572,158691,139843,129026,170070,149719,140649,60941,74696,73903,85685,71114,73122,72095,59548,62052,76913,69895,61117,35,2025-11-17T10:46:28.289-06:00
60366,74821,73272,69523,58739,67115,70094,59623,65976,76683,69011,59478,120513,152006,140781,165331,140875,143563,158656,139840,129052,170117,149747,140641,60908,74687,73907,85695,71107,73108,72067,59542,62060,76927,69897,61126,35,2025-11-17T10:46:28.289-06:00
60367,74827,73296,69527,58728,67145,70094,59615,65971,76685,69006,59486,120519,152037,140767,165314,140900,143569,158663,139821,129078,170091,149777,140656,60920,74717,73902,85707,71128,73120,72071,59533,62044,76925,69897,61126,36,2025-11-17T10:46:28.354-06:00
60387,74850,73299,69536,58745,67182,70130,59629,65952,76673,69000,59450,120546,152096,140796,165344,140895,143596,158716,139838,129063,170110,149726,140612,60932,74733,73913,85708,71139,73165,72099,59532,62042,76876,69850,61085,36,2025-11-17T10:46:28.354-06:00
60400,74872,73313,69542,58777,67183,70153,59623,65957,76679,68976,59445,120577,152124,140821,165391,140932,143629,158806,139861,129094,170140,149722,140571,60953,74751,73933,85756,71164,73176,72127,59523,62021,76860,69841,61067,37,2025-11-17T10:46:28.411-06:00
60414,74899,73322,69562,58787,67210,70168,59631,65961,76685,69011,59464,120605,152153,140832,165382,140963,143649,158815,139851,129123,170110,149778,140638,60993,74773,73965,85766,71172,73203,72127,59532,62029,76862,69864,61094,37,2025-11-17T10:46:28.411-06:00
60428,74909,73334,69544,58787,67212,70182,59632,65964,76683,69003,59472,120626,152197,140846,165376,140948,143673,158820,139893,129118,170104,149828,140668,60982,74809,73964,85754,71165,73221,72138,59534,62020,76854,69872,61101,38,2025-11-17T10:46:28.505-06:00
60443,74915,73352,69574,58791,67244,70208,59628,65969,76682,69033,59481,120665,152207,140868,165372,140963,143665,158842,139906,129176,170168,149860,140704,61025,74818,74004,85776,71191,73227,72156,59551,62041,76886,69894,61110,38,2025-11-17T10:46:28.505-06:00
60457,74925,73361,69556,58781,67222,70206,59651,65971,76692,69046,59498,120688,152239,140858,165390,140969,143688,158861,139944,129189,170182,149924,140756,61041,74828,73989,85770,71204,73217,72165,59546,62065,76898,69904,61117,39,2025-11-17T10:46:28.585-06:00
60475,74939,73343,69547,58790,67238,70198,59661,65981,76710,69069,59531,120710,152237,140849,165397,140941,143691,158872,139975,129196,170210,149974,140803,61061,74853,73987,85778,71183,73225,72169,59573,62051,76899,69928,61156,39,2025-11-17T10:46:28.585-06:00
60483,74950,73351,69544,58797,67236,70196,59669,65995,76709,69064,59516,120757,152288,140886,165398,140967,143687,158851,139951,129220,170234,149978,140819,61083,74859,73994,85788,71191,73228,72183,59554,62063,76904,69924,61147,40,2025-11-17T10:46:28.621-06:00
60493,74946,73366,69567,58806,67247,70227,59669,65975,76735,69067,59534,120774,152254,140897,165409,141005,143730,158898,139980,129240,170287,150020,140870,61081,74874,74003,85792,71218,73257,72192,59569,62061,76915,69946,61160,40,2025-11-17T10:46:28.621-06:00
60495,74962,73373,69574,58804,67262,70226,59663,65965,76699,69080,59535,120786,152272,140874,165365,140995,143759,158899,139970,129213,170250,150047,140904,61112,74878,74010,85797,71200,73246,72198,59575,62042,76894,69942,61167,41,2025-11-17T10:46:28.686-06:00
60524,75002,73396,69565,58811,67290,70245,59656,65970,76716,69077,59549,120814,152322,140919,165413,141002,143762,158925,139960,129229,170221,150043,140911,61113,74886,74018,85822,71213,73258,72201,59565,62028,76891,69950,61169,41,2025-11-17T10:46:28.686-06:00
60535,75008,73409,69577,58821,67266,70250,59673,65968,76712,69092,59541,120798,152326,140929,165399,141028,143755,158920,139959,129235,170210,150070,140924,61129,74911,74052,85850,71225,73280,72191,59562,62031,76878,69942,61164,42,2025-11-17T10:46:28.773-06:00
60544,75021,73408,69587,58823,67305,70256,59678,65960,76709,69087,59543,120847,152364,140975,165419,141052,143750,158935,139991,129257,170239,150090,140945,61139,74928,74048,85831,71242,73285,72212,59581,62032,76879,69946,61172,42,2025-11-17T10:46:28.773-06:00
60545,75025,73400,69587,58829,67320,70266,59671,65954,76694,69084,59531,120846,152364,140960,165416,141027,143747,158939,139989,129241,170203,150078,140940,61163,74952,74048,85851,71246,73288,72217,59584,62020,76858,69925,61164,43,2025-11-17T10:46:28.838-06:00
60543,75022,73427,69604,58825,67318,70282,59668,65954,76720,69097,59548,120851,152374,140956,165432,141041,143760,159006,140008,129261,170246,150104,140984,61157,74947,74069,85851,71251,73287,72243,59573,62033,76881,69956,61183,43,2025-11-17T10:46:28.838-06:00
60574,75056,73438,69602,58831,67337,70268,59682,65961,76701,69117,59579,120870,152435,140946,165461,141030,143748,158960,140005,129269,170269,150143,141032,61197,74977,74083,85871,71242,73288,72238,59568,62033,76873,69983,61187,44,2025-11-17T10:46:28.889-06:00
60566,75059,73411,69602,58817,67281,70283,59668,65936,76724,69164,59642,120889,152405,140937,165465,141011,143723,158938,140002,129220,170299,150238,141235,61188,74947,74060,85835,71236,73253,72229,59572,62017,76908,70028,61278,44,2025-11-17T10:46:28.889-06:00
60477,74889,73299,69509,58692,67095,70140,59613,65908,76716,69264,59770,120751,152137,140743,165294,140844,143562,158740,139847,129162,170310,150458,141559,61063,74774,73879,85670,71081,73040,72110,59522,62016,76984,70179,61441,45,2025-11-17T10:46:28.958-06:00
60369,74742,73175,69434,58591,66905,69926,59536,65886,76726,69328,59827,120604,151875,140593,165167,140684,143462,158407,139694,129106,170316,150527,141716,60904,74562,73710,85477,70925,72880,71902,59440,61983,77004,70238,61509,45,2025-11-17T10:46:28.958-06:00
60347,74709,73155,69398,58593,66932,69851,59484,65856,76699,69289,59787,120572,151841,140554,165151,140687,143489,158322,139621,129088,170299,150478,141610,60867,74517,73692,85442,70911,72899,71853,59385,61953,76953,70185,61422,46,2025-11-17T10:46:29.064-06:00
60383,74784,73218,69451,58646,67051,69958,59500,65865,76719,69230,59720,120630,151997,140671,165185,140764,143556,158475,139676,129070,170334,150386,141445,60933,74625,73770,85520,70974,72995,71921,59397,61915,76934,70115,61375,46,2025-11-17T10:46:29.064-06:00
60433,74846,73252,69464,58681,67119,70033,59509,65830,76684,69233,59714,120685,152110,140740,165247,140782,143563,158596,139671,129073,170308,150411,141433,60996,74697,73826,85581,71023,73042,71985,59403,61881,76892,70113,61358,47,2025-11-17T10:46:29.099-06:00
60425,74860,73254,69449,58664,67115,70050,59494,65842,76717,69223,59700,120702,152105,140744,165251,140797,143572,158609,139689,129074,170353,150421,141422,61002,74710,73837,85588,71003,73043,71990,59395,61889,76912,70122,61357,47,2025-11-17T10:46:29.099-06:00
60450,74842,73242,69450,58649,67111,70011,59481,65847,76731,69250,59717,120721,152123,140738,165246,140769,143533,158593,139619,129060,170385,150484,141469,60990,74683,73810,85570,70989,73013,71975,59378,61866,76913,70120,61376,48,2025-11-17T10:46:29.159-06:00
60436,74867,73257,69453,58682,67117,70034,59470,65851,76714,69257,59717,120747,152141,140763,165273,140801,143566,158599,139641,129097,170401,150499,141481,61008,74718,73825,85592,71012,73057,71963,59373,61871,76904,70121,61368,48,2025-11-17T10:46:29.159-06:00
60429,74869,73255,69460,58668,67119,70036,59479,65846,76732,69253,59718,120744,152173,140767,165257,140819,143578,158631,139659,129086,170414,150510,141472,60996,74709,73833,85580,71019,73062,71990,59356,61863,76912,70123,61364,49,2025-11-17T10:46:29.218-06:00
60434,74852,73241,69449,58664,67088,70032,59467,65839,76726,69279,59762,120722,152148,140752,165274,140756,143524,158568,139665,129094,170435,150559,141603,60990,74698,73803,85565,70998,73018,71955,59360,61866,76919,70166,61409,49,2025-11-17T10:46:29.218-06:00
60438,74832,73244,69448,58653,67096,70014,59466,65822,76726,69238,59748,120752,152104,140746,165254,140758,143548,158561,139617,129082,170391,150577,141561,60981,74695,73795,85554,70989,73021,71932,59353,61831,76883,70145,61398,50,2025-11-17T10:46:29.311-06:00
60439,74869,73259,69455,58660,67113,70021,59447,65833,76724,69250,59712,120794,152178,140757,165292,140804,143553,158607,139625,129100,170426,150550,141495,61017,74721,73817,85580,70989,73043,71967,59350,61840,76887,70130,61352,50,2025-11-17T10:46:29.311-06:00
60454,74890,73262,69463,58686,67139,70053,59460,65819,76705,69244,59710,120799,152243,140784,165282,140835,143580,158630,139651,129097,170384,150545,141498,61005,74740,73826,85604,71036,73089,71975,59352,61811,76870,70124,61354,51,2025-11-17T10:46:29.429-06:00
60483,74902,73283,69481,58688,67180,70079,59465,65825,76715,69222,59691,120813,152286,140834,165343,140863,143589,158695,139702,129136,170413,150502,141437,61046,74765,73875,85620,71042,73100,72005,59368,61825,76840,70098,61310,51,2025-11-17T10:46:29.429-06:00
60470,74923,73305,69473,58702,67211,70103,59470,65836,76707,69230,59696,120880,152316,140858,165334,140886,143615,158716,139704,129130,170431,150530,141417,61064,74785,73870,85638,71074,73121,72013,59371,61841,76875,70094,61314,52,2025-11-17T10:46:29.460-06:00
60482,74933,73305,69495,58709,67223,70131,59499,65839,76712,69223,59685,120875,152346,140873,165363,140902,143618,158749,139738,129160,170413,150540,141412,61053,74806,73904,85645,71089,73128,72048,59374,61840,76835,70074,61311,52,2025-11-17T10:46:29.460-06:00
60484,74917,73321,69499,58716,67213,70134,59509,65847,76708,69232,59661,120860,152320,140876,165390,140947,143668,158771,139736,129168,170448,150495,141397,61079,74799,73923,85657,71109,73168,72073,59384,61854,76843,70064,61296,53,2025-11-17T10:46:29.516-06:00
60493,74939,73311,69497,58734,67227,70146,59516,65867,76732,69237,59690,120896,152361,140881,165398,140931,143668,158786,139776,129206,170487,150561,141449,61073,74817,73910,85662,71110,73161,72062,59412,61866,76863,70093,61335,53,2025-11-17T10:46:29.516-06:00
60502,74956,73309,69498,58742,67226,70151,59531,65860,76709,69171,59684,120884,152368,140880,165392,140945,143660,158759,139802,129251,170497,150534,141400,61099,74832,73908,85680,71114,73162,72058,59418,61870,76878,70036,61312,54,2025-11-17T10:46:29.586-06:00
60510,74956,73319,69499,58740,67266,70165,59540,65876,76724,69221,59658,120941,152383,140875,165408,140961,143673,158795,139832,129261,170510,150530,141408,61086,74842,73930,85689,71133,73194,72075,59427,61891,76880,70094,61296,54,2025-11-17T10:46:29.586-06:00
60498,74943,73324,69524,58769,67243,70171,59558,65886,76725,69233,59672,120947,152406,140922,165422,140988,143724,158829,139848,129274,170522,150555,141415,61095,74841,73933,85714,71139,73192,72075,59437,61897,76875,70091,61311,55,2025-11-17T10:46:29.641-06:00
60520,74964,73334,69515,58764,67283,70197,59572,65904,76732,69229,59647,120972,152472,140945,165419,140992,143717,158850,139891,129327,170542,150552,141405,61101,74856,73950,85707,71156,73214,72110,59441,61939,76877,70089,61296,55,2025-11-17T10:46:29.641-06:00
60536,74983,73330,69527,58780,67311,70195,59584,65912,76727,69234,59660,120992,152460,140976,165453,141020,143709,158908,139907,129370,170573,150564,141400,61135,74867,73949,85721,71151,73221,72116,59451,61937,76910,70078,61285,56,2025-11-17T10:46:29.707-06:00
60541,75010,73358,69539,58799,67305,70226,59607,65933,76732,69205,59645,121018,152479,141005,165459,141089,143765,158908,139977,129411,170566,150544,141354,61144,74875,73968,85746,71188,73261,72142,59492,61966,76902,70074,61275,56,2025-11-17T10:46:29.707-06:00
60534,75005,73348,69538,58802,67326,70232,59615,65943,76732,69214,59634,121024,152513,140995,165491,141085,143788,158968,140016,129436,170586,150519,141334,61150,74888,73973,85759,71219,73257,72162,59487,61979,76928,70063,61276,57,2025-11-17T10:46:29.760-06:00
60548,75007,73369,69543,58811,67336,70250,59641,65960,76744,69232,59647,121065,152520,141015,165489,141082,143800,158953,140051,129479,170607,150610,141375,61165,74914,73984,85765,71203,73280,72181,59527,61996,76943,70102,61292,57,2025-11-17T10:46:29.760-06:00
60559,75013,73368,69561,58819,67333,70254,59650,65963,76753,69203,59609,121058,152548,140991,165501,141110,143801,158960,140060,129534,170588,150458,141267,61179,74915,74004,85779,71230,73284,72185,59526,62013,76939,70054,61256,58,2025-11-17T10:46:29.864-06:00
60562,75028,73379,69564,58832,67374,70278,59670,65980,76778,69211,59640,121080,152593,140998,165557,141150,143821,159017,140116,129545,170617,150572,141375,61176,74935,74007,85800,71257,73333,72208,59558,62024,76951,70075,61280,58,2025-11-17T10:46:29.864-06:00
60581,75042,73400,69580,58851,67397,70306,59708,65990,76772,69215,59632,121102,152624,141051,165561,141159,143892,159037,140212,129593,170648,150522,141307,61196,74963,74029,85829,71274,73335,72237,59575,62049,76953,70077,61276,59,2025-11-17T10:46:29.913-06:00
60552,75031,73381,69588,58848,67352,70299,59712,65999,76772,69270,59699,121100,152579,141038,165565,141155,143856,159051,140226,129618,170655,150647,141487,61186,74955,74025,85829,71264,73315,72243,59597,62089,77005,70157,61358,59,2025-11-17T10:46:29.913-06:00
60473,74894,73271,69498,58720,67115,70154,59710,65997,76781,69363,59824,120976,152336,140902,165477,140976,143671,158858,140153,129597,170682,150766,141810,61073,74765,73849,85615,71081,73089,72143,59573,62120,77087,70273,61483,60,2025-11-17T10:46:29.997-06:00
60335,74710,73125,69417,58649,66985,69967,59662,65957,76760,69346,59830,120796,152059,140703,165358,140849,143607,158538,140054,129584,170668,150728,141804,60877,74508,73639,85435,70959,72934,71965,59526,62121,77094,70273,61520,60,2025-11-17T10:46:29.997-06:00
60300,74673,73103,69393,58644,67005,69918,59619,65951,76717,69290,59762,120708,151991,140670,165324,140879,143613,158505,140051,129576,170622,150596,141582,60829,74450,73612,85419,70978,72975,71903,59496,62085,77058,70208,61409,61,2025-11-17T10:46:30.030-06:00
60337,74734,73171,69453,58719,67146,70047,59648,65953,76717,69210,59650,120758,152151,140773,165384,140995,143691,158701,140107,129581,170622,150480,141339,60871,74572,73712,85533,71067,73092,72011,59522,62066,76992,70109,61310,61,2025-11-17T10:46:30.030-06:00
60357,74790,73216,69484,58750,67227,70121,59680,65959,76731,69209,59634,120834,152273,140872,165471,141047,143744,158857,140160,129565,170633,150468,141287,60919,74662,73775,85605,71111,73157,72087,59535,62038,76985,70092,61280,62,2025-11-17T10:46:30.157-06:00
60365,74805,73200,69473,58741,67204,70140,59662,65956,76706,69173,59625,120851,152305,140882,165449,141049,143757,158902,140137,129538,170611,150416,141207,60908,74643,73777,85600,71099,73164,72103,59534,62025,76955,70075,61261,62,2025-11-17T10:46:30.157-06:00
60340,74767,73200,69483,58748,67178,70099,59629,65943,76740,69185,59605,120820,152272,140880,165489,141035,143746,158870,140104,129516,170657,150426,141196,60889,74617,73753,85585,71114,73146,72082,59501,62003,76950,70080,61250,63,2025-11-17T10:46:30.182-06:00
60329,74789,73210,69488,58745,67200,70096,59613,65937,76718,69185,59588,120795,152317,140898,165484,141029,143735,158859,140056,129484,170652,150422,141162,60887,74621,73766,85605,71108,73155,72070,59475,61983,76949,70044,61218,63,2025-11-17T10:46:30.182-06:00
60328,74790,73209,69485,58732,67198,70112,59593,65907,76705,69173,59580,120823,152295,140897,165519,140996,143710,158852,140024,129476,170620,150392,141150,60876,74621,73763,85592,71098,73141,72066,59470,61972,76896,70033,61228,64,2025-11-17T10:46:30.239-06:00
60316,74775,73193,69466,58737,67182,70094,59587,65899,76701,69166,59576,120761,152267,140893,165530,141033,143709,158799,139997,129469,170610,150378,141129,60849,74597,73742,85566,71092,73147,72054,59450,61959,76917,70038,61214,64,2025-11-17T10:46:30.239-06:00
60291,74746,73186,69462,58731,67205,70064,59583,65909,76701,69147,59547,120729,152246,140894,165508,141019,143707,158789,140014,129448,170624,150355,141081,60827,74571,73725,85563,71101,73129,72039,59456,61952,76901,70013,61183,65,2025-11-17T10:46:30.330-06:00
60281,74750,73192,69474,58739,67217,70098,59588,65882,76682,69131,59539,120733,152284,140921,165538,141085,143690,158854,139999,129432,170633,150337,140990,60810,74590,73734,85585,71119,73149,72050,59440,61937,76879,69984,61165,65,2025-11-17T10:46:30.330-06:00
60294,74768,73223,69480,58753,67253,70128,59582,65891,76692,69048,59486,120775,152328,140943,165556,141062,143742,158873,140019,129438,170571,150242,140869,60823,74618,73766,85590,71134,73198,72079,59450,61929,76838,69950,61076,66,2025-11-17T10:46:30.391-06:00
60306,74801,73212,69511,58781,67269,70148,59572,65898,76658,69070,59458,120782,152356,140958,165598,141093,143749,158962,140001,129454,170546,150179,140812,60827,74611,73772,85635,71153,73215,72105,59455,61914,76815,69921,61068,66,2025-11-17T10:46:30.391-06:00
60319,74813,73210,69494,58777,67298,70171,59592,65896,76676,69064,59444,120803,152353,140972,165616,141130,143745,158929,140052,129457,170567,150223,140804,60827,74639,73776,85658,71175,73229,72116,59463,61908,76810,69907,61075,67,2025-11-17T10:46:30.489-06:00
60311,74801,73241,69499,58786,67300,70177,59600,65886,76657,69052,59435,120815,152399,140982,165637,141124,143761,158968,140036,129438,170571,150186,140751,60838,74638,73802,85653,71176,73246,72147,59463,61912,76790,69886,61047,67,2025-11-17T10:46:30.489-06:00
