660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
381259,323263,188763,191670,144774,186044,190009,204320,197869,235444,263970,368451,95325,82391,52030,41112,44989,54615,48593,51144,45963,61407,69068,116233,17459,14232,9501,8130,7532,7984,9379,9401,9478,10714,11307,18949,223,2025-11-26T13:53:14.892-06:00
381407,323390,188967,191045,145145,186467,189250,202745,196696,234927,263835,368540,95293,82450,52108,41062,45172,54676,48295,50426,45431,61117,68973,116187,17435,14246,9531,8136,7590,8010,9333,9295,9402,10667,11288,18926,224,2025-11-26T13:53:15.015-06:00
381411,323446,188979,190116,145112,186546,188962,201947,196517,234891,263818,368458,95287,82424,52114,40887,45203,54694,48125,50093,45349,61089,68965,116193,17439,14258,9531,8097,7579,8008,9335,9269,9410,10659,11283,18933,224,2025-11-26T13:53:15.015-06:00
381485,323427,188996,189813,145154,186547,188889,201804,196421,234824,263766,368446,95277,82439,52138,40844,45201,54684,48086,50024,45316,61028,68937,116165,17449,14214,9531,8087,7584,8020,9334,9243,9394,10666,11282,18902,225,2025-11-26T13:53:15.050-06:00
381417,323472,188989,189646,145126,186580,188869,201718,196348,234741,263796,368453,95286,82425,52134,40817,45217,54686,48069,49976,45305,61046,68934,116142,17408,14240,9534,8077,7596,8018,9330,9251,9390,10652,11289,18912,225,2025-11-26T13:53:15.050-06:00
381470,323441,189018,189489,145143,186593,188888,201679,196391,234785,263802,368372,95287,82435,52117,40787,45216,54678,48063,49958,45312,61051,68937,116174,17441,14232,9548,8070,7582,8019,9333,9240,9384,10656,11289,18940,226,2025-11-26T13:53:15.112-06:00
381409,323426,189004,189408,145171,186603,188870,201689,196376,234735,263787,368378,95299,82442,52112,40776,45220,54698,48044,49961,45288,61039,68935,116152,17442,14256,9533,8063,7593,8023,9312,9241,9400,10662,11278,18945,226,2025-11-26T13:53:15.112-06:00
381389,323459,189005,189329,145099,186558,188893,201696,197054,235116,263891,368515,95264,82447,52112,40773,45193,54692,48053,49953,45546,61206,69011,116156,17427,14248,9542,8073,7585,8008,9328,9243,9425,10679,11271,18932,227,2025-11-26T13:53:15.193-06:00
381486,323420,188884,189699,144749,186217,189607,203298,198059,235553,263915,368465,95315,82425,52065,40792,45021,54696,48343,50682,45974,61414,69090,116209,17432,14243,9521,8061,7543,7988,9358,9342,9483,10716,11292,18926,227,2025-11-26T13:53:15.193-06:00
381369,323414,188888,190425,144749,186221,189792,203797,198033,235524,263907,368375,95304,82400,52055,40914,45013,54670,48502,50863,46053,61438,69042,116203,17475,14232,9522,8087,7548,8000,9363,9363,9492,10714,11287,18929,228,2025-11-26T13:53:15.288-06:00
381441,323325,188795,190528,144791,186251,189816,203815,198070,235557,263907,368438,95292,82389,52060,40934,45016,54691,48489,50893,46056,61475,69089,116223,17438,14231,9516,8099,7540,8002,9369,9362,9493,10722,11283,18934,228,2025-11-26T13:53:15.288-06:00
381426,323310,188820,190610,144778,186280,189782,203808,198090,235556,263972,368472,95301,82431,52072,40950,45022,54668,48471,50894,46039,61452,69075,116251,17452,14241,9510,8087,7550,7988,9379,9358,9482,10716,11290,18920,229,2025-11-26T13:53:15.318-06:00
381370,323339,188836,190612,144804,186220,189788,203802,198072,235577,263920,368419,95310,82430,52059,40954,45006,54673,48476,50886,46031,61466,69106,116228,17457,14225,9516,8090,7554,7998,9373,9343,9486,10726,11262,18929,229,2025-11-26T13:53:15.318-06:00
381355,323297,188851,190680,144790,186208,189764,203774,198007,235536,263926,368452,95301,82421,52036,40948,45015,54660,48480,50874,46031,61457,69061,116199,17448,14232,9515,8091,7552,7998,9374,9356,9490,10719,11286,18932,230,2025-11-26T13:53:15.428-06:00
381371,323294,188808,190653,144774,186235,189759,203738,197658,235322,263911,368390,95299,82407,52048,40971,45035,54663,48476,50875,45916,61350,69033,116241,17450,14243,9507,8099,7554,7988,9383,9360,9466,10704,11284,18933,230,2025-11-26T13:53:15.428-06:00
381441,323388,189033,190517,145181,186572,189229,202582,195963,234552,263716,368388,95292,82427,52115,40974,45197,54700,48244,50331,45112,60929,68870,116124,17452,14241,9542,8112,7586,8022,9348,9290,9367,10643,11287,18934,231,2025-11-26T13:53:15.496-06:00
381475,323601,189301,189029,145613,186864,188444,200315,194224,233748,263620,368416,95302,82466,52230,40733,45526,54751,47823,49338,44343,60493,68768,116098,17436,14249,9583,8083,7654,8036,9299,9174,9258,10572,11265,18923,231,2025-11-26T13:53:15.496-06:00
381440,323581,189547,188785,146140,186617,188431,198942,194146,233694,263663,368508,95292,82466,52369,40692,45828,54728,47647,48728,44304,60458,68758,116087,17432,14257,9616,8083,7718,8045,9293,9090,9262,10567,11262,18935,232,2025-11-26T13:53:15.524-06:00
381512,323579,189578,188833,146154,186578,188463,198969,194165,233737,263705,368520,95325,82503,52378,40702,45829,54750,47670,48699,44310,60478,68765,116086,17470,14285,9629,8093,7721,8049,9302,9090,9261,10586,11260,18904,232,2025-11-26T13:53:15.524-06:00
381509,323657,189569,188796,146177,186576,188513,198933,194194,233710,263625,368472,95287,82493,52374,40696,45817,54761,47663,48695,44312,60483,68777,116059,17451,14255,9619,8086,7707,8042,9302,9085,9267,10577,11268,18924,233,2025-11-26T13:53:15.615-06:00
381572,323599,189602,188799,146153,186567,188505,199043,194217,233683,263656,368469,95324,82498,52367,40700,45816,54743,47684,48736,44325,60488,68761,116096,17451,14268,9618,8077,7710,8042,9302,9091,9257,10573,11252,18924,233,2025-11-26T13:53:15.615-06:00
381594,323607,189611,188792,146126,186593,188539,199036,194232,233710,263617,368469,95312,82522,52371,40695,45808,54742,47697,48739,44337,60495,68773,116095,17453,14266,9614,8093,7705,8047,9315,9090,9265,10581,11267,18914,234,2025-11-26T13:53:15.677-06:00
381501,323616,189580,188799,146094,186587,188568,199085,194287,233767,263654,368423,95307,82496,52376,40689,45797,54748,47686,48755,44351,60481,68778,116083,17452,14248,9615,8095,7703,8041,9306,9109,9274,10572,11265,18921,234,2025-11-26T13:53:15.677-06:00
381476,323478,189446,188476,145696,186459,188738,199471,195533,234316,263744,368476,95301,82449,52325,40624,45673,54711,47765,48929,44883,60818,68884,116147,17431,14257,9611,8062,7682,8028,9317,9123,9344,10628,11268,18934,235,2025-11-26T13:53:15.732-06:00
381421,323426,188958,186964,144629,186409,189173,201377,197273,235101,263986,368422,95283,82442,52142,40218,45146,54654,48044,49826,45669,61245,69025,116214,17463,14254,9541,7963,7566,8002,9346,9237,9422,10691,11292,18919,235,2025-11-26T13:53:15.732-06:00
381355,323287,188768,189379,144460,186003,189738,203578,198665,235836,263988,368404,95288,82439,52053,40649,44896,54623,48429,50817,46362,61578,69155,116299,17441,14241,9519,8016,7521,7986,9375,9351,9527,10746,11298,18924,236,2025-11-26T13:53:15.796-06:00
381410,323302,188740,191232,144662,185960,190195,204564,198671,235805,264003,368448,95301,82423,52023,41005,44913,54625,48678,51252,46308,61624,69125,116223,17443,14234,9495,8101,7524,7991,9393,9403,9525,10732,11298,18917,236,2025-11-26T13:53:15.796-06:00
381378,323255,188734,191416,144700,185980,190156,204563,198588,235769,264003,368494,95314,82407,52014,41037,44927,54622,48656,51234,46308,61600,69131,116235,17448,14232,9505,8112,7535,7990,9396,9404,9519,10737,11303,18913,237,2025-11-26T13:53:16.009-06:00
381380,323288,188722,191536,144721,185976,190180,204546,198621,235810,263999,368415,95300,82405,52030,41087,44944,54647,48660,51225,46303,61614,69132,116250,17443,14237,9507,8097,7527,7981,9407,9402,9528,10705,11293,18929,237,2025-11-26T13:53:16.009-06:00
381406,323266,188748,191579,144734,185970,190114,204488,198634,235773,263970,368435,95299,82431,52035,41087,44958,54648,48636,51216,46288,61593,69134,116248,17419,14225,9494,8125,7531,7983,9395,9418,9507,10738,11306,18925,238,2025-11-26T13:53:16.009-06:00
381427,323212,188719,191573,144731,185984,190107,204536,198604,235770,263977,368394,95286,82425,52022,41111,44954,54640,48652,51215,46281,61588,69129,116230,17434,14220,9509,8133,7541,7988,9398,9400,9523,10739,11296,18937,238,2025-11-26T13:53:16.009-06:00
381412,323224,188765,191663,144803,186003,190115,204472,198354,235686,263980,368451,95273,82418,52032,41125,44972,54688,48645,51203,46207,61530,69111,116226,17424,14219,9500,8125,7544,7993,9398,9394,9504,10730,11287,18923,239,2025-11-26T13:53:16.033-06:00
381491,323351,188885,191559,144948,186168,189724,203634,196922,235010,263833,368382,95275,82460,52062,41138,45057,54641,48471,50849,45532,61176,68988,116171,17453,14231,9518,8136,7568,7992,9367,9347,9432,10679,11296,18915,239,2025-11-26T13:53:16.033-06:00
381398,323380,188993,190262,145077,186532,188975,202066,196510,234810,263795,368491,95282,82409,52093,40930,45179,54676,48117,50123,45378,61086,68957,116170,17436,14242,9541,8100,7575,8009,9328,9270,9405,10664,11274,18914,240,2025-11-26T13:53:16.150-06:00
381407,323400,188986,189871,145142,186547,188942,201884,196456,234794,263797,368429,95291,82427,52124,40865,45220,54676,48089,50034,45328,61051,68935,116162,17460,14244,9547,8086,7591,8018,9321,9253,9398,10651,11284,18940,240,2025-11-26T13:53:16.150-06:00
381536,323422,189015,189712,145136,186592,188881,201764,196367,234767,263810,368455,95297,82456,52136,40831,45220,54692,48060,49979,45285,61040,68946,116154,17447,14247,9538,8091,7590,8023,9320,9238,9389,10664,11272,18914,241,2025-11-26T13:53:16.156-06:00
381509,323411,188978,189517,145134,186587,188882,201689,196364,234741,263777,368417,95289,82433,52097,40788,45215,54698,48067,49989,45296,61044,68933,116140,17437,14248,9536,8075,7578,8014,9338,9249,9390,10661,11283,18924,241,2025-11-26T13:53:16.156-06:00
381403,323379,189013,189338,145166,186569,188890,201695,196338,234743,263820,368508,95305,82460,52133,40760,45199,54695,48055,49965,45287,61037,68940,116171,17443,14265,9546,8067,7582,8011,9333,9248,9392,10662,11279,18923,242,2025-11-26T13:53:16.212-06:00
381462,323437,189006,189368,145150,186575,188853,201675,196390,234856,263813,368472,95326,82432,52129,40750,45208,54687,48060,49958,45261,60976,68951,116123,17433,14245,9539,8062,7605,8010,9315,9239,9396,10646,11269,18914,242,2025-11-26T13:53:16.212-06:00
381381,323350,188971,189209,144913,186457,189236,202404,197940,235439,263949,368410,95261,82442,52089,40698,45134,54723,48182,50275,45991,61425,69070,116211,17440,14255,9528,8049,7583,8014,9344,9295,9475,10723,11310,18919,243,2025-11-26T13:53:16.275-06:00
381384,323336,188850,190295,144770,186257,189727,203778,198071,235486,263894,368459,95313,82435,52053,40882,45039,54695,48525,50884,46041,61459,69086,116238,17453,14250,9514,8086,7558,7999,9367,9360,9493,10730,11291,18923,243,2025-11-26T13:53:16.275-06:00
381422,323318,188808,190423,144743,186233,189765,203761,198052,235511,263918,368430,95285,82417,52047,40912,45022,54660,48467,50871,46043,61451,69080,116236,17439,14237,9522,8099,7550,7989,9374,9356,9498,10709,11289,18944,244,2025-11-26T13:53:16.366-06:00
381449,323380,188850,190597,144762,186237,189776,203802,198047,235512,263981,368452,95328,82456,52043,40928,45008,54679,48494,50914,46045,61450,69079,116226,17451,14220,9512,8098,7553,7998,9372,9360,9487,10725,11287,18940,244,2025-11-26T13:53:16.366-06:00
381377,323338,188842,190648,144783,186227,189809,203795,198080,235532,263982,368470,95286,82405,52046,40949,45001,54678,48480,50889,46040,61456,69089,116222,17425,14233,9513,8092,7551,7999,9369,9377,9492,10723,11298,18937,245,2025-11-26T13:53:16.542-06:00
381423,323347,188807,190628,144757,186230,189832,203800,198056,235482,263996,368474,95314,82437,52050,40958,45012,54685,48479,50893,46023,61458,69080,116233,17447,14230,9515,8098,7546,7994,9376,9358,9486,10724,11295,18925,245,2025-11-26T13:53:16.542-06:00
381359,323335,188816,190644,144780,186193,189760,203771,198012,235534,263923,368321,95290,82403,52045,40972,45020,54678,48477,50888,46046,61429,69115,116235,17441,14245,9509,8091,7557,8009,9376,9357,9488,10719,11292,18939,246,2025-11-26T13:53:16.552-06:00
381438,323312,188909,190736,144941,186342,189620,203477,196760,234960,263858,368490,95301,82446,52059,40987,45080,54673,48436,50732,45490,61135,68951,116167,17442,14231,9513,8105,7563,8014,9369,9340,9422,10678,11280,18924,246,2025-11-26T13:53:16.552-06:00
381503,323529,189164,189502,145472,186775,188718,201342,194892,234113,263686,368523,95301,82459,52174,40801,45411,54724,47987,49797,44673,60670,68803,116089,17443,14247,9548,8087,7636,8033,9311,9217,9315,10606,11259,18915,247,2025-11-26T13:53:16.583-06:00
381471,323645,189555,188793,146146,186653,188345,199121,194091,233657,263642,368418,95312,82486,52377,40669,45802,54741,47674,48784,44294,60455,68737,116073,17434,14266,9624,8089,7710,8030,9300,9097,9266,10571,11267,18922,247,2025-11-26T13:53:16.583-06:00
381547,323687,189587,188823,146164,186559,188497,198935,194182,233698,263594,368459,95311,82496,52392,40708,45831,54748,47662,48714,44296,60462,68753,116086,17452,14248,9624,8096,7714,8042,9300,9082,9261,10578,11268,18921,248,2025-11-26T13:53:16.635-06:00
381510,323636,189608,188888,146136,186529,188490,199000,194173,233775,263634,368532,95318,82489,52386,40709,45824,54749,47678,48721,44311,60481,68769,116085,17481,14265,9627,8095,7704,8036,9305,9095,9269,10568,11272,18920,248,2025-11-26T13:53:16.635-06:00
381584,323678,189592,188837,146117,186571,188532,198988,194220,233725,263632,368445,95301,82486,52373,40692,45820,54750,47674,48726,44330,60483,68778,116070,17438,14260,9615,8090,7704,8042,9294,9097,9265,10573,11266,18910,249,2025-11-26T13:53:16.722-06:00
381545,323593,189601,188852,146120,186571,188560,199035,194224,233728,263677,368454,95302,82512,52375,40699,45826,54745,47696,48734,44338,60493,68760,116076,17454,14252,9623,8086,7707,8039,9310,9101,9265,10575,11265,18930,249,2025-11-26T13:53:16.722-06:00
381544,323609,189598,188795,146114,186567,188546,199079,194245,233710,263651,368451,95306,82485,52379,40699,45818,54750,47706,48755,44344,60512,68766,116081,17466,14272,9601,8094,7704,8042,9303,9101,9264,10588,11264,18920,250,2025-11-26T13:53:16.850-06:00
381535,323664,189589,188794,146002,186576,188626,199141,194828,233957,263752,368517,95319,82486,52376,40664,45736,54721,47667,48808,44581,60623,68805,116099,17462,14255,9629,8053,7692,8036,9310,9102,9290,10594,11259,18921,250,2025-11-26T13:53:16.850-06:00
381505,323543,189256,187833,145084,186419,188922,200514,196530,234850,263902,368499,95305,82492,52232,40438,45378,54696,47919,49424,45330,61042,68969,116202,17444,14250,9573,8026,7623,8012,9321,9184,9396,10661,11267,18925,251,2025-11-26T13:53:16.851-06:00
381453,323422,188912,187158,144505,186263,189487,202658,198203,235541,264005,368463,95309,82411,52077,40219,45000,54650,48265,50382,46070,61478,69092,116207,17448,14248,9524,7958,7549,7999,9360,9314,9496,10724,11304,18946,251,2025-11-26T13:53:16.851-06:00
381347,323231,188736,191005,144655,185947,190149,204506,198684,235782,263948,368450,95286,82392,52040,40964,44935,54657,48613,51292,46306,61605,69140,116266,17443,14236,9501,8098,7526,7979,9396,9408,9516,10743,11298,18938,252,2025-11-26T13:53:16.904-06:00
381339,323217,188693,191349,144705,186010,190153,204583,198652,235799,263965,368410,95309,82418,52008,41034,44948,54637,48653,51233,46315,61623,69172,116249,17438,14228,9504,8123,7531,7982,9398,9410,9522,10748,11302,18928,252,2025-11-26T13:53:16.904-06:00
381348,323184,188702,191452,144749,185987,190175,204592,198636,235745,264016,368495,95290,82404,52022,41070,44943,54637,48660,51230,46299,61604,69138,116262,17437,14239,9494,8110,7525,7986,9395,9405,9525,10743,11310,18933,253,2025-11-26T13:53:16.965-06:00
381336,323246,188740,191505,144730,185996,190137,204528,198640,235778,263961,368460,95305,82424,52031,41081,44946,54644,48642,51215,46289,61601,69144,116244,17464,14226,9493,8121,7533,7988,9393,9395,9523,10732,11289,18942,253,2025-11-26T13:53:16.965-06:00
381436,323213,188708,191618,144765,185969,190148,204514,198595,235725,263978,368430,95308,82414,52025,41107,44958,54643,48647,51214,46288,61597,69140,116233,17458,14244,9508,8125,7529,7988,9391,9382,9520,10745,11293,18925,254,2025-11-26T13:53:17.058-06:00
381339,323211,188731,191630,144760,185963,190094,204473,198584,235784,263987,368481,95291,82417,52024,41108,44959,54651,48646,51192,46267,61587,69135,116271,17424,14224,9505,8129,7541,7977,9398,9394,9522,10743,11286,18930,254,2025-11-26T13:53:17.058-06:00
381279,323239,188784,191704,144819,186005,189973,204283,197644,235393,263853,368448,95309,82435,52049,41132,44975,54641,48622,51069,45886,61370,69034,116217,17435,14236,9511,8140,7549,7980,9389,9388,9471,10702,11288,18930,255,2025-11-26T13:53:17.174-06:00
381496,323467,188996,190816,145087,186417,189188,202529,196608,234884,263788,368435,95308,82415,52121,41030,45171,54670,48222,50317,45405,61095,68960,116202,17442,14249,9550,8107,7586,8012,9343,9288,9407,10662,11281,18936,255,2025-11-26T13:53:17.174-06:00
381498,323419,189031,190009,145084,186517,188966,201947,196505,234823,263802,368419,95316,82457,52118,40890,45193,54689,48110,50073,45343,61084,68953,116163,17456,14247,9533,8099,7575,8021,9333,9259,9405,10658,11295,18931,0,2025-11-26T13:53:17.227-06:00
381458,323417,189004,189778,145131,186590,188877,201780,196393,234765,263800,368496,95295,82449,52124,40837,45192,54694,48069,50006,45301,61043,68939,116167,17435,14261,9535,8090,7588,8023,9330,9254,9407,10656,11272,18921,0,2025-11-26T13:53:17.227-06:00
381486,323421,189013,189651,145135,186561,188851,201632,196375,234750,263796,368454,95302,82451,52132,40799,45220,54688,48067,49957,45289,61048,68943,116156,17447,14260,9544,8072,7603,8012,9339,9252,9385,10652,11283,18912,1,2025-11-26T13:53:17.263-06:00
381459,323481,188976,189451,145161,186626,188879,201661,196337,234767,263794,368410,95296,82440,52120,40768,45203,54680,48059,49954,45286,61030,68940,116165,17440,14253,9537,8065,7590,8018,9328,9245,9391,10662,11261,18914,1,2025-11-26T13:53:17.263-06:00
381473,323444,188990,189377,145135,186618,188872,201642,196363,234717,263851,368500,95298,82443,52129,40767,45220,54692,48064,49966,45279,61038,68933,116168,17453,14249,9543,8051,7592,8024,9319,9253,9383,10658,11286,18917,2,2025-11-26T13:53:17.325-06:00
381418,323389,188977,189344,145064,186556,188847,201715,197248,235164,263852,368433,95287,82468,52108,40723,45205,54708,48074,49969,45662,61256,69038,116219,17429,14245,9529,8059,7572,8007,9324,9251,9425,10686,11295,18925,2,2025-11-26T13:53:17.325-06:00
381477,323377,188783,189965,144747,186283,189672,203546,198095,235547,263991,368472,95325,82430,52063,40842,44981,54680,48431,50782,46082,61466,69086,116248,17449,14225,9515,8073,7544,7985,9386,9353,9502,10718,11300,18930,3,2025-11-26T13:53:17.416-06:00
381400,323341,188816,190450,144757,186181,189800,203852,198082,235571,263928,368502,95314,82425,52046,40913,44993,54679,48502,50908,46045,61451,69070,116220,17442,14243,9513,8084,7552,7997,9386,9368,9498,10718,11286,18936,3,2025-11-26T13:53:17.416-06:00
381413,323306,188843,190579,144760,186271,189795,203828,198084,235538,263948,368462,95299,82418,52065,40946,45028,54684,48484,50913,46058,61447,69083,116246,17444,14238,9513,8095,7549,7995,9369,9364,9487,10723,11260,18941,4,2025-11-26T13:53:17.473-06:00
381444,323334,188816,190627,144777,186283,189798,203811,198066,235524,263939,368433,95266,82410,52065,40953,45027,54667,48477,50901,46039,61462,69083,116241,17455,14245,9518,8101,7550,8006,9372,9359,9500,10713,11292,18923,4,2025-11-26T13:53:17.473-06:00
381441,323368,188838,190671,144787,186238,189795,203814,198033,235534,263888,368375,95303,82433,52053,40957,45020,54690,48484,50906,46029,61443,69100,116221,17438,14245,9514,8096,7552,7995,9375,9360,9484,10718,11287,18938,5,2025-11-26T13:53:17.534-06:00
381437,323339,188865,190732,144761,186250,189799,203818,198013,235474,263917,368500,95282,82420,52042,40965,45023,54675,48478,50890,46034,61447,69089,116217,17435,14250,9510,8096,7536,7970,9374,9363,9495,10720,11290,18944,5,2025-11-26T13:53:17.534-06:00
381409,323296,188782,190732,144811,186227,189717,203746,197509,235296,263931,368447,95297,82427,52066,40951,45007,54679,48473,50883,45824,61330,69035,116238,17433,14233,9520,8104,7537,7995,9367,9359,9458,10704,11294,18930,6,2025-11-26T13:53:17.595-06:00
381467,323448,189049,190361,145225,186614,189088,202374,195738,234489,263725,368498,95305,82438,52133,40951,45246,54699,48202,50270,45012,60860,68866,116133,17459,14250,9545,8103,7599,8013,9339,9285,9355,10632,11269,18915,6,2025-11-26T13:53:17.595-06:00
381495,323546,189345,188970,145689,186822,188455,200030,194099,233674,263575,368380,95337,82482,52263,40708,45602,54759,47797,49194,44300,60466,68735,116119,17449,14268,9584,8090,7670,8039,9298,9147,9261,10584,11265,18902,7,2025-11-26T13:53:17.711-06:00
381532,323628,189583,188815,146129,186563,188412,198914,194145,233729,263663,368530,95335,82512,52368,40684,45823,54747,47658,48681,44297,60474,68759,116104,17445,14259,9615,8089,7701,8031,9298,9090,9255,10569,11272,18917,7,2025-11-26T13:53:17.711-06:00
381594,323593,189616,188872,146154,186543,188483,198975,194174,233706,263652,368536,95306,82489,52390,40705,45831,54752,47680,48695,44312,60461,68755,116101,17466,14276,9628,8093,7717,8048,9297,9094,9261,10588,11267,18910,8,2025-11-26T13:53:17.809-06:00
381550,323698,189623,188885,146128,186554,188521,199003,194180,233674,263641,368497,95334,82512,52398,40701,45814,54741,47682,48723,44307,60480,68775,116138,17444,14262,9630,8095,7718,8033,9305,9095,9265,10570,11270,18929,8,2025-11-26T13:53:17.809-06:00
381528,323605,189573,188811,146137,186577,188542,199073,194201,233749,263652,368485,95306,82502,52398,40697,45830,54762,47687,48755,44322,60478,68770,116123,17452,14257,9622,8099,7708,8034,9315,9104,9258,10571,11255,18915,9,2025-11-26T13:53:17.830-06:00
381524,323688,189595,188828,146104,186577,188574,199009,194237,233719,263688,368473,95314,82515,52391,40701,45814,54734,47701,48751,44343,60496,68771,116098,17446,14267,9621,8093,7712,8039,9302,9098,9258,10585,11264,18933,9,2025-11-26T13:53:17.830-06:00
381557,323617,189564,188781,146074,186580,188574,199085,194274,233806,263728,368502,95308,82504,52371,40703,45801,54750,47707,48758,44339,60517,68750,116101,17458,14268,9623,8081,7706,8049,9304,9101,9274,10579,11253,18934,10,2025-11-26T13:53:17.863-06:00
381494,323556,189461,188416,145642,186478,188718,199655,195728,234448,263859,368494,95285,82458,52302,40608,45604,54713,47781,49023,44996,60876,68907,116154,17461,14286,9599,8061,7662,8022,9316,9135,9354,10632,11269,18908,10,2025-11-26T13:53:17.863-06:00
381505,323373,188961,186801,144590,186409,189230,201657,197461,235239,263927,368366,95278,82430,52114,40174,45085,54656,48106,49960,45760,61305,69055,116235,17446,14251,9546,7950,7573,8011,9349,9251,9456,10702,11293,18940,11,2025-11-26T13:53:17.951-06:00
381397,323362,188760,190017,144610,186041,189883,203860,198634,235817,263992,368468,95337,82421,52047,40775,44901,54602,48502,50925,46352,61645,69143,116277,17440,14251,9515,8068,7527,7983,9369,9370,9536,10744,11304,18937,11,2025-11-26T13:53:17.951-06:00
381409,323293,188740,191300,144665,185981,190208,204641,198637,235775,264013,368434,95300,82431,52030,41022,44927,54634,48679,51274,46311,61619,69129,116246,17446,14237,9506,8101,7535,7977,9409,9402,9513,10731,11297,18940,12,2025-11-26T13:53:18.048-06:00
381370,323320,188729,191426,144701,185963,190189,204581,198665,235745,263993,368443,95304,82429,52047,41058,44927,54639,48659,51244,46313,61616,69149,116238,17462,14240,9517,8119,7521,7981,9390,9422,9519,10745,11309,18923,12,2025-11-26T13:53:18.048-06:00
381435,323256,188726,191555,144729,185980,190162,204570,198619,235773,263982,368494,95308,82422,52031,41085,44943,54642,48651,51243,46285,61601,69143,116242,17434,14231,9507,8119,7528,7984,9405,9406,9530,10746,11295,18927,13,2025-11-26T13:53:18.079-06:00
381305,323185,188721,191605,144729,185962,190134,204517,198590,235783,263979,368392,95321,82398,52032,41103,44946,54645,48643,51210,46298,61614,69129,116249,17441,14235,9517,8127,7529,7977,9388,9403,9527,10742,11296,18920,13,2025-11-26T13:53:18.079-06:00
381367,323239,188740,191628,144789,185981,190109,204503,198555,235750,263908,368368,95301,82416,52020,41108,44960,54651,48648,51207,46285,61577,69124,116268,17451,14231,9497,8128,7534,7982,9393,9397,9531,10741,11286,18943,14,2025-11-26T13:53:18.168-06:00
381450,323303,188737,191622,144771,185984,190125,204528,198347,235693,263871,368398,95324,82429,52025,41144,44987,54662,48638,51202,46192,61541,69089,116217,17443,14231,9507,8124,7537,7989,9390,9394,9516,10730,11283,18927,14,2025-11-26T13:53:18.168-06:00
381426,323249,188864,191499,144971,186262,189584,203438,196673,234865,263846,368482,95333,82437,52079,41153,45092,54647,48442,50759,45458,61124,68945,116185,17451,14248,9528,8131,7565,8003,9366,9337,9409,10675,11283,18920,15,2025-11-26T13:53:18.222-06:00
381406,323385,188973,190172,145128,186538,189001,202062,196539,234848,263769,368459,95297,82433,52130,40926,45210,54711,48124,50126,45373,61086,68959,116185,17457,14240,9540,8095,7585,8008,9331,9267,9407,10653,11285,18930,15,2025-11-26T13:53:18.222-06:00
381368,323367,188984,189825,145093,186497,188903,201896,196423,234769,263796,368509,95322,82433,52132,40857,45197,54688,48083,50051,45315,61051,68959,116176,17442,14257,9541,8094,7589,8014,9326,9257,9379,10653,11291,18931,16,2025-11-26T13:53:18.286-06:00
381425,323415,189001,189670,145148,186553,188880,201742,196357,234764,263794,368448,95296,82454,52130,40828,45212,54688,48056,49990,45297,61045,68945,116176,17432,14253,9545,8083,7594,8012,9329,9245,9385,10653,11280,18938,16,2025-11-26T13:53:18.286-06:00
381394,323391,189000,189449,145140,186596,188867,201677,196330,234776,263801,368452,95310,82416,52119,40776,45213,54701,48070,49972,45301,61038,68939,116154,17440,14243,9541,8070,7589,8015,9325,9239,9396,10665,11282,18914,17,2025-11-26T13:53:18.403-06:00
381511,323401,188982,189376,145159,186611,188883,201688,196368,234758,263773,368445,95288,82435,52123,40769,45219,54693,48053,49968,45294,61037,68940,116161,17447,14247,9540,8062,7591,8021,9329,9236,9391,10666,11282,18930,17,2025-11-26T13:53:18.403-06:00
381433,323391,189004,189378,145128,186579,188854,201673,196555,234855,263830,368470,95332,82435,52123,40754,45218,54709,48061,49959,45360,61074,68964,116186,17440,14258,9556,8055,7583,8020,9319,9239,9399,10662,11278,18907,18,2025-11-26T13:53:18.523-06:00
381499,323560,188958,189225,144818,186423,189254,202636,198142,235566,263935,368463,95297,82444,52108,40718,45109,54718,48235,50395,46031,61471,69117,116233,17442,14248,9526,8047,7572,8013,9344,9288,9492,10723,11292,18919,18,2025-11-26T13:53:18.523-06:00
381445,323365,188842,190340,144746,186244,189862,203825,198139,235558,263922,368473,95315,82436,52081,40908,45016,54674,48446,50947,46057,61457,69095,116205,17457,14244,9531,8104,7554,7994,9373,9364,9488,10744,11297,18937,19,2025-11-26T13:53:18.533-06:00
381402,323319,188804,190516,144730,186216,189829,203833,198099,235548,263952,368483,95321,82411,52059,40932,44994,54671,48491,50908,46054,61483,69104,116249,17446,14234,9516,8102,7553,7994,9374,9368,9481,10722,11307,18930,19,2025-11-26T13:53:18.533-06:00
381364,323311,188844,190592,144749,186241,189831,203840,198057,235551,263968,368391,95294,82412,52061,40945,44995,54668,48493,50891,46044,61472,69090,116215,17440,14235,9522,8098,7542,8000,9376,9366,9494,10719,11284,18887,20,2025-11-26T13:53:18.554-06:00
381391,323248,188842,190630,144770,186234,189780,203773,198063,235532,263926,368516,95301,82429,52053,40973,45021,54679,48481,50884,46060,61459,69081,116206,17438,14234,9514,8098,7540,7989,9373,9352,9483,10716,11290,18922,20,2025-11-26T13:53:18.554-06:00
