660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
252310,191811,161805,159043,149948,179998,176695,194620,197108,235551,294854,364636,78397,62858,46504,35902,45666,52237,42293,46967,44922,60217,75815,107525,11691,8976,9660,7451,7771,7729,8810,8841,9079,10203,12538,17729,56,2025-11-26T14:01:13.489-06:00
252304,191794,161792,159000,149926,179949,176682,194573,197106,235579,294821,364640,78383,62805,46499,35905,45672,52264,42232,46914,44960,60239,75847,107522,11695,8991,9653,7445,7772,7723,8788,8839,9076,10203,12527,17737,56,2025-11-26T14:01:13.489-06:00
252299,191790,161788,158995,149925,179957,176679,194579,197094,235554,294793,364644,78406,62818,46487,35872,45648,52226,42244,46915,44909,60220,75798,107530,11689,8987,9655,7453,7773,7731,8792,8832,9077,10188,12520,17739,57,2025-11-26T14:01:13.608-06:00
252337,191851,161734,159021,149925,179952,176696,194572,197138,235638,294848,364772,78399,62837,46478,35889,45657,52238,42246,46937,44909,60208,75825,107540,11702,8992,9659,7452,7769,7723,8797,8846,9074,10203,12527,17733,57,2025-11-26T14:01:13.608-06:00
252355,191831,161758,158994,149923,179944,176660,194535,197079,235599,294823,364648,78404,62822,46500,35879,45630,52222,42254,46940,44901,60199,75799,107541,11700,8984,9649,7463,7776,7735,8795,8844,9069,10203,12517,17736,58,2025-11-26T14:01:13.612-06:00
252282,191850,161766,159019,149844,179873,176623,194537,196957,235677,294868,364595,78400,62844,46493,35938,45599,52224,42244,46948,44839,60174,75815,107526,11702,8985,9654,7475,7771,7723,8795,8858,9064,10193,12525,17732,58,2025-11-26T14:01:13.612-06:00
252303,191845,161946,159265,150081,179463,175808,193556,196076,235483,294787,364544,78372,62874,46556,35956,45642,51987,41848,46506,44367,60001,75749,107554,11692,8981,9679,7482,7768,7699,8747,8784,8998,10181,12539,17750,59,2025-11-26T14:01:13.701-06:00
252353,192105,163198,161067,150857,179056,174130,191450,195409,235334,294741,364440,78398,62977,47007,36462,46029,51779,41206,45445,43910,59844,75756,107585,11701,9003,9776,7587,7845,7696,8674,8692,8933,10163,12518,17753,59,2025-11-26T14:01:13.701-06:00
252489,192286,163909,162108,151267,178852,172592,189450,195370,235237,294764,364419,78385,63005,47263,36768,46250,51644,40507,44618,43830,59813,75788,107583,11704,9030,9814,7626,7882,7668,8605,8594,8921,10150,12520,17729,60,2025-11-26T14:01:13.759-06:00
252485,192270,164064,162307,151344,178906,172587,189501,195478,235382,294795,364520,78414,63022,47275,36829,46280,51712,40600,44645,43835,59822,75777,107564,11704,9005,9826,7644,7894,7701,8612,8592,8933,10154,12524,17738,60,2025-11-26T14:01:13.759-06:00
252458,192269,164068,162312,151321,178903,172674,189559,195470,235367,294736,364511,78393,63007,47298,36821,46279,51712,40613,44627,43852,59823,75759,107586,11674,9011,9822,7645,7884,7696,8623,8602,8936,10146,12528,17737,61,2025-11-26T14:01:13.823-06:00
252484,192253,164086,162352,151400,178958,172687,189611,195490,235369,294730,364418,78418,63008,47313,36842,46315,51759,40649,44668,43852,59818,75745,107549,11681,9019,9834,7642,7895,7702,8616,8610,8920,10148,12531,17731,61,2025-11-26T14:01:13.823-06:00
252455,192239,164042,162311,151350,178974,172704,189616,195520,235378,294749,364507,78412,63004,47281,36826,46292,51731,40650,44689,43861,59813,75750,107530,11708,9011,9828,7645,7891,7699,8620,8605,8926,10138,12521,17744,62,2025-11-26T14:01:13.883-06:00
252424,192274,164092,162350,151337,179035,172796,189670,195512,235412,294693,364516,78421,63029,47324,36839,46308,51757,40679,44712,43862,59832,75749,107569,11694,9018,9835,7646,7882,7699,8614,8611,8927,10155,12515,17735,62,2025-11-26T14:01:13.883-06:00
252490,192131,163950,162183,151271,179131,172833,189599,195914,235409,294827,364631,78377,62964,47253,36773,46225,51811,40626,44816,44077,59894,75728,107529,11703,9009,9819,7633,7874,7708,8603,8611,8960,10161,12529,17740,63,2025-11-26T14:01:13.972-06:00
252417,192173,163483,161514,150933,179722,174481,191641,196625,235512,294775,364581,78419,62992,47135,36594,46138,52163,41325,45658,44537,60048,75725,107521,11707,9009,9794,7598,7850,7718,8690,8696,9031,10176,12512,17734,63,2025-11-26T14:01:13.972-06:00
252415,191845,162172,159600,150013,179902,175936,193503,197192,235618,294812,364777,78399,62856,46664,36051,45732,52216,41874,46475,44934,60186,75794,107469,11705,8994,9695,7494,7790,7726,8748,8806,9089,10189,12532,17707,64,2025-11-26T14:01:14.028-06:00
252298,191704,161406,158510,149711,180115,177080,195085,197324,235595,294819,364737,78386,62790,46383,35738,45603,52395,42522,47106,45057,60271,75825,107432,11707,8974,9638,7414,7751,7733,8826,8838,9100,10194,12508,17722,64,2025-11-26T14:01:14.028-06:00
252230,191609,161264,158284,149593,179975,177125,195131,197385,235622,294802,364733,78401,62744,46315,35682,45467,52237,42450,47179,45055,60270,75825,107515,11686,8978,9634,7407,7736,7726,8819,8860,9092,10197,12520,17727,65,2025-11-26T14:01:14.088-06:00
252207,191658,161338,158336,149574,180028,177149,195213,197379,235665,294849,364699,78388,62762,46337,35693,45479,52244,42497,47223,45041,60259,75820,107524,11704,8983,9627,7408,7736,7724,8833,8861,9098,10205,12531,17742,65,2025-11-26T14:01:14.088-06:00
252221,191663,161329,158288,149579,180009,177111,195153,197374,235626,294869,364663,78375,62759,46335,35665,45477,52211,42455,47184,45054,60262,75847,107540,11699,8980,9622,7419,7741,7709,8826,8870,9086,10199,12533,17735,66,2025-11-26T14:01:14.185-06:00
252261,191702,161380,158369,149624,180008,177109,195145,197326,235622,294773,364708,78397,62795,46346,35716,45499,52241,42446,47200,45044,60252,75795,107540,11702,8979,9619,7420,7744,7714,8825,8848,9095,10201,12530,17723,66,2025-11-26T14:01:14.185-06:00
252246,191700,161320,158364,149631,180032,177057,195125,197334,235625,294698,364746,78417,62777,46329,35703,45495,52248,42430,47145,45030,60260,75810,107521,11701,8984,9620,7414,7746,7726,8818,8859,9099,10193,12501,17743,67,2025-11-26T14:01:14.239-06:00
252312,191711,161379,158456,149669,179842,177089,195138,196844,235590,294906,364723,78388,62769,46360,35731,45508,52210,42571,47175,44800,60158,75777,107543,11707,8985,9634,7416,7749,7721,8830,8860,9065,10181,12524,17718,67,2025-11-26T14:01:14.239-06:00
252325,191809,162033,159374,150000,179409,175696,193389,196317,235566,294741,364670,78402,62848,46568,35963,45618,51891,41847,46410,44426,60045,75739,107516,11682,8994,9667,7490,7768,7673,8749,8797,9006,10182,12530,17741,68,2025-11-26T14:01:14.298-06:00
252291,191880,162275,159714,150158,179428,175212,192785,196211,235468,294771,364540,78388,62893,46676,36080,45692,51952,41647,46180,44421,60043,75775,107538,11705,8992,9689,7503,7781,7701,8729,8770,9005,10169,12512,17727,68,2025-11-26T14:01:14.298-06:00
252345,191914,162288,159738,150201,179421,175093,192634,196139,235498,294798,364585,78405,62869,46676,36080,45685,51921,41587,46066,44400,60018,75778,107543,11724,8991,9710,7513,7766,7701,8709,8767,9000,10165,12533,17730,69,2025-11-26T14:01:14.358-06:00
252304,191971,162362,159822,150224,179422,175001,192510,196140,235523,294833,364629,78387,62890,46704,36113,45736,51942,41554,45995,44397,60051,75807,107574,11696,8985,9705,7506,7789,7701,8715,8748,8995,10178,12527,17743,69,2025-11-26T14:01:14.358-06:00
252356,191896,162300,159775,150191,179313,174936,192442,196067,235409,294784,364586,78376,62875,46674,36095,45709,51912,41504,45937,44385,60021,75787,107561,11715,8992,9697,7503,7795,7697,8710,8740,9004,10167,12529,17742,70,2025-11-26T14:01:14.534-06:00
252324,191903,162330,159828,150203,179378,174943,192448,196105,235435,294803,364654,78412,62883,46688,36110,45728,51927,41502,45949,44377,60033,75771,107508,11705,8986,9702,7510,7785,7699,8706,8748,8995,10173,12525,17733,70,2025-11-26T14:01:14.534-06:00
252362,191942,162298,159780,150316,179570,174942,192425,196435,235466,294818,364686,78397,62881,46707,36044,45793,51920,41507,45934,44575,60070,75741,107495,11710,8986,9697,7492,7799,7693,8700,8731,9020,10187,12538,17746,71,2025-11-26T14:01:14.539-06:00
252360,191873,162023,159444,149959,180026,176208,193949,197038,235463,294775,364685,78435,62889,46634,36006,45713,52223,42050,46704,44901,60292,75731,107493,11691,8995,9680,7472,7778,7720,8780,8820,9074,10191,12525,17731,71,2025-11-26T14:01:14.539-06:00
252331,191808,161796,159010,149930,179975,176639,194587,197051,235574,294766,364722,78387,62808,46516,35886,45647,52228,42283,46930,44900,60209,75821,107503,11699,8988,9660,7466,7770,7729,8799,8842,9076,10191,12528,17700,72,2025-11-26T14:01:14.568-06:00
252303,191764,161733,158965,149903,179950,176699,194578,197088,235561,294887,364635,78390,62808,46470,35862,45636,52239,42236,46912,44965,60243,75851,107549,11688,8987,9654,7456,7770,7727,8793,8860,9097,10191,12528,17718,72,2025-11-26T14:01:14.568-06:00
252266,191810,161695,158910,149901,179932,176689,194550,197101,235564,294816,364637,78400,62804,46459,35856,45631,52216,42242,46926,44917,60194,75806,107521,11707,8976,9632,7455,7775,7725,8798,8840,9083,10200,12504,17729,73,2025-11-26T14:01:14.628-06:00
252292,191821,161760,158993,149916,179964,176621,194510,197092,235575,294813,364675,78397,62827,46504,35891,45650,52218,42228,46930,44916,60202,75826,107513,11713,8987,9659,7455,7777,7727,8786,8835,9080,10190,12527,17741,73,2025-11-26T14:01:14.628-06:00
252298,191790,161763,158948,149886,179963,176656,194524,197068,235548,294796,364718,78389,62824,46484,35890,45614,52209,42254,46929,44885,60198,75796,107510,11703,8988,9656,7439,7770,7721,8780,8845,9072,10198,12517,17746,74,2025-11-26T14:01:14.719-06:00
252294,191824,161736,158967,149926,179983,176641,194533,196939,235460,294816,364627,78390,62824,46494,35854,45730,52280,42234,46953,44868,60191,75777,107543,11691,8975,9656,7456,7787,7727,8792,8842,9074,10184,12525,17727,74,2025-11-26T14:01:14.719-06:00
252297,191833,161912,159126,149992,179482,175909,193786,196157,235474,294800,364638,78406,62839,46540,35926,45649,52001,41979,46561,44414,60017,75771,107520,11696,8978,9665,7467,7785,7698,8760,8797,8996,10168,12525,17733,75,2025-11-26T14:01:14.807-06:00
252359,192081,163073,160894,150777,179089,174287,191681,195410,235354,294770,364547,78407,62919,46962,36423,45992,51791,41283,45563,43954,59873,75769,107573,11704,8997,9757,7574,7841,7690,8676,8706,8942,10158,12514,17729,75,2025-11-26T14:01:14.807-06:00
252455,192263,163873,162136,151267,178896,172519,189492,195401,235300,294759,364369,78401,63016,47230,36725,46212,51717,40552,44586,43780,59787,75777,107590,11715,9008,9815,7632,7877,7703,8607,8597,8928,10155,12523,17747,76,2025-11-26T14:01:14.840-06:00
252540,192247,164005,162219,151309,178905,172538,189444,195501,235413,294804,364521,78414,63024,47295,36801,46264,51694,40578,44617,43830,59805,75758,107610,11708,9021,9827,7647,7880,7687,8602,8598,8929,10144,12530,17745,76,2025-11-26T14:01:14.840-06:00
252481,192234,164051,162282,151325,178923,172649,189568,195444,235282,294766,364443,78399,63003,47300,36805,46264,51708,40628,44631,43846,59820,75757,107597,11723,9015,9823,7650,7887,7698,8610,8592,8908,10144,12521,17745,77,2025-11-26T14:01:14.897-06:00
252518,192234,164052,162306,151346,178970,172687,189585,195477,235331,294789,364476,78427,63019,47296,36829,46299,51752,40627,44649,43859,59837,75752,107558,11701,9015,9836,7650,7882,7700,8614,8602,8932,10160,12528,17726,77,2025-11-26T14:01:14.897-06:00
252464,192216,163990,162259,151315,178951,172710,189623,195489,235343,294688,364413,78402,63024,47274,36816,46262,51731,40638,44676,43857,59822,75748,107557,11721,9024,9835,7646,7887,7711,8615,8608,8926,10143,12524,17736,78,2025-11-26T14:01:14.996-06:00
252474,192250,164081,162328,151354,179015,172768,189689,195498,235357,294783,364528,78423,63025,47315,36832,46289,51757,40669,44718,43870,59838,75763,107577,11711,9012,9835,7650,7888,7703,8625,8606,8929,10161,12525,17753,78,2025-11-26T14:01:14.996-06:00
252543,192209,163973,162287,151309,179133,172787,189763,195811,235310,294754,364492,78435,62992,47252,36791,46236,51761,40726,44734,44050,59893,75737,107531,11704,9007,9825,7628,7862,7695,8624,8610,8961,10160,12525,17732,79,2025-11-26T14:01:15.077-06:00
252544,192193,163523,161628,150996,179665,174330,191413,196637,235540,294768,364634,78385,63004,47181,36622,46202,52129,41244,45559,44506,60035,75749,107494,11706,9007,9800,7603,7870,7731,8683,8695,9038,10188,12525,17725,79,2025-11-26T14:01:15.077-06:00
252390,191844,162266,159716,150063,179834,175813,193327,197178,235618,294815,364679,78392,62850,46673,36088,45764,52215,41822,46413,44917,60185,75783,107490,11702,8991,9701,7490,7792,7723,8749,8783,9093,10187,12534,17729,80,2025-11-26T14:01:15.121-06:00
252291,191662,161307,158307,149661,180108,177005,194982,197382,235629,294767,364684,78374,62758,46358,35651,45573,52279,42341,47065,45089,60276,75819,107508,11695,8983,9630,7397,7727,7726,8813,8846,9122,10192,12529,17732,80,2025-11-26T14:01:15.121-06:00
252265,191655,161287,158266,149634,180029,177139,195165,197372,235609,294869,364682,78371,62762,46301,35681,45493,52245,42441,47168,45053,60254,75851,107528,11705,8974,9617,7411,7743,7722,8825,8860,9091,10198,12519,17728,81,2025-11-26T14:01:15.168-06:00
252273,191692,161332,158373,149631,180028,177140,195178,197359,235610,294880,364746,78407,62796,46338,35703,45511,52253,42496,47224,45056,60256,75829,107559,11720,8974,9624,7414,7746,7719,8819,8866,9091,10202,12522,17740,81,2025-11-26T14:01:15.168-06:00
252220,191678,161332,158311,149616,179999,177097,195138,197320,235616,294821,364709,78388,62779,46321,35678,45486,52220,42453,47186,45037,60244,75840,107546,11708,8979,9631,7404,7731,7721,8816,8864,9091,10203,12536,17732,82,2025-11-26T14:01:15.291-06:00
252302,191688,161342,158352,149644,180010,177099,195140,197327,235573,294802,364575,78392,62784,46344,35706,45504,52249,42456,47190,45050,60239,75825,107512,11694,8990,9622,7408,7745,7715,8821,8854,9096,10194,12522,17735,82,2025-11-26T14:01:15.291-06:00
252280,191689,161312,158336,149621,179998,177051,195092,197364,235597,294859,364715,78376,62765,46330,35695,45502,52227,42424,47150,45045,60247,75837,107547,11704,8979,9620,7415,7744,7718,8817,8865,9092,10191,12526,17751,83,2025-11-26T14:01:15.386-06:00
252264,191676,161349,158328,149637,179888,176979,195096,196888,235536,294832,364622,78412,62788,46295,35698,45479,52265,42463,47061,44844,60168,75809,107529,11700,8979,9618,7421,7742,7715,8822,8850,9067,10191,12524,17754,83,2025-11-26T14:01:15.386-06:00
252354,191821,161933,159217,150000,179425,175839,193605,196295,235440,294763,364680,78400,62824,46518,35933,45637,51916,41904,46513,44474,60028,75745,107486,11697,8957,9663,7480,7781,7692,8765,8798,9005,10173,12519,17740,84,2025-11-26T14:01:15.404-06:00
252330,191919,162297,159708,150150,179450,175231,192811,196242,235478,294789,364614,78397,62907,46674,36092,45697,51955,41642,46155,44450,60031,75794,107543,11697,8988,9687,7515,7784,7700,8723,8765,8999,10180,12506,17747,84,2025-11-26T14:01:15.404-06:00
252243,191898,162314,159778,150156,179411,175115,192686,196160,235505,294810,364636,78404,62882,46678,36087,45710,51929,41591,46083,44385,60004,75761,107535,11701,8994,9705,7514,7766,7701,8720,8761,8982,10167,12526,17738,85,2025-11-26T14:01:15.471-06:00
252360,191914,162355,159791,150204,179423,175045,192521,196156,235507,294787,364516,78408,62892,46704,36110,45727,51930,41564,46016,44414,60059,75804,107549,11701,8993,9710,7507,7776,7697,8723,8742,8995,10168,12524,17754,85,2025-11-26T14:01:15.471-06:00
252362,191952,162313,159769,150217,179402,174925,192468,196088,235473,294761,364492,78400,62876,46696,36086,45713,51911,41517,45974,44397,60027,75770,107563,11709,8985,9699,7504,7786,7693,8720,8743,8996,10164,12530,17740,86,2025-11-26T14:01:15.530-06:00
252325,191922,162333,159806,150221,179415,174938,192416,196101,235538,294816,364588,78397,62876,46695,36115,45730,51926,41518,45953,44400,60034,75764,107530,11695,8992,9707,7509,7790,7694,8707,8737,8998,10172,12527,17750,86,2025-11-26T14:01:15.530-06:00
252359,191932,162323,159847,150113,179180,174927,192430,196359,235603,294775,364566,78393,62872,46697,36115,45591,51810,41516,45948,44470,60045,75772,107508,11699,8996,9702,7509,7768,7686,8706,8729,9010,10176,12531,17725,87,2025-11-26T14:01:15.589-06:00
252385,191942,162080,159498,150074,180028,176114,193735,197130,235637,294778,364495,78390,62951,46674,36058,45755,52290,41941,46643,44956,60193,75899,107556,11701,9019,9693,7492,7781,7732,8765,8806,9079,10189,12527,17747,87,2025-11-26T14:01:15.589-06:00
252368,191735,161737,158935,149904,179911,176741,194642,197060,235550,294877,364790,78378,62812,46506,35871,45629,52188,42257,47018,44898,60197,75829,107520,11694,8987,9657,7448,7769,7717,8799,8834,9069,10195,12538,17761,88,2025-11-26T14:01:15.676-06:00
252342,191780,161758,158899,149914,179972,176675,194543,197139,235601,294907,364679,78377,62808,46472,35842,45632,52221,42254,46935,44934,60246,75890,107593,11715,8989,9655,7450,7762,7721,8795,8832,9076,10206,12536,17740,88,2025-11-26T14:01:15.676-06:00
252301,191800,161706,158921,149893,179952,176680,194584,197082,235581,294818,364631,78380,62811,46457,35858,45612,52198,42256,46932,44917,60198,75843,107553,11703,8978,9647,7456,7763,7722,8796,8834,9088,10198,12524,17729,89,2025-11-26T14:01:15.707-06:00
252275,191785,161704,158919,149868,179906,176626,194537,197098,235587,294781,364752,78390,62816,46482,35874,45639,52215,42206,46919,44913,60216,75805,107506,11699,8983,9652,7454,7772,7725,8784,8828,9074,10191,12535,17750,89,2025-11-26T14:01:15.707-06:00
252286,191784,161762,158957,149893,179905,176663,194543,197046,235610,294812,364676,78395,62819,46492,35878,45637,52211,42239,46932,44889,60188,75809,107528,11697,8980,9658,7453,7771,7723,8796,8841,9065,10188,12532,17750,90,2025-11-26T14:01:15.800-06:00
252325,191791,161728,158975,149875,179858,176633,194539,196993,235436,294852,364610,78400,62843,46489,35869,45599,52206,42235,46926,44976,60226,75799,107565,11718,8982,9649,7459,7758,7718,8798,8832,9088,10195,12529,17751,90,2025-11-26T14:01:15.800-06:00
252374,191837,161790,158967,149906,179503,176194,194068,196211,235470,294760,364585,78373,62805,46513,35862,45614,52004,42074,46694,44470,60055,75777,107537,11708,8989,9659,7460,7774,7709,8760,8814,9011,10171,12516,17750,91,2025-11-26T14:01:15.859-06:00
252394,192080,162956,160677,150695,179141,174519,191914,195492,235394,294790,364506,78374,62913,46877,36357,45955,51814,41359,45695,44003,59888,75773,107540,11705,8999,9740,7557,7833,7695,8688,8722,8953,10144,12518,17745,91,2025-11-26T14:01:15.859-06:00
252491,192283,163972,162136,151205,178812,172634,189665,195417,235379,294729,364507,78406,63012,47197,36777,46165,51670,40627,44638,43754,59760,75725,107581,11706,9001,9817,7640,7870,7679,8610,8605,8908,10146,12528,17744,92,2025-11-26T14:01:15.918-06:00
252503,192250,164011,162228,151290,178893,172585,189502,195481,235355,294771,364510,78389,63031,47268,36798,46248,51705,40584,44649,43828,59819,75768,107542,11697,9005,9820,7644,7877,7691,8601,8595,8916,10154,12526,17748,92,2025-11-26T14:01:15.918-06:00
252495,192262,164050,162281,151306,178874,172657,189549,195415,235328,294728,364449,78393,63006,47283,36814,46270,51691,40620,44654,43822,59804,75763,107569,11704,9017,9840,7647,7873,7699,8609,8600,8943,10144,12512,17749,93,2025-11-26T14:01:15.977-06:00
252504,192241,164055,162279,151364,178945,172669,189594,195494,235346,294766,364438,78407,63024,47288,36818,46290,51735,40626,44649,43856,59819,75749,107538,11714,9000,9838,7642,7881,7695,8612,8595,8922,10156,12525,17752,93,2025-11-26T14:01:15.977-06:00
252505,192189,164031,162237,151317,178965,172740,189596,195477,235333,294779,364461,78407,63009,47270,36816,46271,51717,40636,44666,43845,59829,75753,107566,11700,9015,9828,7634,7875,7707,8612,8604,8920,10165,12539,17743,94,2025-11-26T14:01:16.068-06:00
252506,192215,164060,162309,151293,178967,172777,189669,195501,235408,294717,364462,78403,63023,47308,36829,46296,51749,40662,44701,43866,59835,75737,107570,11715,9009,9824,7648,7885,7706,8615,8610,8937,10148,12530,17757,94,2025-11-26T14:01:16.068-06:00
252489,192203,164016,162204,151299,178964,172803,189748,195756,235396,294746,364411,78405,63069,47245,36836,46212,51793,40694,44696,43982,59843,75746,107559,11686,9007,9815,7642,7884,7707,8616,8607,8942,10149,12532,17736,95,2025-11-26T14:01:16.133-06:00
252495,192186,163653,161743,151036,179637,174294,191356,196578,235493,294720,364598,78422,63034,47187,36655,46196,52100,41207,45538,44496,60017,75732,107506,11718,9018,9806,7613,7865,7747,8679,8687,9025,10180,12513,17759,95,2025-11-26T14:01:16.133-06:00
252444,191857,162357,159871,150145,179819,175598,193138,197098,235589,294767,364594,78395,62851,46724,36113,45776,52147,41762,46312,44872,60174,75771,107478,11701,8994,9700,7520,7794,7715,8741,8783,9075,10179,12510,17730,96,2025-11-26T14:01:16.187-06:00
252293,191651,161340,158280,149558,179928,176931,194883,197352,235621,294871,364634,78380,62778,46310,35697,45411,52198,42346,47070,45135,60282,75835,107540,11706,8979,9634,7423,7745,7719,8804,8853,9101,10202,12541,17735,96,2025-11-26T14:01:16.187-06:00
252231,191635,161253,158255,149605,180009,177134,195151,197323,235556,294832,364641,78385,62754,46316,35668,45500,52259,42436,47162,45063,60264,75797,107526,11705,8968,9622,7409,7750,7713,8815,8863,9094,10205,12526,17733,97,2025-11-26T14:01:16.280-06:00
252255,191669,161325,158349,149641,180038,177120,195168,197336,235595,294834,364671,78385,62783,46329,35696,45510,52261,42474,47208,45033,60243,75814,107529,11706,8984,9627,7415,7749,7716,8823,8873,9105,10205,12516,17744,97,2025-11-26T14:01:16.280-06:00
252239,191642,161337,158328,149565,179960,177092,195114,197300,235568,294845,364473,78383,62792,46334,35693,45482,52233,42450,47190,45026,60244,75766,107538,11697,8972,9628,7415,7741,7716,8827,8847,9093,10204,12523,17732,98,2025-11-26T14:01:16.385-06:00
252252,191681,161357,158328,149645,179940,177089,195120,197334,235615,294818,364552,78412,62788,46347,35701,45504,52251,42448,47187,45034,60243,75828,107515,11706,8970,9630,7413,7753,7716,8824,8870,9097,10200,12517,17734,98,2025-11-26T14:01:16.385-06:00
252237,191674,161309,158318,149636,179951,177033,195092,197339,235578,294788,364674,78376,62767,46319,35686,45484,52233,42425,47137,45036,60245,75823,107524,11703,8978,9621,7408,7747,7712,8813,8855,9082,10199,12529,17757,99,2025-11-26T14:01:16.399-06:00
252262,191672,161350,158367,149472,179798,177162,195104,197048,235471,294833,364567,78402,62836,46348,35739,45466,52050,42411,47179,44902,60210,75810,107577,11707,8986,9633,7426,7741,7693,8818,8854,9072,10206,12526,17743,99,2025-11-26T14:01:16.399-06:00
252276,191769,161755,158941,149938,179410,175988,193758,196216,235294,294725,364570,78407,62845,46494,35881,45617,51938,41924,46556,44509,60023,75749,107531,11694,8983,9653,7467,7772,7694,8754,8808,9024,10172,12528,17756,100,2025-11-26T14:01:16.458-06:00
252338,191874,162216,159728,150188,179459,175123,192658,196200,235432,294741,364587,78388,62880,46663,36080,45742,51977,41581,46065,44449,60038,75780,107561,11696,8978,9695,7504,7780,7701,8724,8766,9017,10169,12520,17745,100,2025-11-26T14:01:16.458-06:00
252300,191904,162298,159804,150172,179425,175099,192650,196105,235450,294799,364610,78403,62895,46693,36104,45709,51935,41569,46057,44387,60000,75765,107525,11705,8992,9709,7507,7792,7706,8718,8754,8995,10175,12531,17751,101,2025-11-26T14:01:16.580-06:00
252321,191921,162339,159812,150183,179443,175024,192500,196145,235435,294794,364583,78402,62892,46709,36114,45727,51936,41544,45999,44397,60035,75805,107545,11703,8996,9703,7510,7789,7713,8709,8748,8993,10161,12520,17732,101,2025-11-26T14:01:16.580-06:00
252356,191890,162289,159787,150175,179353,174914,192436,196091,235410,294701,364500,78395,62891,46675,36097,45712,51916,41519,45967,44383,60038,75776,107555,11699,8992,9687,7509,7785,7703,8712,8743,8996,10172,12522,17735,102,2025-11-26T14:01:16.618-06:00
252321,191892,162313,159779,150196,179371,174887,192385,196090,235448,294777,364524,78386,62865,46685,36096,45726,51917,41491,45938,44379,60027,75756,107526,11695,8988,9695,7510,7794,7697,8704,8732,8991,10178,12537,17736,102,2025-11-26T14:01:16.618-06:00
252315,191893,162310,159810,150193,179398,174885,192400,196243,235548,294800,364720,78394,62893,46680,36111,45732,51957,41518,45936,44381,60033,75746,107501,11725,8989,9697,7503,7777,7705,8709,8743,8989,10182,12517,17731,103,2025-11-26T14:01:16.695-06:00
252354,191916,162243,159684,150104,179922,175851,193458,197162,235665,294854,364756,78389,62903,46722,36104,45871,52269,41837,46433,44918,60177,75802,107481,11709,9009,9702,7510,7816,7729,8744,8794,9072,10205,12519,17750,103,2025-11-26T14:01:16.695-06:00
252329,191822,161779,159032,149880,179955,176698,194633,197076,235580,294852,364678,78382,62858,46487,35911,45597,52243,42340,46942,44881,60187,75812,107511,11699,8995,9659,7440,7759,7728,8806,8836,9066,10189,12522,17746,104,2025-11-26T14:01:16.786-06:00
252292,191778,161733,158927,149866,179932,176680,194581,197086,235543,294832,364572,78396,62814,46463,35855,45608,52169,42253,46948,44919,60212,75852,107559,11705,8982,9654,7452,7765,7735,8803,8836,9059,10195,12541,17733,104,2025-11-26T14:01:16.786-06:00
252286,191754,161711,158942,149877,179932,176659,194580,197036,235490,294795,364579,78408,62823,46464,35865,45603,52194,42275,46956,44914,60195,75809,107533,11697,8996,9639,7453,7767,7720,8789,8839,9071,10195,12521,17722,105,2025-11-26T14:01:16.819-06:00
252296,191772,161727,158957,149915,179911,176581,194505,197095,235591,294850,364664,78374,62819,46471,35868,45635,52201,42216,46908,44908,60204,75815,107524,11703,8982,9659,7449,7778,7725,8795,8837,9076,10189,12522,17734,105,2025-11-26T14:01:16.819-06:00
252351,191803,161756,158967,149888,179906,176647,194541,196954,235561,294796,364503,78409,62827,46500,35885,45631,52217,42237,46929,44885,60188,75775,107488,11699,8986,9654,7471,7774,7715,8798,8833,9075,10191,12520,17737,106,2025-11-26T14:01:16.909-06:00
252306,191817,161731,158997,149910,179932,176579,194503,197154,235684,294822,364506,78410,62828,46496,35888,45635,52206,42231,46908,44917,60202,75821,107560,11705,8990,9657,7456,7760,7724,8795,8837,9074,10195,12518,17750,106,2025-11-26T14:01:16.909-06:00
252311,191780,161751,158927,149857,179552,176427,194280,196308,235470,294780,364582,78406,62821,46474,35871,45554,52009,42116,46808,44536,60057,75794,107549,11706,8986,9637,7454,7753,7701,8793,8823,9029,10176,12524,17738,107,2025-11-26T14:01:17.026-06:00
252375,191995,162791,160446,150568,179143,174621,192105,195513,235396,294799,364417,78371,62898,46826,36281,45886,51807,41398,45769,44042,59906,75769,107533,11706,8990,9725,7554,7817,7691,8699,8730,8944,10140,12525,17739,107,2025-11-26T14:01:17.026-06:00
252441,192216,163766,161810,151145,178797,172766,189811,195378,235266,294754,364532,78388,62989,47205,36693,46238,51582,40706,44720,43798,59791,75699,107538,11701,9006,9790,7621,7870,7687,8616,8615,8919,10156,12515,17739,108,2025-11-26T14:01:17.031-06:00
252476,192229,163956,162191,151257,178862,172570,189472,195457,235345,294823,364500,78411,63013,47255,36786,46241,51695,40574,44613,43812,59803,75735,107543,11703,9013,9831,7626,7879,7696,8610,8609,8917,10148,12529,17737,108,2025-11-26T14:01:17.031-06:00
252424,192237,164018,162256,151289,178892,172653,189575,195435,235342,294740,364467,78430,63018,47274,36809,46243,51694,40638,44654,43803,59796,75743,107544,11703,9011,9830,7641,7877,7696,8617,8601,8902,10143,12530,17723,109,2025-11-26T14:01:17.132-06:00
