660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
202985,225786,211353,205122,164219,158647,179234,201089,176424,204957,244400,221617,62320,57152,58489,46025,51971,54836,52137,59755,45515,53248,64873,76455,10270,10034,10978,9403,8242,6931,8608,8893,8651,9306,9937,11861,29,2025-11-26T14:25:41.047-06:00
203437,225824,211251,205121,164199,158589,179231,201053,176482,205011,244513,221772,62432,57193,58498,46038,51982,54812,52152,59751,45494,53261,64917,76427,10302,10055,10977,9401,8235,6925,8599,8889,8644,9312,9942,11869,30,2025-11-26T14:25:41.136-06:00
203348,225831,211751,205217,164062,158589,179299,201102,177177,205785,244956,221914,62282,57063,58373,45943,51746,54661,52098,59734,45701,53539,65081,76572,10297,10037,10936,9399,8203,6901,8591,8892,8673,9347,9965,11878,30,2025-11-26T14:25:41.136-06:00
203657,226084,210965,204623,163110,157291,178903,201448,177707,206211,244938,221762,62511,57258,58499,45907,51600,54215,52015,59901,46056,53846,65104,76537,10319,10052,10962,9347,8160,6819,8553,8898,8696,9382,9963,11867,31,2025-11-26T14:25:41.169-06:00
203157,225577,210940,204591,163149,157349,178414,201210,177849,206399,244845,221738,62541,57270,58476,45910,51504,54245,51978,59847,46026,53885,65071,76435,10295,10032,10955,9358,8146,6818,8545,8895,8691,9385,9969,11863,31,2025-11-26T14:25:41.169-06:00
203033,225608,211293,204868,163389,157537,178331,201096,177764,206335,244842,221770,62502,57262,58502,45956,51505,54299,51928,59835,46020,53866,65056,76420,10273,10029,10959,9361,8151,6821,8542,8883,8698,9383,9961,11863,32,2025-11-26T14:25:41.290-06:00
203174,225766,211147,204757,163152,157244,178480,201195,177559,206044,244740,221650,62418,57225,58496,45926,51535,54288,51951,59842,46023,53825,65034,76464,10263,10020,10943,9347,8129,6820,8536,8888,8686,9380,9948,11862,32,2025-11-26T14:25:41.290-06:00
203133,225686,211014,204667,163142,157283,178528,201227,177687,206215,244783,221807,62449,57212,58475,45922,51548,54265,51954,59852,46020,53831,65031,76449,10256,10011,10939,9339,8130,6819,8531,8887,8682,9371,9952,11860,33,2025-11-26T14:25:41.321-06:00
203211,225760,211134,204675,163230,157373,178509,201255,177717,206264,244906,221948,62396,57186,58446,45900,51514,54269,51957,59848,45996,53827,65053,76483,10241,10007,10916,9326,8124,6805,8523,8878,8677,9371,9954,11870,33,2025-11-26T14:25:41.321-06:00
203164,225662,210945,204602,163035,157247,178463,201224,177730,206366,245129,222142,62467,57229,58460,45918,51484,54265,51954,59847,45988,53781,65042,76518,10234,9988,10908,9314,8103,6806,8518,8877,8678,9356,9942,11878,34,2025-11-26T14:25:41.406-06:00
203182,225581,210973,204840,163991,158275,178717,201172,176838,205548,244855,222288,62452,57197,58445,45975,51857,54670,52008,59808,45581,53374,64981,76485,10225,9975,10904,9329,8183,6875,8535,8879,8650,9313,9955,11880,34,2025-11-26T14:25:41.406-06:00
203232,225735,211399,205388,165316,159723,179405,201010,175669,204345,244366,222207,62319,57131,58462,46067,52316,55268,52176,59675,45104,52811,64805,76470,10209,9970,10921,9373,8269,6978,8589,8863,8603,9253,9921,11881,35,2025-11-26T14:25:41.508-06:00
202391,225480,211288,205553,166047,160715,180163,200848,175192,203822,244405,222268,62033,57101,58444,46138,52657,55672,52416,59649,44832,52562,64793,76508,10112,9957,10918,9400,8333,7036,8655,8871,8578,9220,9914,11889,35,2025-11-26T14:25:41.508-06:00
201666,225485,211362,205608,165924,160582,180421,200962,175294,203975,244743,222448,61760,56978,58442,46130,52633,55645,52466,59666,44856,52617,64925,76642,10070,9939,10915,9395,8344,7040,8659,8876,8585,9233,9933,11919,36,2025-11-26T14:25:41.531-06:00
201097,226100,211620,205661,165994,160711,180533,201144,175536,204225,244919,222564,61383,56913,58394,46087,52567,55635,52438,59716,44920,52718,64979,76699,10011,9935,10898,9406,8333,7040,8660,8886,8599,9253,9954,11918,36,2025-11-26T14:25:41.531-06:00
201096,226385,211740,205919,166227,160833,180492,201133,175563,204227,244845,222664,61475,57105,58515,46206,52716,55770,52520,59762,44984,52731,64947,76655,10020,9964,10941,9417,8366,7062,8670,8910,8601,9250,9945,11925,37,2025-11-26T14:25:41.593-06:00
201006,226408,211638,206018,166368,160894,180474,201121,175404,203997,244669,222949,61540,57200,58612,46265,52833,55834,52547,59782,45030,52681,64836,76539,10019,9983,10962,9427,8394,7079,8679,8903,8604,9248,9945,11924,37,2025-11-26T14:25:41.593-06:00
200808,226006,211474,205852,166254,160756,180379,201016,175366,204011,244702,223011,61543,57187,58591,46263,52841,55832,52555,59777,45010,52686,64824,76607,10023,9977,10969,9423,8381,7076,8679,8900,8611,9248,9957,11931,38,2025-11-26T14:25:41.885-06:00
200827,226297,211280,205888,165803,160299,180441,201055,175021,203525,243918,222228,61467,57192,58650,46240,52845,55712,52560,59788,45001,52617,64660,76333,10012,9974,10969,9410,8375,7062,8675,8901,8590,9233,9916,11890,38,2025-11-26T14:25:41.885-06:00
199294,223578,208882,203499,163921,158136,179051,200031,175248,203524,243015,221164,61481,56973,58211,45973,52234,55079,52315,59584,45313,52948,64522,76050,9966,9869,10870,9311,8253,6959,8617,8859,8591,9246,9883,11845,39,2025-11-26T14:25:42.367-06:00
199572,223745,209563,203895,163262,157259,177865,199666,176673,204857,243647,221306,61524,57032,58388,45997,51923,54613,52017,59556,45927,53628,64768,76153,9968,9892,10907,9319,8187,6872,8539,8848,8655,9329,9920,11855,39,2025-11-26T14:25:42.367-06:00
199981,224358,209852,203866,162610,156230,177421,200192,177006,205128,243377,220872,61637,57185,58509,45994,51541,54239,51931,59817,46245,53881,64654,75954,9993,9912,10931,9310,8107,6804,8495,8857,8659,9362,9910,11826,40,2025-11-26T14:25:42.695-06:00
196034,218611,204936,199741,159133,152353,175206,197647,172657,200112,234765,212879,61188,56765,57889,45579,51150,53552,51586,59503,45613,52834,62624,73870,9808,9699,10778,9130,8010,6706,8402,8782,8463,9115,9526,11430,40,2025-11-26T14:25:42.695-06:00
192832,214157,199374,194642,155059,147302,170230,191995,164204,188123,228734,206168,62167,56938,57485,45118,50137,52690,50504,58499,43114,50969,60319,72170,9765,9482,10633,8950,7824,6604,8140,8544,7811,8662,9220,11063,41,2025-11-26T14:25:42.847-06:00
183166,200218,192227,184023,150578,142246,163582,183815,163921,189693,219270,198632,59466,55976,59497,40351,49794,51404,49083,56721,43937,50736,58138,70617,9119,8761,10191,8694,7713,6429,7805,8202,7933,8583,8755,10767,41,2025-11-26T14:25:42.847-06:00
177618,195491,186798,174606,151479,143547,159740,178589,164297,188011,224997,204405,61319,52882,61276,42074,51570,53621,48188,56499,44579,51876,59985,72084,8597,8668,9374,8858,8068,6795,7613,8094,7886,8735,9107,11052,42,2025-11-26T14:25:43.003-06:00
164356,180431,184224,185921,156708,149956,169978,189098,163374,185986,220499,200946,59732,52778,64068,46859,55895,56572,52473,60501,44585,51556,58218,70782,8556,8648,9380,9346,8751,7474,8308,8665,7918,8668,8812,10935,42,2025-11-26T14:25:43.003-06:00
86915,114856,99955,131240,102793,117304,137906,154926,134564,152011,185377,180319,35508,38015,34826,37248,43615,47175,44428,51442,35886,42052,47144,63097,5187,5621,7007,7361,7072,6158,6906,7139,6286,6982,7178,9784,45,2025-11-26T14:25:43.114-06:00
80710,105005,92295,116272,94259,111313,133478,150041,131284,148316,181151,178520,32785,35482,36437,34879,39815,45305,42023,50175,34173,41566,45230,61393,5146,4896,6982,6779,6585,5939,6629,6910,6046,6905,6938,9507,45,2025-11-26T14:25:43.114-06:00
75463,100495,90896,109525,96842,111584,130254,146889,131265,148562,177963,177273,31647,33793,37049,34167,41592,45810,40864,49558,36520,41530,46460,60114,4747,4594,6806,6678,6700,6099,6548,6854,6213,6937,7012,9310,46,2025-11-26T14:25:43.537-06:00
71043,93873,83685,102408,89691,105130,128685,146780,124961,141641,169049,167427,29540,29096,28649,30524,38128,42740,42122,49497,34391,40814,44824,57805,4288,4457,6509,6277,6303,5714,6605,6960,5922,6753,6696,8979,46,2025-11-26T14:25:43.537-06:00
47016,63214,64709,75045,70774,85738,105576,127755,118258,142047,171505,152480,20433,21950,22473,22927,30245,35302,36488,44846,36701,45028,50307,58639,3055,3615,5029,4978,5192,4979,5921,6577,6148,7382,7560,8773,48,2025-11-26T14:25:43.654-06:00
42324,56091,58218,69553,66055,80053,98351,120230,115886,140404,171944,153276,18075,19851,20456,21287,28200,33051,34027,42384,36097,44633,50202,58627,2666,3265,4596,4624,4888,4735,5618,6329,6085,7343,7569,8788,48,2025-11-26T14:25:43.654-06:00
28527,36651,42335,53770,47471,59674,77009,95947,90953,115868,147624,137034,12163,14045,13394,15497,21164,25163,26878,34318,28817,37976,44083,54468,1897,2299,3413,3433,3723,3678,4547,5274,5053,6370,6878,8220,51,2025-11-26T14:25:43.835-06:00
26996,34499,40023,48956,43449,55102,70459,87395,83846,107821,136540,131947,11525,13151,13832,15130,19775,23396,24769,31442,26766,35575,41781,52424,1864,2155,3228,3251,3486,3447,4221,4863,4714,6010,6599,7993,51,2025-11-26T14:25:43.835-06:00
18953,22363,24268,29657,28441,30359,37152,45003,44966,58378,74303,71772,7907,8220,9342,9180,11479,13471,13576,17077,14901,20065,23468,28180,1405,1563,2157,2160,2142,2059,2455,2736,2727,3453,3884,4603,57,2025-11-26T14:25:44.020-06:00
17510,21326,23270,27573,27000,29369,35987,43757,44018,57741,73948,71819,7529,7869,9112,8599,11058,13011,13176,16643,14598,19834,23312,28009,1413,1530,2075,2101,2077,2005,2391,2668,2686,3426,3880,4610,57,2025-11-26T14:25:44.020-06:00
16881,20417,22571,26978,26584,28926,34900,42582,44824,58932,76017,73128,7194,7559,8812,8388,10836,12816,12746,16209,14748,20193,23870,28318,1364,1483,2024,2039,2041,1974,2328,2612,2724,3498,3977,4635,58,2025-11-26T14:25:44.164-06:00
17533,20836,23216,27274,25774,29873,35880,43876,45609,59941,76111,71901,7277,7549,9111,8259,11101,13156,13078,16648,14994,20428,23908,27924,1385,1470,2042,2063,2085,2021,2378,2687,2767,3529,3988,4564,58,2025-11-26T14:25:44.164-06:00
14970,18048,19529,23963,23246,24579,29236,35124,35177,44938,53771,47757,6101,6496,7828,7230,9253,10743,10807,13551,11638,15400,17104,18649,1209,1226,1734,1740,1795,1719,1995,2230,2190,2686,2890,3168,62,2025-11-26T14:25:44.287-06:00
16293,19189,20473,25058,24495,24878,29013,34262,33722,42059,48946,42270,6564,6719,8098,7443,9347,10781,10739,13206,11041,14354,15464,16494,1256,1262,1800,1766,1836,1725,1989,2177,2073,2495,2629,2843,62,2025-11-26T14:25:44.287-06:00
18480,21098,21626,25806,22941,23353,26727,30401,27295,31974,34462,28041,7592,7557,8721,7028,9188,10213,9806,11529,8746,10626,10662,10870,1451,1362,1890,1703,1770,1622,1847,1942,1703,1890,1877,2001,64,2025-11-26T14:25:44.297-06:00
18138,21671,21621,24293,22474,22669,25350,28335,25244,29044,30694,24489,7731,7630,8665,6888,8850,9778,9287,10610,7944,9555,9404,9438,1457,1248,1867,1574,1716,1549,1786,1813,1638,1730,1683,1768,64,2025-11-26T14:25:44.297-06:00
11441,12651,12456,14374,12178,12052,13121,14495,11295,12282,13223,10205,4394,4122,4226,4078,4138,4523,4264,5073,3285,3829,4083,4274,959,929,1096,1146,1007,876,1050,1050,844,853,841,954,66,2025-11-26T14:25:44.586-06:00
9833,10446,10316,12070,9940,9827,10520,11543,9193,9918,11069,8270,3688,3456,3484,3446,3420,3778,3358,4152,2698,3144,3450,3666,857,824,981,1030,910,777,919,921,754,763,756,896,66,2025-11-26T14:25:44.586-06:00
8300,8356,8208,9578,7949,7902,7702,8578,7337,7912,9308,6594,3043,2758,2828,2747,2794,3172,2579,3278,2224,2593,2969,3223,782,745,871,921,817,707,794,810,691,696,676,833,68,2025-11-26T14:25:44.591-06:00
8374,8440,8296,9635,7960,7928,7649,8493,7435,8014,9469,6743,3030,2767,2796,2755,2771,3175,2524,3240,2243,2628,3018,3288,795,750,854,918,821,703,790,799,683,699,690,837,68,2025-11-26T14:25:44.591-06:00
8723,8919,8830,10018,8275,8318,7865,8691,7857,8475,10107,6982,3140,2884,2916,2837,2813,3229,2598,3333,2350,2766,3231,3373,806,777,892,956,828,720,808,806,709,713,710,838,69,2025-11-26T14:25:44.649-06:00
9381,9699,9490,10403,8887,8936,8469,9363,8577,9370,10590,7478,3357,3073,3086,2958,2955,3368,2801,3555,2548,3043,3386,3527,854,821,918,1000,864,756,842,839,751,758,733,873,69,2025-11-26T14:25:44.649-06:00
24238,25120,25334,24908,24108,24585,21605,23175,24936,26409,27591,22825,8865,8001,7976,7167,7637,8364,6725,7765,7006,8278,8501,8607,1673,1590,1800,1823,1720,1508,1520,1525,1556,1555,1527,1622,72,2025-11-26T14:25:44.856-06:00
32832,34701,35071,32376,32375,33544,28737,30759,34979,37027,38426,32333,12762,11325,11271,9763,10631,11438,9000,10200,9845,11761,11894,12093,2225,2141,2374,2347,2244,1995,1931,1945,2094,2116,2082,2207,72,2025-11-26T14:25:44.856-06:00
51492,53152,53569,46688,49552,49470,40210,42161,51143,53965,54925,46206,20120,18319,17119,15034,16195,17227,11791,14235,14461,17335,17110,17359,3294,3167,3432,3322,3228,2862,2515,2617,2975,3024,2940,3036,73,2025-11-26T14:25:44.861-06:00
88756,89650,86332,72738,74906,74051,61095,63770,72920,76715,76781,64041,35931,31415,29318,24519,26181,26658,19390,21215,20695,24929,24067,24350,5536,5084,5443,4903,4740,4180,3769,3796,4102,4190,4041,4105,73,2025-11-26T14:25:44.861-06:00
131041,131071,125106,100626,100008,98401,87181,90300,90880,95571,91261,76716,53720,47306,40906,34356,35156,35956,28094,29870,24564,30950,26892,29059,7868,7233,7650,6468,6073,5357,5204,5166,4894,5105,4707,4811,74,2025-11-26T14:25:45.253-06:00
151716,153482,139071,116990,109926,111351,99686,102896,102380,109716,106362,90935,56124,52655,43990,39001,38884,40224,28856,33502,29405,34654,33645,33413,8481,8019,8399,7150,6660,5984,5702,5704,5695,5844,5615,5545,74,2025-11-26T14:25:45.253-06:00
125476,133464,125450,107748,105238,102585,95994,102288,98044,106488,106999,95962,49506,46451,36346,35440,35768,36995,30831,32761,27780,33563,33584,34584,7102,7318,7751,6719,6365,5635,5732,5715,5406,5715,5667,5794,77,2025-11-26T14:25:45.337-06:00
139740,149928,139641,120022,115694,113548,105080,111082,109987,120853,122403,109811,55122,50460,42372,39412,40010,41015,33474,36069,31345,37882,38246,39600,7770,8014,8566,7474,6972,6167,6148,6198,6019,6416,6411,6556,77,2025-11-26T14:25:45.337-06:00
137331,159588,144694,125854,124436,124608,115694,123887,124767,138026,142189,125342,57833,53091,40655,41658,43089,45294,37427,39780,35242,43645,43531,46258,7735,8304,8788,7704,7382,6659,6755,6804,6606,7232,7174,7462,78,2025-11-26T14:25:45.464-06:00
176216,194937,178106,157927,149115,151281,139954,148154,150525,169114,174300,152174,68674,63761,49206,49668,52133,55047,44066,47537,42718,52516,53698,56003,9080,9423,10555,8890,8438,7712,7735,7883,7722,8606,8586,8817,78,2025-11-26T14:25:45.464-06:00
181652,205510,157743,133474,139555,155168,160259,177792,178849,209774,226067,194322,57748,52229,39260,36579,39792,48143,41932,47957,47653,62231,66123,70851,7800,8224,7956,6216,6411,6672,7780,8001,8262,9642,9739,10431,84,2025-11-26T14:25:45.514-06:00
185090,205935,159548,138335,142762,157379,162312,179587,180014,211255,225952,194344,58952,52557,41574,37526,41083,49098,42859,48828,48173,62893,66439,70856,7983,8247,8092,6392,6627,6806,7911,8125,8338,9738,9832,10483,84,2025-11-26T14:25:45.514-06:00
190351,205882,160571,140314,144713,158611,162934,180342,181258,212220,225839,194485,59601,52940,41832,38036,41798,49537,42995,49054,48773,63444,66569,70798,8231,8257,8187,6481,6759,6887,7951,8158,8408,9820,9886,10503,85,2025-11-26T14:25:45.755-06:00
197294,205343,161029,140938,146581,160335,164417,182006,182839,213190,224757,193755,61201,52849,41733,37978,42246,50069,43663,49805,49427,63972,66611,70438,8553,8204,8144,6473,6842,6981,8050,8277,8497,9903,9942,10534,85,2025-11-26T14:25:45.755-06:00
200742,201423,161383,142000,150450,163342,166609,184335,185341,214017,221357,190544,62779,51366,39376,38646,43889,51578,44616,50977,50679,64893,66353,69195,8813,8050,8184,6609,7090,7235,8183,8432,8672,10062,10023,10495,86,2025-11-26T14:25:45.937-06:00
205700,196305,166106,150579,161569,171504,172291,189123,184917,208541,210045,180353,64587,50863,39090,41264,47676,55698,47264,53955,50768,64483,63618,65280,8947,7927,8578,7091,7716,7845,8553,8858,8798,10077,9900,10099,86,2025-11-26T14:25:45.937-06:00
188399,197495,169105,151593,164706,175913,176979,192043,177399,196825,196776,164008,60852,52901,39193,44295,51711,58276,50020,56720,49912,61523,58305,59273,8418,8069,9056,7648,8408,8306,9043,9260,8791,9723,9216,9333,87,2025-11-26T14:25:46.055-06:00
194022,202328,175175,161461,161334,170334,170418,183102,167855,183338,180392,149449,65038,56975,43074,47446,52618,58187,49467,55658,47554,57911,54740,54571,8775,8385,9689,8234,8592,8392,8974,9168,8518,9292,8795,8718,87,2025-11-26T14:25:46.055-06:00
193964,197050,164331,151581,156225,175431,179562,196837,192154,218800,226049,195014,62138,52813,38943,41472,49019,56817,50968,58158,52461,66961,67609,70619,8660,7977,8705,7191,7993,8114,9242,9540,9107,10538,10385,10789,90,2025-11-26T14:25:46.060-06:00
203732,200625,160937,144285,147733,167155,176560,196549,188423,218166,233263,201192,63382,52077,37779,38274,44416,52426,48125,55827,50366,65428,67337,73110,9006,7925,8236,6618,7215,7428,8857,9160,8755,10200,10173,10924,90,2025-11-26T14:25:46.060-06:00
211291,215850,168891,145365,151136,172966,164697,184184,185483,218531,236611,206866,65016,49664,41700,36955,41216,47999,38684,44462,44373,59123,64525,71106,9524,8218,8095,6409,6895,7162,7813,8095,8390,9550,9787,10765,93,2025-11-26T14:25:46.150-06:00
220649,216860,167731,145352,150196,173101,163552,182826,184311,217252,235697,206312,66116,49392,41156,36775,41341,48083,38481,44031,44125,58900,64511,71169,9558,8159,8058,6383,6903,7158,7773,8029,8339,9503,9761,10756,93,2025-11-26T14:25:46.150-06:00
222147,219629,168147,145637,151921,172133,163895,183497,185716,219334,237439,207934,67859,51900,42815,36928,41627,48055,38626,44244,44716,59698,65099,71754,9557,8220,8073,6400,6937,7136,7800,8056,8444,9611,9870,10857,95,2025-11-26T14:25:46.331-06:00
224765,219524,168355,145210,151497,172854,163926,183492,185809,219466,237583,208088,68094,52963,42733,36929,41644,48082,38586,44168,44693,59701,65112,71774,9569,8178,8077,6399,6938,7151,7786,8054,8447,9611,9857,10856,95,2025-11-26T14:25:46.331-06:00
226644,219347,168515,143667,150406,172771,164037,183609,186007,219660,237837,208425,68342,50792,42395,36957,41703,48096,38607,44193,44776,59782,65254,71879,9681,8210,8088,6413,6944,7146,7795,8055,8452,9635,9869,10877,96,2025-11-26T14:25:46.692-06:00
224531,218767,168621,146354,149797,169926,164392,183916,186733,220135,238425,208787,68589,50370,42279,36977,41661,47562,38733,44541,45125,60057,65443,72097,9658,8167,8101,6416,6932,7026,7819,8090,8509,9668,9901,10909,96,2025-11-26T14:25:46.692-06:00
222491,218637,168817,146961,146442,165501,165656,185797,187738,220999,239129,209596,68561,51061,42396,37127,41402,46524,39379,45353,45657,60572,65789,72384,9669,8137,8055,6424,6872,6851,7901,8173,8562,9733,9953,10951,97,2025-11-26T14:25:46.818-06:00
228985,219425,169176,148162,146783,164930,166045,186335,188436,221877,240422,210660,68775,51459,43031,37449,41596,46625,39591,45594,46142,61258,66409,73041,9622,8148,8099,6449,6910,6843,7914,8199,8608,9822,10037,11043,97,2025-11-26T14:25:46.818-06:00
234625,219746,168870,152118,145235,165085,167214,187789,189435,223017,241514,211642,69790,51319,43261,37807,41420,47043,40254,46568,46783,61999,66953,73571,9814,8138,8162,6531,6843,6854,8010,8290,8674,9911,10118,11116,99,2025-11-26T14:25:46.903-06:00
235285,218922,167882,151712,142355,165452,167809,188468,189744,223431,241742,211995,70453,51129,42989,37468,40729,47228,40564,46994,47014,62298,67064,73694,9962,8112,8128,6469,6701,6876,8043,8330,8681,9946,10144,11145,99,2025-11-26T14:25:46.903-06:00
236740,220635,167535,145965,147707,171209,163772,182907,186464,221616,240829,211414,71507,52307,42407,36367,41286,47635,38454,43775,44758,60382,65984,72679,10245,8150,8084,6289,6814,6993,7737,7962,8413,9667,9945,10967,104,2025-11-26T14:25:46.964-06:00
236161,220850,167790,144008,146344,169975,164199,183529,187630,222781,242124,212658,71605,52278,42656,36421,41424,47521,38576,43964,45227,60922,66403,73067,10139,8139,8087,6283,6805,6947,7744,7978,8466,9747,10004,11030,104,2025-11-26T14:25:46.964-06:00
237906,220851,167774,147893,143263,165972,169009,190012,191733,226455,246324,218049,71731,52745,42971,36819,40402,47149,40768,47215,47241,62463,67180,73772,10279,8059,7963,6254,6566,6768,7991,8292,8673,9959,10185,11228,106,2025-11-26T14:25:46.964-06:00
239434,221625,168388,148934,143492,166069,169131,190320,192011,227351,248790,222452,71765,52830,43055,36960,40387,47201,40906,47263,47139,62412,67290,74105,10296,8056,7950,6277,6554,6768,8005,8302,8675,9981,10251,11364,106,2025-11-26T14:25:46.964-06:00
228788,208827,161895,141536,145665,170172,164245,183847,188947,228404,264425,262143,66116,50044,40239,34778,37470,46290,39488,44402,41491,57638,63613,81911,9542,7533,7379,5800,6183,6842,7759,7887,7985,9417,10310,13381,107,2025-11-26T14:25:47.021-06:00
229445,201896,157591,137048,135591,166817,160594,173879,190096,246099,299280,294911,65784,53982,39234,34180,36069,44519,35181,38820,40050,61422,72264,96601,8769,7317,6934,5628,5955,6541,7096,7310,7824,10134,11677,15325,107,2025-11-26T14:25:47.021-06:00
234663,203777,158354,132679,130999,166654,160089,170653,190932,252960,315056,327679,68672,55475,38298,34133,36526,44622,32793,38871,39094,63425,72956,100142,9268,7431,6926,5653,5958,6589,6975,7265,7738,10401,11982,15892,108,2025-11-26T14:25:47.496-06:00
225519,201822,158169,133479,139911,167275,161174,172269,190829,257077,320142,342485,67839,54434,38648,34329,36782,44832,34859,38736,37876,65432,73666,101832,9068,7478,6783,5684,6009,6572,7073,7230,7724,10727,12116,16044,108,2025-11-26T14:25:47.496-06:00
225273,203867,157884,134819,137883,171116,161237,172676,197602,271145,334730,365278,68897,53915,40308,34341,36832,45276,35241,38540,40967,67915,81856,106024,8971,7405,6811,5710,6085,6686,7133,7141,8117,11289,13227,16901,109,2025-11-26T14:25:47.917-06:00
233775,214579,159134,141773,136133,173915,167078,178542,198729,276928,341595,373487,70469,54440,41930,34352,38987,46403,36119,39589,44150,70925,86985,113827,9050,8010,7184,5768,6330,6875,7352,7451,8552,11700,13863,18122,109,2025-11-26T14:25:47.917-06:00
243678,215867,147803,162808,140111,179440,170421,182157,190764,245928,313604,373594,73683,54976,36861,34512,40582,48639,39266,42216,43992,63468,81737,114905,10003,8028,7421,6049,6629,7156,7849,7796,8463,10459,12938,18258,110,2025-11-26T14:25:48.006-06:00
231169,211461,145302,161498,135820,178171,169663,181723,191425,238264,300664,373225,72422,53985,34730,33930,40235,48616,38475,42443,43175,63160,77207,115004,9140,7550,6865,5924,6602,7188,7736,7777,8360,10373,12274,18280,110,2025-11-26T14:25:48.006-06:00
227442,198188,163777,149605,160484,186310,175987,183775,192778,240715,305222,387830,60087,51122,40049,29898,41098,48021,40117,42334,43688,62891,77691,114412,9960,8025,7168,5947,6712,7432,7971,7862,8549,10435,12525,18402,117,2025-11-26T14:25:48.067-06:00
234885,203382,171268,151517,163874,192219,182371,189420,199654,246955,302647,392251,62924,52361,42127,30248,42031,49779,40773,43980,45483,64669,78486,118393,10426,8356,7630,6163,6925,7823,8252,8178,8930,10723,12537,18784,117,2025-11-26T14:25:48.067-06:00
249160,211215,173155,145094,163463,192842,174311,192250,193830,236946,306119,390459,68555,54624,41566,29813,40432,48849,38922,43309,42658,61384,76350,114780,10581,8498,6859,6069,6699,7571,7892,8201,8441,10278,12617,18725,123,2025-11-26T14:25:48.306-06:00
230938,204696,167651,142697,154951,183459,168920,184571,187702,230861,301588,377000,59304,48272,38358,29213,38290,47100,37088,41295,40928,60083,76338,111394,9713,8187,6473,5854,6322,7189,7556,7739,8064,9962,12402,18020,123,2025-11-26T14:25:48.306-06:00
231057,201779,166192,141324,156505,184912,168982,182437,188987,233760,302048,382390,60644,48591,39447,30389,39854,47589,38147,41552,42807,60716,77563,112510,10051,8165,6531,5870,6476,7274,7596,7780,8366,10063,12575,18280,124,2025-11-26T14:25:48.312-06:00
234332,200882,165982,142656,158148,186353,167644,181038,190873,235762,305453,390213,58182,47115,36363,31488,39434,48280,37764,41551,42037,61256,76756,112710,9618,8050,6602,5919,6471,7352,7514,7735,8311,10158,12548,18402,124,2025-11-26T14:25:48.312-06:00
246491,207147,169442,150852,159905,191881,172222,189503,192854,236129,294616,381592,66329,49668,40898,32580,41717,49982,39055,43873,43704,61933,75994,116152,10087,8498,6981,6378,6880,7663,7829,8178,8561,10210,12155,18382,126,2025-11-26T14:25:48.725-06:00
249116,207435,168549,150011,159872,192377,175150,188495,191819,234634,292523,377591,67125,50058,40968,32592,41884,50118,39772,43454,43700,61679,75675,116579,10159,8559,7036,6387,6934,7716,8003,8098,8523,10140,12039,18357,126,2025-11-26T14:25:48.725-06:00
255831,211397,170583,154881,162038,196121,180096,191539,196127,241109,300520,398359,69290,51345,42116,33663,42719,51071,41031,44199,44932,62943,77666,118967,10459,8695,7555,6464,7085,7845,8269,8221,8805,10440,12468,19122,129,2025-11-26T14:25:49.027-06:00
257614,211738,170581,154466,161885,196322,180354,192169,196476,241733,300821,400384,69326,51266,42164,33555,42600,51125,41151,44424,45205,63133,77701,119130,10477,8671,7538,6410,7044,7840,8285,8251,8858,10481,12501,19241,129,2025-11-26T14:25:49.027-06:00
258671,212286,170858,154643,162079,196222,173161,193784,196762,241476,298850,397809,69361,51245,42088,33338,42497,51124,39879,45036,45346,63166,77514,119220,10511,8657,7464,6322,7003,7816,7996,8325,8874,10485,12452,19240,130,2025-11-26T14:25:49.297-06:00
259546,213596,171599,155009,162450,196190,173023,194216,197041,241067,297002,395240,70021,51791,42560,33418,42472,51015,39774,45130,45460,63177,77314,119290,10548,8692,7474,6308,6992,7792,7974,8350,8890,10471,12392,19196,130,2025-11-26T14:25:49.297-06:00
257868,215071,173558,157534,163091,199072,174449,195106,197455,237916,283823,373840,73451,55057,41976,34687,42751,52057,40237,45493,45687,62984,75422,120046,11050,9093,8009,6607,7278,8167,8251,8598,9071,10490,12058,18745,139,2025-11-26T14:25:49.300-06:00
257981,215163,173778,158412,163410,199087,174633,195403,197318,237993,283770,373855,73498,55081,42014,34898,42872,52029,40305,45564,45689,63015,75449,120047,11042,9121,8023,6635,7298,8168,8266,8607,9068,10490,12068,18752,139,2025-11-26T14:25:49.300-06:00
257946,215210,173843,158870,163563,199055,174614,195421,197151,237870,283741,373632,73499,55109,42059,35003,42902,52031,40301,45556,45642,62982,75438,120025,11067,9108,8032,6641,7302,8169,8274,8616,9069,10495,12057,18742,140,2025-11-26T14:25:49.474-06:00
257908,215133,173776,159129,163507,198893,174550,195354,196849,237631,283356,373100,73503,55095,42037,35082,42930,52016,40287,45533,45590,62927,75350,119878,11064,9121,8031,6663,7331,8165,8267,8610,9068,10483,12050,18707,140,2025-11-26T14:25:49.474-06:00
