660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
205790,225221,210566,204260,162869,157071,178074,200869,177700,206218,244538,221142,62456,57303,58537,45888,51599,54348,52020,59939,46184,54096,65266,76688,10442,10231,11139,9516,8286,6988,8675,9049,8852,9561,10150,12076,22,2025-11-26T14:22:00.604-06:00
205956,225460,210878,204396,162958,157129,178100,200914,177572,206091,244270,221025,62386,57283,58528,45881,51558,54340,52018,59944,46181,54044,65196,76591,10425,10234,11132,9520,8294,6973,8687,9056,8859,9562,10145,12055,23,2025-11-26T14:22:00.694-06:00
206016,225570,211026,204461,162953,157136,178188,200993,177603,206046,244512,221124,62373,57262,58516,45883,51559,54330,52032,59964,46162,54043,65228,76647,10440,10242,11106,9530,8301,6981,8666,9056,8845,9557,10164,12068,23,2025-11-26T14:22:00.694-06:00
206054,225619,210854,204386,162881,157002,178229,201045,177426,205994,244525,221164,62379,57290,58522,45894,51587,54347,52035,59984,46132,53955,65275,76617,10460,10236,11139,9530,8302,6983,8687,9058,8844,9545,10143,12069,24,2025-11-26T14:22:00.813-06:00
206127,225722,210935,204487,163322,157540,178545,201220,176818,205288,244417,221133,62354,57278,58517,45938,51811,54603,52039,60015,45831,53633,65157,76665,10460,10241,11119,9533,8346,7012,8694,9055,8812,9500,10132,12067,24,2025-11-26T14:22:00.813-06:00
205855,225573,210890,204874,164504,158897,179094,200934,175878,204444,244297,221316,62270,57198,58519,46015,52224,55144,52249,59862,45366,53185,65128,76747,10444,10238,11126,9570,8430,7111,8739,9046,8783,9451,10123,12088,25,2025-11-26T14:22:00.854-06:00
205713,225578,211052,205237,165679,160315,179729,200690,175210,203754,244132,221250,62272,57242,58551,46136,52668,55734,52432,59805,45022,52818,65062,76797,10448,10246,11140,9594,8521,7213,8793,9042,8757,9399,10109,12088,25,2025-11-26T14:22:00.854-06:00
205796,226107,211456,205384,165668,160340,180099,200705,175162,203614,244023,221231,62211,57249,58571,46122,52671,55740,52528,59787,45036,52797,65027,76720,10426,10244,11147,9603,8531,7207,8811,9047,8755,9405,10119,12082,26,2025-11-26T14:22:00.872-06:00
205802,226141,211321,205352,165597,160215,180124,200789,175159,203687,244200,221292,62169,57234,58580,46117,52698,55705,52530,59809,45032,52804,65066,76781,10438,10251,11143,9595,8532,7208,8816,9055,8756,9405,10110,12077,26,2025-11-26T14:22:00.872-06:00
205775,226162,211190,205283,165545,160136,180176,200823,175210,203746,244170,221266,62192,57262,58558,46128,52687,55696,52538,59806,45038,52814,65083,76793,10435,10247,11144,9598,8527,7200,8809,9055,8758,9407,10087,12086,27,2025-11-26T14:22:00.962-06:00
205652,225967,211161,205269,165603,160270,180078,200747,175322,203849,244182,221305,62211,57267,58560,46115,52662,55692,52532,59800,45050,52863,65096,76763,10443,10239,11155,9592,8522,7206,8808,9043,8764,9411,10118,12082,27,2025-11-26T14:22:00.962-06:00
205703,225959,211256,205305,165622,160258,180006,200655,175258,203786,244012,221271,62233,57289,58569,46109,52643,55697,52516,59786,45054,52843,65022,76719,10441,10250,11141,9597,8531,7205,8817,9050,8755,9418,10115,12071,28,2025-11-26T14:22:01.000-06:00
205735,226077,211347,205380,165574,160242,179988,200720,175268,203759,244176,221305,62217,57277,58559,46106,52662,55680,52511,59787,45021,52852,65037,76726,10442,10253,11139,9602,8523,7202,8808,9046,8756,9410,10093,12082,28,2025-11-26T14:22:01.000-06:00
205938,226418,211359,205264,164884,159414,179863,200767,176217,204647,244233,221150,62167,57260,58578,46056,52378,55368,52461,59785,45490,53306,65118,76682,10442,10240,11139,9582,8471,7159,8801,9039,8793,9477,10132,12064,29,2025-11-26T14:22:01.061-06:00
205921,226175,211041,204743,163586,157908,179167,201021,177211,205620,244548,221161,62240,57279,58538,45976,51936,54752,52243,59886,45954,53805,65224,76704,10446,10251,11121,9567,8374,7058,8750,9067,8844,9532,10147,12068,29,2025-11-26T14:22:01.061-06:00
206013,225849,210736,204237,162425,156565,178436,201172,178028,206520,244598,221024,62325,57276,58528,45869,51468,54167,52066,59982,46448,54231,65303,76735,10455,10250,11125,9512,8281,6949,8685,9044,8874,9588,10147,12063,30,2025-11-26T14:22:01.119-06:00
205979,225531,210531,204055,162358,156459,177944,201162,178000,206485,244743,221116,62483,57331,58524,45853,51431,54105,51980,60046,46351,54254,65315,76706,10466,10239,11118,9507,8279,6948,8669,9061,8867,9592,10159,12081,30,2025-11-26T14:22:01.119-06:00
205906,225422,210593,204128,162471,156563,177907,201040,178028,206542,244726,221146,62464,57331,58527,45857,51405,54130,51988,60035,46372,54278,65306,76689,10475,10237,11122,9512,8272,6952,8651,9055,8859,9591,10160,12069,31,2025-11-26T14:22:01.184-06:00
205875,225366,210725,204162,162583,156666,177801,200996,177987,206476,244648,221078,62460,57316,58513,45855,51433,54164,51947,59994,46348,54251,65293,76665,10468,10230,11128,9515,8273,6954,8664,9039,8862,9594,10160,12062,31,2025-11-26T14:22:01.184-06:00
206028,225552,210863,204256,162518,156658,177917,201044,177839,206324,244509,221028,62420,57305,58530,45866,51429,54158,51965,60009,46348,54196,65240,76631,10465,10247,11132,9522,8279,6959,8648,9057,8869,9580,10151,12066,32,2025-11-26T14:22:01.294-06:00
206080,225687,210843,204253,162524,156628,178005,201100,177896,206321,244598,221062,62413,57301,58532,45837,51430,54152,51991,60026,46330,54211,65276,76658,10463,10240,11116,9517,8286,6957,8662,9051,8861,9588,10156,12071,32,2025-11-26T14:22:01.294-06:00
206061,225682,210836,204228,162492,156623,178127,201161,177877,206333,244565,221077,62404,57295,58536,45873,51439,54154,51996,60044,46246,54222,65268,76674,10460,10241,11123,9520,8285,6954,8671,9055,8857,9588,10148,12064,33,2025-11-26T14:22:01.415-06:00
206064,225647,210788,204326,163006,157166,178188,201103,177056,205570,244427,221137,62408,57310,58512,45869,51670,54437,52014,60002,45982,53823,65184,76654,10466,10253,11122,9505,8317,7006,8679,9055,8833,9531,10145,12079,33,2025-11-26T14:22:01.415-06:00
205976,225586,210783,204613,163912,158230,178837,200965,176726,205262,244368,221178,62314,57261,58506,45965,51930,54838,52182,59891,45717,53589,65206,76701,10446,10240,11123,9552,8377,7074,8722,9054,8805,9508,10136,12059,34,2025-11-26T14:22:01.442-06:00
205770,225405,210835,204699,163995,158309,178843,200803,176680,205209,244375,221191,62382,57295,58541,45981,52006,54903,52210,59880,45732,53582,65192,76703,10450,10232,11132,9556,8391,7080,8721,9054,8810,9502,10133,12081,34,2025-11-26T14:22:01.442-06:00
205768,225293,210899,204756,164030,158393,178715,200691,176567,205122,244292,221150,62356,57265,58528,45994,51988,54879,52194,59822,45688,53531,65136,76642,10448,10238,11123,9556,8395,7089,8729,9036,8804,9491,10145,12062,35,2025-11-26T14:22:01.444-06:00
205779,225502,211062,204811,164040,158438,178835,200724,176483,204996,244250,221128,62337,57247,58523,45974,51998,54885,52181,59827,45694,53499,65111,76631,10444,10233,11130,9559,8393,7075,8732,9036,8809,9493,10122,12064,35,2025-11-26T14:22:01.444-06:00
205959,225712,211216,204899,163981,158390,178898,200853,176424,204892,244228,221093,62271,57221,58520,45971,51952,54869,52200,59853,45681,53491,65098,76654,10441,10237,11123,9556,8377,7071,8729,9038,8816,9487,10129,12060,36,2025-11-26T14:22:01.538-06:00
205933,225735,211132,204826,163954,158326,178966,200880,176490,204987,244290,221166,62285,57236,58523,45964,51987,54855,52212,59889,45679,53487,65148,76684,10442,10235,11131,9564,8386,7067,8738,9049,8803,9493,10132,12063,36,2025-11-26T14:22:01.538-06:00
205906,225735,210834,204640,163966,158371,179019,200936,176887,205343,244388,221120,62246,57199,58509,45937,51954,54851,52222,59888,45802,53689,65174,76666,10449,10230,11109,9549,8392,7062,8745,9050,8824,9506,10141,12064,37,2025-11-26T14:22:01.602-06:00
206055,225773,210717,204352,162737,156920,178605,201161,177569,205956,244572,221142,62356,57304,58537,45906,51604,54306,52147,59982,46144,54063,65313,76701,10452,10239,11133,9521,8305,6980,8711,9062,8840,9559,10149,12068,37,2025-11-26T14:22:01.602-06:00
205822,225262,210353,204152,162740,156896,178229,201061,177815,206288,244770,221189,62458,57319,58542,45904,51607,54302,52091,59986,46161,54068,65289,76727,10471,10239,11131,9512,8299,6978,8688,9053,8854,9562,10162,12081,38,2025-11-26T14:22:01.683-06:00
205827,225301,210603,204304,162926,157080,178112,200908,177702,206184,244506,221101,62439,57318,58543,45895,51589,54351,52012,59952,46210,54096,65238,76646,10454,10239,11129,9514,8307,6985,8672,9045,8847,9554,10161,12072,38,2025-11-26T14:22:01.683-06:00
205874,225436,210937,204433,162969,157143,178092,200841,177573,206046,244409,220992,62413,57280,58528,45899,51556,54355,52005,59937,46186,54052,65213,76639,10457,10233,11130,9532,8299,6981,8674,9047,8854,9553,10140,12089,39,2025-11-26T14:22:01.714-06:00
206033,225690,210984,204487,162915,157079,178215,200986,177479,205957,244447,221015,62367,57266,58527,45882,51571,54337,52039,59963,46165,54015,65200,76633,10440,10240,11127,9527,8300,6990,8677,9059,8843,9557,10150,12070,39,2025-11-26T14:22:01.714-06:00
206065,225741,210916,204406,162870,157081,178296,201104,177498,206006,244489,221075,62325,57248,58520,45877,51554,54329,52050,59996,46157,54032,65253,76652,10454,10237,11126,9532,8296,6986,8680,9057,8856,9557,10142,12074,40,2025-11-26T14:22:01.781-06:00
206017,225608,210735,204359,162851,157015,178290,201061,177481,205948,244435,221092,62387,57300,58523,45901,51618,54344,52051,60008,46119,54027,65277,76621,10437,10240,11123,9530,8314,6995,8685,9063,8866,9560,10153,12074,40,2025-11-26T14:22:01.781-06:00
205936,225559,210631,204506,163501,157731,178514,201058,176697,205234,244449,221243,62336,57247,58540,45949,51854,54679,52123,59959,45761,53589,65195,76705,10424,10227,11136,9544,8365,7048,8694,9059,8829,9505,10124,12083,41,2025-11-26T14:22:01.837-06:00
205741,225467,210944,204936,164771,159246,179150,200849,175679,204277,244152,221243,62271,57194,58507,46019,52293,55248,52250,59829,45307,53082,65076,76701,10436,10223,11125,9573,8448,7137,8755,9054,8773,9437,10119,12081,41,2025-11-26T14:22:01.837-06:00
205773,225770,211449,205536,165676,160355,179852,200667,175077,203646,244023,221176,62219,57218,58595,46151,52680,55712,52456,59786,45011,52787,65022,76717,10442,10229,11150,9610,8530,7215,8808,9039,8750,9397,10110,12074,42,2025-11-26T14:22:01.987-06:00
205857,226281,211438,205390,165658,160301,180125,200735,175077,203612,244060,221226,62175,57263,58582,46115,52696,55721,52524,59785,45006,52769,65029,76701,10435,10260,11128,9610,8528,7204,8816,9058,8749,9417,10109,12071,42,2025-11-26T14:22:01.987-06:00
205714,226077,211205,205297,165591,160240,180132,200814,175260,203771,244141,221312,62189,57271,58558,46115,52691,55713,52548,59811,45035,52831,65099,76788,10431,10229,11141,9599,8530,7209,8812,9056,8751,9379,10123,12092,43,2025-11-26T14:22:02.010-06:00
205725,225946,211108,205255,165613,160231,180070,200768,175210,203758,244088,221323,62223,57270,58562,46112,52689,55701,52527,59789,45042,52823,65046,76728,10442,10239,11137,9603,8522,7210,8818,9042,8756,9400,10116,12069,43,2025-11-26T14:22:02.010-06:00
205671,226033,211409,205351,165644,160336,180016,200639,175245,203774,244037,221223,62206,57251,58564,46112,52630,55699,52515,59784,45048,52837,65059,76713,10437,10245,11139,9605,8516,7212,8808,9061,8753,9408,10123,12075,44,2025-11-26T14:22:02.046-06:00
205727,226104,211411,205364,165612,160261,180026,200694,175172,203690,244025,221258,62213,57272,58552,46112,52643,55684,52510,59789,45052,52825,65020,76693,10431,10253,11140,9609,8517,7212,8813,9050,8750,9407,10114,12078,44,2025-11-26T14:22:02.046-06:00
205792,226224,211462,205378,165553,160156,180081,200735,175249,203772,244068,221220,62169,57259,58566,46112,52603,55713,52521,59794,45061,52832,65055,76728,10439,10243,11138,9600,8517,7211,8805,9041,8751,9418,10106,12085,45,2025-11-26T14:22:02.109-06:00
205920,226316,211209,205091,164597,159134,179797,200895,176414,204835,244355,221215,62203,57302,58586,46055,52326,55249,52457,59853,45594,53386,65152,76683,10438,10260,11134,9581,8467,7130,8773,9050,8806,9477,10130,12075,45,2025-11-26T14:22:02.109-06:00
205838,225852,210724,204566,163405,157680,178962,200953,177396,205829,244592,221174,62297,57298,58562,45952,51876,54674,52227,59863,46040,53903,65278,76712,10446,10240,11135,9543,8372,7039,8736,9042,8854,9551,10153,12060,46,2025-11-26T14:22:02.221-06:00
205873,225531,210601,204136,162262,156417,178141,201009,177964,206438,244552,221040,62399,57309,58514,45842,51394,54079,52034,59942,46397,54239,65248,76641,10465,10244,11127,9503,8273,6937,8676,9053,8869,9594,10154,12068,46,2025-11-26T14:22:02.221-06:00
205909,225412,210715,204159,162483,156570,177864,200993,178031,206482,244581,221046,62448,57337,58528,45838,51394,54110,51970,60006,46369,54268,65291,76652,10479,10238,11126,9527,8277,6939,8665,9052,8867,9593,10150,12074,47,2025-11-26T14:22:02.316-06:00
205944,225469,210816,204218,162566,156647,177827,200959,177932,206387,244504,221052,62456,57308,58515,45853,51392,54136,51964,60016,46349,54236,65249,76608,10466,10249,11117,9503,8280,6948,8668,9049,8859,9582,10153,12055,47,2025-11-26T14:22:02.316-06:00
205977,225536,210983,204293,162572,156737,177891,201009,177937,206369,244525,221024,62424,57306,58517,45856,51388,54147,51972,60004,46320,54217,65234,76633,10461,10235,11120,9523,8277,6948,8654,9049,8860,9577,10149,12060,48,2025-11-26T14:22:02.348-06:00
206016,225691,210850,204231,162491,156566,178026,201086,177826,206273,244520,221024,62424,57311,58531,45861,51430,54156,51999,60053,46334,54193,65253,76653,10458,10242,11120,9513,8283,6947,8666,9051,8857,9564,10144,12072,48,2025-11-26T14:22:02.348-06:00
206034,225669,210768,204203,162468,156566,178067,201168,177903,206374,244623,221069,62396,57299,58518,45858,51422,54135,51991,60055,46307,54219,65281,76665,10465,10239,11099,9509,8285,6963,8670,9060,8847,9580,10147,12080,49,2025-11-26T14:22:02.403-06:00
206023,225561,210691,204152,162536,156607,178045,201131,177811,206190,244447,220994,62409,57318,58507,45860,51442,54212,51990,60049,46330,54199,65226,76627,10453,10232,11113,9497,8285,6965,8666,9055,8864,9581,10140,12067,49,2025-11-26T14:22:02.403-06:00
205969,225535,210611,204385,163235,157406,178291,201143,177003,205570,244462,221148,62389,57300,58528,45911,51730,54517,52043,59982,45929,53743,65192,76665,10455,10229,11123,9516,8343,7014,8669,9049,8814,9517,10131,12062,50,2025-11-26T14:22:02.435-06:00
205770,225418,211065,204718,163941,158389,178887,200969,176698,205214,244280,221170,62331,57218,58493,45938,51948,54822,52226,59906,45740,53599,65148,76642,10440,10234,11105,9541,8387,7066,8732,9041,8830,9512,10122,12066,50,2025-11-26T14:22:02.435-06:00
205850,225497,211076,204785,164025,158414,178825,200791,176555,205068,244212,221085,62353,57265,58527,45983,51981,54887,52214,59872,45715,53530,65100,76629,10463,10241,11124,9553,8387,7072,8729,9046,8815,9504,10133,12077,51,2025-11-26T14:22:02.524-06:00
205901,225627,211227,204902,164050,158399,178813,200791,176449,204946,244171,221066,62319,57237,58542,45978,51964,54867,52213,59825,45668,53480,65086,76586,10445,10250,11127,9570,8382,7073,8733,9039,8804,9490,10125,12060,51,2025-11-26T14:22:02.524-06:00
205944,225774,211223,204891,163973,158340,178943,200887,176387,204884,244195,221008,62288,57223,58533,45976,52001,54868,52229,59864,45665,53453,65037,76632,10445,10235,11125,9543,8390,7078,8733,9034,8800,9490,10114,12051,52,2025-11-26T14:22:02.585-06:00
206028,225937,211105,204862,163910,158292,179103,200993,176377,204870,244300,221091,62267,57233,58540,45967,51991,54856,52226,59889,45658,53457,65124,76667,10454,10242,11123,9549,8384,7082,8734,9054,8802,9476,10125,12068,52,2025-11-26T14:22:02.585-06:00
205957,225785,211037,204822,163944,158272,179048,200935,176406,204937,244295,221168,62267,57214,58531,45974,51988,54860,52228,59882,45665,53471,65156,76695,10449,10237,11131,9555,8397,7083,8725,9046,8804,9471,10132,12069,53,2025-11-26T14:22:02.645-06:00
205849,225556,211072,204793,163752,158081,178953,200849,177102,205528,244426,221144,62244,57228,58523,45928,51951,54794,52217,59866,45875,53769,65215,76701,10446,10232,11133,9541,8360,7068,8732,9049,8832,9526,10137,12069,53,2025-11-26T14:22:02.645-06:00
205853,225526,210499,204134,162842,156995,178422,201022,177642,206118,244573,221084,62415,57303,58523,45839,51537,54292,52109,59978,46183,54059,65285,76683,10447,10226,11118,9505,8297,6962,8698,9062,8835,9563,10151,12063,54,2025-11-26T14:22:02.731-06:00
205690,225140,210696,204277,162951,157128,178048,200832,177776,206284,244564,221075,62448,57305,58502,45871,51535,54327,52022,59950,46181,54084,65250,76634,10454,10227,11128,9517,8297,6981,8678,9057,8847,9566,10148,12060,54,2025-11-26T14:22:02.731-06:00
205896,225474,210992,204452,163011,157152,178076,200864,177555,206025,244315,220953,62423,57307,58521,45897,51564,54366,52012,59942,46178,54031,65166,76576,10458,10227,11123,9536,8301,6985,8677,9042,8849,9556,10127,12054,55,2025-11-26T14:22:02.802-06:00
206077,225773,211122,204507,162925,157153,178203,200986,177524,205935,244420,221021,62346,57259,58531,45896,51559,54364,52024,59980,46164,53997,65174,76601,10457,10241,11118,9532,8297,6988,8680,9046,8848,9549,10146,12064,55,2025-11-26T14:22:02.802-06:00
206072,225698,210899,204455,162838,156999,178285,201138,177491,205955,244545,221093,62354,57265,58524,45891,51594,54325,52044,60002,46159,54027,65211,76673,10446,10234,11124,9531,8307,6988,8676,9062,8845,9579,10147,12065,56,2025-11-26T14:22:02.854-06:00
206032,225702,210876,204420,162883,157071,178313,201116,177560,206035,244567,221083,62340,57266,58509,45887,51591,54341,52041,59983,46166,54039,65252,76676,10460,10221,11125,9528,8309,6977,8685,9050,8848,9562,10147,12076,56,2025-11-26T14:22:02.854-06:00
205930,225498,210738,204391,163034,157131,178223,201013,177365,205799,244453,220922,62394,57306,58536,45916,51637,54385,52051,59987,46094,53972,65206,76593,10452,10229,11130,9525,8320,6996,8682,9053,8837,9549,10145,12061,57,2025-11-26T14:22:02.915-06:00
205791,225346,210619,204507,163685,157983,178524,200963,176571,205110,244359,221193,62390,57274,58525,45931,51915,54763,52115,59916,45700,53522,65156,76679,10449,10222,11128,9534,8374,7055,8700,9055,8808,9486,10127,12065,57,2025-11-26T14:22:02.915-06:00
205748,225542,211180,205084,164969,159444,179243,200769,175427,204006,244029,221179,62250,57183,58529,46037,52345,55365,52275,59795,45196,52975,65017,76685,10447,10234,11123,9578,8448,7142,8750,9042,8770,9428,10107,12069,58,2025-11-26T14:22:02.974-06:00
205767,226004,211420,205354,165608,160312,180105,200792,175051,203565,244075,221241,62279,57217,58565,46107,52646,55679,52521,59789,44986,52747,65026,76741,10438,10228,11142,9591,8513,7201,8828,9054,8738,9400,10120,12074,58,2025-11-26T14:22:02.974-06:00
205859,226211,211321,205359,165595,160215,180199,200784,175140,203671,244184,221306,62195,57271,58574,46131,52698,55694,52553,59840,45023,52789,65074,76750,10454,10247,11139,9600,8524,7205,8818,9060,8746,9403,10097,12089,59,2025-11-26T14:22:03.034-06:00
205624,225936,211228,205326,165643,160302,180064,200750,175275,203784,244136,221243,62214,57262,58566,46114,52669,55708,52541,59798,45027,52820,65059,76736,10430,10242,11158,9597,8515,7205,8812,9049,8753,9411,10135,12094,59,2025-11-26T14:22:03.034-06:00
205640,225907,211260,205338,165673,160318,179991,200628,175195,203729,243983,221255,62228,57286,58558,46128,52670,55730,52516,59771,45048,52821,65017,76710,10436,10246,11146,9595,8520,7207,8804,9048,8749,9406,10114,12074,60,2025-11-26T14:22:03.094-06:00
205822,226249,211591,205442,165680,160347,180040,200699,175150,203683,244008,221215,62149,57265,58562,46103,52648,55692,52512,59779,45035,52808,65008,76683,10439,10240,11142,9597,8519,7201,8815,9054,8755,9422,10107,12076,60,2025-11-26T14:22:03.094-06:00
205765,226290,211455,205400,165606,160250,180078,200732,175175,203688,244055,221207,62168,57270,58567,46095,52649,55686,52511,59793,45052,52802,65018,76720,10424,10247,11132,9602,8513,7205,8812,9059,8759,9394,10110,12077,61,2025-11-26T14:22:03.185-06:00
205964,226470,211384,205415,165529,160167,180122,200807,175474,203952,244215,221219,62192,57324,58590,46147,52634,55660,52520,59816,45142,52976,65101,76701,10435,10259,11138,9586,8514,7196,8815,9051,8770,9426,10123,12095,61,2025-11-26T14:22:03.185-06:00
205769,226089,211100,204951,164441,158905,179652,200882,176619,205083,244425,221066,62257,57316,58568,46042,52228,55159,52465,59829,45626,53491,65156,76707,10435,10245,11138,9583,8427,7116,8786,9032,8806,9493,10130,12074,62,2025-11-26T14:22:03.244-06:00
205656,225583,210811,204541,163322,157598,178726,200841,177625,206128,244611,221154,62386,57333,58527,45942,51776,54587,52172,59875,46098,54000,65276,76678,10458,10234,11128,9538,8348,7020,8718,9053,8854,9557,10161,12066,62,2025-11-26T14:22:03.244-06:00
205864,225466,210717,204052,162501,156580,178002,200999,178043,206486,244616,221019,62405,57329,58489,45810,51385,54148,51970,59966,46349,54291,65270,76671,10455,10245,11106,9515,8266,6953,8677,9044,8866,9588,10155,12065,63,2025-11-26T14:22:03.312-06:00
205940,225504,210842,204259,162484,156634,177895,201038,177963,206402,244525,221004,62437,57317,58512,45849,51395,54112,51967,60019,46349,54257,65265,76632,10456,10230,11123,9512,8256,6951,8657,9048,8865,9587,10146,12065,63,2025-11-26T14:22:03.312-06:00
206088,225684,210966,204293,162487,156594,177928,201064,177807,206292,244458,220967,62397,57294,58541,45840,51395,54133,51978,60014,46346,54185,65212,76593,10446,10246,11111,9515,8274,6944,8655,9052,8865,9580,10157,12057,64,2025-11-26T14:22:03.395-06:00
206094,225779,210992,204299,162526,156599,178066,201121,177870,206298,244588,221054,62367,57290,58529,45839,51405,54138,52000,60062,46326,54185,65252,76635,10462,10238,11121,9519,8273,6958,8664,9061,8856,9582,10152,12067,64,2025-11-26T14:22:03.395-06:00
206012,225637,210686,204213,162417,156501,178108,201141,177902,206350,244681,221065,62409,57308,58521,45852,51471,54145,51994,60058,46332,54205,65282,76686,10457,10242,11124,9496,8284,6951,8664,9047,8862,9594,10149,12037,65,2025-11-26T14:22:03.453-06:00
205958,225544,210668,204138,162496,156581,178046,201160,177958,206417,244669,221110,62414,57308,58535,45855,51450,54145,51995,60051,46323,54243,65309,76696,10467,10242,11130,9510,8277,6951,8652,9043,8863,9587,10152,12063,65,2025-11-26T14:22:03.453-06:00
205908,225493,210607,204249,162634,156718,178005,201094,177631,206073,244480,221042,62431,57310,58553,45827,51458,54149,51984,60030,46267,54094,65271,76648,10456,10239,11128,9501,8289,6942,8664,9059,8848,9576,10142,12066,66,2025-11-26T14:22:03.544-06:00
205855,225446,210719,204456,163428,157653,178209,200969,176775,205306,244315,221122,62409,57302,58525,45914,51788,54609,52071,59940,45841,53676,65178,76624,10466,10240,11130,9528,8358,7033,8685,9039,8822,9509,10118,12061,66,2025-11-26T14:22:03.544-06:00
205829,225705,211131,204772,163947,158300,178849,200841,176506,205043,244206,221085,62265,57179,58487,45947,51961,54837,52190,59860,45751,53517,65103,76654,10456,10236,11123,9551,8376,7073,8715,9041,8809,9492,10135,12055,67,2025-11-26T14:22:03.576-06:00
205867,225767,211190,204920,163974,158344,178961,200924,176358,204900,244118,221039,62309,57229,58516,45974,51971,54866,52206,59896,45680,53470,65076,76605,10446,10225,11131,9558,8387,7071,8732,9040,8806,9492,10136,12062,67,2025-11-26T14:22:03.576-06:00
205946,225942,211289,204883,163949,158353,179018,200931,176389,204866,244220,221068,62281,57209,58527,45964,51981,54853,52237,59888,45662,53464,65101,76639,10435,10246,11118,9561,8390,7063,8728,9050,8798,9487,10118,12082,68,2025-11-26T14:22:03.696-06:00
205936,225877,211025,204805,163878,158265,179081,201010,176387,204917,244316,221126,62281,57218,58526,45979,52005,54859,52235,59899,45666,53474,65128,76696,10455,10239,11131,9558,8390,7075,8727,9053,8800,9490,10134,12065,68,2025-11-26T14:22:03.696-06:00
205905,225762,210894,204746,163873,158208,179129,201014,176469,204963,244383,221202,62271,57235,58533,45969,52024,54864,52234,59922,45671,53491,65152,76703,10452,10247,11126,9539,8397,7081,8722,9046,8806,9493,10135,12087,69,2025-11-26T14:22:03.721-06:00
205781,225630,210861,204724,163880,158247,179066,200940,176552,205050,244439,221221,62298,57226,58520,45958,52020,54858,52233,59870,45671,53508,65175,76740,10443,10227,11121,9554,8402,7076,8741,9043,8810,9497,10130,12057,69,2025-11-26T14:22:03.721-06:00
205870,225737,210861,204695,163598,157868,178964,200966,177297,205793,244549,221157,62244,57210,58497,45972,51886,54711,52211,59833,46005,53907,65258,76708,10441,10227,11119,9551,8363,7053,8734,9012,8836,9536,10146,12084,70,2025-11-26T14:22:03.756-06:00
205695,225315,210823,204303,162864,157077,178144,200934,177667,206139,244430,221025,62374,57244,58491,45886,51571,54355,52036,59940,46210,54103,65225,76636,10454,10228,11110,9519,8296,6979,8681,9052,8858,9556,10143,12067,70,2025-11-26T14:22:03.756-06:00
205862,225522,211134,204493,162981,157183,178015,200835,177582,206053,244363,220974,62380,57248,58497,45853,51481,54320,51998,59931,46182,54034,65188,76582,10442,10265,11116,9528,8290,6991,8663,9050,8844,9563,10138,12065,71,2025-11-26T14:22:03.878-06:00
206039,225738,211045,204529,162873,157034,178229,201009,177423,205872,244345,220964,62375,57255,58528,45891,51548,54324,52047,59984,46145,53976,65174,76612,10464,10247,11128,9526,8295,6974,8673,9042,8854,9558,10137,12061,71,2025-11-26T14:22:03.878-06:00
206076,225837,210940,204421,162789,157015,178378,201181,177460,205966,244504,221096,62331,57264,58541,45875,51580,54326,52064,60015,46155,54020,65245,76661,10467,10233,11119,9526,8315,6985,8689,9062,8849,9549,10158,12066,72,2025-11-26T14:22:03.909-06:00
205987,225601,210679,204322,162818,156955,178345,201122,177617,206068,244567,221145,62383,57269,58512,45889,51599,54338,52048,60004,46165,54037,65268,76698,10456,10232,11114,9519,8316,6985,8684,9049,8852,9560,10139,12067,72,2025-11-26T14:22:03.909-06:00
205948,225594,210770,204328,162914,157038,178323,201069,177607,206079,244511,221070,62374,57269,58531,45904,51587,54338,52039,59994,46178,54034,65236,76659,10452,10244,11129,9522,8305,6985,8678,9052,8845,9553,10145,12072,73,2025-11-26T14:22:04.022-06:00
205815,225490,210766,204393,162782,156989,178182,200966,177450,205879,244497,221076,62440,57262,58539,45872,51604,54315,52045,59964,46095,53985,65238,76676,10456,10221,11126,9511,8304,6990,8682,9051,8831,9545,10134,12069,73,2025-11-26T14:22:04.022-06:00
205716,225332,210814,204664,163951,158286,178521,200873,176376,204928,244224,221119,62367,57239,58501,45972,51976,54853,52121,59897,45619,53421,65093,76638,10437,10218,11122,9541,8383,7075,8706,9053,8800,9488,10119,12053,74,2025-11-26T14:22:04.025-06:00
205844,225854,211276,205174,165116,159656,179438,200815,175217,203773,244022,221228,62219,57194,58535,46052,52439,55422,52314,59817,45131,52877,65024,76709,10438,10219,11130,9583,8480,7162,8755,9047,8758,9420,10110,12076,74,2025-11-26T14:22:04.025-06:00
205825,226157,211372,205347,165617,160277,180075,200613,175122,203637,244147,221293,62161,57225,58533,46090,52658,55711,52513,59753,44992,52792,65051,76754,10425,10250,11128,9603,8518,7206,8808,9056,8747,9408,10114,12090,75,2025-11-26T14:22:04.091-06:00
205732,226061,211122,205306,165596,160226,180179,200781,175169,203778,244159,221303,62205,57260,58579,46113,52672,55695,52555,59821,45019,52811,65047,76740,10421,10244,11133,9588,8527,7203,8818,9047,8748,9402,10127,12087,75,2025-11-26T14:22:04.091-06:00
