660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
252699,220639,175140,168898,169160,210157,182855,193751,204597,249407,283863,361298,78317,56919,43785,37227,44247,54704,41392,44299,46370,65387,74786,116428,11833,9409,8379,6950,7609,8691,8607,8513,9361,11018,12101,18408,167,2025-11-26T14:31:44.289-06:00
253443,220685,175551,169317,169126,210195,178175,194754,204181,249467,283823,361376,78327,56905,43807,37128,44132,54757,40705,44770,46321,65393,74711,116346,11829,9399,8346,6901,7584,8680,8435,8570,9367,11016,12091,18392,167,2025-11-26T14:31:44.289-06:00
253432,220575,175588,169497,169142,210134,176867,194810,204093,249414,283853,361327,78277,56885,43816,37201,44138,54733,40384,44794,46338,65412,74735,116290,11831,9395,8347,6938,7583,8679,8367,8577,9341,11015,12095,18372,168,2025-11-26T14:31:44.292-06:00
253678,220562,175593,169545,169136,210082,176722,194830,204052,249409,283836,361299,78270,56910,43829,37196,44123,54693,40330,44800,46328,65397,74740,116368,11834,9406,8342,6914,7582,8684,8368,8571,9348,11018,12078,18391,168,2025-11-26T14:31:44.292-06:00
255636,220606,175631,169645,169168,210069,176635,194833,204050,249399,283946,361393,78267,56909,43820,37209,44130,54707,40327,44782,46351,65409,74744,116379,11815,9399,8342,6932,7574,8693,8362,8582,9348,11011,12087,18389,169,2025-11-26T14:31:44.322-06:00
252793,220566,175602,169636,169123,210060,176681,194836,203997,249399,283880,361478,78278,56902,43839,37221,44137,54693,40333,44779,46325,65395,74753,116371,11821,9394,8352,6925,7578,8681,8371,8588,9338,11023,12083,18405,169,2025-11-26T14:31:44.322-06:00
252844,220589,175615,169697,169165,210106,176668,194809,203991,249398,283841,361341,78277,56890,43839,37233,44132,54687,40343,44799,46325,65350,74726,116363,11820,9400,8347,6929,7589,8683,8364,8591,9335,11009,12083,18383,170,2025-11-26T14:31:44.383-06:00
251017,220405,175447,169481,169121,209985,176672,194804,204061,249412,283892,361495,78260,56868,43834,37174,44085,54632,40318,44771,46289,65393,74707,116374,11806,9386,8351,6920,7572,8691,8360,8580,9334,10999,12087,18409,170,2025-11-26T14:31:44.383-06:00
253191,220739,175564,170088,169588,210200,177138,194216,204739,249502,284101,361575,78284,56936,43917,37486,44336,54675,40269,44463,46228,65334,74798,116502,11814,9411,8401,7001,7637,8690,8369,8553,9331,11011,12090,18404,171,2025-11-26T14:31:44.445-06:00
256056,220804,175340,168852,169200,210388,184986,192888,206432,249501,284210,361626,78346,56977,43905,37370,44451,54656,41558,43818,46377,65319,74926,116625,11822,9424,8447,7015,7660,8714,8693,8465,9386,11009,12106,18445,171,2025-11-26T14:31:44.445-06:00
253648,220445,175711,161673,166559,210341,190887,194924,207051,249528,284248,361781,78354,56955,44020,35830,43997,54664,42522,43809,46462,65347,74949,116634,11836,9423,8448,6763,7597,8718,8949,8518,9411,11005,12124,18437,172,2025-11-26T14:31:44.533-06:00
252863,220345,175787,161447,165553,210341,192292,195351,207244,249612,284226,361730,78352,56930,44060,35793,43739,54688,42882,43935,46503,65313,74933,116636,11840,9419,8474,6748,7526,8725,9022,8530,9424,11028,12103,18428,172,2025-11-26T14:31:44.533-06:00
252481,220296,175807,161408,165343,210335,192839,195422,207295,249530,284182,361805,78365,56899,44046,35788,43678,54676,43017,43955,46523,65323,74938,116655,11848,9431,8472,6753,7526,8726,9052,8522,9427,11012,12101,18442,173,2025-11-26T14:31:44.596-06:00
252727,220304,175759,161365,165242,210310,193196,195472,207325,249500,284155,361644,78348,56921,44058,35782,43655,54658,43098,43957,46527,65332,74943,116664,11837,9407,8462,6736,7519,8716,9065,8543,9425,11007,12098,18437,173,2025-11-26T14:31:44.596-06:00
254875,220310,175781,161354,165217,210351,193484,195494,207365,249519,284136,361543,78359,56926,44042,35781,43658,54691,43174,43971,46528,65313,74930,116635,11854,9410,8475,6749,7527,8718,9090,8539,9430,11013,12115,18440,174,2025-11-26T14:31:44.662-06:00
255732,220284,175748,161355,165196,210330,193678,195498,207373,249498,284155,361671,78364,56918,44034,35769,43639,54677,43219,43987,46554,65338,74924,116645,11842,9416,8459,6739,7522,8721,9080,8536,9438,11003,12113,18455,174,2025-11-26T14:31:44.662-06:00
255153,220363,175829,161415,165201,210468,193769,195345,207239,249487,284039,361605,78346,56949,44050,35807,43603,54694,43241,43979,46645,65383,74852,116535,11845,9423,8478,6736,7514,8721,9087,8529,9441,11025,12091,18419,175,2025-11-26T14:31:44.711-06:00
253488,220323,174925,160423,166046,210265,193572,192675,206473,249460,283919,361504,78351,56881,43795,35486,43535,54688,43411,43761,46636,65362,74799,116421,11850,9400,8404,6677,7496,8715,9102,8438,9425,11026,12091,18410,175,2025-11-26T14:31:44.711-06:00
254094,220394,174867,164762,167664,210152,190265,193896,204903,249402,283858,361396,78310,56867,43720,36232,43760,54691,43060,44387,46506,65433,74725,116381,11838,9395,8356,6772,7528,8689,8963,8530,9382,11024,12081,18407,176,2025-11-26T14:31:44.834-06:00
252849,220264,175409,168400,168304,209811,178125,195168,203992,249368,283788,361352,78242,56816,43780,36794,43874,54610,40853,44976,46414,65407,74716,116307,11824,9386,8327,6834,7546,8654,8469,8598,9367,11012,12090,18403,176,2025-11-26T14:31:44.834-06:00
253480,220408,175721,169249,168647,209859,175576,195331,203867,249403,283786,361275,78258,56862,43785,37034,43957,54718,40168,45012,46377,65439,74709,116322,11819,9393,8323,6885,7548,8673,8328,8601,9343,11029,12080,18378,177,2025-11-26T14:31:44.866-06:00
252159,220424,175724,169483,168759,209885,175306,195299,203807,249402,283816,361381,78262,56865,43791,37096,43985,54695,40091,45017,46368,65437,74697,116332,11811,9391,8315,6899,7556,8664,8302,8621,9334,11016,12093,18403,177,2025-11-26T14:31:44.866-06:00
251699,220413,175750,169697,168859,209904,175211,195278,203780,249424,283815,361348,78256,56877,43809,37154,44015,54714,40065,45003,46369,65421,74729,116308,11824,9397,8320,6908,7564,8673,8305,8610,9331,11019,12086,18392,178,2025-11-26T14:31:44.946-06:00
251278,220469,175762,169788,168849,209858,175176,195223,203779,249356,283718,361389,78274,56891,43812,37179,44004,54694,40050,44980,46334,65425,74722,116346,11839,9380,8330,6909,7548,8667,8311,8606,9316,11019,12085,18405,178,2025-11-26T14:31:44.946-06:00
253183,220479,175779,169889,168916,209918,175168,195247,203772,249392,283830,361244,78270,56873,43819,37210,44033,54692,40053,44983,46340,65445,74672,116349,11808,9400,8325,6914,7562,8664,8304,8604,9336,11019,12069,18371,179,2025-11-26T14:31:44.982-06:00
259102,220438,175851,169997,168879,209784,175145,195213,203766,249469,283877,361412,78250,56870,43770,37245,43973,54658,40038,44978,46360,65423,74749,116339,11816,9381,8331,6919,7551,8651,8298,8602,9333,11027,12092,18398,179,2025-11-26T14:31:44.982-06:00
259163,220599,175808,170198,169319,210052,174820,194693,204130,249413,283923,361532,78279,56894,43907,37400,44204,54663,39847,44728,46165,65372,74798,116420,11831,9389,8376,6985,7611,8686,8283,8569,9317,11012,12107,18401,180,2025-11-26T14:31:45.043-06:00
258959,220743,175394,169508,169394,210153,178951,193813,204529,249485,283978,361534,78294,56932,43892,37386,44292,54695,40567,44323,46239,65347,74817,116475,11786,9400,8396,6985,7617,8691,8438,8525,9337,11014,12097,18410,180,2025-11-26T14:31:45.043-06:00
258596,220758,175321,169390,169373,210223,180504,193651,204615,249490,283978,361468,78298,56943,43873,37359,44298,54663,40861,44210,46244,65354,74784,116443,11826,9410,8392,6989,7628,8694,8513,8512,9351,11012,12103,18399,181,2025-11-26T14:31:45.134-06:00
259208,220731,175250,169333,169401,210231,181219,193565,204700,249487,284012,361536,78294,56950,43860,37343,44303,54674,40982,44181,46258,65368,74779,116477,11826,9406,8402,6983,7630,8701,8526,8510,9348,11029,12089,18426,181,2025-11-26T14:31:45.134-06:00
259651,220722,175239,169273,169435,210242,181826,193508,204810,249477,284019,361515,78325,56938,43852,37348,44311,54659,41121,44156,46263,65368,74817,116494,11829,9382,8406,6979,7622,8694,8558,8493,9349,11005,12101,18413,182,2025-11-26T14:31:45.165-06:00
259661,220738,175264,169292,169396,210259,182352,193501,204783,249462,284029,361497,78308,56954,43849,37328,44317,54666,41228,44149,46272,65350,74794,116456,11836,9406,8400,6976,7631,8700,8592,8510,9343,11020,12097,18421,182,2025-11-26T14:31:45.165-06:00
259586,220696,175261,169256,169413,210257,182580,193519,204841,249466,284058,361529,78306,56955,43853,37329,44316,54666,41286,44147,46260,65360,74794,116467,11832,9410,8403,6976,7623,8689,8625,8502,9340,11009,12092,18419,183,2025-11-26T14:31:45.258-06:00
259475,220710,175213,169035,169196,210258,182847,193689,204666,249447,283853,361354,78316,56954,43793,37269,44253,54736,41367,44271,46330,65378,74763,116413,11821,9408,8372,6955,7610,8699,8617,8507,9364,11007,12087,18398,183,2025-11-26T14:31:45.258-06:00
259084,220452,175483,169079,168954,209996,178626,194764,204122,249390,283630,361339,78278,56901,43757,37119,44086,54655,40809,44783,46341,65377,74687,116321,11819,9389,8332,6914,7577,8682,8471,8566,9334,11023,12096,18365,184,2025-11-26T14:31:45.313-06:00
259464,220598,175591,169495,169118,210119,176841,194796,204095,249391,283833,361362,78314,56909,43833,37180,44134,54739,40357,44788,46340,65418,74705,116334,11837,9393,8342,6920,7576,8683,8374,8582,9355,11026,12085,18412,184,2025-11-26T14:31:45.313-06:00
259820,220573,175579,169510,169133,210066,176665,194839,204072,249331,283888,361408,78282,56914,43830,37189,44133,54707,40346,44793,46332,65388,74726,116364,11820,9399,8351,6916,7586,8689,8354,8574,9343,11019,12058,18396,185,2025-11-26T14:31:45.437-06:00
260187,220618,175593,169558,169172,210059,176593,194785,204057,249444,283917,361340,78276,56904,43825,37216,44132,54708,40320,44779,46337,65437,74731,116400,11828,9399,8341,6929,7594,8686,8352,8569,9347,11023,12099,18399,185,2025-11-26T14:31:45.437-06:00
260067,220609,175635,169599,169132,210065,176651,194817,204021,249447,283904,361414,78279,56908,43830,37232,44118,54680,40324,44789,46334,65389,74723,116345,11816,9406,8350,6924,7576,8698,8364,8581,9342,11019,12079,18374,186,2025-11-26T14:31:45.458-06:00
260231,220585,175674,169712,169174,210086,176669,194823,204043,249470,283910,361402,78291,56925,43841,37238,44136,54698,40344,44793,46328,65421,74750,116377,11815,9403,8359,6924,7579,8690,8363,8595,9345,11021,12076,18379,186,2025-11-26T14:31:45.458-06:00
260125,220614,175802,169872,169197,210051,176646,194771,204048,249464,283902,361483,78293,56914,43848,37294,44134,54685,40308,44780,46337,65393,74753,116351,11815,9408,8358,6935,7590,8673,8356,8587,9331,11029,12086,18407,187,2025-11-26T14:31:45.554-06:00
260215,220681,175651,170183,169488,210138,176859,194304,204614,249484,284067,361592,78274,56944,43924,37486,44336,54635,40239,44508,46230,65332,74815,116457,11833,9415,8389,7007,7616,8694,8366,8543,9332,11016,12094,18422,187,2025-11-26T14:31:45.554-06:00
260241,220793,175391,169069,169289,210371,184257,192977,206350,249528,284212,361727,78330,56990,43914,37412,44465,54658,41424,43846,46350,65330,74915,116603,11838,9428,8437,7017,7665,8714,8667,8457,9387,11018,12103,18436,188,2025-11-26T14:31:45.579-06:00
260193,220580,175779,161945,166725,210400,190686,194865,207018,249570,284236,361767,78375,56982,44056,35901,43984,54675,42495,43855,46491,65352,74964,116661,11834,9415,8489,6768,7586,8731,8935,8520,9418,10997,12108,18441,188,2025-11-26T14:31:45.579-06:00
259876,220327,175816,161454,165484,210332,192026,195338,207278,249595,284195,361770,78366,56950,44054,35789,43725,54682,42823,43913,46492,65340,74941,116605,11852,9421,8490,6747,7532,8724,9015,8525,9424,11014,12105,18428,189,2025-11-26T14:31:45.647-06:00
259600,220292,175818,161463,165309,210329,192659,195438,207223,249514,284225,361711,78389,56925,44056,35808,43664,54702,42974,43960,46495,65323,74937,116636,11829,9415,8480,6755,7520,8722,9039,8529,9420,11007,12112,18447,189,2025-11-26T14:31:45.647-06:00
259519,220323,175802,161402,165222,210336,193036,195501,207318,249474,284214,361721,78393,56938,44036,35783,43649,54672,43065,43955,46515,65347,74953,116675,11819,9414,8472,6752,7527,8726,9064,8536,9428,11025,12102,18432,190,2025-11-26T14:31:45.730-06:00
259414,220257,175770,161373,165197,210364,193313,195481,207371,249522,284153,361701,78371,56926,44044,35779,43655,54679,43138,43987,46532,65336,74934,116644,11841,9415,8478,6746,7523,8718,9076,8532,9434,11009,12102,18454,190,2025-11-26T14:31:45.730-06:00
259077,220281,175779,161388,165150,210316,193532,195486,207397,249526,284157,361712,78375,56932,44051,35776,43645,54678,43181,43996,46536,65331,74906,116652,11835,9421,8461,6751,7514,8712,9066,8540,9426,11004,12102,18428,191,2025-11-26T14:31:45.766-06:00
258398,220239,175719,161255,165266,210520,193699,195489,207317,249460,284025,361511,78413,56898,44036,35763,43706,54755,43228,44013,46614,65340,74912,116577,11846,9417,8463,6740,7526,8728,9089,8554,9440,11009,12076,18440,191,2025-11-26T14:31:45.766-06:00
257531,220257,174981,160351,165904,210293,193562,192955,206554,249510,283976,361548,78371,56886,43810,35483,43495,54693,43359,43737,46641,65367,74796,116477,11842,9406,8420,6681,7495,8710,9099,8444,9424,11020,12097,18421,192,2025-11-26T14:31:45.823-06:00
257327,220404,174793,164554,167579,210210,190821,193836,205009,249453,283880,361383,78333,56865,43722,36198,43768,54694,43123,44346,46508,65420,74747,116389,11820,9388,8355,6781,7528,8687,8990,8527,9381,11024,12095,18411,192,2025-11-26T14:31:45.823-06:00
257066,220336,175754,168500,168381,209953,178987,195097,204048,249452,283816,361367,78259,56848,43720,36940,43848,54647,40995,44923,46427,65476,74693,116302,11822,9393,8311,6868,7546,8665,8494,8598,9360,11026,12084,18405,193,2025-11-26T14:31:45.884-06:00
257532,220435,175726,169235,168644,209881,175609,195277,203883,249481,283847,361325,78263,56864,43790,37038,43940,54695,40188,45012,46393,65443,74730,116338,11817,9380,8320,6881,7555,8666,8327,8597,9349,11010,12088,18403,193,2025-11-26T14:31:45.884-06:00
257486,220446,175718,169537,168753,209913,175348,195286,203850,249451,283842,361348,78291,56861,43792,37105,43966,54697,40099,45010,46366,65434,74706,116329,11824,9390,8340,6891,7554,8680,8306,8611,9340,11025,12061,18389,194,2025-11-26T14:31:46.032-06:00
257168,220441,175738,169726,168834,209901,175266,195251,203827,249383,283809,361339,78251,56871,43809,37162,43995,54709,40071,44996,46360,65449,74707,116343,11814,9384,8318,6896,7565,8670,8298,8607,9339,11030,12080,18390,194,2025-11-26T14:31:46.032-06:00
256176,220454,175753,169793,168856,209908,175182,195254,203754,249472,283838,361223,78283,56888,43804,37191,44010,54695,40050,44994,46359,65432,74724,116361,11831,9389,8325,6899,7556,8667,8306,8603,9336,11018,12093,18402,195,2025-11-26T14:31:46.059-06:00
257056,220458,175811,169921,168911,209916,175193,195220,203758,249397,283846,361343,78267,56865,43808,37194,44028,54702,40047,44989,46341,65454,74735,116350,11820,9387,8325,6907,7565,8674,8305,8595,9338,11017,12089,18419,195,2025-11-26T14:31:46.059-06:00
256065,220486,175830,169940,168918,209936,175172,195236,203727,249408,283914,361391,78275,56881,43819,37216,44069,54696,40045,44976,46327,65450,74755,116304,11808,9405,8318,6903,7567,8672,8300,8590,9341,11040,12095,18401,196,2025-11-26T14:31:46.097-06:00
255944,220563,175855,170298,169263,210025,174890,194847,204037,249454,283955,361490,78286,56920,43927,37377,44203,54634,39864,44753,46175,65373,74824,116401,11829,9401,8380,6967,7598,8687,8272,8580,9307,11020,12087,18409,196,2025-11-26T14:31:46.097-06:00
256007,220820,175480,169769,169497,210318,178895,193921,204583,249528,284015,361487,78334,56979,43885,37406,44332,54694,40572,44307,46230,65344,74807,116470,11834,9411,8398,6987,7628,8695,8444,8512,9334,11011,12090,18434,197,2025-11-26T14:31:46.181-06:00
255266,220757,175314,169415,169429,210259,180412,193663,204673,249518,284049,361499,78334,56960,43870,37356,44288,54667,40817,44228,46254,65377,74794,116444,11831,9405,8393,6980,7630,8696,8499,8512,9343,11037,12103,18417,197,2025-11-26T14:31:46.181-06:00
254791,220731,175287,169375,169392,210245,181149,193589,204723,249500,284079,361537,78303,56949,43864,37369,44314,54671,40974,44191,46254,65373,74788,116432,11824,9400,8402,6991,7621,8697,8539,8502,9345,11019,12101,18413,198,2025-11-26T14:31:46.213-06:00
257984,220698,175263,169310,169411,210283,181739,193520,204766,249515,284065,361527,78303,56954,43874,37349,44296,54654,41100,44146,46266,65370,74800,116495,11832,9409,8406,6984,7626,8701,8559,8496,9349,11018,12096,18415,198,2025-11-26T14:31:46.213-06:00
257908,220708,175269,169310,169416,210275,182230,193476,204841,249446,284034,361504,78329,56953,43868,37353,44306,54657,41211,44151,46260,65349,74808,116473,11799,9409,8397,6976,7617,8701,8581,8508,9344,11015,12124,18439,199,2025-11-26T14:31:46.332-06:00
257717,220721,175244,169327,169403,210282,182566,193549,204883,249492,284022,361601,78296,56955,43859,37346,44304,54664,41275,44152,46272,65361,74799,116459,11824,9406,8390,6974,7628,8691,8600,8515,9348,11021,12108,18421,199,2025-11-26T14:31:46.332-06:00
257113,220703,175212,169236,169279,210259,182723,193499,204688,249468,283937,361472,78317,56990,43880,37274,44257,54671,41301,44158,46347,65358,74728,116408,11808,9408,8400,6959,7626,8686,8606,8501,9362,11023,12088,18404,200,2025-11-26T14:31:46.368-06:00
256099,220600,175715,169577,169065,210073,179403,194657,204164,249448,283939,361464,78300,56912,43881,37202,44082,54690,40938,44723,46377,65430,74656,116346,11820,9388,8362,6921,7569,8681,8489,8589,9355,11015,12049,18392,200,2025-11-26T14:31:46.368-06:00
254335,220577,175639,169485,169103,210153,176797,194782,204090,249451,283867,361469,78303,56926,43835,37195,44127,54728,40357,44784,46349,65428,74725,116354,11817,9390,8342,6922,7584,8682,8388,8583,9351,11022,12090,18401,201,2025-11-26T14:31:46.430-06:00
253319,220614,175624,169556,169104,210076,176685,194800,204157,249488,283970,361433,78280,56909,43840,37205,44119,54702,40332,44805,46342,65424,74738,116388,11834,9397,8345,6921,7584,8677,8377,8594,9350,11015,12096,18398,201,2025-11-26T14:31:46.430-06:00
258061,220649,175596,169603,169159,210083,176696,194867,204038,249406,283936,361389,78290,56910,43836,37204,44120,54717,40322,44802,46346,65412,74741,116380,11820,9405,8340,6930,7584,8676,8362,8589,9349,11019,12091,18380,202,2025-11-26T14:31:46.482-06:00
257662,220570,175637,169671,169121,210065,176654,194823,204091,249421,283898,361440,78277,56911,43840,37217,44120,54710,40325,44802,46325,65403,74749,116355,11816,9404,8341,6918,7587,8686,8364,8579,9337,11019,12096,18395,202,2025-11-26T14:31:46.482-06:00
254427,220596,175614,169683,169191,210093,176639,194848,204040,249434,283863,361388,78294,56914,43834,37232,44147,54709,40318,44807,46325,65420,74731,116370,11833,9386,8349,6929,7589,8678,8361,8586,9342,11022,12091,18387,203,2025-11-26T14:31:46.542-06:00
252592,220592,175555,169682,169038,210016,176588,194776,203993,249440,283978,361450,78291,56926,43865,37188,44141,54601,40319,44778,46349,65435,74715,116428,11821,9394,8344,6917,7581,8667,8364,8579,9326,11031,12072,18417,203,2025-11-26T14:31:46.542-06:00
251897,220768,175720,170144,169574,210211,176740,194354,204582,249508,284080,361587,78293,56971,43935,37446,44302,54679,40193,44529,46222,65384,74792,116447,11827,9415,8400,6983,7629,8699,8344,8549,9328,11013,12112,18419,204,2025-11-26T14:31:46.636-06:00
252350,220804,175419,169310,169376,210357,183742,193094,206304,249581,284239,361696,78320,57013,43902,37463,44457,54663,41343,43901,46355,65363,74930,116633,11824,9429,8427,7038,7667,8713,8635,8453,9390,11016,12099,18421,204,2025-11-26T14:31:46.636-06:00
254153,220381,175758,162265,166845,210367,190569,194721,207034,249539,284146,361514,78373,56919,44047,35989,44085,54660,42464,43826,46470,65341,74905,116588,11834,9426,8462,6776,7602,8733,8928,8499,9412,11004,12107,18455,205,2025-11-26T14:31:46.698-06:00
255932,220309,175815,161432,165544,210365,192146,195343,207213,249539,284259,361803,78380,56947,44071,35809,43739,54678,42828,43917,46499,65347,74944,116652,11831,9414,8474,6750,7534,8716,9012,8519,9411,11018,12113,18458,205,2025-11-26T14:31:46.698-06:00
254564,220309,175773,161450,165277,210316,192726,195440,207233,249531,284229,361787,78364,56927,44059,35811,43696,54685,42988,43939,46511,65319,74944,116671,11834,9430,8472,6749,7527,8720,9051,8525,9427,11015,12113,18431,206,2025-11-26T14:31:46.815-06:00
253285,220309,175793,161392,165202,210329,193141,195453,207364,249591,284241,361752,78364,56928,44061,35789,43644,54648,43083,43961,46523,65329,74942,116676,11843,9434,8480,6750,7522,8733,9063,8530,9433,11009,12111,18440,206,2025-11-26T14:31:46.815-06:00
253049,220246,175774,161396,165229,210364,193390,195495,207357,249540,284199,361698,78374,56915,44060,35786,43647,54686,43151,43979,46538,65333,74942,116646,11839,9405,8463,6744,7519,8726,9087,8531,9437,11019,12117,18467,207,2025-11-26T14:31:46.844-06:00
253605,220280,175764,161338,165178,210360,193592,195515,207365,249521,284125,361710,78350,56917,44042,35773,43645,54685,43205,43997,46532,65325,74924,116639,11836,9413,8461,6752,7516,8720,9085,8539,9421,11009,12099,18433,207,2025-11-26T14:31:46.844-06:00
253653,220263,175704,161250,165200,210392,193720,195466,207445,249519,284149,361554,78361,56919,44023,35751,43663,54781,43231,43990,46556,65334,74923,116666,11831,9413,8466,6741,7539,8721,9092,8534,9448,11020,12109,18442,208,2025-11-26T14:31:46.935-06:00
253224,220217,174995,160290,165795,210341,193651,193656,206730,249502,283982,361536,78356,56880,43841,35491,43487,54693,43333,43843,46648,65365,74833,116506,11849,9403,8413,6687,7496,8711,9120,8463,9437,11024,12091,18413,208,2025-11-26T14:31:46.935-06:00
254190,220376,174742,164124,167509,210207,191417,193757,205102,249486,283902,361428,78332,56881,43724,36131,43751,54708,43216,44294,46510,65424,74770,116367,11832,9392,8355,6771,7527,8685,9020,8520,9385,11008,12088,18389,209,2025-11-26T14:31:46.961-06:00
255506,220390,175418,168086,168355,209910,180394,195000,204012,249424,283790,361324,78288,56860,43749,36791,43927,54694,41355,44921,46476,65485,74767,116326,11821,9385,8307,6845,7547,8668,8563,8590,9355,11015,12080,18395,209,2025-11-26T14:31:46.961-06:00
256788,220435,175660,169206,168668,209942,175612,195296,203963,249461,283723,361319,78271,56860,43800,37036,43950,54702,40183,45028,46382,65448,74738,116392,11814,9376,8308,6876,7561,8655,8323,8616,9348,11022,12076,18400,210,2025-11-26T14:31:47.021-06:00
257069,220477,175754,169494,168781,209909,175359,195318,203835,249470,283841,361348,78266,56884,43794,37117,43983,54697,40105,45026,46382,65452,74741,116368,11812,9388,8322,6897,7553,8663,8310,8608,9325,11009,12088,18402,210,2025-11-26T14:31:47.021-06:00
257163,220449,175721,169656,168832,209959,175222,195285,203806,249421,283846,361384,78268,56889,43807,37155,44006,54710,40068,44988,46361,65454,74732,116353,11808,9392,8322,6892,7561,8675,8306,8603,9338,11027,12090,18403,211,2025-11-26T14:31:47.087-06:00
256962,220441,175723,169770,168864,209885,175198,195271,203786,249441,283919,361433,78255,56863,43807,37178,44008,54702,40054,45008,46356,65436,74717,116355,11824,9396,8313,6911,7561,8655,8297,8605,9333,11027,12092,18405,211,2025-11-26T14:31:47.087-06:00
256692,220426,175772,169852,168895,209895,175184,195268,203769,249427,283896,361350,78262,56875,43822,37199,44033,54698,40065,44997,46346,65451,74749,116345,11813,9386,8308,6910,7563,8676,8310,8604,9334,11019,12102,18398,212,2025-11-26T14:31:47.145-06:00
256033,220473,175770,169900,168861,209791,175180,195243,203810,249541,283948,361293,78266,56885,43821,37207,43994,54667,40045,44991,46258,65406,74731,116484,11811,9386,8323,6908,7557,8673,8301,8612,9322,11027,12072,18406,212,2025-11-26T14:31:47.145-06:00
254951,220599,175859,170218,169313,210029,174861,194900,203962,249433,283981,361491,78283,56916,43914,37357,44167,54679,39913,44748,46163,65389,74753,116459,11833,9404,8369,6956,7607,8683,8275,8573,9311,11015,12103,18411,213,2025-11-26T14:31:47.233-06:00
252886,220686,175319,169549,169395,210134,178860,193736,204553,249524,283980,361468,78330,56947,43905,37359,44319,54662,40424,44304,46256,65394,74771,116470,11829,9418,8405,6989,7624,8708,8419,8514,9332,11017,12097,18404,213,2025-11-26T14:31:47.233-06:00
253117,220751,175334,169416,169390,210219,180494,193689,204709,249539,284031,361588,78307,56965,43869,37360,44290,54658,40839,44231,46261,65360,74793,116446,11831,9412,8403,6975,7626,8687,8494,8507,9343,11001,12090,18412,214,2025-11-26T14:31:47.272-06:00
253104,220725,175236,169341,169434,210297,181171,193581,204738,249508,284045,361513,78301,56953,43873,37354,44311,54679,41007,44183,46254,65373,74800,116439,11810,9415,8403,6979,7640,8704,8545,8502,9342,11014,12085,18419,214,2025-11-26T14:31:47.272-06:00
252370,220736,175232,169282,169411,210231,181828,193496,204795,249493,284017,361630,78323,56957,43854,37339,44308,54668,41124,44157,46245,65363,74822,116480,11824,9420,8394,6979,7622,8699,8572,8501,9344,11019,12088,18422,215,2025-11-26T14:31:47.355-06:00
251444,220729,175234,169271,169424,210272,182385,193498,204842,249471,284017,361558,78322,56973,43858,37333,44305,54646,41244,44168,46271,65347,74824,116508,11828,9408,8396,6982,7624,8700,8576,8499,9354,11026,12097,18427,215,2025-11-26T14:31:47.355-06:00
252024,220692,175249,169258,169421,210227,182690,193506,204803,249440,284074,361548,78312,56948,43858,37343,44313,54654,41305,44147,46266,65351,74749,116460,11836,9409,8395,6969,7622,8699,8604,8502,9349,11011,12089,18417,216,2025-11-26T14:31:47.442-06:00
253293,220804,175268,169272,169344,210317,182838,193389,204635,249421,283861,361432,78282,57005,43887,37376,44240,54673,41333,44202,46362,65388,74734,116362,11834,9421,8396,6991,7605,8693,8612,8502,9345,11017,12099,18416,216,2025-11-26T14:31:47.442-06:00
252928,220602,175375,169011,169004,210129,179914,194591,204141,249332,283852,361417,78296,56922,43813,37068,44135,54647,41047,44699,46425,65417,74738,116322,11806,9393,8326,6889,7588,8670,8520,8577,9343,11026,12072,18404,217,2025-11-26T14:31:47.534-06:00
253075,220627,175593,169456,169112,210127,176884,194815,204150,249487,283823,361399,78281,56891,43827,37181,44122,54722,40371,44797,46366,65439,74742,116355,11827,9399,8349,6920,7575,8684,8371,8591,9351,11031,12088,18405,217,2025-11-26T14:31:47.534-06:00
252319,220560,175563,169509,169109,210083,176708,194830,204094,249453,283892,361434,78269,56899,43835,37191,44115,54705,40342,44804,46354,65417,74735,116391,11820,9411,8340,6916,7580,8669,8368,8581,9343,11019,12097,18408,218,2025-11-26T14:31:47.559-06:00
253915,220630,175645,169600,169159,210087,176682,194849,204047,249476,283915,361374,78287,56908,43831,37206,44130,54697,40329,44793,46344,65418,74723,116395,11810,9407,8337,6927,7574,8674,8356,8585,9341,11014,12091,18403,218,2025-11-26T14:31:47.559-06:00
251088,220574,175592,169621,169137,210067,176680,194856,204058,249415,283884,361391,78270,56904,43833,37214,44127,54693,40325,44801,46327,65395,74730,116350,11832,9396,8369,6920,7588,8671,8364,8590,9345,11015,12076,18397,219,2025-11-26T14:31:47.592-06:00
252964,220550,175608,169687,169158,210052,176670,194824,204017,249383,283886,361374,78279,56921,43843,37247,44152,54715,40339,44795,46326,65413,74722,116335,11837,9396,8338,6934,7591,8679,8366,8583,9333,11023,12081,18403,219,2025-11-26T14:31:47.592-06:00
253734,220579,175637,169679,169337,210108,176628,194818,204123,249488,283979,361431,78295,56914,43840,37216,44097,54756,40308,44771,46310,65420,74774,116400,11818,9403,8344,6924,7583,8687,8357,8584,9340,11021,12101,18402,220,2025-11-26T14:31:47.689-06:00
