660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
192763,158852,135476,151390,158823,167929,176655,209781,210808,244390,246073,222113,58824,43442,34631,34326,43761,43939,39841,53578,51126,65540,64355,66995,8537,6293,7593,7458,8243,7487,8710,9374,9633,10616,10452,10967,138,2025-11-26T14:05:38.219-06:00
192766,158889,135494,151424,158838,167934,176640,209722,210796,244411,246118,222151,58831,43455,34610,34317,43762,43920,39820,53560,51122,65548,64335,66970,8520,6298,7604,7465,8242,7490,8708,9381,9626,10602,10442,10976,138,2025-11-26T14:05:38.219-06:00
192769,158913,135492,151456,158820,167895,176621,209693,210774,244454,246061,222155,58834,43454,34625,34320,43764,43910,39807,53548,51116,65545,64323,66959,8522,6315,7610,7456,8246,7486,8718,9372,9632,10612,10447,10981,139,2025-11-26T14:05:38.303-06:00
192750,158924,135537,151469,158847,167938,176545,209679,210810,244455,246086,222150,58839,43473,34643,34334,43762,43922,39796,53536,51133,65525,64363,66980,8520,6308,7599,7464,8243,7481,8711,9382,9624,10622,10441,10977,139,2025-11-26T14:05:38.303-06:00
192745,158920,135510,151475,158797,167847,176571,209678,210647,244300,246280,222059,58831,43476,34635,34330,43751,43905,39791,53547,51089,65515,64216,67142,8518,6298,7606,7467,8244,7478,8707,9394,9617,10610,10435,11001,140,2025-11-26T14:05:38.456-06:00
192713,158922,135533,151541,158514,167245,176351,209486,210667,244298,245939,222052,58796,43487,34692,34294,43686,43571,39623,53540,51078,65485,64354,66989,8521,6302,7626,7456,8229,7430,8685,9379,9613,10607,10448,10984,140,2025-11-26T14:05:38.456-06:00
193000,158943,136284,151975,158678,166794,175129,208960,210820,244467,246390,222241,58947,43568,35015,34458,43702,43461,39110,53179,51053,65601,64534,67103,8542,6318,7686,7512,8248,7417,8634,9332,9620,10620,10468,10996,141,2025-11-26T14:05:38.548-06:00
193059,158792,136457,152022,158660,166757,174972,208912,210769,244486,246206,222162,58939,43605,35060,34517,43689,43386,38990,53128,51064,65565,64465,67073,8548,6332,7697,7521,8223,7426,8617,9323,9632,10613,10466,10996,141,2025-11-26T14:05:38.548-06:00
193020,158770,136502,152037,158576,166629,174894,208872,210753,244440,246176,222112,58941,43585,35095,34521,43649,43334,38996,53109,51055,65548,64425,67039,8541,6331,7679,7519,8229,7409,8622,9317,9627,10600,10448,10990,142,2025-11-26T14:05:38.568-06:00
193019,158689,136521,152021,158569,166572,174808,208828,210750,244454,246268,222187,58958,43593,35090,34512,43651,43312,38955,53074,51064,65573,64474,67085,8539,6327,7696,7522,8245,7417,8617,9317,9624,10612,10442,11002,142,2025-11-26T14:05:38.568-06:00
193016,158724,136592,152106,158607,166640,174868,208885,210770,244427,246263,222182,58972,43599,35129,34553,43657,43333,38964,53114,51085,65591,64485,67114,8542,6341,7693,7528,8233,7414,8630,9312,9635,10602,10449,10984,143,2025-11-26T14:05:38.571-06:00
193014,158728,136567,152122,158605,166582,174855,208808,210706,244397,246119,222156,58958,43607,35128,34523,43643,43313,38953,53085,51058,65554,64422,67016,8543,6326,7687,7522,8235,7400,8615,9317,9622,10611,10445,10993,143,2025-11-26T14:05:38.571-06:00
192967,158578,136454,151959,158603,166733,174920,208930,210911,244633,246175,222215,58884,43554,35083,34500,43626,43383,38978,53125,51152,65561,64458,67018,8531,6335,7672,7524,8234,7422,8630,9322,9631,10623,10459,10979,144,2025-11-26T14:05:38.631-06:00
193020,158763,135770,151543,158660,167460,175896,209251,211007,244796,246390,222182,58880,43523,34791,34364,43783,43652,39374,53380,51217,65628,64502,67113,8538,6315,7638,7483,8239,7451,8676,9355,9660,10629,10465,10992,144,2025-11-26T14:05:38.631-06:00
192889,158881,135786,151544,158685,167461,176115,209409,210761,244423,246063,222110,58881,43539,34775,34373,43690,43724,39525,53448,51078,65529,64361,66974,8541,6314,7630,7479,8227,7467,8675,9369,9621,10629,10440,10981,145,2025-11-26T14:05:38.695-06:00
192877,158865,135755,151611,158732,167493,176076,209384,210703,244345,245992,222052,58877,43524,34766,34375,43694,43728,39586,53431,51061,65503,64343,66988,8525,6316,7638,7470,8234,7471,8695,9353,9626,10600,10443,10972,145,2025-11-26T14:05:38.695-06:00
192859,158897,135805,151651,158760,167550,176091,209457,210705,244381,245993,222089,58878,43533,34800,34393,43735,43761,39597,53430,51086,65527,64359,66983,8528,6332,7637,7482,8234,7483,8677,9356,9623,10617,10449,10987,146,2025-11-26T14:05:38.784-06:00
192849,158915,135758,151636,158732,167497,176076,209401,210692,244316,245922,222060,58877,43535,34782,34376,43710,43742,39578,53412,51067,65486,64302,66947,8521,6324,7640,7481,8241,7472,8684,9337,9612,10612,10435,10951,146,2025-11-26T14:05:38.784-06:00
192797,158869,135761,151624,158742,167509,176020,209377,210686,244360,245973,222066,58851,43518,34788,34410,43718,43757,39560,53387,51081,65510,64324,66971,8528,6312,7644,7482,8241,7482,8675,9346,9628,10613,10438,10972,147,2025-11-26T14:05:38.900-06:00
192843,158938,135885,151728,158932,167705,176022,209380,210615,244273,246071,222009,58866,43537,34785,34456,43724,43924,39555,53392,51060,65547,64345,66990,8545,6321,7640,7498,8251,7475,8679,9362,9609,10617,10439,10981,147,2025-11-26T14:05:38.900-06:00
192873,158893,136080,151824,158518,166630,175370,208951,210613,244334,246075,222067,58900,43586,34904,34453,43604,43365,39189,53245,51046,65527,64439,67065,8531,6330,7655,7496,8227,7423,8635,9335,9620,10613,10432,10985,148,2025-11-26T14:05:38.934-06:00
193162,158452,137578,152326,158535,165919,174222,208472,210797,244475,246408,222178,59038,43634,35521,34646,43600,42977,38668,52907,51067,65633,64626,67232,8569,6348,7725,7561,8247,7374,8558,9294,9631,10620,10450,11012,148,2025-11-26T14:05:38.934-06:00
193465,157470,138620,152454,158538,165574,173326,208220,210938,244631,246527,222249,59091,43557,36017,34769,43655,42789,38215,52604,51119,65694,64715,67264,8580,6342,7800,7587,8262,7352,8540,9241,9641,10627,10470,11019,149,2025-11-26T14:05:38.962-06:00
193479,157443,138753,152510,158576,165678,173397,208110,210901,244526,246495,222267,59166,43574,36084,34775,43636,42842,38203,52691,51097,65669,64673,67249,8583,6344,7810,7586,8254,7365,8542,9267,9625,10629,10464,11026,149,2025-11-26T14:05:38.962-06:00
193471,157424,138738,152457,158579,165677,173489,208153,210907,244592,246524,222250,59151,43564,36094,34763,43648,42851,38220,52695,51121,65695,64667,67287,8581,6353,7814,7586,8251,7361,8539,9267,9645,10629,10478,11015,150,2025-11-26T14:05:39.024-06:00
193482,157451,138744,152482,158580,165714,173528,208197,210913,244589,246528,222269,59137,43553,36086,34753,43646,42864,38239,52724,51115,65687,64693,67278,8581,6350,7812,7592,8260,7360,8548,9275,9636,10620,10476,11023,150,2025-11-26T14:05:39.024-06:00
193441,157379,138731,152511,158592,165759,173541,208271,210935,244620,246498,222225,59150,43540,36092,34770,43649,42877,38273,52746,51115,65673,64662,67239,8569,6344,7816,7587,8264,7366,8555,9279,9633,10617,10465,11003,151,2025-11-26T14:05:39.117-06:00
193433,157373,138661,152448,158542,165726,173567,208232,210888,244523,246472,222199,59129,43536,36086,34760,43633,42875,38243,52722,51109,65658,64646,67240,8587,6349,7804,7592,8254,7361,8553,9268,9641,10629,10466,11008,151,2025-11-26T14:05:39.117-06:00
193391,157333,138581,152398,158715,166039,173595,208323,210993,244701,246435,222271,59162,43493,36045,34738,43692,43051,38276,52736,51154,65691,64600,67189,8570,6336,7798,7581,8268,7382,8552,9277,9637,10631,10474,11017,152,2025-11-26T14:05:39.202-06:00
193441,157300,137716,151902,158723,166749,174494,208718,211008,244582,246285,222194,59097,43397,35626,34582,43700,43362,38778,52910,51104,65626,64482,67099,8566,6313,7751,7536,8253,7436,8606,9295,9633,10612,10465,11000,152,2025-11-26T14:05:39.202-06:00
193046,157996,136128,151473,158655,167405,175676,209208,210770,244399,246069,222041,58926,43373,35016,34377,43675,43673,39294,53278,51103,65555,64358,66998,8543,6283,7658,7491,8236,7466,8663,9351,9629,10613,10458,10979,153,2025-11-26T14:05:39.237-06:00
192768,158643,135355,151260,158772,167811,176826,209854,210592,244151,245925,221973,58840,43441,34627,34316,43669,43944,39940,53702,51076,65446,64278,66947,8519,6294,7589,7472,8230,7504,8730,9387,9613,10600,10435,10982,153,2025-11-26T14:05:39.237-06:00
192602,158669,135383,151331,158726,167838,176531,209621,210604,244239,245852,221943,58801,43408,34662,34302,43741,43912,39829,53566,51084,65486,64316,66934,8506,6293,7599,7458,8253,7484,8723,9372,9637,10604,10452,10978,154,2025-11-26T14:05:39.291-06:00
192645,158720,135369,151352,158734,167787,176457,209554,210624,244233,245831,221948,58798,43427,34659,34305,43722,43913,39797,53529,51084,65482,64286,66918,8539,6299,7599,7457,8234,7487,8700,9377,9617,10604,10428,10965,154,2025-11-26T14:05:39.291-06:00
192611,158748,135385,151406,158728,167771,176448,209544,210644,244280,245833,221900,58792,43441,34682,34305,43729,43905,39783,53519,51073,65488,64293,66929,8512,6295,7608,7463,8241,7485,8705,9373,9622,10602,10438,10974,155,2025-11-26T14:05:39.382-06:00
192657,158781,135428,151412,158701,167769,176377,209452,210659,244267,245912,221976,58806,43450,34675,34316,43743,43890,39764,53489,51091,65510,64291,66932,8516,6304,7609,7460,8229,7490,8705,9365,9627,10607,10439,10964,155,2025-11-26T14:05:39.382-06:00
192645,158809,135410,151410,158703,167741,176423,209470,210607,244227,245825,221896,58783,43450,34680,34310,43724,43871,39784,53496,51087,65502,64288,66926,8526,6284,7611,7456,8228,7476,8699,9364,9614,10611,10428,10976,156,2025-11-26T14:05:39.469-06:00
192566,158692,135322,151292,158548,167447,175822,209084,210448,244149,245752,221888,58721,43481,34638,34243,43700,43748,39648,53250,51034,65465,64293,66920,8509,6300,7595,7453,8226,7471,8675,9353,9617,10598,10441,10963,156,2025-11-26T14:05:39.469-06:00
192697,158768,135983,151745,158502,166639,175196,208891,210472,244143,246058,221997,58862,43512,34918,34423,43636,43384,39224,53199,51049,65462,64370,67081,8525,6317,7653,7496,8236,7414,8640,9325,9614,10619,10447,10989,157,2025-11-26T14:05:39.501-06:00
192907,158606,136323,151909,158505,166556,174860,208744,210522,244168,245956,221966,58932,43549,35070,34486,43608,43368,38941,53149,51034,65488,64391,67036,8547,6334,7678,7508,8244,7414,8616,9326,9612,10599,10439,10980,157,2025-11-26T14:05:39.501-06:00
192900,158585,136362,151947,158528,166533,174813,208732,210562,244191,245901,221973,58910,43567,35102,34490,43618,43324,38997,53080,51010,65485,64383,66996,8538,6340,7680,7515,8234,7413,8614,9307,9618,10607,10439,10978,158,2025-11-26T14:05:39.560-06:00
192866,158567,136402,151951,158466,166439,174781,208705,210574,244202,245971,221957,58902,43566,35115,34492,43617,43284,38949,53078,51028,65506,64402,67008,8536,6335,7679,7513,8230,7388,8613,9311,9618,10595,10432,10979,158,2025-11-26T14:05:39.560-06:00
192942,158613,136444,151998,158508,166478,174722,208672,210584,244251,246031,221978,58923,43579,35150,34511,43634,43314,38946,53071,51036,65551,64432,67068,8553,6332,7676,7504,8236,7413,8609,9292,9616,10600,10442,10982,159,2025-11-26T14:05:39.652-06:00
192929,158624,136424,151986,158492,166452,174704,208693,210528,244244,245885,221927,58942,43587,35151,34507,43630,43303,38944,53065,51037,65506,64387,67007,8539,6340,7678,7517,8225,7417,8622,9327,9625,10604,10445,10972,159,2025-11-26T14:05:39.652-06:00
192832,158532,136455,151981,158420,166430,174650,208635,210735,244420,246129,221897,58923,43571,35137,34520,43604,43211,38913,53033,51111,65602,64516,67002,8538,6340,7682,7515,8217,7400,8611,9305,9654,10611,10447,10979,160,2025-11-26T14:05:39.713-06:00
192910,158578,136029,151638,158553,167200,175502,209083,210686,244329,246154,221956,58875,43549,34952,34415,43664,43654,39286,53307,51133,65601,64384,67117,8540,6318,7679,7492,8234,7454,8671,9345,9652,10604,10465,10988,160,2025-11-26T14:05:39.713-06:00
192728,158674,135644,151496,158620,167404,175980,209212,210559,244143,245774,221917,58841,43491,34830,34334,43709,43698,39441,53432,51047,65443,64274,66900,8538,6308,7633,7469,8236,7455,8666,9359,9615,10601,10434,10966,161,2025-11-26T14:05:39.774-06:00
192745,158758,135697,151528,158630,167407,175955,209345,210563,244165,245821,221911,58844,43508,34823,34372,43709,43736,39569,53415,51047,65452,64285,66929,8537,6312,7627,7477,8247,7469,8668,9358,9620,10597,10441,10970,161,2025-11-26T14:05:39.774-06:00
192761,158796,135708,151529,158662,167439,175975,209302,210580,244224,245872,221917,58859,43510,34834,34385,43721,43752,39558,53407,51063,65497,64320,66946,8532,6316,7641,7476,8239,7469,8675,9364,9623,10602,10438,10969,162,2025-11-26T14:05:39.831-06:00
192789,158812,135706,151579,158642,167393,175916,209235,210552,244135,245746,221890,58857,43522,34830,34381,43708,43728,39555,53379,51038,65470,64286,66902,8526,6321,7641,7466,8226,7468,8681,9345,9610,10600,10432,10968,162,2025-11-26T14:05:39.831-06:00
192675,158731,135690,151553,158625,167381,175854,209205,210589,244217,245815,221904,58827,43486,34803,34379,43687,43715,39525,53350,51066,65476,64304,66934,8526,6309,7634,7481,8236,7460,8678,9357,9623,10598,10433,10963,163,2025-11-26T14:05:39.921-06:00
192694,158770,135652,151548,158647,167368,175872,209252,210435,243983,245959,221889,58830,43509,34813,34375,43704,43717,39547,53363,51012,65321,64103,67051,8521,6313,7630,7467,8232,7465,8680,9353,9612,10589,10420,10985,163,2025-11-26T14:05:39.921-06:00
192749,158755,135749,151535,158408,166715,175476,209010,210496,244110,245656,221841,58852,43519,34881,34367,43591,43452,39383,53228,51013,65463,64339,66951,8542,6317,7641,7473,8223,7426,8662,9334,9618,10601,10437,10965,164,2025-11-26T14:05:39.985-06:00
192929,158631,136984,152130,158397,165946,174484,208551,210551,244213,246075,221954,58957,43633,35348,34581,43597,43059,38852,52975,51019,65523,64514,67127,8550,6347,7696,7550,8224,7377,8591,9304,9621,10598,10459,10990,164,2025-11-26T14:05:39.985-06:00
193264,157586,138468,152471,158523,165630,173388,208069,210717,244373,246417,222050,59091,43556,35968,34749,43679,42776,38280,52707,51089,65670,64745,67251,8563,6348,7795,7575,8271,7343,8537,9270,9624,10617,10474,11012,165,2025-11-26T14:05:40.069-06:00
193289,157344,138613,152396,158426,165491,173325,208038,210669,244288,246229,221987,59119,43521,36081,34755,43623,42816,38206,52712,51067,65607,64590,67194,8580,6325,7811,7585,8244,7358,8529,9262,9626,10601,10459,11003,165,2025-11-26T14:05:40.069-06:00
193286,157246,138603,152350,158397,165498,173308,207974,210666,244331,246252,221979,59075,43531,36071,34741,43609,42802,38190,52688,51063,65616,64606,67185,8564,6343,7806,7584,8244,7354,8534,9261,9622,10614,10470,10989,166,2025-11-26T14:05:40.100-06:00
193264,157243,138586,152312,158450,165544,173350,207999,210650,244280,246272,221976,59094,43504,36079,34741,43607,42827,38212,52685,51064,65633,64616,67209,8574,6340,7792,7581,8245,7355,8540,9259,9634,10611,10448,10994,166,2025-11-26T14:05:40.100-06:00
193305,157254,138588,152368,158471,165567,173402,208078,210703,244330,246283,221998,59098,43518,36081,34752,43614,42854,38234,52727,51086,65641,64633,67213,8597,6344,7814,7579,8248,7358,8541,9268,9644,10611,10467,11007,167,2025-11-26T14:05:40.192-06:00
193271,157225,138535,152312,158403,165548,173404,208069,210672,244306,246196,221970,59094,43506,36071,34741,43598,42834,38227,52701,51052,65608,64606,67186,8577,6346,7816,7577,8247,7353,8549,9265,9622,10614,10459,11006,167,2025-11-26T14:05:40.192-06:00
193250,157210,138425,152177,158400,165459,173410,208062,210805,244419,246520,222069,59106,43492,36030,34686,43529,42899,38246,52698,51124,65700,64720,67245,8571,6343,7799,7571,8227,7374,8540,9266,9630,10626,10480,11012,168,2025-11-26T14:05:40.252-06:00
193349,157169,138049,151948,158478,166293,174292,208572,210642,244129,245989,222005,59053,43414,35819,34659,43644,43164,38587,52979,51013,65484,64425,67035,8569,6315,7775,7560,8235,7414,8591,9296,9612,10598,10454,10986,168,2025-11-26T14:05:40.252-06:00
192987,157544,136499,151563,158554,167072,175303,209048,210514,244086,245658,221812,58920,43333,35230,34431,43667,43544,39148,53221,51007,65425,64288,66897,8550,6287,7684,7495,8231,7449,8655,9342,9608,10583,10433,10962,169,2025-11-26T14:05:40.313-06:00
192569,158300,135207,151102,158491,167536,176238,209366,210326,243859,245489,221722,58786,43333,34657,34273,43585,43872,39678,53461,51023,65311,64255,66820,8513,6275,7584,7464,8211,7483,8699,9361,9607,10583,10430,10961,169,2025-11-26T14:05:40.313-06:00
192549,158530,135292,151320,158563,167673,176330,209338,210431,244066,245673,221727,58779,43407,34676,34293,43712,43873,39799,53463,51073,65469,64259,66897,8502,6284,7588,7459,8218,7476,8699,9364,9623,10589,10430,10955,170,2025-11-26T14:05:40.371-06:00
192547,158616,135229,151321,158544,167627,176275,209275,210481,244037,245599,221707,58768,43404,34655,34285,43692,43874,39763,53474,51068,65469,64253,66876,8504,6295,7592,7444,8215,7478,8699,9356,9617,10594,10422,10960,170,2025-11-26T14:05:40.371-06:00
192443,158560,135253,151318,158564,167630,176247,209272,210429,243984,245587,221681,58759,43400,34653,34291,43697,43863,39734,53449,51055,65462,64260,66869,8515,6313,7590,7443,8233,7491,8687,9356,9616,10600,10419,10964,171,2025-11-26T14:05:40.431-06:00
192483,158633,135255,151331,158520,167603,176209,209251,210408,243980,245703,221746,58743,43398,34660,34276,43688,43848,39741,53457,51056,65417,64268,66897,8509,6298,7580,7447,8235,7480,8689,9354,9617,10596,10424,10957,171,2025-11-26T14:05:40.431-06:00
192482,158695,135278,151357,158554,167606,176222,209270,210449,244025,245566,221747,58770,43429,34676,34292,43691,43860,39737,53476,51062,65455,64265,66872,8501,6298,7592,7454,8226,7479,8694,9356,9609,10600,10416,10961,172,2025-11-26T14:05:40.550-06:00
192507,158644,135385,151516,158277,167388,176231,209283,210468,244043,245628,221638,58756,43449,34758,34339,43860,43586,39727,53440,51083,65495,64345,66874,8526,6298,7604,7447,8244,7442,8691,9356,9636,10589,10430,10952,172,2025-11-26T14:05:40.550-06:00
192457,158645,135530,151575,158330,166629,175462,208739,210403,244054,245550,221735,58804,43470,34785,34323,43583,43438,39336,53232,51000,65472,64381,66857,8517,6309,7622,7457,8218,7427,8649,9332,9605,10603,10424,10957,173,2025-11-26T14:05:40.609-06:00
192677,158533,136223,152057,158402,166493,174640,208507,210398,244019,245637,221721,58879,43554,35058,34491,43615,43348,39038,53041,50996,65500,64346,66963,8532,6327,7660,7501,8217,7410,8619,9300,9601,10600,10443,10979,173,2025-11-26T14:05:40.609-06:00
192749,158483,136227,152032,158370,166381,174625,208519,210360,243941,245646,221721,58890,43536,35114,34475,43590,43286,38970,53043,50986,65458,64303,66941,8541,6325,7656,7502,8229,7403,8607,9293,9605,10591,10424,10959,174,2025-11-26T14:05:40.676-06:00
192677,158404,136217,152060,158324,166294,174523,208397,210338,243887,245635,221692,58876,43526,35101,34481,43586,43265,38910,52981,50971,65430,64311,66935,8531,6332,7674,7513,8224,7400,8606,9298,9601,10588,10430,10963,174,2025-11-26T14:05:40.676-06:00
192701,158448,136257,152139,158360,166316,174485,208395,210407,243995,245738,221710,58875,43531,35114,34492,43611,43280,38890,52985,51011,65494,64366,66990,8531,6327,7676,7512,8227,7403,8597,9283,9603,10598,10428,10973,175,2025-11-26T14:05:40.702-06:00
192744,158419,136315,152187,158350,166293,174485,208401,210340,243948,245732,221672,58884,43546,35144,34503,43611,43263,38906,53009,50993,65474,64344,66961,8545,6324,7660,7502,8229,7385,8599,9299,9617,10585,10425,10969,175,2025-11-26T14:05:40.702-06:00
192649,158391,136268,152157,158287,166241,174420,208368,210386,244040,245793,221781,58863,43530,35131,34472,43588,43245,38870,52976,51026,65447,64411,66975,8534,6312,7672,7507,8226,7400,8601,9292,9607,10600,10436,10977,176,2025-11-26T14:05:40.819-06:00
192778,158473,136201,152151,158378,166838,175039,208635,210312,243891,245610,221620,58859,43558,35061,34473,43635,43456,38987,53219,51016,65358,64240,66908,8534,6322,7660,7505,8223,7433,8608,9324,9611,10576,10407,10959,176,2025-11-26T14:05:40.819-06:00
192471,158458,135461,151945,158528,167338,175624,208869,210301,243905,245472,221616,58797,43426,34863,34286,43747,43678,39399,53290,51051,65415,64208,66865,8512,6292,7632,7460,8227,7459,8648,9343,9611,10589,10409,10935,177,2025-11-26T14:05:40.856-06:00
192483,158523,135572,152225,158534,167247,175694,208986,210331,243926,245510,221664,58780,43440,34791,34346,43676,43703,39482,53311,51014,65414,64227,66840,8529,6308,7625,7468,8229,7458,8665,9357,9598,10589,10422,10954,177,2025-11-26T14:05:40.856-06:00
192563,158580,135586,152414,158485,167202,175738,209056,210388,243914,245604,221758,58782,43448,34787,34356,43661,43710,39501,53320,51018,65433,64276,66908,8522,6288,7625,7466,8228,7440,8656,9350,9605,10593,10431,10972,178,2025-11-26T14:05:40.911-06:00
192614,158619,135575,152552,158475,167217,175764,209021,210333,243984,245532,221673,58806,43488,34809,34376,43673,43702,39536,53351,51012,65437,64266,66876,8517,6305,7634,7483,8232,7455,8674,9349,9611,10577,10435,10955,178,2025-11-26T14:05:40.911-06:00
192527,158583,135532,152561,158451,167145,175712,208967,210347,243923,245563,221705,58791,43459,34791,34338,43654,43675,39505,53326,51005,65413,64228,66844,8491,6306,7634,7462,8220,7450,8681,9338,9604,10580,10422,10959,179,2025-11-26T14:05:40.971-06:00
192519,158614,135536,152579,158457,167193,175721,209025,210327,243860,245355,221615,58796,43469,34805,34355,43661,43673,39507,53326,51007,65428,64215,66858,8529,6308,7621,7484,8224,7456,8671,9346,9604,10584,10426,10959,179,2025-11-26T14:05:40.971-06:00
192563,158622,135568,152642,158345,166819,175416,208914,210207,243813,245419,221577,58809,43509,34914,34350,43638,43557,39734,53115,50997,65342,64242,66882,8515,6318,7648,7470,8217,7436,8687,9321,9608,10572,10428,10964,180,2025-11-26T14:05:41.102-06:00
192584,158465,136357,153037,158331,166053,174521,208384,210345,243894,245778,221694,58846,43551,35151,34505,43585,43172,38953,53028,50945,65475,64362,67016,8527,6316,7676,7508,8226,7379,8600,9301,9601,10601,10443,10979,180,2025-11-26T14:05:41.102-06:00
193049,157592,137937,153529,158293,165346,173507,207951,210361,243928,246179,221847,59015,43510,35806,34694,43560,42813,38347,52759,50947,65575,64649,67206,8553,6333,7769,7567,8233,7344,8542,9275,9585,10619,10467,10986,181,2025-11-26T14:05:41.120-06:00
193186,157214,138495,153559,158318,165363,173187,207771,210419,244077,246005,221775,59057,43523,36074,34750,43579,42775,38142,52684,51026,65589,64561,67154,8569,6349,7809,7577,8236,7351,8531,9255,9619,10606,10446,10996,181,2025-11-26T14:05:41.120-06:00
193136,157125,138493,153460,158247,165321,173125,207783,210456,244022,246026,221806,59054,43472,36063,34727,43563,42767,38165,52621,51016,65571,64541,67119,8557,6333,7795,7568,8238,7341,8525,9250,9622,10602,10443,10984,182,2025-11-26T14:05:41.185-06:00
193136,157118,138489,153460,158331,165382,173219,207860,210500,244052,246040,221796,59063,43490,36077,34722,43586,42810,38187,52648,51033,65565,64570,67173,8573,6336,7801,7578,8255,7344,8534,9256,9628,10604,10455,10987,182,2025-11-26T14:05:41.185-06:00
193153,157121,138480,153458,158312,165444,173180,207830,210513,244177,246068,221814,59061,43478,36080,34736,43599,42818,38193,52651,51068,65587,64574,67164,8583,6337,7809,7574,8245,7348,8532,9253,9619,10624,10459,10992,183,2025-11-26T14:05:41.269-06:00
193121,157104,138453,153486,158338,165457,173250,207812,210527,244049,246012,221799,59065,43495,36074,34734,43589,42824,38207,52658,51031,65562,64566,67144,8561,6340,7803,7576,8244,7352,8530,9262,9616,10608,10451,10971,183,2025-11-26T14:05:41.269-06:00
193127,157106,138430,153465,158349,165442,173280,207855,210601,244193,246147,221811,59056,43471,36071,34730,43587,42830,38210,52646,51035,65617,64521,67238,8567,6330,7806,7571,8246,7355,8525,9247,9622,10616,10449,11010,184,2025-11-26T14:05:41.331-06:00
193196,157129,138191,153285,158432,165990,173690,208085,210334,243804,245631,221700,59038,43444,35959,34676,43590,43098,38360,52846,50957,65408,64371,66906,8566,6335,7778,7544,8235,7395,8550,9265,9614,10588,10436,10951,184,2025-11-26T14:05:41.331-06:00
192885,157094,136831,152749,158512,166772,174754,208568,210416,243856,245479,221637,58920,43288,35406,34470,43658,43469,38911,53036,50997,65421,64231,66838,8539,6291,7709,7502,8253,7433,8617,9292,9614,10596,10422,10959,185,2025-11-26T14:05:41.390-06:00
192515,158034,135418,152352,158498,167468,175674,208962,210327,243918,245536,221663,58780,43327,34830,34289,43681,43829,39455,53299,51139,65323,64398,66792,8524,6283,7616,7447,8220,7472,8673,9338,9623,10567,10434,10944,185,2025-11-26T14:05:41.390-06:00
192374,158395,135178,152297,158431,167484,176382,209313,210316,243879,245472,221584,58746,43358,34630,34285,43677,43850,39835,53509,51069,65458,64268,66853,8523,6296,7583,7446,8219,7474,8701,9359,9608,10588,10410,10954,186,2025-11-26T14:05:41.486-06:00
192383,158464,135144,152285,158444,167509,176188,209204,210292,243863,245450,221578,58747,43380,34654,34275,43682,43848,39754,53464,51028,65423,64226,66870,8506,6291,7586,7434,8228,7467,8702,9350,9624,10602,10426,10951,186,2025-11-26T14:05:41.486-06:00
192326,158493,135110,152264,158417,167429,176122,209164,210255,243805,245442,221545,58733,43381,34649,34266,43669,43827,39742,53434,51025,65406,64217,66825,8510,6295,7575,7434,8218,7465,8683,9354,9614,10584,10414,10941,187,2025-11-26T14:05:41.514-06:00
192321,158477,135133,152270,158411,167424,176111,209104,210202,243768,245350,221514,58729,43384,34655,34263,43666,43816,39725,53423,51020,65365,64194,66804,8505,6287,7585,7458,8225,7468,8688,9338,9608,10580,10406,10962,187,2025-11-26T14:05:41.514-06:00
192337,158522,135121,152271,158452,167436,176107,209047,210222,243796,245402,221570,58728,43381,34672,34266,43677,43821,39712,53420,51020,65404,64209,66804,8506,6296,7586,7448,8225,7467,8681,9368,9610,10586,10415,10958,188,2025-11-26T14:05:41.601-06:00
192290,158519,135176,152261,158442,167439,176072,209095,210189,243639,245388,221520,58719,43408,34663,34281,43663,43811,39704,53430,50862,65558,64274,66828,8496,6293,7581,7447,8216,7463,8685,9348,9596,10618,10422,10953,188,2025-11-26T14:05:41.601-06:00
192332,158552,135251,152300,158236,166704,175711,208876,210104,243651,245425,221527,58717,43431,34698,34267,43559,43524,39525,53317,50935,65375,64224,66870,8488,6288,7597,7451,8209,7425,8672,9342,9595,10570,10403,10951,189,2025-11-26T14:05:41.665-06:00
192617,158546,136024,152833,158314,166413,174561,208325,210303,243845,245606,221601,58861,43515,35015,34441,43629,43300,39010,53027,50947,65478,64330,66953,8528,6312,7661,7492,8224,7391,8604,9297,9603,10606,10420,10972,189,2025-11-26T14:05:41.665-06:00
192651,158402,136140,152806,158253,166246,174478,208336,210215,243790,245560,221585,58868,43522,35084,34457,43585,43282,38934,53004,50969,65411,64321,66908,8536,6315,7667,7502,8227,7395,8608,9300,9597,10590,10421,10954,190,2025-11-26T14:05:41.723-06:00
192630,158299,136150,152788,158227,166199,174408,208252,210211,243823,245513,221535,58845,43522,35121,34456,43571,43242,38900,52962,50959,65400,64306,66909,8516,6306,7662,7504,8210,7377,8610,9298,9596,10583,10422,10954,190,2025-11-26T14:05:41.723-06:00
192572,158293,136156,152839,158245,166162,174355,208187,210221,243804,245560,221601,58843,43505,35118,34459,43575,43234,38858,52942,50985,65422,64342,66961,8532,6312,7661,7496,8218,7396,8592,9289,9603,10586,10429,10961,191,2025-11-26T14:05:41.783-06:00
