660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
245829,184548,143978,179279,172899,176269,175878,206429,206687,235431,257401,288151,74559,53865,41951,39719,47983,47385,41204,53889,52920,66576,71626,97992,10807,7819,7083,7491,8656,7824,8822,9369,9851,10728,11101,15443,222,2025-11-26T14:17:25.261-06:00
246058,184508,144145,179392,173136,177574,174477,205411,206455,235370,257356,288190,74640,53952,42074,39830,48040,47513,40578,53370,52782,66528,71657,98040,10836,7850,7121,7525,8686,7874,8739,9325,9832,10717,11087,15444,222,2025-11-26T14:17:25.261-06:00
246143,184478,144214,179420,173255,178165,174084,205152,206530,235403,257386,288204,74658,53945,42102,39839,48034,47583,40424,53238,52799,66559,71671,97997,10843,7850,7103,7524,8687,7899,8708,9303,9839,10717,11096,15431,223,2025-11-26T14:17:25.353-06:00
246167,184478,144260,179438,173275,178381,174054,205129,206528,235397,257362,288178,74681,53965,42128,39838,48063,47634,40397,53228,52794,66543,71664,98010,10828,7849,7090,7530,8687,7905,8708,9301,9835,10724,11119,15439,223,2025-11-26T14:17:25.353-06:00
246215,184492,144264,179428,173304,178572,173952,205025,206497,235437,257338,288244,74676,53952,42131,39841,48053,47659,40368,53175,52799,66539,71664,97967,10831,7846,7125,7534,8682,7925,8706,9289,9842,10716,11084,15424,224,2025-11-26T14:17:25.468-06:00
246213,184503,144249,179417,173277,178668,173898,205041,206481,235435,257357,288171,74691,53962,42120,39836,48052,47681,40352,53170,52804,66550,71680,98017,10819,7850,7112,7529,8695,7931,8704,9296,9846,10736,11079,15434,224,2025-11-26T14:17:25.468-06:00
246179,184473,144255,179459,173292,178718,173944,204999,206543,235404,257375,288234,74657,53952,42119,39843,48049,47708,40358,53189,52790,66561,71681,97999,10840,7842,7116,7530,8683,7922,8707,9297,9823,10727,11098,15426,225,2025-11-26T14:17:25.508-06:00
246193,184457,144236,179426,173310,178722,173970,204987,206578,235386,257293,288140,74665,53973,42116,39817,48046,47764,40367,53198,52814,66519,71665,97979,10853,7848,7116,7519,8695,7923,8707,9296,9863,10721,11084,15428,225,2025-11-26T14:17:25.508-06:00
246031,184461,143362,179070,173080,177740,174998,205767,206744,235355,257260,288069,74624,53859,41802,39674,48026,47788,40786,53576,52966,66534,71644,98015,10828,7835,7044,7488,8668,7886,8767,9347,9851,10718,11085,15442,226,2025-11-26T14:17:25.531-06:00
245920,184537,143472,179184,173039,177244,175583,206247,206753,235338,257303,288196,74589,53870,41818,39689,48020,47693,41036,53747,52971,66589,71639,97955,10805,7819,7036,7490,8661,7865,8808,9362,9857,10725,11097,15443,226,2025-11-26T14:17:25.531-06:00
245913,184557,143479,179184,173032,177148,175555,206165,206789,235367,257293,288131,74593,53866,41815,39702,48013,47659,41052,53744,52953,66564,71613,97940,10809,7819,7032,7504,8666,7849,8807,9360,9860,10719,11084,15444,227,2025-11-26T14:17:25.591-06:00
245825,184502,143489,179225,173052,177075,175546,206174,206790,235362,257225,288093,74576,53860,41814,39719,48013,47656,41015,53721,52951,66581,71625,97985,10795,7823,7043,7495,8666,7856,8796,9358,9850,10723,11100,15417,227,2025-11-26T14:17:25.591-06:00
245817,184529,143501,179255,173047,177120,175508,206128,206805,235365,257265,288165,74570,53874,41817,39719,48025,47651,41033,53733,52965,66571,71638,97952,10804,7817,7044,7505,8660,7854,8796,9366,9851,10727,11091,15417,228,2025-11-26T14:17:25.686-06:00
245788,184589,143550,179272,173022,177114,175543,206158,206753,235348,257241,288169,74578,53872,41833,39718,48020,47661,41027,53712,52952,66582,71641,97995,10812,7826,7042,7505,8663,7861,8800,9330,9851,10722,11087,15428,228,2025-11-26T14:17:25.686-06:00
245860,184575,143510,179329,173042,177126,175503,206136,206733,235347,257143,288005,74581,53886,41830,39715,48024,47638,41016,53713,52920,66543,71617,98003,10808,7822,7054,7494,8663,7859,8797,9358,9853,10716,11090,15436,229,2025-11-26T14:17:25.798-06:00
245906,184677,143844,179567,173215,177217,175177,205982,206543,235410,257399,288259,74595,53925,41973,39828,48017,47498,40931,53604,52824,66529,71655,98003,10811,7832,7079,7520,8671,7871,8786,9346,9840,10718,11104,15430,229,2025-11-26T14:17:25.798-06:00
246247,184535,144911,179594,173380,179637,173701,204917,206366,235486,257500,288218,74666,54009,42323,39923,48066,47733,40238,53087,52701,66553,71755,98052,10841,7884,7162,7554,8707,7984,8688,9279,9830,10733,11103,15440,230,2025-11-26T14:17:25.829-06:00
246587,184003,145965,177334,173358,181425,173126,204354,206365,235624,257597,288225,74757,53944,42717,39518,48036,48012,39749,52695,52664,66576,71800,98108,10850,7886,7258,7483,8718,8044,8623,9244,9822,10731,11106,15456,230,2025-11-26T14:17:25.829-06:00
246583,183573,145979,176315,173312,181703,173488,204346,206393,235578,257616,288267,74798,53868,42702,39328,48029,48065,39775,52696,52649,66601,71783,98067,10851,7866,7253,7452,8714,8067,8634,9249,9815,10729,11118,15442,231,2025-11-26T14:17:25.864-06:00
246595,183492,145977,176106,173307,181826,173553,204359,206319,235510,257568,288203,74777,53853,42720,39270,48036,48117,39794,52703,52693,66604,71798,98073,10855,7852,7264,7439,8718,8064,8650,9243,9836,10718,11105,15437,231,2025-11-26T14:17:25.864-06:00
246622,183464,145974,176000,173319,181929,173576,204394,206354,235595,257580,288290,74778,53834,42718,39247,48045,48116,39832,52715,52687,66609,71790,98065,10876,7851,7248,7438,8730,8071,8654,9246,9801,10718,11113,15451,232,2025-11-26T14:17:25.951-06:00
246559,183420,145952,175962,173333,181966,173604,204446,206378,235570,257609,288214,74774,53823,42710,39243,48056,48136,39831,52705,52696,66615,71783,98072,10856,7846,7249,7442,8713,8072,8651,9247,9819,10728,11104,15452,232,2025-11-26T14:17:25.951-06:00
246586,183483,145911,175893,173302,181983,173623,204467,206417,235582,257566,288115,74782,53832,42706,39228,48048,48155,39845,52734,52679,66588,71774,98005,10863,7847,7263,7431,8718,8065,8663,9264,9831,10718,11102,15439,233,2025-11-26T14:17:26.076-06:00
246549,183406,145971,175864,173353,182121,173647,204443,206378,235556,257493,288189,74770,53828,42688,39261,48082,48156,39836,52737,52666,66560,71753,98042,10847,7849,7248,7444,8710,8076,8654,9242,9816,10713,11101,15443,233,2025-11-26T14:17:26.076-06:00
246461,183363,145160,175646,173194,181979,173734,204656,206505,235352,257323,288186,74774,53760,42441,39099,48029,48327,40020,52868,52760,66523,71656,97999,10852,7826,7191,7401,8697,8074,8677,9272,9838,10717,11107,15424,234,2025-11-26T14:17:26.076-06:00
246161,183910,143958,177028,173030,180317,174216,205346,206735,235329,257264,288141,74666,53783,42029,39281,47998,48226,40453,53310,52947,66561,71637,97966,10830,7819,7100,7430,8671,8005,8733,9317,9848,10723,11093,15428,234,2025-11-26T14:17:26.076-06:00
245853,184236,143613,178374,172786,177160,175700,206291,206890,235367,257248,288113,74590,53766,41803,39497,47945,47889,41106,53814,53050,66627,71652,97984,10805,7803,7032,7446,8646,7861,8812,9367,9872,10735,11091,15448,235,2025-11-26T14:17:26.134-06:00
245757,184356,143824,178773,172769,176672,176098,206563,206901,235387,257238,288105,74564,53769,41863,39578,47962,47665,41292,53943,53053,66632,71657,97997,10798,7805,7041,7468,8650,7840,8846,9379,9859,10723,11101,15450,235,2025-11-26T14:17:26.134-06:00
245692,184379,143835,178894,172785,176535,176097,206548,206870,235428,257264,288110,74553,53778,41861,39606,47955,47628,41283,53933,53017,66592,71639,97980,10808,7802,7038,7468,8643,7825,8838,9392,9867,10731,11098,15444,236,2025-11-26T14:17:26.219-06:00
245766,184443,143868,178990,172772,176525,176074,206551,206875,235357,257214,288105,74571,53831,41886,39619,47985,47632,41268,53902,53036,66603,71629,98000,10802,7830,7045,7477,8645,7854,8841,9387,9857,10724,11101,15445,236,2025-11-26T14:17:26.219-06:00
245779,184503,143905,179027,172827,176480,176063,206541,206885,235438,257252,288137,74552,53834,41889,39640,47972,47609,41285,53912,53007,66605,71641,97980,10806,7797,7049,7475,8641,7819,8835,9385,9862,10721,11087,15420,237,2025-11-26T14:17:26.338-06:00
245772,184461,143906,179081,172829,176476,175991,206499,206848,235366,257272,288145,74552,53837,41889,39641,47973,47612,41258,53897,53021,66585,71633,97989,10808,7806,7041,7478,8651,7827,8839,9386,9868,10728,11105,15445,237,2025-11-26T14:17:26.338-06:00
245766,184505,143926,179084,172846,176442,175995,206561,206820,235460,257323,288142,74549,53829,41889,39659,47961,47592,41256,53895,52994,66576,71676,97995,10789,7811,7036,7490,8646,7832,8843,9392,9857,10728,11098,15447,238,2025-11-26T14:17:26.377-06:00
245897,184667,143995,179458,173040,176403,175540,206139,206580,235383,257333,288174,74592,53922,41999,39779,48006,47353,41026,53745,52847,66564,71666,97982,10809,7830,7088,7512,8671,7831,8804,9370,9838,10721,11094,15441,238,2025-11-26T14:17:26.377-06:00
246077,184505,144202,179462,173242,177834,174286,205184,206518,235367,257368,288157,74649,53933,42084,39823,48010,47522,40438,53291,52788,66552,71662,98014,10821,7835,7105,7527,8685,7889,8729,9332,9841,10719,11101,15448,239,2025-11-26T14:17:26.409-06:00
246173,184498,144225,179446,173257,178193,174155,205170,206494,235396,257386,288215,74623,53948,42111,39839,48031,47592,40420,53253,52793,66549,71677,98009,10817,7838,7118,7530,8678,7887,8722,9311,9822,10712,11100,15444,239,2025-11-26T14:17:26.409-06:00
246144,184484,144270,179452,173278,178356,174033,205098,206463,235447,257373,288241,74661,53965,42126,39837,48056,47622,40384,53221,52798,66548,71667,98005,10843,7840,7124,7540,8664,7910,8711,9306,9843,10714,11107,15425,240,2025-11-26T14:17:26.460-06:00
246240,184477,144237,179445,173323,178580,173954,205053,206459,235375,257370,288176,74674,53963,42129,39837,48046,47659,40359,53191,52777,66544,71655,97992,10833,7849,7120,7522,8673,7914,8707,9300,9838,10721,11096,15460,240,2025-11-26T14:17:26.460-06:00
246173,184479,144266,179486,173301,178662,173950,205019,206542,235420,257400,288228,74654,53951,42119,39849,48058,47688,40346,53196,52789,66551,71689,98026,10840,7839,7125,7537,8689,7920,8712,9305,9804,10719,11098,15445,241,2025-11-26T14:17:26.521-06:00
246195,184491,144268,179495,173305,178732,173948,205036,206521,235410,257443,288217,74692,53962,42128,39835,48050,47703,40351,53199,52793,66561,71667,98007,10831,7849,7122,7540,8679,7926,8716,9306,9826,10728,11108,15433,241,2025-11-26T14:17:26.521-06:00
246182,184446,144091,179313,173249,178631,173990,204983,206642,235316,257245,288119,74667,53968,42074,39793,48031,47795,40313,53202,52873,66533,71634,97985,10835,7858,7101,7520,8694,7923,8700,9309,9845,10722,11084,15446,242,2025-11-26T14:17:26.697-06:00
245758,184395,143425,179161,173003,177410,175420,206133,206799,235447,257308,288132,74595,53806,41819,39671,48016,47666,40964,53698,52977,66567,71648,98002,10819,7802,7042,7490,8656,7860,8800,9366,9863,10711,11120,15438,242,2025-11-26T14:17:26.697-06:00
245867,184492,143483,179203,173053,177145,175570,206202,206771,235359,257284,288144,74593,53871,41820,39718,48029,47702,41062,53730,52966,66576,71633,97972,10799,7812,7043,7495,8663,7855,8790,9369,9849,10717,11105,15432,243,2025-11-26T14:17:26.762-06:00
245895,184553,143515,179274,173001,177135,175544,206172,206759,235348,257301,288168,74587,53877,41833,39709,48014,47640,41051,53743,52946,66570,71642,97973,10813,7818,7056,7500,8672,7859,8810,9365,9855,10720,11084,15423,243,2025-11-26T14:17:26.762-06:00
245875,184582,143525,179306,173043,177111,175571,206191,206752,235433,257287,288112,74579,53893,41834,39718,48022,47649,41037,53729,52987,66586,71648,97975,10796,7827,7047,7501,8660,7852,8798,9375,9856,10724,11101,15440,244,2025-11-26T14:17:26.788-06:00
245942,184617,143533,179308,173052,177102,175567,206180,206794,235401,257299,288152,74603,53886,41825,39721,48030,47659,41041,53737,52955,66559,71631,97967,10818,7816,7050,7497,8668,7845,8807,9372,9843,10719,11097,15447,244,2025-11-26T14:17:26.788-06:00
245854,184590,143516,179279,173046,177125,175506,206159,206811,235391,257311,288152,74595,53869,41830,39729,48041,47661,41045,53725,52970,66573,71615,97989,10802,7835,7044,7489,8665,7868,8800,9361,9854,10720,11091,15429,245,2025-11-26T14:17:26.791-06:00
245892,184627,143593,179404,173057,177021,175479,206151,206703,235369,257296,288107,74594,53870,41866,39737,48013,47579,41019,53718,52923,66588,71612,97996,10800,7802,7056,7502,8658,7850,8803,9365,9848,10730,11088,15431,245,2025-11-26T14:17:26.791-06:00
245985,184644,144062,179628,173282,177743,174695,205629,206435,235360,257432,288266,74610,53952,42035,39873,48073,47510,40717,53439,52758,66502,71672,97997,10820,7810,7107,7532,8693,7889,8753,9338,9826,10698,11097,15445,246,2025-11-26T14:17:26.885-06:00
246402,184489,145233,179331,173431,180377,173294,204699,206430,235545,257586,288286,74704,54033,42458,39898,48068,47839,40061,52957,52674,66559,71766,98087,10837,7869,7198,7552,8718,8007,8665,9273,9832,10732,11114,15444,246,2025-11-26T14:17:26.885-06:00
246517,183701,145996,176773,173353,181535,173348,204354,206357,235506,257441,288174,74763,53889,42689,39401,48030,48020,39706,52647,52677,66621,71777,98099,10863,7868,7250,7474,8711,8042,8627,9238,9833,10729,11108,15475,247,2025-11-26T14:17:26.971-06:00
246578,183540,146000,176235,173310,181788,173518,204367,206341,235568,257591,288313,74788,53855,42703,39302,48047,48076,39788,52704,52684,66593,71769,98075,10850,7857,7242,7471,8717,8051,8643,9249,9828,10727,11113,15446,247,2025-11-26T14:17:26.971-06:00
246555,183490,145979,176079,173320,181859,173568,204440,206342,235520,257554,288218,74794,53839,42721,39266,48063,48112,39797,52709,52699,66607,71801,98084,10846,7852,7250,7470,8717,8065,8650,9253,9826,10723,11103,15472,248,2025-11-26T14:17:27.008-06:00
246610,183492,145970,176015,173376,181980,173582,204366,206348,235566,257536,288290,74779,53835,42711,39248,48041,48132,39815,52711,52693,66599,71795,98081,10862,7848,7250,7456,8725,8064,8654,9252,9827,10733,11100,15449,248,2025-11-26T14:17:27.008-06:00
246610,183464,145956,175998,173344,181991,173633,204454,206368,235542,257570,288251,74794,53832,42700,39236,48052,48151,39828,52729,52682,66591,71795,98065,10858,7856,7251,7437,8724,8071,8644,9262,9832,10742,11138,15444,249,2025-11-26T14:17:27.061-06:00
246628,183482,145939,175936,173327,182051,173660,204487,206382,235566,257594,288257,74792,53831,42704,39237,48067,48165,39836,52733,52711,66598,71782,98067,10864,7840,7227,7438,8712,8073,8664,9256,9825,10731,11097,15450,249,2025-11-26T14:17:27.061-06:00
246575,183434,145965,175964,173294,182106,173629,204505,206383,235464,257428,288228,74788,53808,42665,39222,48070,48168,39877,52736,52746,66554,71694,98037,10855,7845,7227,7435,8722,8070,8649,9251,9832,10709,11099,15436,250,2025-11-26T14:17:27.123-06:00
246394,183507,144799,175847,173191,181735,173830,204883,206568,235370,257367,288191,74743,53758,42304,39103,48018,48342,40126,53028,52801,66517,71639,97984,10856,7824,7160,7402,8686,8062,8686,9284,9846,10723,11101,15437,250,2025-11-26T14:17:27.123-06:00
246110,184113,143636,177610,172999,179295,174575,205523,206845,235376,257234,288154,74649,53800,41925,39364,48019,48095,40604,53429,52989,66596,71639,97968,10815,7817,7077,7437,8671,7947,8752,9334,9869,10727,11099,15444,251,2025-11-26T14:17:27.281-06:00
245780,184352,143759,178586,172786,177023,176151,206627,206956,235462,257272,288138,74628,53806,41837,39526,48004,47798,41306,53955,53022,66579,71636,97975,10816,7799,7035,7450,8656,7861,8840,9386,9861,10722,11098,15430,251,2025-11-26T14:17:27.281-06:00
245756,184379,143840,178890,172805,176695,176082,206612,206883,235398,257244,288140,74584,53811,41861,39590,47990,47675,41283,53921,53045,66616,71637,97977,10811,7799,7036,7460,8650,7844,8834,9387,9867,10723,11087,15441,252,2025-11-26T14:17:27.281-06:00
245727,184405,143884,178999,172830,176614,176064,206553,206907,235409,257242,288153,74578,53819,41876,39601,47983,47633,41275,53904,53020,66612,71635,97971,10798,7806,7037,7470,8645,7826,8828,9382,9853,10715,11104,15429,252,2025-11-26T14:17:27.281-06:00
245784,184464,143893,179053,172801,176528,176044,206527,206884,235437,257201,288109,74569,53832,41890,39641,47983,47644,41269,53911,53042,66605,71647,97965,10804,7810,7040,7479,8650,7834,8834,9390,9869,10725,11097,15434,253,2025-11-26T14:17:27.392-06:00
245770,184464,143919,179102,172821,176499,176067,206509,206857,235372,257268,288107,74577,53827,41880,39633,47985,47611,41247,53915,53022,66591,71639,97993,10814,7810,7035,7478,8648,7841,8822,9373,9862,10719,11093,15425,253,2025-11-26T14:17:27.392-06:00
245735,184489,143919,179135,172844,176471,176014,206545,206866,235436,257339,288143,74577,53841,41890,39647,47987,47613,41252,53902,53027,66598,71647,98014,10818,7808,7038,7467,8641,7833,8821,9364,9867,10735,11084,15449,254,2025-11-26T14:17:27.423-06:00
245783,184566,143903,179146,172767,176337,175969,206483,206823,235421,257327,288257,74575,53852,41901,39649,48002,47580,41220,53889,53014,66588,71642,97974,10798,7825,7039,7483,8653,7830,8838,9369,9860,10723,11101,15419,254,2025-11-26T14:17:27.423-06:00
246007,184711,143951,179583,173161,176942,175128,205867,206551,235419,257409,288205,74626,53929,42027,39815,48026,47388,40872,53606,52819,66541,71677,97998,10818,7837,7086,7507,8693,7849,8778,9344,9851,10717,11085,15429,255,2025-11-26T14:17:27.454-06:00
246100,184451,144241,179462,173260,178024,174186,205221,206521,235425,257387,288214,74628,53937,42116,39838,48035,47547,40413,53247,52794,66553,71681,97996,10841,7845,7109,7532,8673,7897,8715,9305,9848,10722,11097,15437,255,2025-11-26T14:17:27.454-06:00
246201,184484,144262,179508,173302,178322,174073,205075,206506,235408,257402,288188,74670,53964,42125,39851,48059,47632,40392,53250,52810,66545,71689,98026,10843,7840,7115,7541,8702,7908,8712,9311,9842,10728,11093,15436,0,2025-11-26T14:17:27.597-06:00
246175,184488,144269,179506,173298,178488,174017,205076,206462,235403,257374,288223,74677,53966,42138,39849,48050,47649,40393,53213,52794,66542,71665,98006,10838,7854,7125,7526,8700,7915,8707,9285,9841,10722,11096,15449,0,2025-11-26T14:17:27.597-06:00
246195,184546,144249,179480,173274,178589,173938,205007,206512,235412,257389,288137,74671,53952,42121,39834,48056,47666,40342,53170,52786,66543,71665,98018,10834,7857,7129,7528,8708,7920,8706,9303,9847,10731,11093,15439,1,2025-11-26T14:17:27.694-06:00
246166,184540,144263,179503,173283,178675,173960,205063,206517,235394,257357,288223,74684,53965,42106,39833,48053,47696,40351,53199,52812,66542,71668,98016,10827,7852,7128,7535,8689,7916,8699,9299,9834,10717,11091,15433,1,2025-11-26T14:17:27.694-06:00
246209,184512,144272,179490,173321,178689,173972,205050,206470,235409,257363,288187,74681,53963,42123,39851,48054,47708,40373,53207,52768,66541,71675,97992,10821,7850,7111,7538,8694,7925,8721,9297,9833,10716,11086,15427,2,2025-11-26T14:17:27.694-06:00
246174,184411,143793,179223,173191,178446,174401,205326,206790,235374,257229,288166,74681,53937,41992,39747,48046,47834,40457,53291,52939,66582,71661,97950,10823,7840,7096,7511,8683,7924,8727,9307,9858,10725,11078,15440,2,2025-11-26T14:17:27.694-06:00
245885,184523,143451,179179,173061,177343,175474,206059,206796,235398,257291,288141,74576,53861,41815,39710,48023,47705,41021,53684,53011,66589,71637,97978,10806,7820,7034,7496,8667,7871,8800,9368,9863,10730,11075,15431,3,2025-11-26T14:17:27.725-06:00
245838,184509,143487,179250,173045,177200,175554,206142,206761,235433,257242,288144,74603,53887,41830,39722,48043,47697,41046,53749,52974,66580,71636,97984,10819,7820,7048,7495,8660,7869,8800,9362,9856,10721,11112,15430,3,2025-11-26T14:17:27.725-06:00
245880,184566,143516,179247,173092,177154,175503,206128,206782,235390,257325,288128,74602,53886,41820,39712,47998,47653,41028,53720,52975,66574,71643,97984,10817,7818,7045,7493,8653,7864,8794,9362,9859,10718,11095,15433,4,2025-11-26T14:17:27.881-06:00
245862,184556,143531,179294,173066,177137,175562,206224,206781,235355,257247,288168,74597,53884,41832,39714,48028,47661,41048,53745,52969,66576,71640,97978,10802,7820,7051,7493,8691,7858,8811,9358,9863,10722,11094,15433,4,2025-11-26T14:17:27.881-06:00
245898,184587,143527,179345,173032,177110,175522,206211,206746,235366,257272,288187,74623,53889,41836,39709,48028,47666,41035,53728,52956,66573,71626,97950,10807,7824,7041,7494,8657,7863,8800,9363,9855,10728,11090,15423,5,2025-11-26T14:17:27.902-06:00
245891,184584,143489,179318,173021,177068,175538,206180,206759,235349,257300,288111,74604,53893,41839,39706,48010,47650,41039,53744,52953,66574,71620,98017,10807,7821,7040,7499,8657,7858,8804,9368,9862,10735,11098,15441,5,2025-11-26T14:17:27.902-06:00
245881,184600,143613,179509,173173,177064,175417,206147,206644,235311,257331,288107,74582,53888,41865,39771,48019,47581,41017,53678,52885,66561,71660,97986,10811,7841,7049,7496,8665,7857,8807,9353,9839,10718,11089,15417,6,2025-11-26T14:17:27.994-06:00
246208,184653,144397,179779,173351,178483,174322,205242,206364,235394,257414,288180,74667,53992,42173,39901,48074,47606,40513,53288,52727,66525,71718,98032,10835,7859,7139,7540,8688,7916,8740,9316,9825,10729,11095,15441,6,2025-11-26T14:17:27.994-06:00
246480,184370,145578,178643,173394,180925,172985,204529,206347,235637,257572,288254,74748,54007,42568,39756,48071,47890,39882,52868,52672,66609,71766,98094,10853,7865,7224,7531,8720,8019,8636,9257,9819,10733,11120,15450,7,2025-11-26T14:17:28.017-06:00
246488,183637,145998,176560,173304,181612,173410,204329,206389,235580,257607,288227,74758,53873,42707,39375,48058,48022,39728,52639,52686,66621,71801,98097,10856,7867,7255,7456,8717,8050,8633,9244,9822,10744,11111,15452,7,2025-11-26T14:17:28.017-06:00
246570,183546,145994,176260,173351,181817,173546,204360,206355,235543,257572,288214,74777,53849,42720,39297,48065,48108,39787,52683,52682,66588,71784,98049,10864,7846,7261,7467,8710,8066,8641,9245,9839,10728,11111,15445,8,2025-11-26T14:17:28.051-06:00
246567,183504,145978,176103,173331,181830,173515,204420,206365,235551,257546,288228,74763,53853,42709,39256,48068,48112,39813,52709,52690,66594,71783,98083,10863,7853,7252,7442,8723,8064,8648,9265,9827,10720,11110,15451,8,2025-11-26T14:17:28.051-06:00
246573,183529,145951,176069,173336,181979,173592,204417,206340,235560,257538,288180,74779,53839,42697,39252,48062,48127,39829,52703,52703,66612,71768,98091,10841,7868,7247,7444,8705,8079,8648,9246,9820,10742,11103,15445,9,2025-11-26T14:17:28.173-06:00
246561,183482,145946,176043,173347,181991,173606,204436,206414,235555,257556,288228,74761,53832,42702,39241,48066,48155,39839,52732,52700,66589,71772,98079,10858,7843,7254,7446,8718,8069,8650,9248,9825,10719,11120,15437,9,2025-11-26T14:17:28.173-06:00
246600,183467,145898,175995,173352,182020,173667,204476,206364,235566,257542,288212,74774,53827,42693,39248,48082,48176,39847,52731,52701,66586,71774,98073,10861,7848,7253,7442,8715,8073,8646,9258,9825,10729,11111,15457,10,2025-11-26T14:17:28.203-06:00
246530,183456,145614,175765,173270,182042,173624,204443,206404,235400,257395,288133,74762,53792,42606,39171,48039,48276,39900,52733,52733,66521,71695,98030,10844,7847,7229,7420,8707,8079,8658,9257,9824,10732,11103,15443,10,2025-11-26T14:17:28.203-06:00
246286,183667,144452,176255,173175,181202,173851,205067,206561,235309,257334,288183,74694,53751,42204,39145,48035,48314,40218,53116,52844,66548,71633,97985,10827,7821,7146,7418,8674,8057,8691,9295,9855,10718,11094,15434,11,2025-11-26T14:17:28.261-06:00
245917,184193,143367,178010,172899,178284,175100,205870,206897,235374,257323,288209,74626,53789,41818,39433,48000,47960,40851,53612,53038,66612,71658,97969,10798,7791,7051,7442,8632,7912,8771,9343,9865,10726,11105,15426,11,2025-11-26T14:17:28.261-06:00
245804,184374,143779,178716,172807,176859,175999,206543,206934,235378,257227,288104,74616,53805,41846,39545,47961,47705,41300,53881,53030,66588,71648,97944,10812,7809,7029,7450,8640,7849,8846,9384,9862,10729,11096,15431,12,2025-11-26T14:17:28.322-06:00
245732,184419,143849,178986,172824,176617,176110,206613,206918,235448,257287,288152,74585,53828,41869,39596,47991,47664,41306,53955,53036,66633,71658,97976,10802,7809,7043,7470,8639,7836,8841,9388,9872,10728,11100,15432,12,2025-11-26T14:17:28.322-06:00
245723,184445,143859,179028,172861,176599,176090,206588,206856,235381,257205,288142,74583,53815,41874,39600,47968,47633,41269,53917,53033,66594,71655,97975,10797,7806,7037,7469,8653,7833,8832,9394,9862,10729,11099,15440,13,2025-11-26T14:17:28.476-06:00
245752,184489,143892,179113,172837,176510,176021,206591,206860,235403,257249,288206,74577,53823,41873,39634,47979,47629,41275,53916,53028,66606,71649,97984,10801,7809,7045,7473,8657,7839,8844,9395,9860,10724,11104,15427,13,2025-11-26T14:17:28.476-06:00
245748,184495,143899,179194,172838,176520,176014,206530,206863,235424,257242,288051,74573,53826,41891,39637,47981,47606,41241,53885,53033,66599,71653,97980,10799,7808,7043,7475,8662,7827,8839,9374,9862,10719,11083,15434,14,2025-11-26T14:17:28.476-06:00
245756,184523,143913,179142,172874,176464,176011,206513,206835,235366,257330,288214,74573,53854,41895,39648,47985,47596,41252,53904,53025,66594,71662,97957,10806,7809,7052,7478,8651,7824,8840,9377,9860,10718,11095,15449,14,2025-11-26T14:17:28.476-06:00
245762,184508,143991,179339,172904,176281,175882,206444,206748,235366,257299,288143,74597,53867,41947,39689,48016,47470,41156,53832,52915,66577,71659,97998,10801,7811,7074,7493,8670,7816,8822,9389,9849,10716,11103,15445,15,2025-11-26T14:17:28.620-06:00
246123,184658,144116,179627,173174,177518,174637,205569,206557,235447,257297,288142,74649,53973,42079,39847,48007,47414,40694,53454,52826,66498,71659,97987,10830,7865,7115,7533,8688,7864,8758,9333,9833,10723,11098,15434,15,2025-11-26T14:17:28.620-06:00
246257,184541,144263,179527,173316,178166,174151,205174,206553,235426,257364,288253,74683,53973,42118,39843,48047,47574,40439,53261,52806,66534,71686,97970,10838,7863,7119,7534,8683,7901,8723,9311,9836,10707,11104,15450,16,2025-11-26T14:17:28.717-06:00
246229,184528,144264,179534,173314,178367,174080,205111,206482,235403,257392,288199,74680,53973,42142,39855,48062,47631,40409,53228,52796,66563,71668,98015,10823,7852,7132,7535,8684,7903,8712,9298,9831,10712,11108,15438,16,2025-11-26T14:17:28.717-06:00
246234,184540,144280,179549,173304,178525,173975,205050,206438,235412,257409,288222,74698,53976,42121,39847,48054,47651,40374,53190,52800,66541,71670,98014,10828,7847,7127,7529,8681,7916,8711,9313,9836,10717,11114,15449,17,2025-11-26T14:17:28.770-06:00
246200,184477,144258,179533,173332,178658,173945,205001,206501,235399,257414,288240,74677,53952,42128,39843,48061,47672,40346,53177,52807,66557,71696,98030,10822,7852,7132,7531,8687,7914,8707,9298,9835,10724,11116,15456,17,2025-11-26T14:17:28.770-06:00
246178,184485,144284,179573,173358,178734,173947,205043,206516,235425,257419,288234,74673,53959,42124,39849,48053,47697,40357,53175,52797,66558,71684,98008,10832,7843,7138,7525,8699,7929,8711,9306,9837,10726,11119,15448,18,2025-11-26T14:17:28.797-06:00
246220,184505,144278,179531,173321,178782,173936,205052,206521,235409,257354,288242,74692,53964,42126,39862,48062,47707,40367,53207,52832,66503,71627,97992,10818,7848,7123,7549,8690,7915,8707,9299,9838,10721,11105,15434,18,2025-11-26T14:17:28.797-06:00
246090,184479,143517,179214,173126,178011,174764,205625,206767,235378,257261,288185,74645,53886,41882,39719,48046,47813,40676,53474,52968,66621,71614,97957,10820,7828,7063,7500,8670,7894,8755,9337,9865,10730,11098,15441,19,2025-11-26T14:17:28.829-06:00
