660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
364236,300868,245139,241674,171577,164805,182293,205591,179841,207817,246311,217893,96300,77538,60988,57080,51422,51623,49839,57952,42928,50964,63948,72772,17828,13376,12518,10817,8336,6714,8380,8962,8633,9201,10054,11535,8,2025-11-26T14:36:02.778-06:00
364244,300878,245155,241737,171592,164854,182299,205578,179861,207926,246397,217923,96286,77557,61007,57107,51424,51645,49842,57944,42947,50987,63978,72816,17819,13368,12512,10831,8343,6712,8360,8974,8648,9205,10041,11527,8,2025-11-26T14:36:02.778-06:00
364314,300957,245186,241736,171583,164886,182392,205636,179837,207860,246345,217883,96321,77559,61001,57093,51427,51637,49841,57967,42923,50967,63962,72787,17818,13368,12516,10820,8345,6713,8370,8974,8644,9201,10065,11534,9,2025-11-26T14:36:02.805-06:00
364263,300926,245122,241686,171573,164823,182315,205609,179856,207898,246355,217894,96296,77539,60991,57099,51429,51627,49837,57958,42953,50976,63837,72770,17829,13364,12524,10822,8338,6716,8369,8971,8648,9207,10047,11511,9,2025-11-26T14:36:02.805-06:00
364206,300874,245069,241604,171340,164384,182191,205615,180678,208696,246530,217775,96325,77546,61004,57064,51296,51341,49797,57857,43275,51442,64121,72831,17805,13381,12519,10814,8310,6667,8359,8957,8676,9258,10068,11530,10,2025-11-26T14:36:02.867-06:00
364333,300920,244791,241525,171473,164235,181750,205963,180903,208906,246494,217703,96270,77558,60980,57053,51224,51213,49866,58193,43447,51540,64115,72822,17831,13360,12535,10807,8281,6642,8339,8969,8695,9272,10087,11524,10,2025-11-26T14:36:02.867-06:00
364218,300799,244699,241363,171479,164320,181738,205780,180922,208842,246507,217744,96281,77541,60939,57004,51240,51220,49684,58111,43426,51543,64114,72788,17818,13360,12502,10809,8307,6651,8316,8956,8695,9268,10082,11528,11,2025-11-26T14:36:03.012-06:00
364285,300701,244714,241284,171524,164347,181748,205774,180948,208909,246524,217746,96332,77527,60924,57006,51245,51243,49690,58167,43448,51564,64132,72802,17816,13376,12503,10815,8281,6651,8325,8963,8691,9275,10076,11510,11,2025-11-26T14:36:03.012-06:00
364287,300776,244801,241509,171565,164378,181758,205803,180960,208957,246553,217754,96315,77566,60945,57012,51273,51251,49695,58149,43424,51547,64142,72791,17826,13366,12513,10798,8290,6644,8332,8965,8675,9261,10086,11518,12,2025-11-26T14:36:03.017-06:00
364232,300739,244723,241338,171532,164353,181706,205773,180900,208901,246481,217795,96304,77519,60939,57008,51256,51229,49703,58143,43420,51538,64108,72793,17810,13368,12511,10790,8285,6655,8327,8961,8676,9272,10073,11535,12,2025-11-26T14:36:03.017-06:00
364295,300791,244815,241424,171572,164393,181776,205817,180964,208864,246544,217784,96328,77539,60939,57002,51262,51249,49709,58157,43420,51538,64127,72789,17831,13359,12505,10805,8284,6651,8330,8966,8683,9259,10085,11530,13,2025-11-26T14:36:03.074-06:00
364087,300768,244715,241294,171603,164451,181705,205744,180572,208485,246467,217773,96368,77484,60952,56959,51335,51323,49710,58058,43232,51313,63984,72824,17811,13364,12508,10791,8308,6657,8322,8956,8655,9240,10063,11530,13,2025-11-26T14:36:03.074-06:00
364244,300831,245112,241714,171875,165047,182104,205587,179576,207570,246268,217985,96265,77512,60972,57098,51497,51703,49784,57972,42813,50840,63891,72772,17809,13371,12508,10832,8353,6734,8350,8963,8624,9185,10051,11525,14,2025-11-26T14:36:03.140-06:00
364227,301018,245506,242050,171448,165129,182779,205534,178781,206789,246396,218275,96281,77549,61038,57217,51573,52014,49968,57872,42383,50344,63842,72896,17842,13375,12544,10855,8392,6795,8429,8983,8586,9135,10054,11539,14,2025-11-26T14:36:03.140-06:00
364319,301199,245902,242245,170577,165007,183350,205716,178725,206727,246373,218258,96285,77568,61119,57275,51446,52106,50192,57951,42326,50313,63794,72877,17799,13368,12563,10871,8364,6811,8457,9013,8582,9124,10043,11539,15,2025-11-26T14:36:03.202-06:00
364366,301245,245865,242238,170337,164855,183268,205534,178781,206781,246429,218276,96283,77566,61120,57262,51355,52030,50113,57862,42348,50316,63834,72885,17809,13374,12542,10863,8352,6801,8461,9002,8588,9128,10059,11533,15,2025-11-26T14:36:03.202-06:00
364321,301134,245926,242222,170280,164826,183273,205556,178845,206838,246397,218195,96285,77575,61141,57258,51335,52041,50106,57859,42363,50352,63848,72889,17818,13377,12547,10860,8348,6802,8454,9002,8582,9135,10037,11536,16,2025-11-26T14:36:03.316-06:00
364301,301174,245898,242155,170224,164832,183226,205543,178848,206807,246415,218239,96289,77604,61119,57245,51320,52046,50108,57868,42391,50363,63863,72899,17813,13373,12552,10862,8337,6801,8465,9006,8593,9126,10057,11539,16,2025-11-26T14:36:03.316-06:00
364394,301186,245956,242175,170227,164806,183276,205568,178861,206819,246427,218206,96282,77602,61136,57257,51324,52044,50107,57880,42383,50356,63842,72874,17819,13377,12541,10857,8348,6801,8453,9000,8601,9137,10046,11529,17,2025-11-26T14:36:03.344-06:00
364307,301194,245895,242135,170187,164760,183213,205547,178849,206792,246458,218172,96267,77585,61132,57256,51310,52016,50089,57860,42390,50354,63839,72889,17812,13382,12543,10851,8343,6802,8460,8992,8598,9145,10049,11545,17,2025-11-26T14:36:03.344-06:00
364254,301151,246012,242196,170046,164668,183130,205377,179176,207182,246201,217990,96319,77602,61154,57214,51238,51944,50039,57816,42592,50526,63808,72792,17800,13377,12549,10851,8345,6785,8435,8999,8626,9156,10041,11538,18,2025-11-26T14:36:03.409-06:00
364395,301193,245599,241855,170027,163845,182653,205516,180120,208169,246420,217825,96312,77604,61100,57152,51079,51479,49949,57953,42981,51076,63990,72811,17836,13379,12527,10831,8291,6705,8406,8992,8650,9227,10062,11530,18,2025-11-26T14:36:03.409-06:00
364302,300998,245198,241514,170910,163886,182015,205670,181016,209021,246659,217730,96364,77555,60996,57033,51122,51192,49771,58028,43429,51584,64136,72826,17830,13374,12528,10804,8284,6655,8360,8967,8691,9289,10081,11538,19,2025-11-26T14:36:03.472-06:00
364324,300929,244612,241164,171328,164131,181447,205833,181398,209377,246766,217758,96449,77580,60870,56957,51193,51127,49639,58226,43617,51730,64289,72849,17840,13376,12496,10779,8272,6629,8307,8960,8700,9297,10097,11542,19,2025-11-26T14:36:03.472-06:00
364201,300765,244535,241255,171396,164149,181559,205928,181366,209379,246747,217811,96356,77551,60907,56959,51161,51075,49691,58256,43650,51808,64246,72871,17822,13372,12498,10788,8257,6610,8308,8966,8706,9313,10100,11545,20,2025-11-26T14:36:03.525-06:00
364183,300728,244528,241273,171399,164143,181557,205926,181339,209343,246720,217798,96312,77552,60917,56959,51173,51093,49676,58262,43621,51777,64245,72848,17818,13356,12497,10782,8283,6622,8313,8971,8699,9288,10103,11531,20,2025-11-26T14:36:03.525-06:00
364172,300754,244581,241262,171431,164208,181583,205902,181349,209386,246702,217760,96340,77534,60912,56985,51178,51092,49664,58251,43634,51778,64246,72864,17817,13361,12504,10789,8272,6627,8314,8965,8703,9295,10096,11521,21,2025-11-26T14:36:03.619-06:00
364287,300796,244570,241321,171472,164232,181558,205915,181313,209378,246776,217755,96337,77557,60918,56976,51172,51111,49681,58248,43614,51771,64237,72853,17820,13369,12506,10788,8267,6628,8312,8971,8696,9293,10097,11529,21,2025-11-26T14:36:03.619-06:00
364254,300777,244598,241271,171489,164280,181620,205928,181262,209312,246720,217802,96337,77555,60922,56972,51178,51123,49689,58263,43629,51755,64226,72858,17812,13355,12506,10786,8266,6625,8322,8963,8689,9289,10099,11521,22,2025-11-26T14:36:03.679-06:00
364149,300769,244459,241199,171412,164198,181584,205933,180913,208882,246598,217783,96337,77492,60928,56954,51185,51022,49671,58228,43474,51566,64222,72750,17808,13350,12509,10782,8237,6614,8314,8966,8678,9277,10082,11526,22,2025-11-26T14:36:03.679-06:00
364269,300863,244815,241551,171793,164758,181884,205786,179972,208048,246185,217827,96318,77531,60924,57027,51412,51524,49743,58096,43024,51086,63992,72637,17825,13374,12501,10817,8335,6698,8352,8962,8649,9216,10062,11505,23,2025-11-26T14:36:03.741-06:00
364265,300960,245093,241779,171538,164778,182271,205688,179864,207904,246307,217837,96289,77558,60989,57106,51443,51600,49913,57913,42963,51002,63939,72764,17821,13354,12522,10828,8357,6711,8371,8967,8635,9198,10063,11523,23,2025-11-26T14:36:03.741-06:00
364280,300990,245188,241702,171593,164808,182284,205602,179849,207896,246253,217876,96292,77563,60990,57099,51405,51610,49838,57968,42937,50989,63925,72754,17815,13366,12513,10813,8332,6726,8368,8977,8641,9201,10046,11515,24,2025-11-26T14:36:03.853-06:00
364223,300928,245127,241687,171601,164811,182299,205586,179836,207791,246359,217865,96333,77551,60983,57106,51420,51630,49837,57949,42921,50958,63943,72783,17848,13380,12505,10827,8344,6718,8368,8970,8633,9213,10049,11527,24,2025-11-26T14:36:03.853-06:00
364268,300914,245177,241716,171579,164800,182289,205568,179843,207839,246414,217940,96284,77552,61002,57099,51421,51636,49837,57940,42939,50991,63974,72801,17816,13362,12512,10822,8338,6723,8370,8971,8630,9199,10074,11537,25,2025-11-26T14:36:03.923-06:00
364307,300936,245216,241763,171606,164802,182313,205615,179807,207842,246354,217946,96323,77561,61007,57094,51414,51635,49844,57949,42914,50963,63951,72805,17821,13369,12524,10833,8335,6722,8372,8987,8636,9204,10059,11532,25,2025-11-26T14:36:03.923-06:00
364265,300938,245178,241685,171589,164836,182347,205574,179792,207773,246373,217933,96291,77541,60990,57091,51414,51630,49817,57955,42907,50946,63942,72782,17819,13359,12525,10819,8340,6722,8372,8976,8644,9194,10040,11523,26,2025-11-26T14:36:03.944-06:00
364221,300949,245118,241655,171412,164503,182378,205660,180494,208461,246399,217693,96300,77525,61019,57110,51346,51466,49919,58103,43219,51337,64054,72760,17821,13370,12528,10823,8324,6686,8381,8988,8662,9257,10079,11515,26,2025-11-26T14:36:03.944-06:00
364467,301090,244833,241236,171574,164395,181727,205696,180898,208894,246495,217723,96437,77610,60915,57009,51250,51305,49696,58128,43378,51498,64123,72801,17832,13378,12493,10807,8293,6658,8320,8966,8678,9265,10083,11526,27,2025-11-26T14:36:04.006-06:00
364304,300880,244777,241344,171535,164347,181701,205790,180961,208884,246465,217617,96307,77548,60917,57011,51257,51225,49730,58117,43444,51564,64112,72784,17822,13366,12522,10785,8287,6645,8329,8949,8691,9279,10072,11515,27,2025-11-26T14:36:04.006-06:00
364295,300872,244753,241351,171514,164345,181709,205741,180912,208865,246378,217738,96306,77545,60938,56987,51256,51238,49700,58137,43427,51538,64128,72823,17831,13394,12508,10792,8294,6645,8318,8960,8685,9268,10076,11522,28,2025-11-26T14:36:04.065-06:00
364245,300885,244800,241400,171557,164399,181715,205783,180899,208946,246517,217759,96345,77558,60943,57000,51273,51244,49710,58120,43438,51551,64115,72808,17829,13373,12512,10800,8296,6649,8323,8961,8691,9278,10081,11520,28,2025-11-26T14:36:04.065-06:00
364281,300880,244742,241367,171574,164342,181742,205764,180845,208811,246534,217752,96340,77551,60948,57006,51262,51225,49694,58142,43407,51518,64111,72788,17817,13354,12496,10800,8293,6652,8326,8966,8675,9242,10073,11530,29,2025-11-26T14:36:04.182-06:00
364197,300800,244753,241381,171614,164392,181736,205770,180895,208853,246540,217723,96308,77542,60956,57003,51272,51252,49706,58140,43412,51514,64094,72800,17818,13360,12512,10802,8288,6649,8330,8962,8680,9270,10077,11525,29,2025-11-26T14:36:04.182-06:00
364273,300811,244705,241439,171549,164375,181752,205787,180675,208608,246321,217740,96347,77506,61018,56968,51255,51171,49701,58134,43305,51455,64042,72681,17818,13349,12528,10784,8285,6635,8324,8965,8681,9259,10071,11507,30,2025-11-26T14:36:04.222-06:00
364322,300933,245053,241654,171826,164929,182096,205647,179646,207714,246223,217923,96286,77543,60940,57068,51455,51655,49760,58028,42851,50878,63867,72741,17816,13369,12502,10819,8346,6730,8357,8966,8623,9194,10061,11523,30,2025-11-26T14:36:04.222-06:00
364270,300997,245466,242019,171524,165079,182649,205481,178865,206887,246369,218160,96286,77564,61022,57185,51540,51959,49933,57871,42409,50431,63793,72852,17812,13375,12528,10851,8373,6791,8400,8987,8590,9146,10028,11534,31,2025-11-26T14:36:04.275-06:00
364374,301222,245934,242326,170738,165039,183234,205571,178722,206776,246448,218240,96331,77625,61148,57234,51438,52125,50137,57775,42375,50324,63796,72889,17813,13378,12550,10864,8372,6817,8463,8987,8584,9123,10042,11531,31,2025-11-26T14:36:04.275-06:00
364312,301224,245924,242262,170433,164891,183295,205562,178768,206753,246374,218276,96334,77608,61143,57268,51392,52056,50098,57871,42354,50310,63826,72868,17827,13394,12569,10872,8355,6803,8469,9000,8596,9128,10030,11533,32,2025-11-26T14:36:04.334-06:00
364314,301238,245944,242172,170318,164871,183242,205539,178776,206799,246397,218243,96268,77608,61130,57265,51363,52050,50090,57839,42371,50338,63838,72849,17816,13386,12545,10861,8358,6802,8445,8998,8597,9133,10045,11523,32,2025-11-26T14:36:04.334-06:00
364376,301275,245949,242220,170262,164809,183228,205534,178781,206807,246181,218163,96319,77622,61142,57287,51315,52030,50099,57866,42358,50330,63837,72868,17816,13385,12551,10858,8344,6803,8456,9000,8589,9136,10043,11520,33,2025-11-26T14:36:04.398-06:00
364326,301266,245955,242215,170225,164861,183268,205581,178806,206850,246393,218190,96306,77606,61132,57257,51318,52033,50093,57872,42393,50367,63832,72889,17838,13393,12547,10862,8346,6809,8454,8997,8597,9132,10047,11527,33,2025-11-26T14:36:04.398-06:00
364328,301200,245910,242177,170215,164770,183239,205563,178817,206849,246400,218163,96288,77607,61135,57261,51289,52010,50087,57865,42381,50363,63838,72859,17805,13388,12533,10864,8350,6794,8454,8999,8593,9142,10040,11535,34,2025-11-26T14:36:04.515-06:00
364098,300944,245936,242109,170224,164816,183230,205599,179127,207080,246377,218112,96273,77558,61128,57261,51357,51991,50108,57864,42562,50606,63910,72848,17810,13380,12537,10865,8333,6783,8441,9004,8628,9173,10043,11524,34,2025-11-26T14:36:04.515-06:00
364322,301087,245726,241851,169938,163863,182737,205501,180031,207989,246404,217832,96320,77599,61097,57164,51094,51524,49956,57900,42938,51016,63977,72808,17798,13385,12542,10836,8294,6714,8422,8989,8648,9214,10069,11513,35,2025-11-26T14:36:04.574-06:00
364238,300993,245238,241581,170868,163808,182073,205599,180863,208839,246528,217702,96321,77597,61007,57067,51128,51227,49778,58005,43372,51508,64104,72800,17828,13386,12532,10798,8280,6651,8366,8973,8676,9280,10093,11514,35,2025-11-26T14:36:04.574-06:00
364232,300739,244770,241551,171200,163963,181555,205848,181425,209432,246682,217788,96371,77547,60927,57046,51074,50970,49664,58231,43619,51840,64180,72769,17813,13354,12533,10787,8228,6606,8313,8970,8701,9305,10093,11528,36,2025-11-26T14:36:04.603-06:00
364261,300847,244592,241272,171367,164098,181533,205917,181339,209360,246763,217764,96366,77562,60924,56984,51142,51070,49664,58256,43642,51789,64269,72859,17821,13364,12505,10783,8269,6610,8307,8966,8698,9295,10090,11524,36,2025-11-26T14:36:04.603-06:00
364149,300810,244574,241262,171373,164112,181555,205899,181340,209372,246723,217749,96330,77552,60908,56961,51159,51069,49683,58253,43630,51778,64229,72846,17818,13363,12500,10791,8266,6617,8310,8963,8698,9309,10099,11538,37,2025-11-26T14:36:04.639-06:00
364249,300797,244580,241309,171499,164177,181560,205925,181320,209326,246713,217788,96334,77545,60910,56972,51187,51104,49674,58263,43637,51779,64232,72849,17820,13371,12507,10792,8265,6628,8307,8975,8697,9296,10096,11528,37,2025-11-26T14:36:04.639-06:00
364289,300770,244547,241281,171494,164215,181536,205869,181299,209293,246707,217769,96330,77546,60919,56981,51171,51102,49676,58255,43638,51774,64212,72846,17819,13361,12509,10797,8261,6620,8318,8965,8697,9285,10104,11535,38,2025-11-26T14:36:04.733-06:00
364239,300817,244645,241288,171532,164240,181572,205894,181274,209315,246731,217772,96348,77546,60933,56996,51207,51126,49674,58246,43626,51758,64222,72864,17825,13373,12492,10794,8266,6617,8323,8962,8702,9293,10097,11536,38,2025-11-26T14:36:04.733-06:00
364264,300808,244580,241280,171485,164228,181599,205899,181236,209353,246427,217727,96346,77544,60915,56955,51291,51092,49674,58235,43678,51857,64171,72654,17819,13355,12500,10772,8287,6604,8312,8971,8710,9292,10077,11514,39,2025-11-26T14:36:04.813-06:00
364310,300939,244867,241555,171790,164694,181827,205734,180051,208089,246319,217785,96335,77556,60922,57079,51353,51416,49682,58107,43071,51093,63937,72760,17815,13355,12507,10807,8311,6697,8320,8964,8647,9213,10063,11529,39,2025-11-26T14:36:04.813-06:00
364374,301162,245119,241797,171684,164871,182311,205744,179907,207935,246253,217868,96369,77564,60996,57134,51443,51646,49925,58069,42937,51024,63952,72748,17825,13371,12513,10826,8351,6722,8376,8987,8632,9202,10059,11517,40,2025-11-26T14:36:04.844-06:00
364329,301060,245290,241814,171635,164812,182285,205586,179857,207892,246290,217870,96331,77570,61010,57117,51422,51613,49832,57957,42937,50997,63937,72750,17820,13378,12525,10823,8335,6710,8376,8970,8646,9203,10058,11512,40,2025-11-26T14:36:04.844-06:00
364259,300981,245193,241743,171621,164791,182340,205606,179834,207816,246276,217871,96337,77567,60993,57103,51388,51606,49836,57943,42919,50949,63926,72761,17816,13369,12520,10815,8335,6723,8371,8973,8638,9192,10053,11545,41,2025-11-26T14:36:04.907-06:00
364226,300949,245209,241773,171604,164835,182305,205582,179815,207835,246333,217910,96310,77566,61002,57104,51425,51621,49836,57937,42936,50965,63956,72780,17813,13372,12524,10820,8348,6725,8373,8969,8649,9204,10072,11520,41,2025-11-26T14:36:04.907-06:00
364240,300984,245243,241757,171583,164813,182352,205622,179806,207862,246355,217876,96316,77558,60990,57120,51419,51641,49857,57953,42911,50958,63939,72782,17821,13373,12510,10821,8336,6726,8359,8974,8635,9195,10060,11533,42,2025-11-26T14:36:04.969-06:00
364279,300935,245192,241757,171564,164800,182333,205616,179775,207823,246313,217887,96305,77562,60994,57113,51429,51610,49848,57944,42910,50945,63936,72776,17851,13367,12523,10815,8362,6721,8382,8970,8629,9194,10059,11513,42,2025-11-26T14:36:04.969-06:00
364214,300968,245276,241786,171475,164602,182185,205455,180268,208337,246315,217716,96340,77599,61036,57061,51391,51535,49844,57850,43137,51194,64019,72762,17831,13373,12529,10806,8330,6706,8366,8964,8659,9233,10069,11531,43,2025-11-26T14:36:05.118-06:00
364287,300914,245065,241725,171405,164260,181824,205771,180901,208903,246448,217746,96345,77552,60956,57129,51209,51133,49736,58128,43363,51545,64065,72731,17826,13381,12513,10807,8284,6646,8339,8952,8683,9287,10072,11527,43,2025-11-26T14:36:05.118-06:00
364397,300968,244818,241403,171555,164338,181730,205761,180885,208811,246491,217732,96411,77586,60946,57003,51244,51244,49692,58134,43415,51531,64125,72790,17817,13373,12511,10793,8297,6653,8332,8975,8691,9270,10075,11522,44,2025-11-26T14:36:05.118-06:00
364269,300832,244793,241427,171492,164299,181705,205781,180898,208856,246486,217712,96335,77551,60948,57004,51239,51218,49706,58133,43434,51533,64104,72755,17828,13370,12517,10791,8289,6633,8333,8970,8685,9271,10085,11535,44,2025-11-26T14:36:05.118-06:00
364331,300880,244806,241416,171577,164351,181749,205786,180887,208852,246500,217730,96328,77565,60948,57010,51249,51248,49708,58137,43422,51540,64112,72798,17819,13386,12511,10800,8287,6667,8328,8963,8679,9265,10085,11526,45,2025-11-26T14:36:05.176-06:00
364249,300831,244804,241455,171582,164325,181793,205794,180840,208800,246498,217732,96349,77530,60949,57007,51258,51216,49704,58140,43389,51494,64092,72779,17815,13372,12511,10795,8285,6638,8326,8961,8679,9260,10088,11534,45,2025-11-26T14:36:05.176-06:00
364232,300823,244756,241404,171577,164365,181746,205772,180855,208808,246503,217742,96327,77531,60931,57016,51266,51233,49689,58136,43399,51511,64109,72778,17837,13356,12505,10802,8277,6649,8340,8963,8669,9262,10081,11533,46,2025-11-26T14:36:05.238-06:00
364249,300834,244833,241446,171590,164487,181765,205751,180845,208809,246306,217681,96336,77549,60962,57017,51374,51228,49714,58132,43447,51595,64063,72711,17810,13363,12498,10798,8313,6641,8309,8962,8686,9270,10079,11526,46,2025-11-26T14:36:05.238-06:00
364398,300998,245055,241615,171881,164894,181920,205666,179789,207795,246265,217836,96327,77557,60968,57071,51450,51575,49759,57986,42923,50936,63897,72728,17815,13359,12506,10819,8335,6716,8343,8965,8634,9199,10058,11513,47,2025-11-26T14:36:05.299-06:00
364317,301037,245408,242020,171610,165128,182597,205542,178950,206964,246304,218101,96289,77574,61025,57188,51545,51941,49914,57913,42501,50460,63855,72814,17810,13361,12528,10851,8374,6777,8396,8984,8590,9139,10036,11533,47,2025-11-26T14:36:05.299-06:00
364372,301272,245882,242368,170834,165160,183257,205502,178756,206718,246426,218275,96317,77609,61171,57311,51512,52105,50085,57851,42360,50373,63879,72891,17830,13375,12552,10866,8374,6807,8459,8999,8596,9137,10050,11542,48,2025-11-26T14:36:05.413-06:00
364305,301190,245958,242271,170474,164908,183289,205604,178754,206738,246372,218226,96298,77600,61135,57253,51387,52057,50104,57834,42321,50293,63838,72852,17827,13381,12548,10864,8354,6810,8446,9002,8590,9129,10042,11516,48,2025-11-26T14:36:05.413-06:00
364359,301179,245944,242265,170331,164866,183262,205547,178787,206702,246299,218199,96303,77604,61138,57273,51347,52040,50087,57831,42374,50326,63842,72871,17829,13377,12544,10869,8357,6802,8455,8993,8591,9126,10043,11521,49,2025-11-26T14:36:05.445-06:00
364397,301258,245963,242242,170218,164808,183236,205560,178801,206756,246391,218239,96319,77623,61123,57254,51329,52030,50102,57856,42384,50356,63815,72865,17806,13385,12549,10856,8354,6798,8452,9001,8594,9131,10038,11527,49,2025-11-26T14:36:05.445-06:00
364342,301231,245944,242226,170258,164844,183222,205579,178828,206795,246391,218201,96316,77593,61126,57265,51319,52036,50114,57870,42398,50358,63852,72872,17842,13393,12545,10860,8352,6793,8443,9001,8599,9136,10043,11541,50,2025-11-26T14:36:05.506-06:00
364275,301168,245947,242220,170191,164785,183241,205579,178837,206849,246394,218232,96304,77609,61133,57251,51314,52012,50091,57854,42373,50338,63845,72864,17855,13380,12542,10851,8344,6803,8451,8996,8595,9138,10026,11523,50,2025-11-26T14:36:05.506-06:00
364394,301267,245745,242110,170157,164787,183243,205601,178930,206835,246481,218152,96297,77635,61183,57190,51326,52012,50095,57858,42363,50365,63946,72939,17822,13379,12557,10831,8347,6802,8453,9006,8593,9136,10057,11531,51,2025-11-26T14:36:05.566-06:00
364248,301084,245783,241967,169860,163973,182795,205522,179842,207858,246310,217897,96298,77606,61101,57170,51079,51591,49984,57853,42914,50934,63953,72788,17814,13366,12531,10841,8280,6719,8423,8988,8642,9204,10067,11531,51,2025-11-26T14:36:05.566-06:00
364308,301042,245350,241639,170720,163741,182189,205680,180709,208738,246475,217735,96320,77567,61040,57068,51104,51242,49823,57957,43294,51396,64084,72752,17800,13361,12525,10811,8275,6662,8368,8979,8670,9269,10076,11509,52,2025-11-26T14:36:05.628-06:00
364188,300834,244632,241222,171399,164078,181663,205818,181384,209370,246756,217734,96351,77564,60930,56965,51059,51179,49677,58165,43584,51906,64203,72881,17817,13364,12509,10788,8265,6629,8320,8966,8706,9320,10084,11536,52,2025-11-26T14:36:05.628-06:00
364266,300828,244640,241335,171351,164114,181542,205981,181396,209372,246778,217794,96357,77588,60940,56983,51153,51062,49664,58297,43655,51799,64248,72854,17826,13364,12512,10785,8258,6608,8308,8968,8704,9295,10093,11529,53,2025-11-26T14:36:05.713-06:00
364372,300902,244565,241304,171442,164141,181584,205943,181362,209344,246754,217770,96392,77584,60917,56989,51175,51076,49667,58268,43633,51802,64243,72852,17820,13363,12510,10780,8262,6627,8316,8977,8701,9297,10092,11527,53,2025-11-26T14:36:05.713-06:00
364276,300856,244640,241360,171468,164179,181547,205911,181292,209363,246796,217740,96373,77577,60912,56982,51171,51095,49668,58253,43629,51769,64220,72845,17839,13364,12502,10779,8262,6620,8311,8962,8700,9290,10091,11530,54,2025-11-26T14:36:05.804-06:00
364272,300881,244595,241313,171480,164220,181575,205927,181269,209317,246719,217778,96352,77565,60909,56974,51190,51110,49685,58248,43615,51755,64219,72861,17820,13362,12514,10789,8269,6626,8317,8971,8692,9282,10084,11520,54,2025-11-26T14:36:05.804-06:00
364264,300833,244702,241331,171574,164262,181597,205897,181226,209326,246741,217788,96345,77559,60913,56985,51201,51112,49673,58233,43628,51748,64230,72887,17807,13381,12501,10796,8272,6635,8309,8966,8698,9299,10083,11527,55,2025-11-26T14:36:05.835-06:00
364236,300867,244580,241313,171560,164262,181623,205954,181100,209095,246888,217800,96346,77553,60912,56986,51189,51142,49691,58243,43436,51591,64227,73042,17814,13357,12504,10798,8275,6620,8307,8957,8678,9263,10113,11545,55,2025-11-26T14:36:05.835-06:00
364318,300937,244856,241636,171805,164670,181842,205851,180229,208223,246243,217781,96336,77584,60945,57050,51381,51411,49718,58226,43126,51223,63976,72727,17833,13371,12507,10807,8313,6671,8329,8966,8655,9225,10069,11517,56,2025-11-26T14:36:05.897-06:00
364439,301166,245316,241938,171765,164881,182323,205685,179981,208032,246344,217859,96384,77630,60987,57174,51407,51668,49836,58071,43025,51087,63935,72775,17834,13379,12525,10831,8342,6725,8367,8980,8645,9215,10055,11505,56,2025-11-26T14:36:05.897-06:00
364399,301039,245283,241792,171668,164864,182286,205582,179894,207892,246317,217867,96344,77582,61014,57127,51434,51628,49846,57957,42938,50994,63949,72770,17820,13384,12512,10813,8351,6722,8371,8984,8636,9205,10054,11525,57,2025-11-26T14:36:06.012-06:00
364316,301092,245281,241785,171652,164863,182316,205577,179807,207845,246360,217868,96334,77585,61005,57115,51423,51633,49837,57940,42927,50963,63924,72750,17832,13386,12509,10832,8336,6717,8379,8970,8637,9198,10053,11519,57,2025-11-26T14:36:06.012-06:00
364254,301017,245212,241815,171638,164830,182275,205591,179864,207840,246273,217865,96284,77560,60995,57109,51425,51624,49822,57945,42920,50979,63947,72769,17824,13385,12499,10821,8332,6718,8376,8978,8636,9199,10057,11523,58,2025-11-26T14:36:06.017-06:00
364274,301051,245257,241771,171637,164888,182330,205597,179810,207822,246328,217873,96309,77591,61016,57112,51429,51632,49824,57962,42916,50953,63935,72753,17825,13382,12528,10814,8330,6724,8371,8966,8644,9202,10051,11548,58,2025-11-26T14:36:06.017-06:00
364230,301006,245222,241758,171615,164828,182270,205571,179776,207809,246291,217905,96303,77592,61009,57105,51427,51621,49841,57939,42884,50922,63922,72759,17815,13378,12519,10817,8342,6718,8376,8984,8638,9214,10061,11527,59,2025-11-26T14:36:06.197-06:00
364076,300915,245246,241922,171655,164926,182402,205647,180263,208336,246211,217746,96342,77509,61066,57139,51451,51628,49849,57983,43196,51227,64015,72685,17828,13367,12541,10828,8350,6711,8378,8978,8660,9242,10070,11509,59,2025-11-26T14:36:06.197-06:00
364343,300908,244910,241512,171642,164345,181831,205707,180868,208848,246456,217727,96348,77570,60989,57029,51184,51386,49741,58051,43366,51601,64091,72785,17806,13366,12510,10811,8283,6672,8339,8960,8687,9294,10078,11532,60,2025-11-26T14:36:06.228-06:00
364283,301006,244916,241544,171577,164349,181750,205732,180934,208933,246502,217775,96348,77601,60972,57043,51242,51233,49666,58141,43429,51547,64112,72754,17832,13366,12512,10808,8289,6640,8321,8964,8686,9262,10080,11511,60,2025-11-26T14:36:06.228-06:00
364260,300905,244829,241422,171552,164335,181764,205795,180891,208892,246574,217765,96337,77581,60952,57024,51253,51206,49702,58140,43406,51523,64126,72806,17815,13360,12519,10804,8286,6637,8332,8961,8683,9264,10089,11527,61,2025-11-26T14:36:06.255-06:00
