time_center_iso,t_center_s,loc_1,loc_2,loc_3,loc_4,loc_5,loc_6,loc_7,loc_8,loc_9,loc_10,loc_11,loc_12
2025-10-21T12:42:22.765,26.48,0.6460549740467998,0.7756574235446343,1.0353620394450123,1.0010895932153097,1.1015681278163236,2.8242505219791876,2.0880981589183953,2.101696385337848,1.8062696234581987,1.1020145731876336,1.2440157574089965,1.4395463383718723
2025-10-21T12:42:23.581,27.48,0.5959511725717231,0.8415913363970554,1.006633195077571,1.0118318915291296,1.0823788975525963,2.800661987107256,2.4329467499614412,2.060220977619574,1.8755034293684048,1.1011188772554854,1.3032068776848043,1.5958881029049752
2025-10-21T12:42:24.448,28.48,0.6139731861576232,0.8789355105785852,0.9421442015416983,1.005709776833853,1.0227993621024716,2.741140871303762,2.7516715073904936,2.075681620192286,1.653635684574353,1.109272629131235,1.2345851944877688,1.5795821254120497
2025-10-21T12:42:25.261,29.48,0.47306104399998705,0.855977680656773,0.9922294423724864,1.0110258814817497,1.0242420489373498,3.2000605802489352,2.401062010292934,2.188803586047529,1.7978078402368403,1.0872302467121284,1.225724565281609,1.4747619056425114
2025-10-21T12:42:26.121,30.48,0.49012907491031765,0.8789086639727651,0.9785863748941372,1.0247681308509695,1.0609264761348385,3.3032771591158223,2.699604733682912,2.196256330803459,1.766849489206817,1.0875307221488522,1.2272183187708705,1.5349187243225009
2025-10-21T12:42:26.903,31.48,0.5069538688541791,0.8654524920539762,1.0676529788610953,1.0415700238230867,1.071074263585535,3.6776175103374276,2.428732509753996,2.389534195347538,1.8352771922612552,1.0539797205039356,1.233690742002238,1.5993481908832325
2025-10-21T12:42:27.777,32.48,0.5823072606401596,0.8226910042696193,1.0399243886543321,1.0310250293864913,1.0666169700206236,3.5862150807809474,2.006441100852582,2.2051982072072396,1.8358730935136631,1.080200864581432,1.2674107676190827,1.593830032079875
2025-10-21T12:42:28.612,33.48,0.6294529744672719,0.8298105093027813,1.043600446556323,1.0873902998886806,1.0884339492092499,3.2679679177966086,1.5399130901360163,1.9355181040398541,1.828141295029498,1.0639130297096868,1.3280592706342127,1.4346784001723056
2025-10-21T12:42:29.459,34.48,0.6602306454577186,0.8288837305470079,1.043033885472899,1.0352004729847701,1.0797400868384874,3.0725439402143038,1.5016385112269852,1.9328778567866514,1.8332701756971257,1.0956149232280843,1.3269891228275044,1.447031982798834
2025-10-21T12:42:30.235,35.48,0.6105777516272994,0.8702546919554133,1.0499640656357112,0.9879002968074851,1.048932647790164,3.024563353823365,1.6903278483421784,1.988538496325002,1.8388236394608826,1.1141137777199284,1.1945211871229315,1.4192798674442249
2025-10-21T12:42:31.104,36.48,0.47546538718751546,0.8558642340964371,1.095454808031957,0.9911779753240468,0.9994344074046294,3.212504285101336,1.8229453420302777,2.039770008770376,1.819958187569331,1.082532177874769,1.2211088714462257,1.3527980499117778
2025-10-21T12:42:31.920,37.48,0.4386265887144293,0.814885146745603,1.1526370212502208,1.0394054741874281,1.0513433296885903,3.910599908300911,1.8982403197530737,1.9671534271912796,1.7065691398839482,1.0441190229070103,1.2486634624200723,1.2720234573561997
2025-10-21T12:42:32.783,38.48,0.41583789650176733,0.8029297826182276,1.0805576614776708,0.989847500739401,1.0568195905419264,3.250038099262833,1.524107637583103,1.8483642135791056,1.68700486927543,1.0249914618429785,1.1903332136846234,1.2770203944434693
2025-10-21T12:42:33.593,39.48,0.38243578812454326,0.7707596534632127,1.0541843839300185,0.9932050607174662,1.0096371119760799,3.897959922985499,1.3515142102244568,1.7260421525290799,1.5784034490088295,1.0113510114583149,1.1545423821867618,1.2471802171635424
2025-10-21T12:42:34.529,40.48,0.376353570984831,0.7540078066738116,1.0701224924018506,0.9976976984190387,1.0437924646463115,3.927763077065831,1.1474274370375719,1.617846819793153,1.5840881243119003,1.0045695554364888,1.1112804102028069,1.2965304378055316
2025-10-21T12:42:35.246,41.48,0.5178823155370439,0.7300614210749422,1.0944636888599162,1.0233582208024052,1.055658156064217,3.974087031288293,1.257826585441054,1.6020014673150953,1.597736518985209,1.0272705649780167,1.195795134240066,1.4450526507066621
2025-10-21T12:42:36.117,42.48,0.5260269538757387,0.8048439752932037,0.9853665564841289,1.0250392603437977,1.0958863150533373,3.6328607681187153,1.4157135665881533,1.807438925786854,1.7762002579870453,1.0599674617763362,1.203932545710617,1.4810898089104017
2025-10-21T12:42:36.924,43.48,0.545493857868036,0.7971095910182058,1.0776744879435158,1.0007718274106658,1.108940457596776,3.2325686241656024,1.4683001750996845,1.9324941626305554,1.8573974869788492,1.1145209705109955,1.1517015182955759,1.4799715983222126
2025-10-21T12:42:37.796,44.48,0.5454558213497902,0.8047895282001774,1.0536530777698632,1.0042190580125367,1.098890561106609,2.8803486673209244,1.1582377375186585,1.9093939984489154,1.8546131717638301,1.1316452744760457,1.1772692002366052,1.3709925503104101
2025-10-21T12:42:38.607,45.48,0.5090894064666153,0.7796365708490691,1.06117196480274,1.0216595857174127,1.0887587628229483,2.661322191038536,1.0723205759942807,1.8284804097204932,1.916221612663949,1.1711142870014952,1.1961081984228084,1.4334601922447956
2025-10-21T12:42:39.479,46.48,0.3743992367420144,0.741969309691658,1.0776993973273026,1.0196139194584464,1.0526881270814128,2.9327700509298467,1.2143284537663863,1.6507213816242006,1.7872315289655036,1.1544763060442786,1.2042398306928677,1.3399405241585423
2025-10-21T12:42:40.230,47.48,0.3746568123874659,0.7484786288112251,0.9964695810975233,0.9292218354927878,1.061468288563049,3.2605182216606168,1.557116185738957,1.640753470399687,1.7538599026518435,1.0970819649712924,1.221323538246312,1.3465551101872817
2025-10-21T12:42:41.094,48.48,0.3487314349768277,0.7971251913586573,0.9735272556953227,0.9493502734971767,1.0547369461639065,3.6431401356077076,1.3072822462464526,1.579724960859665,1.7174225208413259,1.137435872786546,1.2560133455899463,1.5190646000948838
2025-10-21T12:42:41.908,49.48,0.35363466906486185,0.8072781822332755,0.9711953103969412,0.9600207208945885,1.045502146702145,3.1495312214721785,1.2726095788724092,1.6161264652887195,1.7383704356430218,1.1598278985818757,1.2567746750291164,1.4858294761875233
2025-10-21T12:42:42.780,50.48,0.38990244567130566,0.8152020372682296,1.0242832280774483,1.0038162447639447,1.0834923841799624,3.07848766878201,1.6751258497302433,1.6187988867117968,1.8586422066441313,1.2379101536773274,1.3060011771790405,1.4408485848358652
2025-10-21T12:42:43.591,51.48,0.40631053597587957,0.7852570941718985,0.99227711520426,0.9997689250934245,1.0533881412975163,3.020761878332342,1.9594945505901589,1.7120198948915657,2.0751836169919953,1.2498565597561353,1.2719427722906136,1.4215516620366613
2025-10-21T12:42:44.424,52.48,0.4228356999152346,0.8308365369255312,1.0077030658572872,0.9927649039087623,1.0676939903377343,3.321538595487797,1.6538735789161652,1.8789484950873738,1.9709209214919774,1.2163850187423317,1.111601984626396,1.261642458914908
2025-10-21T12:42:45.259,53.48,0.5062020410389481,0.8250718883030487,0.9709259734019102,1.003024373960238,1.0701446119363436,3.2932801886527647,1.3898905203494631,1.7633992470368924,1.6379736008335766,1.1483858155426965,1.1933576636173342,1.2804110864044278
2025-10-21T12:42:46.105,54.48,0.5807343323601873,0.8372378584574764,0.9877006961170167,0.9979577160040162,1.0493823062622487,2.9982774662096614,1.6502411493806928,1.8763976751921458,1.6906094977673818,1.1844159996749433,1.2295938712763288,1.292264373113606
2025-10-21T12:42:46.918,55.48,0.4753367715576385,0.8350852308314911,0.9234805939344408,0.9798001378147349,1.030177069816542,3.040808173523108,1.8310061881639483,1.737308955622601,1.8005684977787204,1.1857789630862998,1.3057343218551773,1.438060849832825
2025-10-21T12:42:47.798,56.48,0.4437521111439631,0.8454056816469745,0.9763533426578179,0.9920756714416583,1.0400103764371904,3.225924417703728,2.6784834300484,1.632224336830894,1.9432248696266188,1.093462681810449,1.2908419176875896,1.3946949911736182
2025-10-21T12:42:48.604,57.48,0.3903365197586268,0.7936011058129486,1.0000731379379668,0.9899545169118859,1.0301302060280455,3.336032787560884,2.4542189125492624,1.5081710587470074,1.9010815616104075,1.083463861253835,1.223005294475007,1.3240920034487969
2025-10-21T12:42:49.459,58.48,0.5289525971475189,0.7802400097476768,1.0182880751872871,0.995083866870338,1.032300829908772,3.425255698046131,2.3993721127646928,1.4093228705533676,1.8144123000666184,1.1361689770404995,1.2880352766638452,1.3421506129096965
2025-10-21T12:42:50.273,59.48,0.6172269200124961,0.8004180678347876,1.0171415403642405,0.9999045398445481,1.0261619688390204,3.8094576557424626,2.095584651975964,1.3788450116753352,1.7273229131524102,1.2112170977253665,1.1860956217856868,1.537796603223447
2025-10-21T12:42:51.118,60.48,0.6166375944728449,0.9256817568933573,0.9676143038289708,1.0711345317710714,1.0316263842890274,3.9444270702868947,1.8458984998976737,1.5861334734981862,1.814439805616659,1.315368482190692,1.1988716051414037,1.3640693776550727
2025-10-21T12:42:51.898,61.48,0.5173205827323897,0.855720812027206,0.9016116866294983,0.989489952519504,1.0525371370239391,3.8792953938450854,1.9413274315923472,1.888953504158232,1.9001166663024527,1.3171551126450995,1.1535040611079177,1.3592137008710616
2025-10-21T12:42:52.763,62.48,0.41187217825835876,0.848917999554111,0.9597447854534722,1.0258933350032706,1.0700263192936976,3.4610490823093065,1.775033501369958,1.9477355945575165,1.926246381659531,1.2678130120812139,1.1430217404447192,1.4835918135972348
2025-10-21T12:42:53.573,63.48,0.40510502822993866,0.8424070637295172,0.9692990569857466,0.9744875714953404,1.0598492022220913,3.341451107564718,1.7878831715683934,1.8415239180373568,1.7294619015687216,1.262984979136945,1.162021364906713,1.4405355313607522
2025-10-21T12:42:54.444,64.48,0.3956487591059755,0.8635890210636946,1.0193688829216094,0.969285112350435,1.044528995933231,2.9126276646732734,1.4211113270440583,1.767950897433371,1.7366909580020167,1.1864698069556763,1.2445605534704474,1.5329585241626078
2025-10-21T12:42:55.223,65.48,0.2802389127409901,0.8391548390575808,1.0168885079647803,0.9851680129088712,1.0467544675622944,3.5371651516368083,1.6494015653913146,1.7793143905504538,1.6583857675729272,1.2091825545313346,1.2030476593688761,1.5056031246028703
2025-10-21T12:42:56.098,66.48,0.3783163933616407,0.8571042246221208,1.019526431992582,0.9687411391190894,1.0456799139996398,3.8862433710333733,1.742761727495407,1.8359955639154202,1.860826854152063,1.1647295060282363,1.2536221336962228,1.5303410910595499
2025-10-21T12:42:56.931,67.48,0.4367526694695434,0.7987583035984832,0.9809607375045345,0.966227377780705,1.077149536457268,3.9044773683089353,1.815270898124223,1.8672619020938963,1.9031954959350745,1.2215335474847622,1.2050253695714586,1.4568662223847801
2025-10-21T12:42:57.774,68.48,0.4518645898002582,0.8267487674722063,0.9777162459402582,0.9751643981803992,1.097201893558358,3.8225209594124396,1.8953524021092023,1.886835319970382,1.9867001270727112,1.235701434519936,1.1928077488929836,1.4251466325376465
2025-10-21T12:42:58.624,69.48,0.4517718993079482,0.7973127605992111,1.041454990250486,0.985108200418551,1.1034118959898727,4.307675581508258,1.5426063483138293,1.7026323892639061,1.8406628235194205,1.288548126937648,1.0946314225057774,1.4492067071298722
2025-10-21T12:42:59.488,70.48,0.5583655581137993,0.9018340243893562,0.9708469117842461,1.0075330999952454,1.092456188160549,3.8180442188007833,1.5998314135043055,1.7512930467434862,1.834730400488031,1.2498897434961793,1.0966854649779347,1.457869295499359
2025-10-21T12:43:00.264,71.48,0.48009096576953997,0.8254237329956067,1.0027039454914046,0.9997008028488638,1.0915844196512383,3.243715419459799,1.6289860786006563,1.952171240698074,1.8798920345384451,1.3134890928106207,0.9691496132131828,1.521871794493931
2025-10-21T12:43:01.128,72.48,0.45654526780814797,0.8227465436377265,0.9676770359384016,1.0182629181097715,1.0764745565999598,3.2630262262179577,1.7161682211514875,1.9186413620175957,1.8777592550130486,1.3261830022939238,1.0071306416128898,1.5053625842120486
2025-10-21T12:43:01.940,73.48,0.3549877339012053,0.8515950059443576,0.9720253441440574,0.9965419087621453,1.0633165740930561,3.4741046365630375,1.6474367208215766,1.8350806061956322,1.964387906194015,1.2933499626470413,1.158681549890623,1.5047268379788408
2025-10-21T12:43:02.790,74.48,0.3714722866000947,0.8432322400157932,0.9796367876793699,1.0265499795001765,1.0512361381712831,3.248825135940476,1.6072933437107713,1.7500263709778878,1.8796744313182927,1.2698542573955665,1.2606468873811327,1.494286426542031
2025-10-21T12:43:03.566,75.48,0.5346879829336902,0.8511415811133084,1.0355647065560962,0.9700177742680954,1.0844314379527424,3.45278815657113,1.7457479366116415,1.8470432467314049,1.823280797045056,1.2795419861303687,1.2771450513632077,1.5365424315638407
2025-10-21T12:43:04.439,76.48,0.5641794918382738,0.8406913379988638,1.0272148716156062,1.001682385868879,1.084161848987495,3.2657595887566604,1.979966296442653,1.9435539536698772,1.8397413899816528,1.4330301411721027,1.2588690218045677,1.4865587830061502
2025-10-21T12:43:05.270,77.48,0.5777403755368464,0.8180749139893544,1.065170637244776,0.9753866260631255,1.08302878933351,3.2212496506962225,1.852837530416314,1.9061015129680858,1.830591491660144,1.3675970096461836,1.1990256140116753,1.4298250640073373
2025-10-21T12:43:06.114,78.48,0.5910257628152408,0.8175692415980254,1.0268828447599618,0.9679266424466976,1.035427942578605,3.3261712901349414,1.8178384914097585,1.9353800619899393,1.794723136302195,1.4376692473443424,1.2086308805805137,1.4114395925861405
2025-10-21T12:43:06.925,79.48,0.5120677342752558,0.8347042195426994,1.074928066867093,0.93687264955625,1.0378746490820614,3.7941166236549613,2.0500346241680205,1.7603925884498295,1.8089961189522927,1.353433370359792,1.1421399053986372,1.3717515648748515
2025-10-21T12:43:07.798,80.48,0.5427064228489147,0.8403466121911709,1.016197403070352,1.0430612043576297,1.0425734776340423,3.5703959296953864,2.3104929784290285,1.7616174434207361,1.9265111502824332,1.342451440578705,1.1919016265287956,1.4474434390146649
2025-10-21T12:43:08.604,81.48,0.5439300309650037,0.8322510787241565,0.9881189907588459,1.019390072024163,1.1103692946115638,3.366823674007312,2.134318656059418,1.8832615988354404,1.9770446078126562,1.3157302589921764,1.2367854161683673,1.5124683620197277
2025-10-21T12:43:09.445,82.48,0.9276934240653262,0.8064147893282583,1.0121580416170408,1.0326444357668665,1.0783618323272242,3.285233142288805,1.9193450977972126,1.917521460742189,1.96140446931695,1.3378838281567698,1.2141204382838693,1.5090242965510774
2025-10-21T12:43:10.253,83.48,0.6628862993735546,0.8616415316107235,1.0529228079155435,0.9908990780895176,1.0721796601018803,3.1039317545305036,1.7011631708428014,1.9684147860801984,2.041980478669925,1.3748769128161906,1.1521558457904728,1.4254937059005783
2025-10-21T12:43:11.130,84.48,0.6506820616416235,0.7921295386341033,1.065020477499918,0.9942028757963979,1.0727800058041022,2.9495373139229133,1.7720709464905953,1.8694970772883222,1.9618481106228858,1.2773237850148826,1.1213271441487407,1.3041545310521105
2025-10-21T12:43:11.937,85.48,0.6370194300485627,0.8029198152705235,1.046157543420935,0.9644901504293182,1.0857264392316543,2.883475115450036,1.5756810382841202,1.9380913206409218,1.9652572020379984,1.2624051571489665,1.2446741603182079,1.344628187262849
2025-10-21T12:43:12.799,86.48,0.7164800767166994,0.7981539144170291,1.09057939260728,0.9667446173998212,1.0613478830958152,2.8818559093511054,1.5279324835002188,1.9791087886391852,1.9160179385863043,1.2800039183408523,1.2765216379321456,1.2906602179510342
2025-10-21T12:43:13.591,87.48,0.7616093804150246,0.8677466202695947,1.0395852328702246,0.9723742378932042,1.0447453758457155,2.9816989753108807,1.720318131679518,2.0008712664723727,1.873054561992805,1.3553803221914493,1.2577095685667714,1.2685853264434699
2025-10-21T12:43:14.478,88.48,0.845655114856337,0.8498849906547844,0.9883339977277867,0.9628885692280674,1.0668099020363984,3.32095989279869,1.5902613489266115,1.9180013716166693,1.81978981812075,1.390834467743162,1.3036043458626383,1.2615466123978447
2025-10-21T12:43:15.262,89.48,0.7945947852899963,0.8534087941942103,0.9256743028117347,0.9435001613357199,1.0458288871512513,3.5359883017532945,1.5902609457612975,1.7735220227804667,1.862629150336974,1.2428842777952878,1.2545848794645236,1.3463305100432585
2025-10-21T12:43:16.136,90.48,0.9501806154113439,0.922919493348961,1.0420006693937447,0.9713210757939834,1.033697315040929,3.829820049587725,1.5745708572636776,1.7694384788614652,1.8084119598194115,1.2339786183415558,1.2631828089410064,1.2970960065964403
2025-10-21T12:43:16.948,91.48,0.8954198222234903,0.8793052302468947,0.9838858076658584,0.9806080040652249,1.0391226110283787,3.495971575316201,1.5326447236491356,1.807089491729181,1.8584352019508652,1.1872341840386487,1.2153036557182864,1.3555842882154445
2025-10-21T12:43:17.784,92.48,0.8610616539526864,0.8419779766208586,0.9998706316696261,0.97688533140667,1.0638591939601072,3.2749054805371323,1.9100649081352148,1.8174173039837898,1.9678699966956072,1.1656004879307835,1.2160282152978505,1.4098132009127493
2025-10-21T12:43:18.593,93.48,0.6818791278925745,0.8325622346222359,0.9933039014971432,0.9348895898832326,1.0838083713212256,3.0308395553645227,1.5501061932531586,1.8389463905857915,1.9281706823803662,1.169098379760979,1.2024591819703485,1.4405500038908774
2025-10-21T12:43:19.467,94.48,0.770970199590302,0.7363790790904305,1.0257634253300045,0.914341140095792,1.0806293778593148,2.9880100302514006,1.4114599269516275,1.511933300255383,1.7825291185205046,1.155147666521979,1.2459613839141315,1.4159308597121816
2025-10-21T12:43:20.304,95.48,0.9782292665844758,0.8650318893269645,0.9883674133751196,0.9450135567409984,1.0656855841599457,3.223481931398945,1.3770631625437975,1.5192107984211067,1.70921290636856,1.192438310723408,1.2254869345687998,1.4347092666873178
2025-10-21T12:43:21.177,96.48,0.7856783439605826,0.850794829595808,1.0473179615736083,0.9539035240440196,1.047359856133188,3.4091513571505305,1.3389938551056781,1.668314752672472,1.673194535442016,1.197010459519511,1.2796871170402748,1.5311057312758727
2025-10-21T12:43:21.950,97.48,0.5285028629127179,0.8515550956262261,1.0502255598650492,1.0096277988695797,1.0677094162722767,3.648289576273674,1.4392575162017118,1.9185219252196202,1.6665993755434172,1.1028564406584473,1.247948080028382,1.5856238260273194
2025-10-21T12:43:22.795,98.48,0.6712641784560978,0.8456380583717179,1.01098527304116,0.996396598402921,1.0579699769240694,3.8220356962381845,1.519421190857822,2.13214844260107,1.7317659232404272,1.1430387063626692,1.2346250042326348,1.4497209777858011
2025-10-21T12:43:23.606,99.48,0.670838226583592,0.9776008154831353,1.0493468173824403,1.0196315124154611,1.060007864829228,3.555950112264909,1.4367061904855432,2.138328741026801,1.9836207043916534,1.214375553536205,1.2544968481331504,1.5337359585559869
2025-10-21T12:43:24.504,100.48,0.570811506014469,0.9216210222965578,1.0892375862727157,0.9905744832215861,1.0548901154780217,3.0001569597538347,1.5534353569589228,2.1567557162911006,2.2516813113775838,1.3422455967130742,1.3493867745630834,1.5623853190134926
2025-10-21T12:43:25.288,101.48,0.5818291431037003,0.8114482134746693,1.0377322500678396,0.9673127282132682,1.0399124374279065,2.9427874675563266,1.7132182182127058,2.032509695032842,2.245580125698175,1.3761850410976204,1.3719805979224535,1.4073384644935931
2025-10-21T12:43:26.159,102.48,0.579656533294515,0.8116244086385489,1.057194448341253,0.9792593615268689,1.04860256325106,3.052718855641985,2.0496653732314485,1.8853196853244043,2.090671470431033,1.4815139084288231,1.2773475167291255,1.4490432368387403
2025-10-21T12:43:26.934,103.48,0.6483610632835675,0.8268900832761388,0.9921974258627521,0.9923506070821655,1.073824139942153,4.01942987290939,2.1520917953140177,1.8908200653737766,1.7127812982930322,1.307049239192111,1.2493994395554595,1.4068263036768305
2025-10-21T12:43:27.809,104.48,0.5379186781135521,0.8318781318794743,1.0370947854106458,0.9873224733777002,1.0361331686286923,4.095189153286897,1.9981563269270732,2.037758358286108,1.6947569315701898,1.338798722873195,1.2962010047810886,1.4486339644726818
2025-10-21T12:43:28.615,105.48,0.5115515172305727,0.7898237920451784,1.0536903023342705,1.0339297110304326,1.032380318152347,3.9750097026620304,2.007992844511285,1.9550151366352528,1.8213278113128668,1.2595354128535543,1.271847427167698,1.416776747141352
2025-10-21T12:43:29.483,106.48,0.5116403421057062,0.7886139737832725,1.1528722138394845,1.0466512114688404,1.0357834367241936,4.196424796345029,2.129809367974663,1.663036748790811,1.8336883460048712,1.162722942522064,1.2171963306800544,1.329273257506756
2025-10-21T12:43:30.263,107.48,0.5672805118365961,0.8304300366234715,1.136984325450044,1.0180525202167108,1.009556807927815,4.165036740183844,1.941864711469009,1.6936376559208728,1.9111402706097396,1.140437785340478,1.2135270290794051,1.3138245533123882
2025-10-21T12:43:31.134,108.48,0.627741219583456,0.8146371685330059,1.0631285924436946,1.0413729227632065,1.0811437375317314,3.4016822312802146,1.9936434760185051,1.873424287523347,1.8954569429043118,1.1999551885828408,1.2245081866758314,1.40591953151072
2025-10-21T12:43:31.971,109.48,0.5490669310795518,0.7842049545226046,0.9516805369830964,1.0508708642111306,1.0237407164070655,3.1605687024705853,1.9524873980631061,2.2463501304071185,2.1035265049050103,1.4352497187138489,1.2300466430248966,1.7540777251303317
2025-10-21T12:43:32.816,110.48,0.41193068399157107,0.8154919823003309,0.9322720723716938,1.0664652104171948,1.1681283265889004,3.426544480482807,2.1830048806511066,2.3415239444315796,2.261534096652217,1.3208844404800542,1.2710150255711032,1.7358196454632489
