time_center_iso,t_center_s,loc,R_660_940
2025-10-21T12:36:48.330,72.48,loc_5,1.5557634691689597
2025-10-21T12:36:48.330,72.48,loc_6,3.3452971314738944
2025-10-21T12:36:48.330,72.48,loc_7,4.290225135952381
2025-10-21T12:36:48.330,72.48,loc_8,5.776014576343004
2025-10-21T12:36:48.330,72.48,loc_9,2.1876711618797446
2025-10-21T12:36:48.330,72.48,loc_10,2.3231184412599077
2025-10-21T12:36:48.330,72.48,loc_11,2.4095253697172527
2025-10-21T12:36:48.330,72.48,loc_12,2.360089240527367
2025-10-21T12:36:49.165,73.48,loc_1,0.7151687636220141
2025-10-21T12:36:49.165,73.48,loc_2,1.1108657744443136
2025-10-21T12:36:49.165,73.48,loc_3,1.4989122837065592
2025-10-21T12:36:49.165,73.48,loc_4,1.0990559500322896
2025-10-21T12:36:49.165,73.48,loc_5,1.4329471247502445
2025-10-21T12:36:49.165,73.48,loc_6,3.028853524260272
2025-10-21T12:36:49.165,73.48,loc_7,4.53746409519811
2025-10-21T12:36:49.165,73.48,loc_8,5.525061251877066
2025-10-21T12:36:49.165,73.48,loc_9,2.1766189871303805
2025-10-21T12:36:49.165,73.48,loc_10,2.1883521493177263
2025-10-21T12:36:49.165,73.48,loc_11,2.440039374540002
2025-10-21T12:36:49.165,73.48,loc_12,2.4068391679841095
2025-10-21T12:36:50.008,74.48,loc_1,0.6943351127792751
2025-10-21T12:36:50.008,74.48,loc_2,1.1598046591353242
2025-10-21T12:36:50.008,74.48,loc_3,1.591959003818745
2025-10-21T12:36:50.008,74.48,loc_4,0.9686773724172894
2025-10-21T12:36:50.008,74.48,loc_5,1.2009318528699273
2025-10-21T12:36:50.008,74.48,loc_6,2.637519300660984
2025-10-21T12:36:50.008,74.48,loc_7,4.494725551215173
2025-10-21T12:36:50.008,74.48,loc_8,5.6852452423952204
2025-10-21T12:36:50.008,74.48,loc_9,2.001740322950097
2025-10-21T12:36:50.008,74.48,loc_10,2.377852423072272
2025-10-21T12:36:50.008,74.48,loc_11,2.444479022120487
2025-10-21T12:36:50.008,74.48,loc_12,2.4598075264328285
2025-10-21T12:36:50.821,75.48,loc_1,0.8311559741909195
2025-10-21T12:36:50.821,75.48,loc_2,1.4807731911196946
2025-10-21T12:36:50.821,75.48,loc_3,1.5741927925088368
2025-10-21T12:36:50.821,75.48,loc_4,0.9579413768884748
2025-10-21T12:36:50.821,75.48,loc_5,0.9945752905971853
2025-10-21T12:36:50.821,75.48,loc_6,2.0050778053618905
2025-10-21T12:36:50.821,75.48,loc_7,4.6858055041477105
2025-10-21T12:36:50.821,75.48,loc_8,7.571655575080812
2025-10-21T12:36:50.821,75.48,loc_9,2.1287093972509314
2025-10-21T12:36:50.821,75.48,loc_10,2.545107617324858
2025-10-21T12:36:50.821,75.48,loc_11,2.4665911684722084
2025-10-21T12:36:50.821,75.48,loc_12,2.373311351389807
2025-10-21T12:36:51.716,76.48,loc_1,1.0434937715473855
2025-10-21T12:36:51.716,76.48,loc_2,1.5877921865254707
2025-10-21T12:36:51.716,76.48,loc_3,1.6294896297349635
2025-10-21T12:36:51.716,76.48,loc_4,0.9808759832986315
2025-10-21T12:36:51.716,76.48,loc_5,1.0739835873713015
2025-10-21T12:36:51.716,76.48,loc_6,2.043362978681847
2025-10-21T12:36:51.716,76.48,loc_7,4.605359138656719
2025-10-21T12:36:51.716,76.48,loc_8,7.280467180095534
2025-10-21T12:36:51.716,76.48,loc_9,2.006096420191194
2025-10-21T12:36:51.716,76.48,loc_10,2.6423567200307714
2025-10-21T12:36:51.716,76.48,loc_11,2.4621247436541713
2025-10-21T12:36:51.716,76.48,loc_12,2.4224187274500926
2025-10-21T12:36:52.560,77.48,loc_1,1.7359191490373937
2025-10-21T12:36:52.560,77.48,loc_2,1.5715867890086817
2025-10-21T12:36:52.560,77.48,loc_3,1.484851149309045
2025-10-21T12:36:52.560,77.48,loc_4,1.1823239674353738
2025-10-21T12:36:52.560,77.48,loc_5,1.1616849787919927
2025-10-21T12:36:52.560,77.48,loc_6,2.5605946019883854
2025-10-21T12:36:52.560,77.48,loc_7,5.087706460330931
2025-10-21T12:36:52.560,77.48,loc_8,6.7790144932909495
2025-10-21T12:36:52.560,77.48,loc_9,1.992805110411768
2025-10-21T12:36:52.560,77.48,loc_10,2.510215945117549
2025-10-21T12:36:52.560,77.48,loc_11,2.2651245243457327
2025-10-21T12:36:52.560,77.48,loc_12,1.9069407069645687
2025-10-21T12:36:53.397,78.48,loc_1,1.9626259582627466
2025-10-21T12:36:53.397,78.48,loc_2,1.588043919322967
2025-10-21T12:36:53.397,78.48,loc_3,1.4177852171994691
2025-10-21T12:36:53.397,78.48,loc_4,1.2072061446109137
2025-10-21T12:36:53.397,78.48,loc_5,1.6584877019357247
2025-10-21T12:36:53.397,78.48,loc_6,3.310080519397029
2025-10-21T12:36:53.397,78.48,loc_7,6.083275090662606
2025-10-21T12:36:53.397,78.48,loc_8,6.243534667682089
2025-10-21T12:36:53.397,78.48,loc_9,2.0608275697216003
2025-10-21T12:36:53.397,78.48,loc_10,2.3216236170175293
2025-10-21T12:36:53.397,78.48,loc_11,2.242681574532422
2025-10-21T12:36:53.397,78.48,loc_12,1.921651231598702
2025-10-21T12:36:54.181,79.48,loc_1,2.0101293038639803
2025-10-21T12:36:54.181,79.48,loc_2,1.5882803115082558
2025-10-21T12:36:54.181,79.48,loc_3,1.4175539526874528
2025-10-21T12:36:54.181,79.48,loc_4,1.24847635504089
2025-10-21T12:36:54.181,79.48,loc_5,1.6413748335001472
2025-10-21T12:36:54.181,79.48,loc_6,3.7540295083391007
2025-10-21T12:36:54.181,79.48,loc_7,6.526214064970998
2025-10-21T12:36:54.181,79.48,loc_8,6.319563095722419
2025-10-21T12:36:54.181,79.48,loc_9,1.9512456790638524
2025-10-21T12:36:54.181,79.48,loc_10,2.1639045778814685
2025-10-21T12:36:54.181,79.48,loc_11,2.4122245255162786
2025-10-21T12:36:54.181,79.48,loc_12,1.7619259054862506
2025-10-21T12:36:55.077,80.48,loc_1,1.9932385334278353
2025-10-21T12:36:55.077,80.48,loc_2,1.7228522679015241
2025-10-21T12:36:55.077,80.48,loc_3,1.4240922049035616
2025-10-21T12:36:55.077,80.48,loc_4,1.1914731663057043
2025-10-21T12:36:55.077,80.48,loc_5,1.5838152553613312
2025-10-21T12:36:55.077,80.48,loc_6,2.5722933560284447
2025-10-21T12:36:55.077,80.48,loc_7,6.378253907790306
2025-10-21T12:36:55.077,80.48,loc_8,6.03301780054908
2025-10-21T12:36:55.077,80.48,loc_9,1.805348752924033
2025-10-21T12:36:55.077,80.48,loc_10,2.2075317981082407
2025-10-21T12:36:55.077,80.48,loc_11,2.718886060881355
2025-10-21T12:36:55.077,80.48,loc_12,1.915978903781384
2025-10-21T12:36:55.883,81.48,loc_1,2.4003410048489937
2025-10-21T12:36:55.883,81.48,loc_2,1.5658075206113455
2025-10-21T12:36:55.883,81.48,loc_3,1.5497919045166795
2025-10-21T12:36:55.883,81.48,loc_4,1.2251570872340867
2025-10-21T12:36:55.883,81.48,loc_5,1.710086223039625
2025-10-21T12:36:55.883,81.48,loc_6,2.3086898127689413
2025-10-21T12:36:55.883,81.48,loc_7,4.8670919659433665
2025-10-21T12:36:55.883,81.48,loc_8,5.658282383035864
2025-10-21T12:36:55.883,81.48,loc_9,1.072640331778108
2025-10-21T12:36:55.883,81.48,loc_10,2.249425533244746
2025-10-21T12:36:55.883,81.48,loc_11,2.619764872229924
2025-10-21T12:36:55.883,81.48,loc_12,1.8754355799495779
2025-10-21T12:36:56.788,82.48,loc_1,1.7308217590873378
2025-10-21T12:36:56.788,82.48,loc_2,1.6617659329465924
2025-10-21T12:36:56.788,82.48,loc_3,1.5064098762089897
2025-10-21T12:36:56.788,82.48,loc_4,1.1983887220291827
2025-10-21T12:36:56.788,82.48,loc_5,1.7339422794712431
2025-10-21T12:36:56.788,82.48,loc_6,2.308814773111615
2025-10-21T12:36:56.788,82.48,loc_7,5.135532855106823
2025-10-21T12:36:56.788,82.48,loc_8,5.477738782324953
2025-10-21T12:36:56.788,82.48,loc_9,1.1033744390961253
2025-10-21T12:36:56.788,82.48,loc_10,2.5205943107092015
2025-10-21T12:36:56.788,82.48,loc_11,2.599555383651326
2025-10-21T12:36:56.788,82.48,loc_12,2.5315079732452075
2025-10-21T12:36:57.570,83.48,loc_1,1.1286533384273238
2025-10-21T12:36:57.570,83.48,loc_2,1.656257477143791
2025-10-21T12:36:57.570,83.48,loc_3,1.5158223772054753
2025-10-21T12:36:57.570,83.48,loc_4,1.2344861879065059
2025-10-21T12:36:57.570,83.48,loc_5,1.8060962564356529
2025-10-21T12:36:57.570,83.48,loc_6,2.2697709921618006
2025-10-21T12:36:57.570,83.48,loc_7,5.208544538164051
2025-10-21T12:36:57.570,83.48,loc_8,5.802742880467883
2025-10-21T12:36:57.570,83.48,loc_9,1.0974190570391447
2025-10-21T12:36:57.570,83.48,loc_10,2.5112018829365037
2025-10-21T12:36:57.570,83.48,loc_11,2.437411282118106
2025-10-21T12:36:57.570,83.48,loc_12,2.3532807478856137
