660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
54872,56451,47729,40236,39072,52425,56020,61897,62282,63464,61617,61227,125868,131766,107879,98447,79844,127199,150397,179293,162699,163849,138950,154218,61145,57522,46225,39430,38050,55538,64470,65129,67310,67384,60407,60797,199,2025-10-20T12:07:51.236-05:00
54808,56389,47692,40234,39058,52428,56014,61900,62284,63481,61607,61205,125680,131633,107831,98423,79814,127154,150378,179298,162671,163855,138889,154195,61072,57464,46190,39400,38032,55525,64452,65123,67295,67348,60396,60766,199,2025-10-20T12:07:51.236-05:00
54785,56385,47686,40237,39075,52424,56019,61894,62255,63441,61567,61175,125642,131567,107785,98376,79838,127168,150401,179296,162659,163760,138812,154134,61046,57435,46186,39394,38043,55529,64439,65136,67261,67322,60334,60705,200,2025-10-20T12:07:51.326-05:00
54794,56371,47688,40236,39079,52442,56006,61874,62238,63400,61533,61140,125616,131565,107786,98380,79875,127211,150383,179274,162589,163713,138728,154088,61053,57431,46176,39390,38061,55539,64442,65117,67255,67256,60275,60651,200,2025-10-20T12:07:51.326-05:00
54781,56371,47680,40231,39099,52453,56017,61867,62229,63404,61505,61086,125595,131541,107809,98398,79901,127233,150401,179276,162607,163643,138680,153964,61037,57429,46184,39398,38076,55559,64448,65127,67260,67245,60262,60637,201,2025-10-20T12:07:51.387-05:00
54772,56347,47685,40241,39103,52457,56014,61862,62227,63391,61474,61103,125542,131513,107780,98414,79945,127288,150420,179263,162628,163609,138653,153993,61029,57430,46183,39417,38088,55572,64470,65147,67256,67213,60221,60613,201,2025-10-20T12:07:51.387-05:00
54765,56362,47677,40242,39114,52445,55995,61852,62192,63333,61420,61048,125548,131490,107795,98410,79970,127303,150370,179266,162597,163505,138488,153935,61029,57413,46177,39411,38095,55581,64456,65126,67234,67157,60133,60528,202,2025-10-20T12:07:51.476-05:00
54768,56364,47677,40244,39114,52465,55994,61836,62187,63316,61401,61011,125524,131482,107766,98384,79960,127316,150414,179285,162585,163465,138470,153890,61013,57405,46165,39409,38105,55579,64479,65123,67214,67135,60113,60519,202,2025-10-20T12:07:51.476-05:00
54739,56339,47660,40240,39128,52451,55998,61825,62176,63315,61394,61037,125447,131437,107739,98392,79970,127325,150450,179311,162555,163427,138465,153868,60977,57389,46153,39421,38107,55593,64471,65145,67222,67111,60106,60503,203,2025-10-20T12:07:51.508-05:00
54716,56308,47650,40240,39117,52458,56000,61827,62175,63297,61376,61018,125371,131364,107747,98390,79989,127326,150438,179255,162544,163450,138418,153841,60965,57359,46154,39405,38112,55591,64467,65124,67216,67092,60084,60491,203,2025-10-20T12:07:51.508-05:00
54708,56302,47648,40229,39121,52461,56000,61830,62158,63291,61348,60981,125354,131345,107733,98357,79992,127322,150451,179291,162530,163394,138360,153796,60950,57343,46144,39409,38113,55587,64467,65141,67214,67075,60044,60445,204,2025-10-20T12:07:51.598-05:00
54707,56317,47655,40230,39119,52458,56007,61825,62135,63280,61340,60980,125387,131364,107733,98350,79976,127339,150409,179282,162530,163345,138333,153803,60955,57347,46150,39398,38105,55619,64476,65136,67218,67040,60029,60428,204,2025-10-20T12:07:51.598-05:00
54698,56303,47653,40233,39123,52451,56003,61816,62129,63267,61332,60960,125343,131292,107720,98355,79985,127335,150429,179286,162496,163274,138315,153778,60939,57343,46147,39390,38119,55605,64481,65141,67203,67030,60012,60410,205,2025-10-20T12:07:51.660-05:00
54695,56304,47645,40232,39136,52471,56005,61830,62141,63265,61314,60945,125280,131286,107721,98318,79981,127361,150453,179290,162571,163288,138253,153744,60922,57323,46132,39397,38120,55606,64479,65150,67203,67033,59985,60411,205,2025-10-20T12:07:51.660-05:00
54686,56288,47651,40233,39121,52467,55997,61806,62144,63248,61317,60940,125248,131234,107710,98315,79975,127348,150416,179294,162553,163284,138232,153760,60916,57325,46133,39387,38109,55612,64475,65144,67212,67028,59974,60388,206,2025-10-20T12:07:51.716-05:00
54680,56295,47637,40230,39134,52464,56009,61819,62137,63234,61286,60916,125244,131281,107698,98301,79969,127342,150452,179311,162529,163222,138196,153675,60912,57332,46116,39381,38114,55604,64492,65142,67187,66988,59955,60365,206,2025-10-20T12:07:51.716-05:00
54683,56294,47635,40226,39126,52469,56007,61814,62135,63224,61261,60907,125251,131245,107692,98298,79946,127320,150478,179310,162524,163169,138138,153643,60920,57332,46123,39376,38116,55605,64507,65160,67201,66951,59903,60329,207,2025-10-20T12:07:51.776-05:00
54666,56270,47641,40219,39131,52468,56009,61797,62094,63188,61217,60853,125228,131209,107695,98286,79956,127315,150483,179310,162536,163099,138027,153572,60902,57303,46119,39362,38106,55605,64503,65159,67184,66889,59840,60273,207,2025-10-20T12:07:51.776-05:00
54660,56277,47638,40217,39127,52469,56000,61787,62077,63151,61156,60809,125162,131219,107643,98228,79915,127307,150452,179269,162519,163002,137953,153532,60882,57301,46097,39352,38104,55624,64496,65189,67166,66857,59790,60212,208,2025-10-20T12:07:51.868-05:00
54655,56254,47626,40214,39123,52471,55998,61778,62065,63120,61142,60793,125161,131173,107650,98220,79922,127302,150466,179281,162479,162958,137909,153469,60873,57281,46102,39355,38099,55615,64508,65171,67157,66820,59744,60182,208,2025-10-20T12:07:51.868-05:00
54652,56247,47608,40198,39118,52469,55989,61788,62051,63113,61132,60780,125132,131163,107631,98187,79921,127308,150473,179274,162423,162934,137822,153443,60872,57280,46089,39341,38103,55610,64510,65169,67148,66784,59720,60168,209,2025-10-20T12:07:51.931-05:00
54653,56256,47627,40202,39124,52470,55981,61762,62059,63111,61107,60751,125120,131130,107623,98165,79893,127305,150456,179302,162486,162903,137778,153420,60862,57269,46097,39335,38095,55614,64516,65192,67152,66772,59692,60147,209,2025-10-20T12:07:51.931-05:00
54665,56267,47614,40189,39121,52470,55990,61764,62036,63090,61107,60744,125133,131141,107622,98126,79881,127292,150480,179290,162476,162872,137781,153414,60868,57282,46094,39336,38101,55627,64508,65169,67143,66762,59687,60122,210,2025-10-20T12:07:51.986-05:00
54635,56249,47614,40189,39121,52474,55990,61770,62033,63089,61094,60758,125090,131103,107631,98132,79879,127274,150480,179318,162486,162853,137756,153405,60859,57266,46084,39330,38103,55619,64523,65200,67156,66765,59676,60111,210,2025-10-20T12:07:51.986-05:00
54629,56236,47618,40193,39111,52461,55998,61757,62035,63068,61075,60735,125065,131096,107596,98116,79835,127269,150474,179278,162493,162836,137740,153380,60853,57263,46074,39327,38091,55607,64507,65193,67160,66733,59654,60099,211,2025-10-20T12:07:52.076-05:00
54633,56258,47620,40199,39119,52476,56003,61778,62031,63078,61077,60725,125105,131105,107594,98087,79847,127274,150475,179306,162463,162803,137717,153371,60852,57258,46086,39322,38087,55611,64520,65212,67136,66735,59630,60082,211,2025-10-20T12:07:52.076-05:00
54643,56251,47618,40195,39130,52493,55995,61757,62034,63068,61038,60697,125071,131096,107595,98081,79828,127252,150472,179339,162485,162772,137625,153257,60870,57271,46088,39323,38090,55617,64523,65210,67142,66700,59590,60044,212,2025-10-20T12:07:52.140-05:00
54640,56257,47622,40184,39129,52476,55996,61758,62033,63047,61038,60705,125103,131104,107601,98051,79826,127294,150458,179311,162446,162761,137619,153336,60871,57272,46096,39314,38093,55620,64519,65219,67122,66691,59589,60038,212,2025-10-20T12:07:52.140-05:00
54633,56239,47613,40199,39121,52483,55995,61770,62034,63054,61041,60707,125069,131099,107579,98056,79821,127262,150487,179307,162466,162760,137631,153295,60857,57260,46078,39315,38105,55620,64527,65220,67153,66696,59588,60046,213,2025-10-20T12:07:52.229-05:00
54657,56267,47635,40193,39117,52482,56016,61766,62035,63086,61081,60735,125102,131131,107624,98066,79821,127246,150476,179299,162464,162797,137702,153382,60878,57276,46084,39316,38088,55594,64541,65225,67151,66720,59648,60097,213,2025-10-20T12:07:52.229-05:00
54659,56270,47632,40199,39107,52472,56005,61787,62060,63106,61133,60797,125148,131135,107601,98049,79778,127197,150470,179327,162508,162879,137798,153460,60895,57279,46095,39312,38077,55598,64513,65210,67150,66791,59715,60158,214,2025-10-20T12:07:52.254-05:00
54629,56240,47607,40185,39102,52469,56000,61794,62087,63145,61145,60797,125042,131102,107560,98026,79762,127168,150447,179312,162532,162962,137821,153459,60838,57248,46085,39306,38064,55590,64505,65190,67165,66820,59739,60168,214,2025-10-20T12:07:52.254-05:00
54610,56237,47602,40176,39093,52469,55990,61776,62081,63150,61161,60799,125036,131073,107553,98020,79742,127200,150415,179325,162506,162975,137873,153464,60821,57224,46057,39289,38050,55579,64509,65173,67161,66837,59755,60187,215,2025-10-20T12:07:52.348-05:00
54629,56225,47614,40185,39093,52461,55999,61788,62082,63153,61182,60831,125085,131092,107550,98036,79741,127196,150437,179292,162513,163006,137901,153538,60826,57241,46062,39297,38050,55573,64483,65181,67158,66859,59779,60204,215,2025-10-20T12:07:52.348-05:00
54656,56256,47612,40192,39096,52457,55997,61787,62068,63139,61185,60827,125115,131127,107572,98039,79755,127209,150416,179270,162437,162965,137880,153539,60847,57258,46070,39309,38065,55575,64479,65168,67145,66859,59798,60218,216,2025-10-20T12:07:52.405-05:00
54673,56266,47626,40205,39115,52482,56000,61778,62095,63174,61210,60858,125155,131202,107605,98102,79816,127227,150421,179261,162507,163018,137941,153559,60866,57274,46093,39335,38083,55585,64491,65171,67164,66883,59821,60262,216,2025-10-20T12:07:52.405-05:00
54677,56292,47646,40217,39114,52459,55998,61795,62085,63192,61236,60870,125190,131233,107632,98126,79824,127215,150438,179258,162529,163028,137962,153609,60894,57281,46105,39347,38087,55591,64489,65172,67155,66895,59845,60270,217,2025-10-20T12:07:52.467-05:00
54705,56299,47657,40221,39131,52479,56000,61814,62115,63211,61256,60912,125249,131254,107631,98146,79851,127251,150439,179289,162489,163116,138025,153666,60909,57305,46110,39361,38104,55602,64499,65179,67170,66928,59887,60326,217,2025-10-20T12:07:52.467-05:00
54711,56317,47669,40241,39133,52469,56008,61815,62133,63249,61327,60953,125321,131324,107675,98176,79881,127268,150421,179249,162542,163201,138161,153770,60911,57323,46136,39382,38109,55613,64507,65172,67195,67006,59976,60426,218,2025-10-20T12:07:52.527-05:00
54724,56319,47675,40244,39129,52484,56002,61822,62153,63264,61352,60982,125329,131350,107667,98201,79873,127283,150406,179308,162535,163281,138215,153777,60935,57348,46134,39390,38102,55592,64481,65161,67181,67043,60023,60454,218,2025-10-20T12:07:52.527-05:00
54740,56341,47680,40244,39122,52469,55988,61841,62167,63288,61362,60990,125352,131400,107691,98201,79866,127261,150402,179252,162564,163277,138245,153796,60955,57364,46137,39396,38091,55590,64500,65170,67206,67051,60031,60463,219,2025-10-20T12:07:52.616-05:00
54776,56372,47708,40257,39131,52471,56004,61826,62158,63295,61371,61023,125488,131467,107711,98217,79867,127270,150432,179288,162496,163281,138213,153820,61002,57390,46155,39394,38102,55583,64484,65158,67201,67053,60039,60476,219,2025-10-20T12:07:52.616-05:00
54793,56392,47696,40255,39147,52484,56006,61833,62163,63307,61391,61024,125518,131486,107716,98222,79879,127302,150386,179254,162544,163321,138323,153853,61023,57400,46160,39402,38103,55602,64497,65157,67191,67103,60079,60519,220,2025-10-20T12:07:52.683-05:00
54777,56377,47697,40268,39130,52476,56003,61848,62207,63348,61470,61092,125483,131497,107730,98244,79881,127271,150431,179267,162576,163449,138412,153960,61011,57404,46171,39406,38108,55591,64487,65165,67228,67157,60166,60609,220,2025-10-20T12:07:52.683-05:00
54787,56403,47711,40271,39126,52479,56025,61865,62240,63372,61507,61140,125498,131534,107754,98270,79863,127262,150375,179270,162606,163557,138521,154027,61025,57434,46183,39417,38108,55583,64496,65178,67245,67228,60237,60654,221,2025-10-20T12:07:52.740-05:00
54823,56416,47722,40281,39132,52481,56015,61867,62240,63410,61544,61152,125567,131599,107766,98290,79856,127254,150404,179253,162656,163591,138558,154024,61054,57456,46212,39430,38099,55591,64492,65172,67262,67260,60284,60699,221,2025-10-20T12:07:52.740-05:00
54835,56436,47742,40290,39131,52475,56025,61895,62257,63421,61536,61186,125647,131655,107802,98312,79852,127258,150405,179285,162609,163602,138612,154054,61079,57479,46218,39433,38098,55583,64495,65158,67263,67276,60292,60717,222,2025-10-20T12:07:52.826-05:00
54858,56447,47740,40281,39122,52484,56017,61883,62253,63429,61543,61171,125702,131688,107826,98303,79844,127240,150393,179266,162655,163625,138571,154076,61092,57493,46236,39439,38093,55590,64483,65160,67280,67274,60299,60725,222,2025-10-20T12:07:52.826-05:00
54870,56451,47750,40284,39122,52482,56009,61878,62237,63418,61540,61163,125713,131707,107821,98321,79827,127220,150385,179246,162599,163593,138567,154029,61103,57483,46239,39441,38082,55567,64482,65178,67265,67270,60293,60704,223,2025-10-20T12:07:52.892-05:00
54874,56469,47758,40285,39122,52475,56017,61871,62240,63428,61523,61153,125774,131730,107819,98321,79810,127222,150358,179280,162609,163576,138544,154021,61126,57509,46224,39433,38077,55585,64480,65164,67261,67262,60279,60693,223,2025-10-20T12:07:52.892-05:00
54889,56467,47769,40298,39112,52470,56023,61895,62251,63420,61525,61166,125804,131757,107826,98330,79832,127203,150356,179270,162590,163594,138562,154043,61142,57520,46243,39433,38076,55574,64489,65165,67267,67277,60278,60700,224,2025-10-20T12:07:52.949-05:00
54890,56478,47765,40291,39115,52488,56025,61887,62261,63439,61562,61187,125868,131779,107831,98322,79795,127204,150390,179283,162604,163632,138554,154113,61148,57536,46248,39433,38069,55569,64501,65172,67286,67298,60308,60735,224,2025-10-20T12:07:52.949-05:00
54905,56479,47766,40286,39114,52482,56030,61893,62256,63444,61567,61198,125816,131798,107829,98319,79794,127175,150398,179275,162609,163629,138598,154103,61145,57533,46242,39424,38079,55569,64476,65190,67288,67303,60323,60737,225,2025-10-20T12:07:53.005-05:00
54899,56491,47776,40292,39111,52487,56023,61892,62264,63456,61579,61210,125846,131824,107848,98328,79790,127184,150378,179282,162631,163650,138614,154138,61154,57539,46254,39431,38077,55563,64488,65182,67294,67312,60346,60749,225,2025-10-20T12:07:53.005-05:00
54919,56500,47771,40301,39115,52487,56024,61898,62281,63469,61601,61206,125859,131809,107859,98316,79774,127183,150380,179281,162649,163709,138651,154128,61175,57548,46269,39439,38079,55572,64498,65190,67306,67337,60356,60798,226,2025-10-20T12:07:53.099-05:00
54933,56517,47779,40301,39113,52483,56029,61907,62282,63485,61625,61249,125930,131864,107858,98317,79764,127186,150390,179283,162661,163732,138717,154193,61198,57579,46272,39449,38074,55578,64498,65183,67326,67375,60408,60823,226,2025-10-20T12:07:53.099-05:00
54935,56544,47807,40310,39113,52474,56002,61906,62282,63481,61626,61241,125965,131901,107882,98342,79756,127172,150373,179260,162603,163712,138711,154174,61206,57587,46282,39456,38066,55565,64500,65171,67310,67371,60397,60818,227,2025-10-20T12:07:53.155-05:00
54940,56540,47793,40304,39113,52492,56028,61931,62297,63483,61630,61251,125971,131917,107885,98340,79727,127158,150364,179303,162659,163733,138683,154170,61234,57600,46294,39447,38063,55562,64498,65197,67320,67370,60407,60813,227,2025-10-20T12:07:53.155-05:00
54976,56533,47809,40310,39099,52479,56040,61910,62282,63483,61614,61239,126030,131940,107881,98336,79729,127156,150363,179284,162637,163709,138669,154175,61241,57602,46284,39445,38060,55561,64481,65199,67305,67358,60377,60802,228,2025-10-20T12:07:53.220-05:00
54979,56546,47803,40317,39109,52473,56025,61910,62289,63486,61605,61251,126011,131940,107900,98329,79709,127155,150375,179248,162672,163703,138668,154162,61242,57615,46280,39448,38060,55569,64483,65208,67326,67349,60395,60798,228,2025-10-20T12:07:53.220-05:00
54970,56563,47807,40319,39100,52479,56040,61919,62314,63520,61669,61293,126093,131968,107892,98345,79678,127120,150346,179284,162671,163803,138761,154258,61270,57611,46299,39450,38050,55563,64500,65182,67336,67425,60457,60874,229,2025-10-20T12:07:53.315-05:00
54981,56556,47803,40316,39097,52456,56033,61938,62328,63554,61712,61345,126081,131983,107880,98331,79666,127094,150332,179250,162638,163838,138884,154299,61265,57615,46293,39449,38038,55542,64489,65183,67335,67476,60534,60931,229,2025-10-20T12:07:53.315-05:00
54937,56523,47786,40313,39075,52461,56030,61926,62348,63584,61722,61341,125968,131904,107830,98342,79647,127098,150316,179250,162643,163913,138794,154272,61210,57569,46266,39437,38021,55535,64459,65174,67318,67501,60543,60924,230,2025-10-20T12:07:53.365-05:00
54938,56517,47775,40303,39083,52462,56019,61931,62345,63586,61724,61340,125954,131892,107818,98304,79633,127087,150315,179263,162633,163910,138885,154333,61180,57566,46250,39431,38016,55532,64467,65174,67338,67512,60537,60941,230,2025-10-20T12:07:53.365-05:00
54949,56517,47784,40307,39095,52466,56018,61917,62334,63554,61717,61326,125989,131889,107817,98347,79670,127124,150310,179226,162641,163907,138848,154284,61193,57571,46259,39439,38031,55543,64453,65159,67333,67496,60522,60925,231,2025-10-20T12:07:53.463-05:00
54927,56522,47773,40318,39104,52480,56023,61934,62339,63577,61727,61339,125924,131874,107843,98388,79720,127160,150340,179241,162616,163869,138870,154286,61199,57569,46260,39461,38063,55552,64468,65164,67333,67507,60542,60942,231,2025-10-20T12:07:53.463-05:00
54912,56519,47783,40329,39112,52474,56022,61936,62360,63592,61737,61371,125890,131845,107841,98422,79756,127187,150302,179254,162624,163962,138901,154319,61177,57555,46276,39486,38077,55560,64462,65164,67348,67533,60581,60983,232,2025-10-20T12:07:53.485-05:00
54936,56523,47773,40336,39119,52486,56019,61944,62361,63574,61739,61354,125916,131890,107845,98413,79788,127216,150337,179266,162623,163912,138882,154297,61189,57571,46288,39487,38077,55566,64475,65167,67323,67521,60560,60963,232,2025-10-20T12:07:53.485-05:00
54939,56524,47789,40352,39125,52498,56030,61936,62350,63585,61739,61364,125973,131903,107847,98437,79801,127200,150335,179219,162617,163888,138881,154297,61214,57582,46293,39494,38091,55567,64482,65167,67332,67516,60565,60966,233,2025-10-20T12:07:53.574-05:00
54941,56525,47790,40346,39137,52489,56032,61947,62355,63585,61757,61376,125963,131921,107854,98450,79792,127210,150339,179212,162621,163955,138918,154340,61196,57589,46289,39512,38097,55578,64472,65155,67330,67531,60583,60997,233,2025-10-20T12:07:53.574-05:00
54943,56538,47802,40356,39133,52490,56021,61934,62345,63594,61756,61367,125964,131898,107850,98445,79812,127222,150348,179211,162617,163910,138872,154340,61216,57590,46285,39511,38091,55567,64479,65143,67332,67524,60581,60990,234,2025-10-20T12:07:53.673-05:00
54973,56547,47803,40365,39139,52494,56024,61934,62365,63576,61745,61359,126038,131947,107897,98446,79830,127230,150328,179205,162617,163931,138892,154323,61227,57594,46303,39517,38100,55576,64475,65146,67341,67524,60575,60974,234,2025-10-20T12:07:53.673-05:00
54982,56548,47814,40372,39144,52491,56028,61943,62339,63570,61721,61350,126075,131996,107872,98463,79807,127249,150324,179216,162606,163868,138840,154299,61261,57612,46308,39524,38106,55578,64474,65154,67328,67503,60544,60949,235,2025-10-20T12:07:53.696-05:00
54982,56557,47811,40377,39146,52499,56021,61952,62356,63590,61743,61370,126107,131993,107878,98463,79827,127247,150332,179222,162618,163923,138916,154373,61254,57611,46311,39515,38103,55583,64481,65145,67340,67526,60580,60989,235,2025-10-20T12:07:53.696-05:00
54988,56563,47827,40374,39141,52504,56029,61953,62364,63618,61769,61392,126099,131994,107897,98487,79839,127259,150354,179220,162661,163958,138922,154375,61255,57621,46314,39523,38107,55578,64496,65161,67354,67551,60617,61018,236,2025-10-20T12:07:53.759-05:00
54988,56573,47834,40384,39139,52509,56030,61954,62374,63623,61789,61401,126103,132005,107931,98517,79835,127256,150311,179203,162691,163993,138945,154379,61265,57645,46327,39522,38108,55587,64471,65172,67349,67576,60618,61029,236,2025-10-20T12:07:53.759-05:00
54997,56585,47832,40378,39148,52506,56037,61967,62386,63626,61802,61427,126115,132037,107938,98516,79815,127264,150331,179240,162659,163999,138952,154437,61282,57661,46338,39534,38098,55576,64481,65168,67374,67592,60651,61061,237,2025-10-20T12:07:53.844-05:00
55022,56604,47847,40393,39137,52502,56026,61960,62397,63623,61798,61411,126152,132075,107933,98507,79817,127265,150339,179228,162646,164060,138981,154386,61314,57675,46345,39536,38104,55589,64471,65174,67377,67603,60651,61062,237,2025-10-20T12:07:53.844-05:00
55017,56596,47837,40386,39120,52498,56023,61956,62372,63631,61775,61397,126186,132055,107904,98513,79788,127234,150330,179191,162685,163958,138911,154395,61292,57659,46324,39536,38094,55572,64479,65154,67377,67574,60611,61026,238,2025-10-20T12:07:53.939-05:00
55012,56593,47835,40391,39134,52509,56024,61959,62368,63612,61746,61371,126186,132049,107901,98506,79776,127279,150345,179241,162626,163920,138872,154338,61288,57665,46327,39523,38086,55588,64491,65164,67361,67541,60564,60972,238,2025-10-20T12:07:53.939-05:00
55026,56605,47833,40382,39133,52506,56039,61952,62354,63582,61729,61374,126222,132087,107901,98472,79788,127249,150327,179224,162632,163914,138842,154318,61309,57672,46332,39516,38085,55575,64481,65176,67357,67522,60547,60968,239,2025-10-20T12:07:53.994-05:00
55022,56595,47841,40371,39132,52499,56039,61951,62353,63586,61736,61352,126180,132077,107903,98471,79762,127256,150330,179227,162626,163897,138825,154294,61315,57670,46342,39512,38082,55581,64482,65176,67360,67515,60549,60958,239,2025-10-20T12:07:53.994-05:00
55029,56594,47824,40376,39125,52496,56035,61949,62360,63585,61728,61360,126224,132074,107917,98478,79766,127237,150343,179208,162650,163873,138811,154305,61321,57687,46337,39518,38080,55582,64490,65178,67348,67515,60552,60952,240,2025-10-20T12:07:54.056-05:00
55049,56602,47850,40391,39128,52493,56027,61945,62343,63598,61731,61347,126239,132114,107926,98486,79763,127220,150358,179184,162659,163880,138797,154286,61345,57695,46346,39519,38086,55566,64471,65184,67373,67519,60547,60951,240,2025-10-20T12:07:54.056-05:00
55036,56599,47844,40378,39123,52495,56022,61943,62364,63567,61719,61350,126221,132106,107910,98460,79749,127218,150342,179223,162645,163872,138762,154259,61330,57686,46336,39511,38083,55576,64493,65189,67359,67516,60532,60945,241,2025-10-20T12:07:54.115-05:00
55038,56605,47832,40379,39124,52504,56038,61945,62347,63564,61714,61341,126205,132083,107894,98446,79742,127235,150344,179258,162605,163837,138767,154269,61326,57673,46341,39508,38084,55569,64492,65198,67363,67493,60527,60937,241,2025-10-20T12:07:54.115-05:00
55045,56607,47833,40374,39116,52495,56043,61942,62366,63580,61722,61344,126223,132093,107898,98435,79725,127221,150292,179192,162624,163868,138752,154261,61342,57689,46333,39505,38068,55570,64467,65194,67369,67515,60549,60937,242,2025-10-20T12:07:54.186-05:00
55055,56618,47841,40370,39125,52511,56034,61958,62374,63589,61725,61355,126257,132102,107900,98459,79723,127231,150325,179206,162645,163869,138761,154281,61347,57695,46340,39506,38068,55571,64512,65195,67380,67536,60551,60953,242,2025-10-20T12:07:54.186-05:00
55042,56604,47834,40376,39127,52513,56031,61952,62376,63589,61734,61363,126256,132095,107898,98448,79715,127232,150320,179260,162660,163867,138805,154308,61349,57692,46334,39508,38061,55580,64488,65208,67380,67526,60559,60972,243,2025-10-20T12:07:54.241-05:00
55056,56628,47843,40382,39111,52496,56026,61956,62388,63614,61766,61389,126282,132108,107920,98452,79712,127231,150319,179232,162664,163940,138832,154325,61349,57702,46341,39503,38064,55579,64501,65196,67388,67565,60597,61008,243,2025-10-20T12:07:54.241-05:00
55054,56624,47848,40383,39123,52510,56032,61960,62381,63606,61745,61359,126267,132150,107901,98451,79711,127215,150344,179198,162644,163902,138793,154318,61362,57716,46349,39506,38062,55564,64507,65208,67374,67526,60571,60975,244,2025-10-20T12:07:54.334-05:00
55063,56630,47845,40387,39110,52504,56034,61958,62371,63612,61757,61373,126289,132129,107926,98442,79698,127199,150323,179248,162659,163882,138776,154305,61372,57712,46337,39511,38054,55567,64498,65217,67395,67547,60587,61000,244,2025-10-20T12:07:54.334-05:00
55075,56626,47851,40383,39111,52508,56047,61983,62394,63639,61812,61419,126328,132154,107908,98470,79662,127210,150316,179244,162614,163995,138927,154384,61380,57728,46354,39507,38057,55549,64503,65186,67395,67619,60658,61071,245,2025-10-20T12:07:54.386-05:00
55024,56590,47819,40368,39089,52489,56031,61980,62396,63655,61825,61445,126175,132031,107852,98425,79643,127181,150302,179224,162658,164026,138947,154404,61311,57659,46319,39483,38026,55538,64482,65182,67397,67638,60682,61068,245,2025-10-20T12:07:54.386-05:00
55007,56563,47809,40361,39088,52479,56035,61965,62409,63649,61802,61422,126138,132025,107830,98399,79613,127155,150291,179190,162629,164012,138913,154357,61274,57644,46303,39479,38020,55524,64465,65161,67386,67626,60660,61051,246,2025-10-20T12:07:54.445-05:00
55000,56552,47792,40359,39101,52492,56026,61973,62401,63624,61765,61373,126080,131959,107829,98381,79648,127221,150319,179179,162605,163936,138851,154319,61267,57616,46282,39475,38030,55534,64472,65155,67381,67593,60612,60996,246,2025-10-20T12:07:54.445-05:00
54967,56544,47810,40364,39107,52493,56035,61966,62382,63619,61765,61390,126044,131941,107816,98441,79718,127239,150321,179188,162593,163934,138812,154296,61260,57598,46303,39494,38055,55552,64489,65162,67371,67582,60603,60990,247,2025-10-20T12:07:54.540-05:00
54973,56550,47800,40379,39131,52510,56022,61968,62395,63612,61749,61366,126042,131921,107836,98476,79776,127306,150291,179204,162616,163904,138752,154259,61254,57610,46299,39507,38075,55578,64499,65163,67362,67563,60581,60982,247,2025-10-20T12:07:54.540-05:00
54981,56541,47802,40373,39137,52505,56024,61952,62348,63569,61685,61305,126046,131921,107841,98459,79783,127290,150332,179189,162560,163774,138644,154099,61256,57619,46305,39516,38080,55580,64488,65163,67344,67496,60502,60901,248,2025-10-20T12:07:54.625-05:00
54966,56540,47791,40374,39141,52514,56023,61939,62325,63553,61647,61272,125994,131858,107806,98440,79817,127339,150305,179196,162556,163725,138562,154074,61232,57587,46290,39511,38094,55590,64483,65163,67335,67447,60439,60848,248,2025-10-20T12:07:54.625-05:00
54952,56521,47791,40381,39152,52525,56029,61929,62322,63516,61638,61250,125987,131847,107792,98423,79849,127325,150341,179203,162489,163654,138508,154044,61226,57579,46270,39509,38122,55606,64507,65169,67334,67424,60412,60821,249,2025-10-20T12:07:54.655-05:00
54941,56504,47788,40374,39146,52518,56013,61917,62311,63510,61615,61248,125934,131820,107764,98438,79824,127337,150335,179172,162521,163642,138494,154023,61208,57566,46263,39505,38110,55609,64494,65153,67336,67406,60389,60800,249,2025-10-20T12:07:54.655-05:00
54912,56503,47751,40361,39158,52514,56024,61928,62309,63491,61588,61215,125900,131779,107742,98412,79833,127342,150337,179165,162495,163599,138411,154001,61191,57555,46256,39499,38112,55595,64500,65154,67306,67367,60324,60756,250,2025-10-20T12:07:54.715-05:00
54945,56513,47776,40371,39170,52535,56036,61919,62284,63449,61553,61157,125961,131802,107762,98407,79842,127413,150364,179182,162524,163504,138318,153937,61216,57571,46268,39487,38114,55616,64510,65163,67315,67323,60276,60692,250,2025-10-20T12:07:54.715-05:00
54954,56496,47776,40368,39161,52550,56022,61908,62276,63441,61522,61152,125962,131800,107766,98381,79846,127407,150332,179148,162472,163475,138302,153914,61211,57563,46269,39482,38118,55611,64489,65191,67310,67286,60256,60685,251,2025-10-20T12:07:54.807-05:00
54937,56485,47764,40365,39158,52526,56024,61902,62285,63439,61549,61184,125874,131753,107731,98405,79832,127391,150346,179184,162491,163490,138333,153925,61203,57550,46251,39491,38125,55612,64506,65183,67307,67316,60309,60714,251,2025-10-20T12:07:54.807-05:00
54897,56481,47764,40365,39167,52544,56024,61914,62287,63443,61543,61177,125793,131689,107743,98386,79814,127415,150334,179208,162515,163486,138303,153922,61158,57529,46254,39487,38112,55620,64510,65184,67307,67318,60293,60717,252,2025-10-20T12:07:54.867-05:00
