660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
7972,10721,14332,23522,28050,47430,53944,60331,62307,59041,31003,19173,10196,17856,33610,66615,97372,185916,227664,228622,228378,207530,116721,88909,8537,11549,17645,30284,29886,55348,66446,68203,76648,67812,32683,27802,32,2025-10-20T12:10:08.239-05:00
7970,10722,14342,23535,28073,47652,54220,60555,62469,59187,31012,19162,10231,17877,33616,66668,97295,186750,228342,229251,228813,207966,116800,88864,8519,11534,17647,30304,29907,55692,66860,68603,76957,68048,32728,27796,32,2025-10-20T12:10:08.239-05:00
7994,10715,14365,23620,28112,48001,54596,60860,62710,59408,31024,19169,10226,17906,33695,66795,97278,187853,229255,229978,229406,208668,116868,88822,8531,11530,17681,30349,29948,56173,67393,69057,77333,68401,32781,27808,33,2025-10-20T12:10:08.275-05:00
7957,10712,14343,23628,28134,48393,54994,61185,63020,59812,31079,19243,10211,17922,33701,66794,97241,189107,230202,230846,230156,210021,117137,89064,8555,11543,17697,30350,29956,56717,67950,69512,77762,68958,32935,27900,33,2025-10-20T12:10:08.275-05:00
7961,10733,14361,23633,28182,48851,55493,61580,63339,60206,31121,19269,10187,17883,33657,66751,97163,190418,231413,231813,230975,211338,117370,89232,8523,11532,17668,30377,30010,57329,68645,70073,78255,69496,33089,27878,34,2025-10-20T12:10:08.332-05:00
7931,10684,14348,23639,28209,49126,55757,61767,63480,60396,31167,19303,10175,17849,33622,66719,97166,191066,232025,232292,231226,212004,117563,89377,8532,11514,17676,30360,30045,57673,69019,70338,78449,69778,33188,27919,34,2025-10-20T12:10:08.332-05:00
7955,10690,14315,23602,28230,49145,55759,61749,63465,60426,31172,19337,10198,17854,33593,66655,97231,190975,232059,232137,231199,212217,117596,89446,8493,11537,17656,30362,30090,57689,69013,70271,78400,69810,33202,27925,35,2025-10-20T12:10:08.397-05:00
7926,10637,14331,23595,28225,49088,55705,61673,63415,60460,31216,19376,10179,17818,33549,66586,97281,190715,231929,232045,231064,212367,117712,89625,8516,11535,17629,30348,30086,57572,68923,70178,78332,69858,33242,27989,35,2025-10-20T12:10:08.397-05:00
7911,10663,14311,23582,28282,49163,55767,61724,63487,60604,31254,19428,10182,17784,33531,66520,97381,190776,232129,232192,231306,212948,117898,89854,8540,11526,17653,30355,30133,57665,69016,70273,78455,70072,33341,28006,36,2025-10-20T12:10:08.484-05:00
7933,10650,14316,23543,28326,49306,55963,61907,63627,60814,31309,19451,10182,17767,33446,66385,97448,190905,232563,232599,231627,213726,118081,90105,8515,11499,17613,30331,30187,57832,69278,70525,78666,70424,33454,28053,36,2025-10-20T12:10:08.484-05:00
7928,10659,14296,23563,28356,49518,56211,62114,63819,61029,31346,19515,10165,17766,33399,66300,97507,191320,233118,233163,232027,214429,118191,90249,8487,11531,17624,30329,30242,58106,69639,70845,78960,70719,33577,28091,37,2025-10-20T12:10:08.542-05:00
7948,10666,14288,23554,28382,49752,56479,62328,64004,61165,31371,19528,10159,17786,33414,66284,97515,191958,233727,233634,232454,214821,118347,90196,8532,11510,17621,30333,30272,58405,70002,71140,79244,70923,33627,28110,37,2025-10-20T12:10:08.542-05:00
7931,10657,14300,23558,28378,49845,56616,62451,64080,61203,31355,19523,10122,17757,33390,66301,97509,192091,234045,233919,232618,214860,118277,90117,8508,11490,17609,30349,30286,58522,70194,71327,79397,70989,33611,28080,38,2025-10-20T12:10:08.602-05:00
7938,10651,14317,23586,28375,49898,56684,62497,64098,61135,31329,19473,10153,17757,33434,66421,97492,192258,234144,234022,232652,214591,118156,89979,8511,11528,17623,30376,30274,58593,70266,71400,79427,70911,33534,28030,38,2025-10-20T12:10:08.602-05:00
7925,10690,14300,23590,28351,49883,56683,62520,64097,61079,31300,19442,10171,17772,33455,66417,97439,192263,234086,234022,232596,214323,118050,89839,8502,11515,17636,30365,30264,58567,70274,71430,79442,70808,33480,28037,39,2025-10-20T12:10:08.668-05:00
7939,10695,14322,23592,28348,49835,56660,62508,64068,60952,31272,19377,10161,17763,33504,66530,97443,192113,233974,233909,232459,213801,117851,89632,8495,11524,17633,30359,30224,58476,70195,71385,79385,70647,33374,28003,39,2025-10-20T12:10:08.668-05:00
7907,10658,14278,23586,28287,49670,56525,62421,63985,60777,31251,19359,10136,17785,33508,66529,97395,191551,233546,233640,232264,213155,117647,89510,8507,11496,17633,30367,30178,58235,69983,71268,79263,70398,33285,27975,40,2025-10-20T12:10:08.753-05:00
7924,10679,14299,23580,28256,49449,56338,62333,63882,60598,31215,19316,10151,17781,33511,66515,97383,190818,233056,233310,232034,212495,117446,89383,8493,11518,17631,30317,30133,57926,69712,71110,79151,70150,33204,27933,40,2025-10-20T12:10:08.753-05:00
7903,10623,14280,23535,28192,49278,56247,62285,63850,60507,31189,19294,10147,17781,33480,66488,97337,190233,232803,233162,231884,212119,117285,89313,8462,11489,17610,30325,30094,57693,69562,71021,79099,70025,33165,27927,41,2025-10-20T12:10:08.812-05:00
7897,10641,14285,23524,28162,49115,56157,62253,63816,60389,31180,19284,10114,17749,33428,66394,97288,189609,232547,233040,231777,211710,117299,89273,8474,11497,17570,30289,30067,57454,69454,70995,79064,69889,33145,27888,41,2025-10-20T12:10:08.812-05:00
7884,10598,14245,23480,28141,49084,56182,62292,63824,60398,31192,19291,10103,17717,33419,66409,97256,189617,232548,233106,231823,211706,117284,89245,8451,11447,17591,30260,30041,57448,69470,71050,79113,69920,33162,27884,42,2025-10-20T12:10:08.879-05:00
7861,10614,14267,23542,28161,49256,56282,62389,63901,60422,31166,19260,10105,17742,33486,66541,97272,190336,232754,233309,231996,211594,117216,89139,8459,11457,17597,30325,30061,57704,69636,71197,79226,69934,33102,27884,42,2025-10-20T12:10:08.879-05:00
7882,10620,14282,23557,28181,49187,56049,62112,63598,60203,31146,19264,10134,17778,33527,66580,97230,190236,232219,232521,231175,210946,117077,89131,8462,11506,17605,30329,30008,57578,69288,70698,78700,69557,32979,27889,43,2025-10-20T12:10:08.940-05:00
7874,10663,14263,23522,28089,48588,55093,61198,62860,59640,31102,19251,10115,17736,33511,66464,97212,188652,230011,230318,229370,209338,116817,89253,8470,11452,17600,30271,29937,56717,67953,69308,77470,68653,32826,27879,43,2025-10-20T12:10:08.940-05:00
7878,10613,14240,23458,28026,47991,54329,60547,62388,59304,31101,19297,10109,17730,33388,66300,97178,187006,228381,228838,228286,208573,116773,89372,8476,11457,17544,30163,29855,55925,66909,68408,76733,68182,32782,27863,44,2025-10-20T12:10:08.991-05:00
7888,10649,14237,23441,28032,47931,54266,60484,62381,59368,31108,19301,10139,17724,33402,66272,97221,186964,228277,228848,228384,208906,116848,89366,8475,11444,17558,30138,29888,55880,66853,68413,76775,68285,32828,27899,44,2025-10-20T12:10:08.991-05:00
7897,10638,14233,23447,28047,48085,54557,60742,62589,59548,31140,19302,10129,17742,33399,66211,97221,187322,228976,229502,228847,209436,116984,89509,8469,11464,17560,30153,29900,56106,67253,68828,77114,68567,32929,27912,45,2025-10-20T12:10:09.082-05:00
7914,10629,14238,23444,28089,48195,54829,60976,62774,59671,31131,19308,10102,17706,33343,66203,97249,187313,229458,230043,229314,209708,117053,89466,8440,11475,17559,30158,29935,56239,67609,69185,77396,68756,32992,27886,45,2025-10-20T12:10:09.082-05:00
7902,10617,14261,23472,28101,48334,55000,61151,62886,59727,31134,19296,10131,17730,33396,66293,97234,187712,229868,230423,229598,209822,116938,89311,8498,11474,17549,30228,29952,56426,67874,69423,77613,68855,32982,27929,46,2025-10-20T12:10:09.147-05:00
7930,10653,14254,23490,28113,48446,55156,61306,63014,59871,31167,19319,10101,17754,33405,66275,97227,187950,230203,230760,229928,210251,117073,89472,8486,11502,17561,30222,29967,56533,68072,69644,77799,69049,33027,27908,46,2025-10-20T12:10:09.147-05:00
7945,10657,14237,23462,28129,48459,55192,61307,63026,59961,31184,19343,10123,17743,33364,66162,97233,187864,230190,230756,229877,210648,117232,89656,8501,11492,17597,30174,30004,56529,68069,69620,77796,69158,33107,27950,47,2025-10-20T12:10:09.207-05:00
7974,10694,14267,23478,28179,48493,55183,61273,63026,60046,31203,19373,10178,17737,33341,66108,97271,188008,230121,230668,229887,211036,117393,89787,8539,11477,17602,30215,30052,56570,68064,69551,77734,69279,33182,27931,47,2025-10-20T12:10:09.207-05:00
7997,10731,14368,23537,28257,48617,55236,61298,63059,60103,31216,19397,10214,17762,33360,66137,97321,188395,230397,230769,229877,211282,117438,89821,8607,11552,17638,30259,30098,56729,68169,69609,77793,69359,33191,27967,48,2025-10-20T12:10:09.267-05:00
8031,10737,14375,23565,28273,48726,55346,61401,63128,60152,31172,19405,10223,17815,33432,66246,97384,188838,230649,231019,230113,211407,117439,89719,8583,11562,17662,30308,30166,56913,68330,69727,77927,69439,33194,28006,48,2025-10-20T12:10:09.267-05:00
8034,10765,14409,23612,28341,48940,55579,61574,63281,60296,31228,19390,10240,17838,33508,66363,97423,189491,231165,231456,230476,211781,117525,89715,8619,11592,17693,30358,30186,57243,68656,70035,78173,69663,33237,27962,49,2025-10-20T12:10:09.352-05:00
8047,10761,14355,23600,28310,48954,55700,61722,63393,60323,31235,19385,10237,17829,33471,66269,97425,189169,231349,231739,230701,211748,117483,89698,8622,11523,17685,30388,30217,57206,68823,70239,78339,69716,33259,27985,49,2025-10-20T12:10:09.352-05:00
8023,10779,14348,23587,28298,48852,55749,61811,63441,60297,31199,19346,10218,17821,33435,66172,97374,188550,231301,231837,230759,211576,117410,89576,8607,11564,17651,30312,30179,57040,68844,70334,78422,69659,33225,27977,50,2025-10-20T12:10:09.418-05:00
8006,10765,14367,23560,28288,48787,55747,61838,63457,60236,31206,19350,10218,17807,33425,66227,97389,188244,231294,231918,230774,211331,117313,89574,8582,11535,17670,30318,30154,56948,68842,70396,78481,69623,33199,27965,50,2025-10-20T12:10:09.418-05:00
8022,10755,14370,23518,28256,48606,55679,61824,63446,60142,31209,19352,10212,17847,33372,66184,97332,187372,231039,231737,230714,210921,117239,89503,8571,11543,17659,30286,30141,56685,68709,70345,78434,69482,33184,27949,51,2025-10-20T12:10:09.474-05:00
8010,10715,14364,23524,28233,48393,55570,61764,63371,59925,31199,19296,10208,17812,33367,66150,97380,186519,230689,231542,230487,210012,116973,89292,8590,11575,17654,30282,30127,56383,68546,70253,78356,69184,33070,27913,51,2025-10-20T12:10:09.474-05:00
8035,10737,14392,23541,28196,48166,55423,61687,63284,59594,31132,19204,10194,17874,33418,66239,97411,185673,230329,231258,230268,208651,116671,89032,8588,11597,17661,30308,30113,56105,68366,70123,78241,68740,32892,27854,52,2025-10-20T12:10:09.534-05:00
8033,10759,14412,23563,28178,47937,55301,61603,63215,59307,31088,19165,10253,17831,33479,66355,97496,184763,229925,231024,230045,207548,116486,88773,8616,11581,17708,30347,30081,55775,68160,70010,78137,68370,32727,27821,52,2025-10-20T12:10:09.534-05:00
8041,10775,14436,23616,28227,47918,55269,61596,63222,59349,31074,19152,10235,17829,33518,66482,97492,185000,229847,231002,230068,207617,116491,88775,8635,11626,17708,30339,30100,55802,68146,70007,78154,68416,32735,27816,53,2025-10-20T12:10:09.595-05:00
8063,10748,14410,23613,28230,48158,55423,61707,63327,59565,31113,19217,10246,17784,33594,66564,97489,186186,230255,231336,230331,208431,116602,88774,8617,11599,17736,30398,30124,56173,68367,70209,78327,68741,32809,27841,53,2025-10-20T12:10:09.595-05:00
8058,10774,14396,23617,28279,48362,55585,61844,63458,59759,31096,19147,10231,17873,33597,66560,97474,186886,230660,231612,230584,209053,116725,88793,8589,11603,17725,30394,30134,56435,68626,70391,78534,69020,32894,27850,54,2025-10-20T12:10:09.754-05:00
8006,10765,14418,23636,28196,48449,55758,61989,63587,59922,31160,19213,10248,17877,33567,66481,97416,186961,230974,231974,230880,209651,116913,88963,8607,11602,17708,30386,30139,56540,68825,70606,78716,69270,33045,27859,54,2025-10-20T12:10:09.754-05:00
8047,10763,14385,23557,28208,48442,55849,62097,63693,60030,31187,19204,10221,17812,33454,66330,97345,186607,231143,232227,231097,209907,116945,88999,8612,11602,17703,30337,30139,56489,68956,70768,78862,69398,33082,27881,55,2025-10-20T12:10:09.768-05:00
8029,10765,14390,23626,28206,48495,55939,62202,63777,60069,31116,19217,10237,17792,33480,66358,97360,186690,231271,232428,231282,209916,116900,88904,8631,11592,17725,30354,30146,56550,69074,70899,78986,69447,33061,27892,55,2025-10-20T12:10:09.768-05:00
8013,10759,14419,23592,28177,48514,55975,62242,63819,60125,31141,19186,10251,17829,33493,66350,97349,186613,231326,232444,231313,210145,116916,88939,8624,11609,17689,30363,30122,56557,69131,70934,79030,69517,33095,27875,56,2025-10-20T12:10:09.803-05:00
8070,10724,14335,23583,28185,48193,55438,61664,63260,59676,31113,19203,10235,17835,33478,66328,97331,185677,230099,230944,229886,208622,116650,88942,8580,11595,17686,30334,30084,56089,68330,69990,78083,68729,32922,27846,56,2025-10-20T12:10:09.803-05:00
8016,10753,14323,23509,28101,47475,54336,60633,62437,58945,31045,19154,10257,17854,33441,66278,97314,183787,227654,228464,227958,206537,116287,88890,8605,11585,17659,30253,29950,55099,66813,68448,76745,67647,32663,27817,57,2025-10-20T12:10:09.868-05:00
7933,10747,14328,23506,28051,46988,53682,60051,62030,58526,30996,19097,10254,17844,33472,66352,97348,182677,226281,227258,227059,205294,116033,88750,8594,11569,17658,30250,29905,54495,65943,67720,76143,67065,32430,27790,57,2025-10-20T12:10:09.868-05:00
7983,10758,14406,23594,28078,46966,53709,60070,62057,58537,30985,19126,10277,17870,33521,66420,97377,182798,226355,227446,227166,205325,116006,88672,8595,11583,17687,30302,29910,54502,65990,67841,76257,67119,32418,27770,58,2025-10-20T12:10:09.952-05:00
8026,10784,14435,23629,28112,47247,54061,60395,62307,58746,30980,19120,10236,17888,33557,66488,97369,183756,227258,228274,227838,205954,116078,88569,8630,11599,17688,30299,29957,54890,66491,68326,76667,67458,32497,27771,58,2025-10-20T12:10:09.952-05:00
8003,10778,14435,23650,28132,47518,54375,60673,62528,58904,30954,19085,10258,17904,33666,66626,97370,184645,227998,228905,228367,206367,116117,88458,8618,11624,17691,30343,29995,55288,66935,68729,77013,67700,32531,27735,59,2025-10-20T12:10:10.012-05:00
8033,10776,14421,23637,28175,47708,54592,60843,62650,58960,30989,19102,10259,17927,33676,66684,97355,185296,228418,229278,228654,206493,116112,88399,8632,11629,17759,30376,30011,55557,67227,68965,77204,67770,32528,27768,59,2025-10-20T12:10:10.012-05:00
8044,10823,14437,23655,28160,47736,54690,60944,62730,58994,30978,19085,10244,17928,33673,66683,97342,185169,228532,229469,228800,206570,116078,88388,8622,11605,17694,30396,30005,55567,67334,69096,77320,67830,32554,27760,60,2025-10-20T12:10:10.073-05:00
8070,10821,14449,23642,28131,47677,54642,60903,62687,58950,30993,19121,10263,17919,33639,66685,97343,184939,228396,229345,228704,206378,116069,88402,8587,11634,17725,30358,29995,55487,67268,69032,77248,67723,32541,27746,60,2025-10-20T12:10:10.073-05:00
8052,10816,14415,23635,28127,47557,54523,60811,62592,58855,30986,19111,10294,17902,33633,66605,97286,184518,228092,229030,228483,206178,116082,88427,8619,11633,17753,30355,29975,55326,67112,68861,77110,67642,32550,27760,61,2025-10-20T12:10:10.137-05:00
8031,10732,14415,23617,28101,47585,54502,60783,62615,58936,31012,19111,10256,17904,33642,66577,97261,184696,228051,228987,228439,206482,116172,88552,8610,11595,17722,30340,29961,55347,67081,68824,77089,67733,32617,27770,61,2025-10-20T12:10:10.137-05:00
8040,10760,14422,23606,28134,47697,54626,60890,62702,59081,31006,19111,10260,17876,33592,66519,97253,185076,228376,229275,228677,206952,116210,88515,8634,11630,17713,30354,29982,55514,67255,68991,77261,67942,32633,27773,62,2025-10-20T12:10:10.195-05:00
8046,10749,14433,23650,28141,47829,54788,61056,62830,59158,31010,19126,10253,17915,33584,66605,97280,185500,228739,229692,229068,207234,116223,88468,8637,11625,17734,30350,30019,55673,67500,69239,77467,68083,32685,27755,62,2025-10-20T12:10:10.195-05:00
8020,10659,14446,23650,28162,48000,55014,61257,63013,59341,31023,19139,10262,17908,33665,66628,97228,186021,229337,230170,229392,207744,116322,88536,8634,11604,17723,30345,30028,55920,67808,69525,77738,68321,32726,27764,63,2025-10-20T12:10:10.281-05:00
8020,10688,14436,23637,28155,48137,55235,61459,63166,59502,31041,19173,10239,17844,33636,66573,97201,186389,229746,230599,229794,208255,116436,88611,8638,11605,17728,30344,30009,56110,68068,69818,77987,68560,32823,27841,63,2025-10-20T12:10:10.281-05:00
8040,10753,14409,23674,28191,48369,55451,61638,63311,59675,31070,19178,10250,17872,33646,66601,97168,187150,230267,231051,230137,208790,116493,88624,8646,11615,17759,30362,30042,56414,68387,70074,78204,68807,32842,27794,64,2025-10-20T12:10:10.349-05:00
8039,10780,14415,23671,28210,48501,55616,61773,63435,59781,31069,19141,10234,17877,33653,66580,97169,187563,230606,231404,230386,209150,116516,88635,8643,11585,17771,30356,29980,56586,68610,70265,78380,68964,32876,27819,64,2025-10-20T12:10:10.349-05:00
8039,10783,14449,23687,28218,48614,55730,61886,63531,59884,31076,19172,10271,17916,33643,66646,97161,187927,230856,231693,230591,209489,116585,88596,8638,11625,17771,30357,30033,56756,68789,70396,78514,69100,32877,27880,65,2025-10-20T12:10:10.409-05:00
8052,10797,14450,23694,28212,48704,55819,61958,63584,59931,31077,19159,10250,17915,33651,66676,97191,188213,231106,231786,230734,209537,116599,88608,8670,11645,17759,30448,30044,56887,68914,70512,78623,69170,32908,27810,65,2025-10-20T12:10:10.409-05:00
8031,10777,14441,23694,28218,48680,55834,61985,63614,59944,31071,19175,10266,17894,33678,66632,97161,188030,231079,231856,230803,209595,116581,88592,8626,11616,17733,30382,30017,56814,68905,70556,78650,69203,32895,27818,66,2025-10-20T12:10:10.463-05:00
8040,10779,14427,23691,28214,48665,55863,62020,63634,59922,31066,19148,10287,17896,33624,66642,97197,187924,231136,231927,230839,209490,116535,88494,8616,11608,17721,30425,30061,56798,68934,70624,78707,69177,32867,27772,66,2025-10-20T12:10:10.463-05:00
8018,10768,14454,23716,28248,48738,55913,62087,63686,59891,31040,19149,10286,17922,33697,66759,97213,188260,231280,232100,230979,209367,116408,88313,8592,11617,17804,30481,30101,56901,69024,70697,78771,69162,32809,27834,67,2025-10-20T12:10:10.555-05:00
8041,10826,14459,23746,28247,48765,55959,62126,63735,59901,31040,19090,10279,17912,33768,66850,97226,188375,231413,232123,231051,209257,116384,88271,8607,11647,17811,30485,30083,56949,69091,70773,78860,69156,32811,27756,67,2025-10-20T12:10:10.555-05:00
8066,10812,14466,23739,28248,48790,56009,62200,63791,59918,31035,19078,10265,17932,33723,66802,97206,188358,231496,232315,231148,209266,116351,88188,8611,11647,17773,30476,30107,56983,69166,70880,78968,69193,32804,27840,68,2025-10-20T12:10:10.613-05:00
8032,10774,14498,23741,28261,48811,56062,62269,63853,59924,31038,19067,10331,17898,33782,66880,97190,188340,231575,232469,231291,209178,116325,88126,8572,11622,17788,30454,30115,57000,69251,70959,79049,69211,32770,27811,68,2025-10-20T12:10:10.613-05:00
8042,10792,14508,23762,28260,48867,56140,62340,63910,59952,31029,19065,10353,17968,33764,66940,97205,188626,231717,232649,231428,209244,116283,88077,8581,11684,17827,30518,30112,57099,69338,71073,79165,69260,32773,27759,69,2025-10-20T12:10:10.673-05:00
8042,10822,14512,23785,28276,48951,56254,62446,64027,60063,31029,19051,10291,17968,33816,66948,97200,188855,231950,232881,231677,209572,116325,88053,8644,11650,17860,30537,30112,57209,69493,71219,79299,69419,32789,27765,69,2025-10-20T12:10:10.673-05:00
8029,10807,14519,23806,28277,49086,56386,62580,64105,60115,31022,19080,10315,17985,33817,67029,97190,189382,232264,233199,231900,209724,116332,88006,8643,11648,17868,30509,30135,57423,69691,71406,79483,69551,32800,27685,70,2025-10-20T12:10:10.733-05:00
8060,10797,14515,23794,28249,49049,56205,62367,63863,59979,30999,19067,10335,17992,33848,67042,97162,189314,231927,232599,231211,209306,116237,88068,8659,11649,17847,30513,30103,57343,69438,71014,79035,69260,32717,27742,70,2025-10-20T12:10:10.733-05:00
8083,10801,14484,23717,28186,48460,55201,61362,63029,59386,30984,19078,10284,17975,33825,66968,97176,187766,229613,230164,229287,207685,116006,88197,8642,11640,17795,30453,30012,56484,67999,69491,77650,68276,32525,27728,71,2025-10-20T12:10:10.800-05:00
8050,10792,14438,23665,28108,47764,54238,60522,62425,58875,30935,19037,10226,17949,33765,66815,97126,186002,227541,228235,227839,206272,115789,88229,8646,11621,17769,30366,29900,55536,66694,68292,76682,67524,32335,27694,71,2025-10-20T12:10:10.800-05:00
8075,10780,14460,23696,28075,47564,54033,60336,62315,58799,30914,19037,10263,17976,33773,66863,97185,185743,227149,227985,227650,206112,115758,88223,8626,11674,17770,30385,29887,55321,66426,68122,76561,67452,32308,27740,72,2025-10-20T12:10:10.885-05:00
8059,10794,14492,23674,28132,47822,54338,60618,62548,59040,30929,19058,10259,17996,33831,66940,97228,186639,228013,228829,228351,206979,115910,88267,8640,11652,17791,30400,29934,55684,66868,68594,76960,67848,32432,27721,72,2025-10-20T12:10:10.885-05:00
8054,10785,14488,23705,28177,48106,54752,60993,62850,59399,30984,19112,10245,17972,33788,66908,97184,187398,228938,229736,229008,208265,116180,88379,8634,11646,17814,30422,29975,56077,67447,69166,77454,68387,32566,27756,73,2025-10-20T12:10:10.942-05:00
8041,10802,14483,23730,28191,48394,55073,61284,63078,59654,30986,19114,10235,17981,33829,66918,97173,188255,229733,230413,229708,209025,116247,88296,8606,11623,17794,30466,30043,56460,67900,69563,77816,68733,32625,27743,73,2025-10-20T12:10:10.942-05:00
8058,10796,14518,23787,28224,48597,55332,61502,63233,59724,30996,19099,10237,17998,33861,67023,97183,188788,230198,230925,230048,209206,116258,88300,8631,11676,17818,30483,30038,56738,68237,69860,78038,68849,32624,27770,74,2025-10-20T12:10:11.003-05:00
8058,10806,14477,23738,28195,48590,55349,61512,63239,59740,30984,19112,10280,17971,33820,66903,97168,188575,230200,230902,230010,209241,116277,88277,8640,11642,17808,30485,30036,56681,68242,69862,78058,68831,32656,27784,74,2025-10-20T12:10:11.003-05:00
8052,10793,14469,23705,28170,48514,55246,61432,63155,59689,30996,19137,10317,17956,33775,66805,97105,188372,230019,230670,229819,209097,116234,88305,8639,11675,17786,30454,30006,56578,68098,69692,77878,68766,32671,27757,75,2025-10-20T12:10:11.067-05:00
8046,10805,14496,23746,28195,48517,55188,61376,63125,59709,31010,19118,10289,17956,33831,66893,97123,188569,229883,230550,229719,209264,116291,88395,8605,11652,17825,30459,30015,56608,68044,69605,77833,68770,32678,27787,75,2025-10-20T12:10:11.067-05:00
8052,10817,14465,23722,28193,48538,55237,61412,63188,59845,31028,19162,10292,17951,33783,66830,97078,188641,230062,230727,229934,209808,116428,88473,8606,11662,17781,30432,29995,56649,68094,69680,77937,68964,32746,27785,76,2025-10-20T12:10:11.158-05:00
8074,10806,14471,23742,28229,48683,55405,61553,63318,59909,31023,19129,10316,17969,33778,66823,97105,189146,230396,231073,230222,209963,116410,88344,8628,11632,17786,30459,30035,56829,68327,69900,78120,69085,32731,27787,76,2025-10-20T12:10:11.158-05:00
8061,10791,14514,23768,28220,48820,55584,61732,63459,59991,31013,19156,10304,17985,33818,66929,97141,189507,230795,231463,230573,210150,116389,88339,8636,11675,17804,30482,30043,57014,68573,70187,78357,69225,32759,27772,77,2025-10-20T12:10:11.217-05:00
8059,10794,14491,23749,28253,48902,55754,61908,63614,60151,31047,19170,10298,17991,33808,66827,97120,189592,231176,231950,230928,210750,116599,88453,8622,11623,17798,30451,30049,57125,68806,70439,78607,69461,32857,27796,77,2025-10-20T12:10:11.217-05:00
8048,10789,14488,23753,28258,49010,55941,62100,63769,60353,31095,19197,10274,17960,33726,66713,97081,189807,231610,232346,231315,211364,116761,88638,8598,11669,17794,30446,30065,57267,69080,70701,78847,69762,32965,27839,78,2025-10-20T12:10:11.333-05:00
8060,10795,14482,23727,28265,49195,56170,62277,63940,60546,31126,19259,10260,17937,33726,66760,97074,190383,232148,232837,231707,212003,116883,88706,8629,11647,17766,30419,30108,57531,69386,70958,79097,70046,33029,27854,78,2025-10-20T12:10:11.333-05:00
8036,10783,14504,23736,28310,49396,56343,62432,64074,60720,31176,19255,10281,17938,33749,66734,97113,190901,232605,233253,232084,212630,116992,88849,8639,11646,17812,30505,30154,57792,69648,71171,79307,70290,33099,27875,79,2025-10-20T12:10:11.361-05:00
8047,10815,14465,23752,28362,49563,56524,62557,64161,60834,31181,19260,10267,17921,33748,66774,97164,191389,233035,233536,232318,212984,117033,88864,8639,11637,17802,30522,30192,58033,69881,71354,79460,70473,33116,27892,79,2025-10-20T12:10:11.361-05:00
8044,10810,14524,23788,28363,49633,56582,62620,64230,60870,31143,19230,10288,17964,33769,66815,97139,191561,233163,233693,232412,213065,117050,88866,8617,11666,17838,30524,30195,58108,69977,71444,79543,70531,33122,27892,80,2025-10-20T12:10:11.393-05:00
8044,10798,14512,23752,28354,49603,56592,62659,64263,60905,31151,19239,10292,17954,33756,66788,97139,191431,233186,233758,232511,213131,117025,88814,8636,11655,17796,30493,30194,58072,70004,71489,79598,70551,33138,27867,80,2025-10-20T12:10:11.393-05:00
8060,10804,14484,23774,28359,49657,56678,62737,64316,60931,31144,19231,10314,17949,33737,66858,97147,191677,233386,233959,232663,213254,117067,88747,8657,11659,17847,30509,30203,58136,70100,71598,79716,70628,33131,27900,81,2025-10-20T12:10:11.482-05:00
8039,10807,14475,23781,28373,49756,56775,62842,64418,61027,31171,19245,10298,17959,33773,66880,97174,191961,233665,234194,232879,213571,117106,88820,8644,11652,17816,30515,30225,58272,70252,71752,79839,70775,33149,27869,81,2025-10-20T12:10:11.482-05:00
8069,10795,14513,23761,28395,49815,56857,62930,64500,61118,31174,19304,10311,17970,33782,66864,97215,192048,233855,234495,233093,213874,117189,88849,8648,11648,17827,30544,30250,58361,70386,71889,79983,70923,33208,27926,82,2025-10-20T12:10:11.545-05:00
8057,10797,14469,23821,28390,49838,56961,63032,64595,61201,31198,19321,10279,17969,33762,66815,97188,192021,234011,234669,233362,214090,117203,88896,8614,11676,17837,30503,30249,58387,70508,72029,80127,71039,33264,27914,82,2025-10-20T12:10:11.545-05:00
8061,10768,14433,23732,28359,49822,57015,63101,64643,61236,31139,19280,10276,17957,33727,66740,97178,191894,234115,234913,233455,214186,117209,88851,8624,11651,17787,30514,30243,58355,70555,72133,80241,71096,33255,27892,83,2025-10-20T12:10:11.607-05:00
8044,10797,14465,23796,28360,49699,56975,63110,64641,61199,31165,19265,10262,17931,33670,66650,97189,191215,233971,234834,233450,213952,117132,88845,8658,11629,17775,30471,30230,58145,70460,72147,80244,71035,33256,27895,83,2025-10-20T12:10:11.607-05:00
8046,10794,14389,23667,28304,49354,56696,62932,64413,60943,31164,19238,10239,17879,33575,66510,97159,189790,233268,234237,232804,213094,116945,88823,8620,11611,17775,30411,30165,57601,70043,71801,79865,70605,33182,27859,84,2025-10-20T12:10:11.661-05:00
8046,10782,14389,23650,28196,48637,55740,61998,63586,60245,31057,19229,10248,17856,33552,66418,97171,187702,230977,231991,230872,211095,116544,88746,8584,11606,17734,30356,30055,56591,68646,70344,78511,69521,32900,27854,84,2025-10-20T12:10:11.661-05:00
8045,10763,14421,23611,28141,47970,54638,61044,62844,59699,31007,19212,10262,17887,33597,66497,97188,186525,228621,229700,229143,209697,116293,88657,8631,11616,17727,30334,29977,55742,67173,68947,77334,68702,32678,27823,85,2025-10-20T12:10:11.752-05:00
