660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
60327,56659,58651,59960,60294,67165,66020,69509,72382,74460,77760,59255,138348,114998,133757,160104,147643,177932,146114,155599,155505,176325,163912,125856,67311,52059,55503,69607,72058,79424,66841,69277,80595,88082,81465,59172,54,2025-10-20T12:37:08.246-05:00
60346,56684,58666,59979,60256,67152,66053,69531,72350,74460,77889,59242,138375,115047,133829,160136,147677,177995,146158,155629,155427,176303,164035,125923,67327,52107,55531,69657,72095,79415,66832,69313,80547,88074,81582,59191,54,2025-10-20T12:37:08.246-05:00
60354,56696,58701,59970,60281,67155,66100,69584,72383,74495,77907,59239,138426,115080,133849,160237,147684,177939,146245,155767,155514,176433,164014,125990,67329,52125,55543,69701,72101,79409,66871,69373,80588,88140,81522,59191,55,2025-10-20T12:37:08.304-05:00
60349,56698,58691,59986,60281,67138,66051,69525,72308,74448,77945,59322,138416,115080,133894,160235,147756,178005,146140,155578,155336,176299,164004,126244,67316,52140,55568,69727,72118,79438,66844,69303,80500,88041,81562,59284,55,2025-10-20T12:37:08.304-05:00
60372,56722,58728,60013,60334,67125,66049,69525,72315,74452,77988,59284,138397,115107,133937,160275,147793,178013,146094,155535,155383,176348,164065,126219,67349,52150,55595,69756,72139,79417,66826,69297,80540,88092,81596,59266,56,2025-10-20T12:37:08.399-05:00
60384,56740,58732,60023,60350,67158,65973,69395,72253,74455,78200,59594,138358,115093,133932,160306,147850,178090,145992,155297,155253,176301,164259,127010,67291,52137,55582,69772,72128,79429,66774,69169,80457,88031,81806,59608,56,2025-10-20T12:37:08.399-05:00
60394,56814,58786,60049,60370,67164,65930,69314,72227,74472,78258,59621,138306,115124,133961,160324,147850,178085,145970,155052,155122,176302,164245,127108,67270,52155,55599,69768,72130,79423,66730,69079,80380,88058,81798,59628,57,2025-10-20T12:37:08.429-05:00
60421,56807,58793,60073,60382,67133,66024,69377,72180,74443,78312,59643,138303,115111,133954,160334,147903,178152,146065,155218,155064,176235,164360,127233,67287,52156,55609,69773,72157,79454,66802,69159,80371,88022,81881,59675,57,2025-10-20T12:37:08.429-05:00
60446,56894,58888,60158,60448,67190,65850,69170,72148,74440,78571,60024,138258,115158,133981,160445,147940,178261,145768,154723,154914,176244,164603,128259,67243,52154,55621,69780,72150,79440,66643,68924,80296,88027,82100,60109,58,2025-10-20T12:37:08.487-05:00
60487,56995,58985,60245,60464,67173,65825,69150,72117,74488,79002,60726,138236,115135,134011,160464,147923,178204,145877,154663,154824,176268,165198,129979,67177,52099,55535,69718,72082,79355,66644,68900,80234,88091,82573,60841,58,2025-10-20T12:37:08.487-05:00
60504,57043,59048,60313,60525,67196,65787,69111,72193,74563,79309,61714,138263,115089,134009,160495,147935,178342,145896,154515,154990,176365,165482,132497,67168,52024,55533,69694,72076,79363,66607,68810,80309,88244,82922,61854,59,2025-10-20T12:37:08.579-05:00
60518,57178,59208,60415,60553,67195,65491,68677,72088,74590,79759,62214,138155,115100,134063,160472,147976,178379,145496,153536,154708,176336,165994,133990,67046,51731,55490,69565,72023,79308,66354,68364,80163,88285,83369,62384,59,2025-10-20T12:37:08.579-05:00
60575,57229,59330,60508,60551,67170,65680,68844,72140,74650,80200,62774,138149,115030,133984,160490,147996,178494,145849,154053,154866,176450,166491,135700,67038,51218,55436,69439,72021,79339,66481,68585,80239,88496,83849,62989,60,2025-10-20T12:37:08.636-05:00
60557,57281,59383,60585,60533,67199,65407,68519,72008,74648,80583,63527,138103,114966,133976,160482,147991,178570,145388,153211,154493,176373,166872,137910,66937,51222,55441,69365,72006,79395,66281,68240,80069,88494,84218,63698,60,2025-10-20T12:37:08.636-05:00
60601,57304,59348,60504,60513,67181,65437,68460,71829,74530,80496,63460,138207,114988,133967,160523,148115,178704,145272,153176,154063,176042,166755,137589,67017,51254,55465,69382,72088,79437,66250,68263,79896,88380,84248,63609,61,2025-10-20T12:37:08.694-05:00
60535,57139,59108,60300,60469,67169,65497,68525,71873,74552,80875,64296,138158,114961,133897,160467,148191,178840,145283,153272,154233,175994,167168,140141,67040,51205,55464,69514,72167,79549,66310,68322,79973,88418,84635,64437,61,2025-10-20T12:37:08.694-05:00
60510,57109,59076,60250,60401,67165,65326,68341,71750,74499,80426,63900,138199,115007,133952,160502,148414,179140,144822,152882,153897,175849,166495,138683,67041,51241,55487,69570,72320,79671,66161,68192,79881,88426,84325,63914,62,2025-10-20T12:37:08.754-05:00
60539,56947,58840,60061,60310,67151,65347,68480,71836,74455,80341,63701,138632,115193,134031,160579,148570,179248,144596,153259,154175,175823,166151,138266,67359,51323,55604,69811,72445,79782,66188,68408,80101,88452,84125,63717,62,2025-10-20T12:37:08.754-05:00
60548,56903,58807,60023,60290,67175,65203,68265,71541,74200,80428,64688,138760,115346,134158,160660,148710,179400,144136,152668,153590,175189,166125,141164,67478,51479,55695,69931,72507,79888,66054,68171,79799,88052,84298,64644,63,2025-10-20T12:37:08.872-05:00
60578,56884,58798,60029,60258,67200,64973,68236,71680,74246,80123,64970,138986,115416,134235,160821,148795,179667,143663,152570,153810,175465,165660,141726,67569,51541,55726,70021,72592,80011,65872,68162,79988,88315,84129,64849,63,2025-10-20T12:37:08.872-05:00
60560,56818,58765,59999,60254,67261,64877,68280,71749,74244,79907,65209,139144,115497,134350,160902,148931,179861,143391,152603,153970,175495,165289,142330,67652,51665,55783,70114,72651,80112,65795,68155,80084,88358,83917,64948,64,2025-10-20T12:37:08.883-05:00
60563,56795,58765,60000,60212,67303,64754,68079,71527,74042,79781,65335,139207,115489,134356,160948,148934,179923,143083,152150,153546,175049,165119,142771,67670,51698,55797,70158,72676,80195,65714,67932,79810,87988,83791,65070,64,2025-10-20T12:37:08.883-05:00
60565,56769,58742,59983,60216,67359,64738,68139,71407,73904,79828,65415,139297,115510,134369,161013,149047,180150,142987,152246,153296,174820,165204,143253,67709,51711,55829,70227,72725,80306,65675,67926,79586,87795,83886,65165,65,2025-10-20T12:37:08.967-05:00
60549,56800,58778,60025,60198,67401,64530,67896,71319,73884,80058,65950,139202,115514,134336,161070,149054,180212,142603,151591,153117,174711,165392,145422,67626,51705,55831,70229,72742,80450,65516,67614,79480,87740,84033,65665,65,2025-10-20T12:37:08.967-05:00
60568,56762,58768,59971,60159,67433,64587,67902,71151,73695,79805,65493,139409,115562,134277,161129,149126,180346,142653,151642,152844,174367,165016,144157,67723,51754,55842,70284,72808,80535,65518,67601,79259,87503,83705,65221,66,2025-10-20T12:37:09.024-05:00
60603,56804,58807,60008,60214,67532,64426,67746,70961,73507,80087,66054,139497,115577,134304,161246,149198,180629,142272,151248,152384,173985,165242,146438,67724,51758,55909,70411,72813,80731,65435,67411,78998,87173,83942,65797,66,2025-10-20T12:37:09.024-05:00
60663,56909,58887,60062,60201,67625,64046,67174,70518,73297,80295,67195,139567,115661,134225,161294,149335,180830,141675,149897,151304,173432,165558,150233,67703,51776,55919,70420,72877,80865,65136,66799,78420,86851,84282,66986,67,2025-10-20T12:37:09.089-05:00
60704,56895,58885,60055,60198,67682,64103,67349,70737,73414,80088,67512,139917,115764,134149,161387,149441,181194,141862,150294,151991,173766,165045,151591,67896,51853,55987,70562,72998,81100,65217,66945,78689,87126,84039,67325,67,2025-10-20T12:37:09.089-05:00
60816,57146,59076,60225,60336,67831,63704,66976,70496,73260,80331,69489,139985,115796,134194,161594,149621,181643,141418,149334,151481,173360,165248,158076,67776,51640,56005,70590,73004,81328,64961,66493,78388,86928,84448,69328,68,2025-10-20T12:37:09.150-05:00
60948,57303,59155,60234,60278,67906,63262,66306,70133,73190,80017,70087,140307,115973,134011,161708,149781,181854,141267,147820,150490,173001,164685,160289,67883,51819,55967,70533,73113,81428,64654,65768,77887,86880,84193,69958,68,2025-10-20T12:37:09.150-05:00
60957,57197,59077,60197,60289,67971,63550,66791,70429,73283,80135,70863,140615,115949,133674,161786,149875,182076,141558,149014,151319,173532,164586,163379,68047,51801,56017,70644,73193,81595,64854,66200,78237,87145,84274,70861,69,2025-10-20T12:37:09.236-05:00
61031,57385,59194,60314,60402,68071,63191,66301,70083,73173,79829,72238,140525,115876,133675,161848,149989,182267,141430,147738,150354,172967,163839,167976,67847,51839,55976,70573,73148,81703,64598,65652,77786,86983,84099,72310,69,2025-10-20T12:37:09.236-05:00
61031,57352,59164,60230,60260,68152,62896,65894,69824,73124,79573,72765,140782,115877,133061,161814,150068,182282,141554,146798,149661,172733,163130,170772,67914,51878,55988,70471,73237,81757,64413,65182,77461,87033,83744,73003,70,2025-10-20T12:37:09.293-05:00
61061,57297,59093,60159,60319,68299,63297,66476,70078,73225,79053,73468,141094,115921,132443,161844,150225,182466,141899,148134,150486,173236,161686,173552,68050,51850,56051,70642,73320,81889,64649,65735,77811,87285,83157,73788,70,2025-10-20T12:37:09.293-05:00
61101,57345,59144,60227,60368,68348,63024,66072,69793,73121,78828,74931,141137,115879,132407,161893,150299,182564,141934,147015,149716,172756,160714,179454,67992,51862,56055,70615,73288,81951,64517,65234,77451,87106,82899,75724,71,2025-10-20T12:37:09.390-05:00
61101,57282,59167,60203,60230,68418,62492,65392,69401,73152,78090,75513,141194,115864,131879,161853,150386,182786,142309,145471,148655,172424,159079,181838,67812,51900,56056,70525,73339,82041,64257,64500,76973,87235,82063,76276,71,2025-10-20T12:37:09.390-05:00
61076,57009,58712,59727,59449,68492,62840,65954,69681,73295,78062,75998,140671,115758,131048,161471,150548,182123,142724,146942,149528,173115,158805,185120,67263,51802,54885,70606,73337,82021,64418,65104,77359,87702,81783,77137,72,2025-10-20T12:37:09.472-05:00
61086,57082,58842,59737,59360,68530,62653,65615,69388,73285,78434,76901,140795,115816,132514,161603,150989,182263,142967,146127,148789,172812,159829,190534,67073,51848,54966,70643,73352,82028,64320,64710,76964,87669,81931,78677,72,2025-10-20T12:37:09.472-05:00
61042,57002,58817,59347,59282,68506,62260,65139,69110,73471,79480,77200,140594,115790,133954,161467,151008,181495,143386,144980,148157,172629,162891,194435,66641,51867,54746,70591,73320,82017,64115,64206,76665,87974,82770,79632,73,2025-10-20T12:37:09.504-05:00
61076,56972,58576,58998,58592,68313,62216,64951,68741,73701,80161,77437,140528,115861,134737,161580,150478,180687,144385,144739,147435,172549,165993,198038,65974,51853,54458,70727,73393,81975,64054,64082,76229,88273,83463,80562,73,2025-10-20T12:37:09.504-05:00
61084,57104,58654,59559,58449,68470,62301,65024,68822,74138,81326,77665,140660,115871,136127,161887,150057,181696,145144,144908,147912,173200,170815,200840,65783,51889,54340,70802,73441,82022,64048,64109,76380,89020,84921,81346,74,2025-10-20T12:37:09.533-05:00
61125,57264,58670,59763,58640,68533,62009,64599,68539,74265,82957,77614,140743,115939,136395,162132,149549,181599,146165,143934,147211,173098,176890,202305,65656,51908,54530,70839,73447,82008,63928,63664,75986,89285,86946,81816,74,2025-10-20T12:37:09.533-05:00
61135,57215,58636,59553,58281,68578,61862,64278,68250,74240,84263,77027,140806,116008,137270,162164,150856,180984,146835,143371,146591,172657,181750,201378,65395,51899,54222,70939,73510,81980,63822,63366,75618,89356,88429,81468,75,2025-10-20T12:37:09.631-05:00
61169,57194,58685,59524,58436,68555,62192,64484,68225,74263,85220,76831,141062,116145,139378,162647,151085,181780,147078,143829,146716,172543,185020,201442,65243,51964,54716,71133,73627,82056,63960,63585,75639,89427,89539,81505,75,2025-10-20T12:37:09.631-05:00
61178,57243,58776,59977,58671,68663,62187,64431,68199,74195,85403,76400,141280,116222,139531,162885,151648,181440,147283,143684,146568,172109,185254,199775,65328,51992,54794,71241,73707,82102,63968,63530,75597,89326,89624,81035,76,2025-10-20T12:37:09.714-05:00
61186,57261,58824,59999,58729,68749,62239,64352,68055,73903,85133,76051,141453,116287,139682,162999,151761,181579,147448,143461,146211,171338,183721,197996,65378,51978,54960,71345,73752,82113,63972,63444,75356,88881,89068,80412,76,2025-10-20T12:37:09.714-05:00
61178,57242,58852,60047,58761,68812,62356,64468,68041,73599,84489,76234,141516,116248,139812,163116,151730,181750,147555,143741,146241,170764,181052,198135,65445,51931,55089,71420,73795,82108,64022,63579,75366,88470,88229,80415,77,2025-10-20T12:37:09.812-05:00
61174,57250,58862,60133,58810,68854,62415,64461,68015,73228,83497,76093,141577,116201,139823,163105,151747,181811,147646,143735,146160,170015,177044,196524,65562,51905,55125,71442,73767,82080,64077,63537,75299,87941,86895,79907,77,2025-10-20T12:37:09.812-05:00
61178,57240,58871,60154,58845,68882,62454,64433,67937,72770,82922,75711,141585,116213,139818,163127,151726,181767,147721,143619,145919,169120,174512,194288,65740,51874,55142,71471,73770,82061,64091,63477,75151,87231,86010,79261,78,2025-10-20T12:37:09.835-05:00
61159,57225,58881,60179,58888,68905,62568,64500,67890,72584,82524,75588,141656,116191,139808,163093,151761,181788,147702,143753,145870,168763,173046,193296,65717,51859,55158,71506,73768,82054,64122,63528,75086,86873,85509,78948,78,2025-10-20T12:37:09.835-05:00
61188,57261,58920,60230,58933,68918,62493,64476,67971,72519,82458,75666,141631,116166,139797,163072,151721,181792,147807,143667,145969,168733,172791,193484,65517,51853,55163,71477,73734,82056,64107,63478,75165,86804,85474,79009,79,2025-10-20T12:37:09.874-05:00
61206,57285,58961,60251,58956,68920,62457,64409,67976,72580,82430,75589,141651,116168,139792,163130,151705,181826,147900,143508,145896,168763,172592,192975,65603,51842,55188,71517,73747,82036,64081,63422,75144,86915,85399,78870,79,2025-10-20T12:37:09.874-05:00
61199,57230,58941,60275,58948,68923,62446,64361,67883,72493,82321,75577,141752,116135,139748,163105,151700,181870,148004,143356,145696,168576,172164,192797,65637,51836,55181,71513,73737,82020,64080,63364,75016,86744,85263,78813,80,2025-10-20T12:37:09.923-05:00
61219,57291,58969,60332,58972,68929,62289,64230,67850,72494,82585,75633,141728,116139,139806,163098,151743,181878,148170,143061,145515,168532,173240,193089,65676,51848,55189,71514,73709,82025,64032,63206,74943,86760,85665,78962,80,2025-10-20T12:37:09.923-05:00
61234,57305,59006,60324,58947,68895,62175,64123,67810,72627,82943,75465,141744,116174,139834,163111,151750,181855,148236,142770,145421,168656,174495,192831,65531,51862,55150,71519,73733,82002,63973,63093,74902,86963,86055,78872,81,2025-10-20T12:37:10.047-05:00
61224,57310,59041,60322,58930,68830,62088,63968,67692,72652,83177,75412,141744,116217,139867,163175,151859,181973,148258,142436,145094,168559,175460,192719,65560,51884,55203,71569,73751,82022,63890,62973,74780,86996,86399,78837,81,2025-10-20T12:37:10.047-05:00
61262,57369,59096,60324,58902,68852,61886,63835,67698,72779,83604,75337,141755,116251,139887,163221,151923,181984,148466,142058,145138,168742,177140,192672,65598,51916,55306,71563,73775,82066,63790,62834,74808,87256,86996,78890,82,2025-10-20T12:37:10.076-05:00
61301,57415,59172,60276,58783,68828,61696,63734,67726,73008,84171,75005,141797,116318,139945,163293,152020,181838,149392,141859,145118,169090,179218,191757,65639,51962,55322,71603,73819,82100,63701,62754,74848,87661,87666,78629,82,2025-10-20T12:37:10.076-05:00
61316,57456,59183,60209,58699,68830,61738,63749,67710,73139,84536,74748,141828,116419,139910,163373,152059,181907,149750,141907,145166,169284,180629,191038,65722,52009,55292,71668,73876,82087,63726,62812,74882,87873,88096,78461,83,2025-10-20T12:37:10.136-05:00
61259,57433,59142,60132,58728,68774,61590,63668,67688,73216,85259,74754,141712,116385,140007,163360,151969,182778,150049,141698,145205,169406,183781,192001,65776,52007,55340,71657,73865,82093,63640,62733,74885,88050,89189,78802,83,2025-10-20T12:37:10.136-05:00
61271,57433,59055,60165,58822,68807,61466,63553,67681,73436,85976,74702,141624,116442,139966,163381,151891,182281,150831,141451,145242,169741,186653,192539,65837,52035,55450,71693,73910,82083,63533,62636,74910,88449,90138,78953,84,2025-10-20T12:37:10.194-05:00
61269,57432,59078,60142,58970,68891,61496,63570,67628,73476,86371,74891,141641,116506,140098,163546,152024,181784,151723,141488,145211,169759,188245,193731,65787,52065,55476,71806,73970,82120,63509,62666,74880,88576,90535,79368,84,2025-10-20T12:37:10.194-05:00
61278,57485,59160,60200,59025,68954,61476,63571,67690,73507,86573,75201,141553,116497,140220,163553,152198,181966,152366,141473,145301,169747,189213,195332,65699,52082,55397,71831,74015,82168,63522,62670,74963,88681,90912,79870,85,2025-10-20T12:37:10.319-05:00
61274,57521,59196,60246,59112,69006,61428,63498,67662,73429,86734,75378,141570,116487,140282,163624,152322,182226,153304,141256,145194,169482,189804,196150,65712,52097,55427,71883,74062,82204,63495,62592,74935,88627,91150,80180,85,2025-10-20T12:37:10.319-05:00
61291,57540,59244,60289,59153,69053,61454,63474,67611,73342,86959,75762,141547,116488,140278,163619,152390,182327,153734,141234,145044,169160,191007,197994,65708,52092,55458,71890,74068,82195,63492,62585,74879,88523,91601,80731,86,2025-10-20T12:37:10.348-05:00
61318,57607,59275,60337,59226,69113,61446,63477,67683,73342,87104,76135,141502,116440,140392,163625,152431,182585,154162,141190,145132,169179,191912,199911,65683,52095,55516,71893,74088,82243,63486,62577,74957,88647,91902,81321,86,2025-10-20T12:37:10.348-05:00
61308,57638,59296,60385,59271,69180,61428,63435,67689,73263,87128,76474,141485,116449,140392,163634,152418,182706,154562,141164,145093,169001,191993,201346,65673,52114,55580,71901,74085,82230,63496,62543,74950,88588,91969,81785,87,2025-10-20T12:37:10.404-05:00
61319,57643,59337,60439,59314,69217,61391,63350,67602,73015,87358,76835,141495,116406,140386,163660,152391,182775,154983,140974,144857,168299,193116,203250,65647,52119,55615,71906,74106,82263,63495,62436,74809,88281,92435,82335,87,2025-10-20T12:37:10.404-05:00
61317,57700,59357,60462,59338,69219,61324,63310,67634,73058,87736,77266,141444,116398,140358,163627,152388,182795,155437,140912,144887,168439,195029,205523,65602,52134,55646,71903,74087,82267,63476,62388,74852,88416,93122,83039,88,2025-10-20T12:37:10.466-05:00
61326,57733,59388,60496,59345,69242,61325,63268,67636,73073,87787,77398,141474,116368,140402,163696,152401,182771,155974,140836,144837,168420,195141,206228,65560,52161,55698,71916,74119,82267,63492,62369,74808,88476,93204,83211,88,2025-10-20T12:37:10.466-05:00
61318,57737,59403,60501,59354,69273,61341,63206,67538,72881,88110,77331,141471,116379,140441,163734,152349,182808,156454,140734,144607,167921,196454,206196,65604,52160,55724,71965,74135,82245,63480,62304,74682,88210,93671,83262,89,2025-10-20T12:37:10.523-05:00
61324,57720,59395,60494,59304,69274,61300,63154,67498,72917,88718,77163,141462,116403,140442,163747,152360,182788,156791,140605,144488,167955,199011,205997,65638,52163,55711,71987,74142,82233,63454,62219,74618,88283,94509,83279,89,2025-10-20T12:37:10.523-05:00
61300,57671,59355,60497,59296,69279,61443,63155,67441,73012,88893,76788,141441,116415,140472,163713,152330,182796,156916,140653,144385,168051,199485,204473,65563,52155,55731,72037,74133,82190,63446,62251,74574,88413,94667,82842,90,2025-10-20T12:37:10.588-05:00
61293,57643,59348,60505,59324,69303,61491,63114,67345,72844,88793,76364,141425,116383,140476,163746,152321,182841,156858,140550,144169,167559,198641,202448,65516,52130,55730,72035,74134,82149,63450,62223,74457,88176,94406,82236,90,2025-10-20T12:37:10.588-05:00
61274,57602,59340,60518,59298,69313,61513,63116,67339,72705,88856,76074,141415,116412,140549,163747,152312,182896,156828,140519,144100,167189,198682,201231,65394,52098,55719,72074,74132,82129,63455,62229,74419,87946,94457,81928,91,2025-10-20T12:37:10.674-05:00
61284,57583,59321,60532,59279,69323,61519,63146,67401,72714,88870,75901,141433,116440,140526,163760,152348,182994,156829,140554,144169,167165,198638,200447,65198,52092,55709,72101,74124,82095,63440,62250,74501,88009,94502,81752,91,2025-10-20T12:37:10.674-05:00
61262,57555,59302,60537,59240,69337,61557,63212,67407,72652,88620,75479,141400,116453,140582,163743,152351,183061,156846,140642,144196,166984,197554,198319,65279,52073,55670,72105,74130,82082,63471,62311,74506,87941,94058,81069,92,2025-10-20T12:37:10.735-05:00
61261,57510,59285,60560,59163,69357,61599,63239,67412,72540,88524,75112,141439,116477,140582,163824,152393,183199,156807,140696,144251,166683,196567,196404,65197,52062,55578,72156,74136,82079,63483,62340,74532,87707,93802,80587,92,2025-10-20T12:37:10.735-05:00
61258,57472,59278,60607,59074,69369,61585,63248,67436,72447,88447,74807,141518,116481,140617,163858,152393,182996,156950,140731,144277,166477,196132,195117,65158,52033,55410,72198,74150,82093,63488,62358,74541,87616,93665,80205,93,2025-10-20T12:37:10.803-05:00
61254,57450,59288,60645,59033,69377,61578,63281,67438,72424,88194,74722,141627,116492,140632,163872,152429,183036,157012,140748,144327,166410,195020,194528,65347,52038,55384,72209,74172,82107,63478,62385,74580,87566,93305,80017,93,2025-10-20T12:37:10.803-05:00
61265,57454,59303,60644,58967,69396,61544,63280,67495,72292,87988,74770,141666,116532,140701,163936,152460,183259,157208,140724,144357,166184,194183,194557,65404,52064,55444,72235,74184,82104,63469,62371,74605,87405,93058,80042,94,2025-10-20T12:37:10.886-05:00
61270,57477,59295,60643,58986,69395,61530,63290,67512,72240,87953,74865,141667,116503,140732,163909,152594,183548,157267,140734,144388,166097,194056,194947,65332,52051,55549,72243,74170,82114,63475,62366,74613,87321,93003,80135,94,2025-10-20T12:37:10.886-05:00
61260,57515,59319,60609,58959,69391,61490,63273,67529,72259,88149,75281,141603,116486,140797,163898,152618,183497,157395,140695,144468,166143,195151,197012,65357,52063,55573,72239,74164,82126,63457,62365,74679,87412,93400,80744,95,2025-10-20T12:37:10.913-05:00
61279,57551,59335,60618,58958,69393,61479,63224,67520,72302,88257,75742,141531,116464,140791,163865,152604,183310,157460,140544,144389,166236,195768,199143,65355,52060,55607,72212,74158,82085,63422,62300,74639,87509,93655,81389,95,2025-10-20T12:37:10.913-05:00
61248,57584,59362,60683,58987,69398,61454,63176,67486,72329,88428,76290,141378,116354,140787,163780,152592,183213,157577,140464,144322,166275,196797,201812,65342,52051,55593,72194,74117,82077,63404,62250,74622,87539,94035,82168,96,2025-10-20T12:37:11.074-05:00
61266,57649,59415,60710,58997,69387,61413,63068,67436,72345,88808,77160,141216,116305,140707,163720,152505,183003,157653,140227,144101,166264,199043,206256,65212,52044,55578,72158,74079,82019,63361,62161,74505,87614,94805,83479,96,2025-10-20T12:37:11.074-05:00
61245,57724,59463,60752,59073,69384,61418,63051,67432,72442,88958,78056,140950,116234,140639,163637,152455,182878,157572,140138,144043,166465,200024,210345,65040,52057,55563,72149,74036,81962,63327,62109,74518,87835,95226,84710,97,2025-10-20T12:37:11.093-05:00
61270,57794,59517,60838,59083,69378,61426,62990,67375,72452,89510,79038,140851,116174,140594,163593,152333,182740,157552,140068,143844,166403,203191,215659,64951,52052,55564,72116,73974,81881,63285,62040,74415,87903,96342,86305,97,2025-10-20T12:37:11.093-05:00
61267,57879,59583,60886,59132,69366,61358,62972,67504,72696,89487,79670,140698,116117,140556,163516,152203,182552,157629,140033,144060,167036,203599,218652,64710,52079,55533,72047,73900,81829,63230,61994,74578,88397,96512,87194,98,2025-10-20T12:37:11.133-05:00
61276,57925,59620,60928,59152,69376,61378,62899,67443,72565,89554,79878,140549,116024,140461,163400,152081,182477,157616,139903,143880,166703,203881,219489,64873,52071,55485,71981,73846,81753,63215,61908,74479,88236,96640,87443,98,2025-10-20T12:37:11.133-05:00
61265,57970,59646,60948,59167,69394,61385,62853,67387,72491,89693,80017,140457,115973,140384,163314,152028,182469,157690,139778,143741,166498,204734,220283,64782,52045,55450,71931,73810,81732,63215,61875,74376,88124,96908,87728,99,2025-10-20T12:37:11.192-05:00
61273,57986,59632,60963,59161,69378,61319,62798,67412,72538,89670,79860,140357,115921,140307,163221,151956,182407,157859,139685,143721,166534,204253,219334,64662,52060,55403,71861,73768,81699,63188,61844,74414,88206,96763,87443,99,2025-10-20T12:37:11.192-05:00
61262,57951,59605,60925,59120,69378,61378,62829,67380,72407,89631,79696,140318,115900,140284,163140,151924,182374,157852,139682,143667,166244,204081,218479,64622,52038,55382,71863,73774,81680,63198,61852,74360,88033,96705,87217,100,2025-10-20T12:37:11.245-05:00
61262,57953,59587,60914,59149,69399,61350,62739,67284,72297,89160,79586,140308,115872,140250,163139,151919,182372,157856,139489,143424,165888,201590,217292,64702,52019,55376,71872,73768,81691,63193,61753,74222,87829,95893,86780,100,2025-10-20T12:37:11.245-05:00
61247,57916,59589,60914,59131,69394,61341,62721,67266,72019,88933,79277,140341,115843,140244,163124,151945,182391,157915,139479,143342,165329,200263,215500,64779,52012,55385,71861,73760,81675,63202,61757,74190,87440,95495,86287,101,2025-10-20T12:37:11.306-05:00
61233,57881,59584,60892,59107,69380,61359,62762,67276,71902,88798,79072,140359,115846,140255,163067,151885,182376,157955,139514,143368,165099,199430,214344,64860,51993,55373,71862,73763,81651,63215,61794,74213,87273,95227,85963,101,2025-10-20T12:37:11.306-05:00
61233,57845,59563,60874,59084,69394,61411,62778,67231,71768,88329,78787,140366,115855,140274,163100,151914,182377,157968,139535,143293,164711,197094,212379,64869,51989,55391,71871,73760,81645,63229,61817,74177,87058,94451,85390,102,2025-10-20T12:37:11.395-05:00
61217,57808,59531,60842,59071,69386,61472,62784,67174,71522,88390,78510,140322,115900,140324,163068,151927,182289,157912,139562,143176,164115,196877,211021,64877,51988,55388,71903,73766,81610,63238,61827,74092,86684,94367,85006,102,2025-10-20T12:37:11.395-05:00
61213,57780,59527,60830,59080,69388,61486,62806,67157,71500,88319,78435,140353,115896,140357,163065,151881,182296,157773,139558,143141,163966,196572,210692,64928,51982,55419,71913,73750,81583,63243,61855,74068,86624,94288,84923,103,2025-10-20T12:37:11.484-05:00
61234,57803,59554,60845,59103,69379,61506,62828,67177,71439,88159,78417,140351,115916,140380,163056,151941,182208,157795,139567,143119,163865,195747,210402,64980,51990,55425,71910,73743,81568,63229,61862,74090,86542,94018,84839,103,2025-10-20T12:37:11.484-05:00
61244,57814,59561,60845,59090,69393,61538,62847,67156,71343,88171,78504,140334,115896,140374,163027,151872,182158,157717,139582,143125,163601,195766,210792,64993,51986,55432,71917,73716,81540,63252,61883,74081,86360,94012,84963,104,2025-10-20T12:37:11.514-05:00
61218,57807,59579,60856,59105,69385,61539,62854,67171,71371,88237,78488,140311,115877,140363,163000,151838,182076,157713,139615,143175,163679,196102,210723,65012,51982,55420,71883,73709,81498,63244,61873,74102,86409,94138,84946,104,2025-10-20T12:37:11.514-05:00
61204,57823,59556,60862,59107,69369,61563,62921,67219,71409,88302,78580,140208,115887,140358,162907,151795,182037,157679,139717,143278,163768,196473,211175,64968,51974,55395,71874,73683,81466,63238,61920,74143,86510,94246,85098,105,2025-10-20T12:37:11.575-05:00
61199,57816,59555,60871,59113,69370,61566,62921,67229,71441,88310,78556,140176,115844,140354,162887,151781,181975,157612,139710,143249,163855,196378,211136,64944,51950,55370,71843,73660,81409,63233,61919,74132,86543,94217,85078,105,2025-10-20T12:37:11.575-05:00
61195,57812,59559,60867,59114,69376,61602,62918,67210,71395,88182,78445,140133,115836,140334,162799,151727,181954,157599,139704,143262,163723,195856,210583,64898,51933,55374,71827,73629,81415,63239,61931,74142,86475,94034,84898,106,2025-10-20T12:37:11.636-05:00
61197,57834,59587,60876,59102,69363,61563,62836,67115,71293,88004,78426,140110,115821,140336,162794,151730,181945,157584,139534,143106,163486,194887,210146,64860,51946,55416,71824,73642,81398,63189,61815,74015,86307,93717,84790,106,2025-10-20T12:37:11.636-05:00
61179,57828,59598,60886,59079,69338,61542,62806,67070,71174,88096,78466,140055,115804,140413,162805,151750,181862,157573,139468,142962,163160,195401,210458,64838,51945,55429,71856,73640,81384,63191,61802,73931,86107,93887,84893,107,2025-10-20T12:37:11.726-05:00
