660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
56291,61180,59104,51883,50444,55209,59370,58637,61038,65226,64626,70905,118926,125947,117049,138397,117979,138954,129730,138248,113985,124628,111109,132485,63986,65344,60597,69493,64403,70750,68668,65076,69684,73552,67433,74786,235,2025-10-21T12:36:18.207-05:00
56290,61194,59095,51887,50439,55207,59361,58633,61056,65231,64629,70912,118943,125968,117046,138401,117941,138952,129710,138227,113994,124655,111112,132488,63974,65346,60586,69498,64408,70741,68684,65070,69702,73547,67448,74802,235,2025-10-21T12:36:18.207-05:00
56282,61189,59088,51905,50446,55197,59362,58623,61034,65242,64648,70909,118942,125956,117056,138407,117951,138950,129713,138232,114001,124651,111110,132500,63971,65342,60589,69519,64400,70741,68671,65071,69703,73559,67446,74801,236,2025-10-21T12:36:18.240-05:00
56290,61198,59086,51890,50441,55187,59347,58625,61040,65248,64649,70921,118954,125974,117038,138412,117938,138936,129706,138239,114011,124625,111119,132505,63988,65353,60577,69498,64406,70742,68682,65053,69709,73552,67468,74809,236,2025-10-21T12:36:18.240-05:00
56290,61190,59104,51893,50449,55198,59344,58611,61047,65253,64648,70918,118991,125991,117061,138421,117952,138944,129713,138246,113991,124646,111120,132536,63985,65359,60586,69497,64415,70744,68676,65068,69690,73571,67461,74806,237,2025-10-21T12:36:18.305-05:00
56295,61186,59097,51874,50433,55187,59323,58607,61048,65254,64658,70927,118990,125993,117055,138390,117979,138956,129718,138229,114013,124647,111115,132512,63984,65349,60593,69507,64416,70770,68706,65058,69728,73569,67460,74822,237,2025-10-21T12:36:18.305-05:00
56304,61184,59094,51898,50450,55187,59319,58584,61043,65253,64664,70934,118963,125995,117067,138434,117967,138969,129678,138206,114006,124661,111136,132512,63989,65350,60592,69519,64430,70750,68662,65058,69697,73560,67476,74836,238,2025-10-21T12:36:18.457-05:00
56294,61197,59088,51893,50435,55180,59332,58596,61049,65261,64677,70933,119010,125996,117062,138421,117985,138956,129669,138222,114010,124645,111161,132523,64000,65349,60591,69511,64435,70748,68677,65059,69696,73565,67493,74833,238,2025-10-21T12:36:18.457-05:00
56321,61211,59097,51901,50433,55191,59318,58580,61055,65259,64678,70942,119009,126007,117076,138437,117957,138979,129699,138205,114005,124655,111154,132503,64008,65357,60599,69525,64450,70768,68676,65069,69721,73580,67484,74848,239,2025-10-21T12:36:18.480-05:00
56306,61188,59108,51887,50433,55186,59307,58607,61054,65273,64699,70945,118992,126028,117063,138405,117974,138973,129691,138209,114001,124644,111152,132531,64014,65361,60596,69516,64439,70763,68700,65064,69705,73595,67495,74851,239,2025-10-21T12:36:18.480-05:00
56324,61188,59100,51869,50415,55173,59310,58589,61056,65280,64690,70949,119040,126035,117067,138423,117960,138955,129689,138230,114023,124648,111155,132518,64019,65369,60589,69503,64439,70760,68681,65078,69719,73596,67506,74847,240,2025-10-21T12:36:18.511-05:00
56331,61202,59084,51863,50428,55191,59328,58603,61090,65265,64662,70918,119068,126047,117063,138367,117953,138959,129697,138239,114030,124645,111112,132463,64043,65385,60589,69497,64446,70794,68690,65088,69727,73586,67467,74808,240,2025-10-21T12:36:18.511-05:00
56304,61209,59091,51864,50467,55246,59430,58713,61090,65204,64501,70852,119027,126052,117095,138326,117970,138971,129733,138278,114001,124567,110971,132465,64008,65395,60611,69457,64376,70764,68706,65100,69734,73508,67367,74697,241,2025-10-21T12:36:18.653-05:00
56277,61237,59101,51845,50487,55300,59584,58798,61099,65147,64435,70834,118975,126097,117137,138282,117891,138908,129742,138252,114006,124580,110923,132420,63975,65428,60622,69424,64331,70726,68686,65113,69712,73466,67288,74636,241,2025-10-21T12:36:18.653-05:00
56279,61223,59084,51829,50468,55259,59584,58807,61081,65163,64483,70817,118958,126098,117100,138247,117881,138879,129711,138207,113975,124564,110942,132438,63979,65419,60597,69395,64302,70692,68668,65092,69686,73455,67306,74658,242,2025-10-21T12:36:18.688-05:00
56270,61202,59071,51839,50453,55217,59494,58749,61054,65174,64489,70837,118974,126081,117088,138283,117899,138885,129678,138234,113992,124610,110942,132439,63955,65363,60573,69413,64329,70705,68623,65049,69682,73483,67336,74672,242,2025-10-21T12:36:18.688-05:00
56282,61187,59061,51841,50435,55206,59424,58698,61053,65188,64551,70842,118995,126028,117077,138339,117892,138878,129639,138210,113983,124603,111021,132461,63959,65342,60540,69430,64333,70715,68619,65039,69675,73477,67348,74685,243,2025-10-21T12:36:18.746-05:00
56278,61180,59068,51827,50432,55203,59409,58694,61044,65176,64540,70839,119005,126041,117041,138311,117893,138891,129644,138210,113972,124607,110986,132453,63958,65348,60542,69411,64343,70698,68623,65053,69687,73470,67330,74674,243,2025-10-21T12:36:18.746-05:00
56264,61176,59054,51840,50442,55201,59431,58702,61034,65166,64538,70835,118975,126036,117087,138309,117881,138846,129637,138183,113958,124573,111005,132440,63958,65347,60559,69424,64333,70685,68623,65048,69667,73461,67345,74668,244,2025-10-21T12:36:18.780-05:00
56268,61179,59058,51836,50439,55194,59399,58682,61053,65175,64552,70838,118969,126016,117077,138301,117890,138871,129641,138187,113970,124598,111002,132434,63939,65325,60550,69404,64341,70677,68609,65024,69651,73467,67336,74674,244,2025-10-21T12:36:18.780-05:00
56259,61165,59048,51837,50440,55197,59403,58670,61049,65174,64533,70835,118986,126024,117053,138285,117910,138852,129616,138187,113980,124596,111007,132450,63952,65329,60543,69408,64341,70686,68611,65025,69667,73469,67322,74667,245,2025-10-21T12:36:18.838-05:00
56262,61178,59050,51830,50447,55187,59417,58688,61042,65174,64521,70820,118984,126027,117058,138305,117897,138887,129609,138174,113963,124598,110984,132432,63930,65339,60537,69416,64341,70684,68592,65026,69655,73467,67323,74647,245,2025-10-21T12:36:18.838-05:00
56274,61183,59053,51828,50455,55209,59395,58674,61040,65175,64529,70820,118977,126030,117080,138298,117889,138840,129590,138142,113986,124574,111015,132455,63947,65328,60552,69407,64329,70663,68588,65025,69661,73448,67323,74655,246,2025-10-21T12:36:18.933-05:00
56279,61177,59060,51840,50433,55186,59407,58674,61029,65176,64541,70814,119005,126037,117064,138281,117900,138799,129606,138154,113993,124607,111007,132441,63945,65335,60533,69404,64338,70675,68599,65014,69661,73446,67324,74650,246,2025-10-21T12:36:18.933-05:00
56273,61173,59058,51842,50431,55195,59366,58654,61017,65196,64563,70843,119024,126019,117071,138323,117917,138857,129575,138161,113980,124587,111029,132467,63946,65316,60550,69432,64350,70663,68586,65015,69642,73465,67345,74662,247,2025-10-21T12:36:18.987-05:00
56286,61169,59043,51833,50420,55164,59343,58641,61030,65191,64569,70834,119033,126050,117073,138330,117913,138846,129585,138151,113979,124595,111039,132454,63954,65322,60539,69405,64332,70675,68584,64999,69654,73464,67342,74687,247,2025-10-21T12:36:18.987-05:00
56275,61169,59055,51846,50430,55163,59337,58626,61020,65190,64563,70830,119034,126039,117077,138351,117912,138834,129567,138156,113969,124601,111033,132474,63972,65331,60539,69449,64344,70674,68587,65004,69654,73484,67370,74695,248,2025-10-21T12:36:19.078-05:00
56282,61164,59049,51851,50427,55160,59321,58617,61040,65203,64575,70861,119041,126036,117089,138362,117917,138854,129551,138144,113950,124607,111042,132458,63958,65327,60546,69440,64349,70691,68582,65005,69641,73472,67363,74690,248,2025-10-21T12:36:19.078-05:00
56302,61188,59050,51834,50425,55166,59328,58623,61028,65200,64573,70850,119048,126064,117094,138355,117919,138853,129552,138146,113969,124602,111028,132446,63975,65337,60546,69443,64354,70685,68566,64996,69645,73475,67369,74692,249,2025-10-21T12:36:19.109-05:00
56292,61190,59063,51851,50429,55164,59324,58623,61033,65209,64600,70844,119036,126055,117084,138341,117922,138837,129563,138160,113980,124609,111054,132467,63975,65342,60544,69447,64352,70694,68582,65013,69651,73491,67379,74687,249,2025-10-21T12:36:19.109-05:00
56298,61184,59053,51848,50427,55169,59312,58619,61043,65207,64597,70841,119066,126094,117080,138349,117931,138847,129539,138129,113986,124615,111027,132476,63972,65327,60545,69445,64376,70669,68579,65001,69653,73487,67374,74696,250,2025-10-21T12:36:19.199-05:00
56298,61165,59041,51825,50398,55164,59304,58615,61035,65222,64619,70876,119065,126065,117071,138324,117940,138824,129532,138149,113985,124614,111065,132451,63970,65323,60532,69413,64362,70687,68583,65016,69650,73511,67391,74689,250,2025-10-21T12:36:19.199-05:00
56268,61149,59041,51844,50417,55157,59303,58611,60998,65195,64607,70857,119053,126047,117037,138350,117942,138841,129571,138151,113961,124586,111035,132437,63934,65302,60502,69458,64375,70697,68587,65000,69640,73501,67380,74701,251,2025-10-21T12:36:19.257-05:00
56259,61140,59034,51850,50413,55146,59288,58606,61027,65216,64622,70846,119051,126047,117049,138344,117933,138858,129542,138138,113994,124630,111064,132450,63925,65284,60524,69433,64366,70688,68587,65000,69651,73501,67377,74694,251,2025-10-21T12:36:19.257-05:00
56277,61143,59049,51846,50399,55129,59287,58599,61024,65230,64634,70870,119055,126050,117099,138351,117940,138840,129531,138165,113982,124615,111052,132489,63965,65303,60525,69443,64374,70697,68576,65006,69665,73523,67388,74716,252,2025-10-21T12:36:19.318-05:00
56290,61152,59030,51834,50400,55132,59283,58587,61035,65234,64628,70875,119075,126066,117051,138348,117942,138856,129540,138141,113983,124617,111057,132458,63941,65296,60520,69437,64386,70700,68582,65002,69662,73513,67408,74713,252,2025-10-21T12:36:19.318-05:00
56273,61158,59032,51835,50404,55130,59258,58565,61028,65251,64663,70875,119081,126068,117075,138369,117931,138845,129533,138141,113969,124608,111078,132466,63966,65296,60515,69459,64385,70704,68586,64990,69665,73531,67405,74730,253,2025-10-21T12:36:19.411-05:00
56286,61149,59040,51839,50416,55141,59261,58563,61043,65237,64642,70885,119087,126068,117069,138365,117970,138879,129511,138114,113954,124632,111093,132456,63969,65296,60525,69454,64402,70714,68572,64995,69664,73530,67410,74736,253,2025-10-21T12:36:19.411-05:00
56307,61160,59038,51856,50407,55133,59264,58571,61035,65257,64658,70889,119104,126071,117087,138378,117945,138858,129491,138159,113977,124625,111080,132445,63978,65287,60540,69461,64398,70717,68597,64994,69682,73525,67423,74727,254,2025-10-21T12:36:19.499-05:00
56302,61142,59048,51845,50410,55135,59258,58569,61037,65242,64657,70878,119084,126105,117094,138413,117961,138869,129504,138151,113978,124606,111077,132453,63975,65300,60532,69482,64408,70725,68590,64996,69679,73536,67413,74761,254,2025-10-21T12:36:19.499-05:00
56305,61150,59058,51852,50406,55126,59263,58570,61030,65264,64672,70914,119125,126151,117096,138382,117961,138880,129515,138167,113961,124629,111099,132446,63992,65320,60541,69479,64413,70716,68581,64991,69665,73532,67441,74736,255,2025-10-21T12:36:19.557-05:00
56306,61158,59037,51837,50400,55133,59255,58558,61043,65269,64657,70905,119138,126118,117100,138360,117976,138877,129504,138180,113975,124633,111082,132441,64013,65317,60544,69478,64420,70730,68598,65010,69679,73537,67444,74759,255,2025-10-21T12:36:19.557-05:00
56312,61164,59046,51842,50422,55152,59248,58585,61060,65241,64626,70881,119142,126153,117126,138376,117954,138855,129498,138155,114014,124621,111025,132428,64019,65327,60547,69478,64424,70731,68610,65013,69690,73540,67393,74716,0,2025-10-21T12:36:19.587-05:00
56290,61182,59055,51835,50465,55206,59376,58688,61088,65163,64482,70806,119116,126178,117185,138322,117890,138862,129524,138183,113976,124544,110902,132397,63990,65351,60560,69431,64357,70710,68596,65033,69701,73443,67281,74600,0,2025-10-21T12:36:19.587-05:00
56268,61195,59045,51798,50466,55242,59536,58781,61092,65146,64417,70750,119070,126205,117167,138239,117858,138792,129541,138231,113972,124533,110867,132380,63957,65380,60536,69364,64281,70655,68579,65048,69670,73409,67232,74544,1,2025-10-21T12:36:19.647-05:00
56262,61175,59044,51805,50454,55198,59546,58766,61049,65122,64451,70761,119072,126248,117181,138256,117854,138784,129526,138178,113967,124538,110917,132368,63957,65357,60534,69359,64280,70640,68532,65023,69650,73401,67256,74553,1,2025-10-21T12:36:19.647-05:00
56265,61163,59020,51812,50425,55169,59415,58702,61045,65161,64504,70784,119081,126181,117149,138288,117874,138784,129484,138106,113978,124576,110928,132368,63957,65318,60520,69373,64290,70644,68508,64983,69650,73428,67285,74588,2,2025-10-21T12:36:19.830-05:00
56252,61170,59014,51807,50418,55152,59367,58665,61029,65156,64519,70783,119116,126207,117148,138327,117864,138802,129460,138131,113954,124580,110934,132382,63961,65306,60510,69374,64319,70645,68529,64980,69639,73435,67279,74566,2,2025-10-21T12:36:19.830-05:00
56254,61157,59013,51804,50416,55158,59347,58655,61017,65160,64508,70798,119127,126209,117167,138303,117859,138776,129468,138112,113954,124548,110919,132377,63959,65319,60518,69388,64299,70645,68527,64969,69625,73421,67275,74569,3,2025-10-21T12:36:19.892-05:00
56263,61141,59012,51814,50425,55166,59366,58666,61014,65151,64499,70766,119114,126220,117199,138310,117860,138747,129449,138112,113977,124554,110915,132365,63950,65306,60509,69381,64307,70615,68517,64973,69616,73417,67277,74562,3,2025-10-21T12:36:19.892-05:00
56268,61134,59012,51820,50423,55147,59341,58643,61016,65164,64517,70777,119126,126227,117166,138331,117880,138788,129453,138106,113957,124583,110929,132374,63943,65285,60497,69397,64313,70630,68507,64953,69623,73435,67272,74579,4,2025-10-21T12:36:19.923-05:00
56260,61144,59015,51824,50432,55134,59329,58638,61006,65141,64499,70782,119136,126197,117200,138353,117874,138761,129435,138107,113956,124516,110895,132390,63936,65302,60510,69398,64291,70633,68506,64956,69618,73401,67284,74572,4,2025-10-21T12:36:19.923-05:00
56260,61144,59019,51816,50423,55138,59329,58639,61011,65137,64478,70759,119110,126233,117162,138329,117856,138741,129436,138103,113959,124560,110918,132379,63942,65291,60491,69380,64290,70619,68510,64958,69616,73406,67266,74554,5,2025-10-21T12:36:19.945-05:00
56246,61140,59005,51816,50435,55151,59341,58630,60998,65138,64471,70753,119100,126217,117169,138321,117874,138748,129418,138080,113952,124547,110912,132384,63918,65283,60494,69394,64296,70621,68492,64956,69608,73394,67265,74544,5,2025-10-21T12:36:19.945-05:00
56249,61140,59004,51825,50427,55134,59316,58632,61011,65138,64497,70770,119138,126193,117221,138376,117851,138743,129408,138072,114000,124577,110916,132383,63937,65283,60507,69412,64307,70615,68492,64933,69610,73410,67275,74566,6,2025-10-21T12:36:20.033-05:00
56254,61134,59018,51840,50425,55133,59297,58606,60993,65153,64512,70781,119128,126239,117241,138397,117868,138742,129416,138102,113984,124580,110931,132401,63931,65273,60501,69424,64308,70615,68493,64942,69615,73420,67283,74583,6,2025-10-21T12:36:20.033-05:00
56264,61145,59025,51849,50426,55128,59281,58587,60983,65157,64529,70740,119187,126252,117209,138399,117880,138718,129393,138076,113953,124580,110931,132405,63936,65294,60512,69434,64324,70617,68474,64936,69610,73403,67296,74585,7,2025-10-21T12:36:20.071-05:00
56266,61138,59039,51871,50443,55126,59267,58575,60996,65166,64514,70788,119157,126274,117256,138444,117890,138751,129389,138102,113965,124583,110938,132424,63936,65281,60523,69473,64328,70607,68503,64946,69621,73424,67298,74593,7,2025-10-21T12:36:20.071-05:00
56256,61127,59026,51868,50438,55132,59253,58568,61001,65171,64528,70798,119184,126268,117253,138452,117902,138773,129367,138108,113998,124601,110938,132392,63928,65274,60522,69458,64343,70623,68485,64953,69626,73432,67311,74591,8,2025-10-21T12:36:20.133-05:00
56267,61131,59038,51863,50434,55117,59246,58565,61008,65180,64537,70806,119186,126279,117255,138472,117885,138739,129384,138092,113982,124597,110969,132417,63942,65286,60525,69479,64342,70625,68481,64952,69626,73434,67317,74599,8,2025-10-21T12:36:20.133-05:00
56279,61138,59029,51882,50444,55121,59260,58574,60983,65160,64537,70789,119182,126298,117268,138458,117898,138746,129398,138086,113966,124588,110956,132428,63949,65280,60529,69474,64349,70615,68496,64957,69620,73437,67312,74606,9,2025-10-21T12:36:20.187-05:00
56258,61117,59046,51882,50449,55142,59257,58568,60992,65164,64525,70801,119188,126257,117279,138487,117927,138742,129381,138097,113974,124621,110942,132447,63921,65271,60523,69499,64360,70632,68493,64954,69625,73448,67322,74620,9,2025-10-21T12:36:20.187-05:00
56263,61142,59036,51883,50444,55106,59236,58558,60991,65185,64539,70800,119170,126297,117282,138474,117925,138748,129377,138110,113986,124610,110958,132458,63925,65290,60532,69488,64369,70633,68479,64941,69627,73448,67327,74617,10,2025-10-21T12:36:20.308-05:00
56261,61117,59037,51876,50444,55104,59246,58561,60997,65158,64508,70801,119186,126293,117291,138494,117885,138746,129361,138090,113972,124608,110941,132436,63934,65274,60536,69494,64357,70622,68492,64943,69623,73437,67322,74603,10,2025-10-21T12:36:20.308-05:00
56250,61120,59051,51878,50455,55100,59234,58549,60993,65180,64539,70790,119166,126284,117265,138523,117911,138731,129382,138101,113997,124627,110961,132446,63932,65266,60530,69522,64363,70632,68479,64942,69622,73437,67323,74625,11,2025-10-21T12:36:20.366-05:00
56258,61127,59047,51900,50455,55116,59227,58548,60980,65170,64555,70817,119161,126265,117280,138504,117905,138747,129375,138108,113982,124573,110972,132451,63920,65262,60538,69520,64373,70602,68500,64953,69620,73446,67347,74635,11,2025-10-21T12:36:20.366-05:00
56258,61126,59032,51901,50456,55118,59217,58517,60981,65170,64553,70811,119172,126279,117295,138521,117931,138735,129359,138110,114001,124599,110957,132454,63942,65265,60539,69512,64373,70620,68486,64934,69627,73458,67335,74642,12,2025-10-21T12:36:20.397-05:00
56268,61127,59045,51901,50443,55095,59233,58523,60989,65190,64566,70799,119173,126318,117303,138537,117899,138689,129341,138087,113993,124620,110961,132460,63921,65269,60544,69528,64364,70622,68495,64948,69636,73471,67335,74650,12,2025-10-21T12:36:20.397-05:00
56257,61122,59043,51897,50457,55123,59209,58513,60986,65186,64561,70838,119173,126282,117286,138517,117899,138730,129332,138095,113977,124602,110989,132463,63924,65267,60529,69535,64382,70629,68495,64938,69640,73460,67351,74644,13,2025-10-21T12:36:20.520-05:00
56263,61121,59056,51910,50445,55123,59205,58516,60992,65192,64556,70812,119142,126305,117301,138534,117902,138741,129327,138104,113998,124617,110956,132434,63928,65254,60543,69537,64391,70644,68488,64937,69638,73483,67350,74649,13,2025-10-21T12:36:20.520-05:00
56261,61115,59064,51903,50453,55119,59208,58518,61011,65209,64583,70846,119149,126297,117331,138541,117940,138725,129341,138084,113995,124630,110982,132487,63924,65282,60549,69542,64402,70642,68494,64957,69648,73473,67366,74668,14,2025-10-21T12:36:20.552-05:00
56269,61124,59066,51914,50453,55113,59193,58513,60993,65207,64583,70843,119175,126300,117322,138543,117956,138723,129314,138082,114034,124621,110979,132446,63931,65268,60555,69558,64410,70626,68503,64948,69658,73494,67362,74634,14,2025-10-21T12:36:20.552-05:00
56274,61124,59075,51888,50463,55111,59201,58511,60999,65189,64564,70795,119181,126302,117306,138517,117941,138747,129330,138122,114028,124587,110933,132377,63937,65263,60549,69556,64409,70645,68503,64962,69640,73458,67346,74644,15,2025-10-21T12:36:20.607-05:00
56274,61161,59076,51895,50483,55172,59260,58585,61042,65152,64425,70770,119145,126315,117344,138479,117919,138708,129345,138154,114034,124573,110856,132409,63941,65315,60558,69521,64385,70629,68501,64969,69663,73438,67260,74540,15,2025-10-21T12:36:20.607-05:00
56258,61177,59072,51879,50525,55214,59434,58716,61044,65086,64295,70716,119098,126362,117373,138454,117873,138686,129399,138145,114012,124540,110750,132387,63903,65341,60590,69492,64327,70607,68478,64990,69659,73364,67159,74469,16,2025-10-21T12:36:20.670-05:00
56227,61170,59044,51846,50499,55201,59486,58743,61025,65081,64335,70720,119080,126369,117379,138396,117830,138638,129362,138151,113970,124535,110771,132387,63891,65325,60571,69435,64284,70562,68461,64986,69638,73348,67171,74466,16,2025-10-21T12:36:20.670-05:00
56248,61154,59051,51849,50473,55152,59407,58694,60993,65107,64405,70737,119108,126365,117360,138399,117832,138678,129334,138099,113984,124553,110827,132403,63912,65312,60539,69442,64296,70562,68441,64946,69605,73372,67219,74489,17,2025-10-21T12:36:20.757-05:00
56247,61152,59041,51857,50459,55134,59315,58622,60986,65137,64431,70759,119125,126336,117342,138434,117860,138658,129279,138077,113985,124564,110847,132406,63893,65279,60532,69457,64312,70561,68432,64926,69609,73379,67233,74512,17,2025-10-21T12:36:20.757-05:00
56237,61132,59028,51863,50469,55111,59289,58607,60997,65112,64444,70759,119104,126304,117332,138398,117852,138641,129283,138092,113977,124564,110840,132397,63888,65279,60523,69446,64311,70558,68442,64902,69601,73386,67234,74519,18,2025-10-21T12:36:20.846-05:00
56241,61151,59024,51848,50466,55127,59288,58597,60999,65123,64443,70745,119096,126335,117331,138410,117862,138662,129248,138080,113988,124552,110839,132397,63904,65282,60519,69452,64315,70565,68408,64927,69606,73385,67231,74493,18,2025-10-21T12:36:20.846-05:00
56261,61146,59023,51842,50453,55125,59299,58610,60979,65113,64430,70744,119125,126333,117309,138380,117851,138623,129277,138064,113985,124542,110841,132385,63907,65278,60520,69441,64313,70559,68436,64927,69606,73376,67238,74487,19,2025-10-21T12:36:20.881-05:00
56242,61133,59020,51854,50452,55118,59279,58601,60989,65109,64434,70753,119113,126339,117345,138423,117830,138632,129252,138054,113956,124515,110837,132408,63900,65282,60516,69438,64310,70550,68401,64900,69604,73383,67226,74517,19,2025-10-21T12:36:20.881-05:00
56251,61130,59043,51850,50455,55131,59300,58615,60997,65111,64410,70725,119133,126344,117337,138412,117839,138624,129248,138060,113962,124537,110840,132407,63899,65287,60528,69446,64302,70534,68404,64917,69601,73379,67204,74496,20,2025-10-21T12:36:20.966-05:00
56243,61135,59024,51836,50442,55108,59293,58624,61000,65108,64419,70726,119107,126355,117317,138407,117815,138601,129242,138066,113967,124531,110835,132341,63887,65288,60525,69430,64293,70540,68406,64911,69596,73380,67216,74469,20,2025-10-21T12:36:20.966-05:00
56264,61141,59023,51821,50439,55094,59272,58600,60987,65127,64462,70734,119155,126348,117351,138364,117819,138588,129262,138051,113978,124543,110853,132385,63916,65277,60511,69434,64302,70544,68395,64914,69576,73379,67230,74504,21,2025-10-21T12:36:21.027-05:00
56263,61127,59037,51837,50441,55096,59243,58577,60975,65130,64461,70767,119155,126349,117314,138409,117852,138612,129224,138039,113989,124548,110873,132415,63914,65280,60507,69441,64312,70533,68398,64885,69599,73384,67258,74514,21,2025-10-21T12:36:21.027-05:00
56275,61145,59017,51825,50433,55083,59219,58555,60982,65135,64498,70765,119166,126355,117322,138428,117857,138597,129223,138042,113990,124540,110865,132407,63915,65269,60497,69450,64305,70532,68397,64876,69589,73410,67245,74523,22,2025-10-21T12:36:21.088-05:00
56259,61137,59026,51843,50426,55090,59201,58529,60975,65146,64500,70771,119192,126383,117341,138426,117869,138607,129208,138059,113984,124546,110884,132380,63919,65280,60514,69464,64335,70547,68380,64885,69590,73400,67265,74541,22,2025-10-21T12:36:21.088-05:00
56279,61138,59033,51845,50427,55092,59199,58548,60974,65141,64494,70733,119188,126343,117348,138438,117846,138633,129192,138060,113971,124538,110794,132325,63929,65285,60529,69466,64320,70535,68394,64895,69582,73411,67266,74520,23,2025-10-21T12:36:21.152-05:00
56277,61134,59016,51838,50425,55085,59201,58533,60972,65146,64501,70762,119210,126353,117343,138410,117856,138638,129184,138056,113941,124563,110890,132408,63934,65286,60522,69466,64340,70571,68383,64898,69580,73427,67271,74550,23,2025-10-21T12:36:21.152-05:00
56296,61148,59047,51842,50431,55080,59197,58544,60981,65145,64510,70781,119210,126391,117377,138450,117872,138603,129207,138036,113982,124537,110870,132406,63949,65299,60525,69489,64343,70552,68384,64880,69595,73403,67276,74537,24,2025-10-21T12:36:21.235-05:00
56289,61159,59030,51849,50434,55080,59200,58553,60985,65158,64508,70773,119209,126357,117362,138422,117848,138612,129202,138048,113994,124530,110871,132395,63951,65290,60534,69488,64339,70554,68391,64891,69580,73412,67260,74541,24,2025-10-21T12:36:21.235-05:00
56288,61150,59033,51846,50425,55090,59210,58548,60978,65162,64522,70771,119231,126393,117360,138418,117856,138631,129170,138039,113986,124551,110886,132387,63957,65300,60527,69485,64343,70541,68381,64893,69612,73431,67285,74529,25,2025-10-21T12:36:21.275-05:00
56299,61160,59039,51836,50442,55080,59201,58538,60995,65177,64513,70792,119257,126379,117369,138463,117868,138605,129188,138062,113985,124576,110888,132400,63962,65321,60531,69480,64351,70561,68383,64888,69608,73428,67293,74536,25,2025-10-21T12:36:21.275-05:00
56291,61135,59054,51851,50428,55085,59184,58528,60997,65170,64537,70786,119208,126359,117349,138440,117877,138627,129174,138074,113979,124551,110905,132425,63943,65292,60533,69494,64364,70561,68397,64885,69590,73418,67298,74567,26,2025-10-21T12:36:21.356-05:00
56316,61153,59051,51854,50430,55072,59180,58522,60990,65165,64529,70811,119251,126381,117371,138478,117880,138639,129214,138060,113989,124545,110890,132382,63968,65309,60548,69480,64362,70553,68391,64889,69616,73452,67292,74564,26,2025-10-21T12:36:21.356-05:00
56303,61162,59045,51853,50425,55083,59172,58523,60991,65187,64538,70777,119251,126384,117387,138478,117884,138633,129178,138035,113993,124550,110817,132374,63987,65320,60554,69502,64366,70558,68409,64876,69613,73433,67302,74566,27,2025-10-21T12:36:21.442-05:00
56307,61157,59039,51832,50421,55081,59161,58519,60985,65184,64540,70796,119266,126369,117345,138427,117886,138634,129169,138029,113979,124560,110903,132380,63983,65301,60539,69504,64368,70575,68376,64880,69614,73433,67305,74569,27,2025-10-21T12:36:21.442-05:00
56305,61155,59048,51858,50429,55063,59164,58514,60997,65186,64557,70803,119291,126382,117359,138459,117893,138635,129134,138053,113969,124534,110894,132400,63966,65318,60546,69516,64370,70585,68387,64893,69606,73448,67314,74584,28,2025-10-21T12:36:21.481-05:00
56315,61162,59057,51854,50422,55064,59167,58517,61000,65192,64573,70825,119274,126372,117378,138472,117898,138632,129166,138061,113999,124575,110916,132400,63979,65314,60560,69523,64370,70560,68390,64890,69612,73456,67335,74592,28,2025-10-21T12:36:21.481-05:00
56321,61167,59061,51856,50410,55062,59157,58504,60979,65202,64575,70844,119306,126406,117372,138443,117864,138607,129169,138019,113999,124561,110896,132411,63999,65323,60557,69507,64375,70578,68392,64886,69617,73469,67334,74595,29,2025-10-21T12:36:21.573-05:00
56321,61165,59064,51860,50431,55084,59154,58510,61020,65216,64561,70838,119296,126379,117382,138459,117905,138628,129159,138050,113991,124555,110895,132418,63988,65323,60563,69530,64384,70582,68390,64897,69623,73462,67322,74594,29,2025-10-21T12:36:21.573-05:00
56329,61186,59057,51848,50461,55124,59214,58571,61033,65142,64438,70782,119285,126420,117379,138404,117855,138621,129164,138056,114006,124499,110770,132382,64001,65357,60580,69506,64357,70575,68390,64918,69640,73409,67229,74495,30,2025-10-21T12:36:21.598-05:00
56284,61213,59060,51813,50474,55177,59375,58703,61054,65077,64308,70700,119249,126436,117399,138322,117802,138584,129203,138083,113970,124481,110685,132304,63967,65371,60569,69455,64268,70537,68375,64930,69628,73349,67141,74421,30,2025-10-21T12:36:21.598-05:00
56269,61206,59059,51807,50480,55155,59449,58734,61023,65066,64354,70712,119210,126448,117405,138308,117789,138549,129195,138083,113970,124469,110709,132327,63941,65372,60583,69413,64269,70507,68360,64928,69601,73330,67143,74418,31,2025-10-21T12:36:21.719-05:00
56253,61179,59032,51798,50432,55113,59364,58692,61005,65104,64426,70732,119219,126388,117357,138309,117780,138534,129169,138045,113942,124481,110766,132324,63933,65326,60539,69409,64265,70493,68351,64893,69578,73354,67179,74456,31,2025-10-21T12:36:21.719-05:00
56259,61155,59019,51797,50418,55086,59279,58622,60996,65135,64451,70751,119228,126362,117325,138306,117779,138574,129137,138025,113978,124498,110798,132337,63940,65297,60510,69415,64281,70509,68339,64887,69590,73367,67207,74474,32,2025-10-21T12:36:21.753-05:00
