660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
10052,14383,22103,32294,62909,75857,72210,71522,60892,47038,36869,18725,12973,26322,54917,91605,191314,271296,258196,295333,278824,158825,130341,73066,10462,15182,24927,33638,54939,91403,86599,87536,75700,52839,44756,27298,119,2025-10-24T15:16:23.376-05:00
10050,14354,22065,32254,62857,75842,72217,71530,60813,46997,36861,18721,12941,26263,54815,91534,190193,271170,258133,295252,278647,158630,130356,73089,10423,15181,24897,33610,54706,91347,86584,87489,75475,52818,44754,27302,119,2025-10-24T15:16:23.376-05:00
10044,14339,22050,32250,62843,75857,72234,71542,60819,46991,36855,18706,12933,26239,54762,91486,189728,271138,258142,295203,278625,158591,130432,73112,10421,15148,24871,33596,54632,91372,86618,87514,75444,52827,44795,27308,120,2025-10-24T15:16:23.463-05:00
10038,14353,22017,32226,62855,75920,72299,71609,60896,47030,36896,18728,12944,26204,54688,91431,189351,271241,258294,295415,278832,158746,130431,73170,10429,15157,24851,33602,54583,91442,86721,87615,75606,52873,44782,27320,120,2025-10-24T15:16:23.463-05:00
10043,14334,22042,32231,62884,75987,72377,71688,60913,47030,36915,18747,12929,26220,54711,91467,189627,271340,258417,295609,278944,158774,130383,73157,10429,15180,24860,33605,54653,91531,86842,87751,75669,52877,44781,27313,121,2025-10-24T15:16:23.549-05:00
10046,14333,22052,32255,62927,76028,72448,71762,60998,47049,36899,18739,12928,26211,54709,91474,189654,271447,258594,295797,279114,158881,130424,73130,10421,15149,24854,33610,54684,91623,86959,87884,75812,52913,44801,27319,121,2025-10-24T15:16:23.549-05:00
10029,14360,22070,32269,62973,76077,72505,71835,60993,47025,36823,18684,12973,26231,54784,91521,190152,271540,258710,295927,279160,158638,130260,72971,10437,15159,24885,33628,54820,91729,87061,87994,75790,52889,44763,27270,122,2025-10-24T15:16:23.586-05:00
10065,14379,22080,32286,63021,76142,72587,71887,60941,46986,36776,18665,12970,26283,54816,91535,190354,271677,258806,296059,279058,158298,130129,72824,10466,15182,24889,33638,54895,91826,87176,88069,75652,52839,44734,27248,122,2025-10-24T15:16:23.586-05:00
10037,14368,22120,32294,63072,76181,72632,71927,60856,46922,36734,18671,12951,26291,54873,91541,190323,271717,258925,296122,278910,157899,130078,72680,10444,15193,24905,33636,54923,91842,87261,88133,75402,52781,44728,27208,123,2025-10-24T15:16:23.673-05:00
10029,14358,22074,32272,62858,75868,72491,71803,60485,46812,36702,18645,12961,26288,54863,91545,189440,270942,258549,295679,277868,157388,130104,72700,10440,15182,24898,33613,54601,91221,86977,87838,74549,52582,44668,27199,123,2025-10-24T15:16:23.673-05:00
10018,14353,22067,32220,62453,75099,71593,71034,59882,46622,36607,18601,12972,26300,54875,91544,188214,269306,256710,293640,276006,156620,129889,72571,10440,15182,24876,33538,54004,89890,85443,86376,73290,52260,44580,27137,124,2025-10-24T15:16:23.759-05:00
10052,14381,22077,32204,62215,74518,70611,70113,59490,46524,36592,18621,13012,26366,55012,91592,188295,268352,254809,291533,274922,156279,129827,72523,10453,15207,24896,33495,53822,89167,83957,84884,72660,52073,44526,27126,124,2025-10-24T15:16:23.759-05:00
10043,14356,22078,32175,62110,74364,70259,69661,59463,46541,36644,18619,13002,26361,54979,91570,187966,268272,254235,290728,274887,156560,129950,72676,10449,15194,24863,33480,53698,89034,83497,84270,72696,52111,44559,27183,125,2025-10-24T15:16:23.822-05:00
10049,14376,22086,32182,62218,74524,70350,69689,59720,46621,36682,18644,12993,26355,54998,91513,188870,268712,254591,290901,275580,157055,129898,72708,10444,15182,24891,33474,53967,89349,83695,84376,73362,52184,44532,27158,125,2025-10-24T15:16:23.822-05:00
10059,14378,22103,32207,62354,74719,70603,69947,59854,46667,36723,18668,13002,26388,55023,91468,189716,269125,255123,291555,275994,157434,129947,72774,10444,15232,24895,33489,54225,89666,84142,84845,73754,52285,44564,27196,126,2025-10-24T15:16:23.885-05:00
10061,14385,22095,32194,62381,74778,70716,70065,59948,46715,36752,18655,12992,26383,54977,91469,189766,269284,255371,291870,276217,157628,130059,72870,10458,15194,24885,33491,54222,89708,84316,85031,73901,52322,44580,27234,126,2025-10-24T15:16:23.885-05:00
10054,14374,22073,32191,62360,74838,70802,70146,60033,46788,36829,18730,13010,26345,54928,91471,189289,269456,255588,292073,276471,158039,130366,73099,10414,15190,24889,33494,54127,89790,84415,85166,74086,52441,44683,27268,127,2025-10-24T15:16:24.035-05:00
10036,14351,22012,32162,62301,74857,70925,70256,60063,46855,36918,18756,12958,26269,54734,91451,187752,269406,255836,292299,276607,158329,130574,73304,10436,15178,24847,33521,53814,89774,84570,85355,74088,52543,44730,27329,127,2025-10-24T15:16:24.035-05:00
10046,14336,21980,32153,62253,74809,70913,70258,60020,46835,36866,18737,12961,26257,54671,91467,187299,269345,255775,292312,276475,158281,130509,73236,10436,15160,24822,33509,53702,89711,84535,85290,74016,52512,44712,27316,128,2025-10-24T15:16:24.058-05:00
10054,14344,22026,32166,62269,74799,70898,70221,60004,46820,36854,18726,12973,26257,54756,91486,188097,269351,255765,292263,276502,158168,130435,73213,10426,15165,24840,33502,53815,89689,84476,85265,73990,52485,44656,27296,128,2025-10-24T15:16:24.058-05:00
10050,14342,22006,32155,62224,74791,70875,70197,59948,46805,36866,18735,12980,26241,54706,91457,187559,269235,255598,292199,276428,158128,130485,73239,10408,15139,24833,33514,53683,89658,84431,85198,73889,52486,44699,27308,129,2025-10-24T15:16:24.089-05:00
10032,14336,21987,32137,62181,74804,70895,70206,59952,46801,36835,18701,12951,26214,54659,91466,186970,269266,255696,292161,276356,158044,130463,73197,10433,15158,24822,33510,53571,89682,84488,85234,73807,52500,44706,27285,129,2025-10-24T15:16:24.089-05:00
10067,14355,21991,32155,62240,74866,70980,70269,59991,46780,36807,18706,12957,26252,54692,91464,187450,269373,255843,292360,276523,157941,130379,73106,10428,15152,24812,33509,53675,89813,84611,85341,73904,52493,44673,27264,130,2025-10-24T15:16:24.157-05:00
10063,14355,22002,32160,62335,75015,71116,70396,60139,46846,36867,18738,12951,26248,54739,91466,188058,269719,256125,292691,276948,158251,130461,73219,10423,15191,24838,33514,53846,90045,84858,85558,74230,52552,44712,27313,130,2025-10-24T15:16:24.157-05:00
10034,14322,22001,32163,62376,75116,71275,70548,60251,46881,36902,18754,12952,26214,54682,91444,187946,269940,256395,293069,277241,158413,130508,73262,10419,15139,24844,33521,53863,90215,85113,85832,74426,52625,44744,27313,131,2025-10-24T15:16:24.241-05:00
10025,14309,22000,32158,62418,75227,71424,70702,60357,46940,36943,18774,12941,26226,54628,91436,187596,270135,256736,293419,277526,158794,130679,73432,10421,15139,24814,33535,53841,90350,85320,86071,74627,52723,44778,27370,131,2025-10-24T15:16:24.241-05:00
10031,14335,21964,32148,62431,75339,71547,70840,60438,46976,36964,18802,12921,26151,54519,91389,187194,270296,256945,293671,277786,158977,130725,73510,10439,15139,24781,33536,53808,90455,85497,86294,74817,52781,44786,27385,132,2025-10-24T15:16:24.301-05:00
10027,14312,21951,32149,62480,75393,71648,70945,60535,47002,36996,18789,12902,26157,54499,91362,187236,270459,257134,293886,278030,159192,130760,73569,10408,15118,24776,33540,53832,90586,85636,86452,74992,52832,44803,27397,132,2025-10-24T15:16:24.301-05:00
10019,14308,21954,32146,62534,75461,71755,71070,60595,47046,37031,18827,12907,26146,54491,91359,187275,270573,257386,294217,278326,159367,130816,73669,10398,15123,24773,33547,53896,90674,85793,86649,75151,52895,44831,27433,133,2025-10-24T15:16:24.367-05:00
10019,14296,21922,32139,62523,75522,71822,71151,60669,47073,37051,18827,12900,26081,54386,91315,186496,270667,257552,294349,278438,159544,130891,73733,10398,15089,24749,33550,53783,90727,85898,86789,75223,52949,44861,27450,133,2025-10-24T15:16:24.367-05:00
10016,14296,21904,32137,62515,75570,71878,71217,60688,47086,37057,18833,12892,26061,54339,91298,185757,270731,257616,294472,278492,159590,130932,73839,10393,15084,24736,33550,53701,90774,85997,86872,75225,52980,44870,27445,134,2025-10-24T15:16:24.453-05:00
10027,14229,21918,32132,62547,75621,71964,71271,60722,47086,37055,18820,12872,26058,54331,91318,185831,270865,257749,294620,278610,159532,130905,73819,10401,15086,24741,33549,53732,90895,86099,86961,75282,52987,44862,27443,134,2025-10-24T15:16:24.453-05:00
10022,14284,21919,32141,62565,75691,72038,71349,60750,47093,37055,18818,12872,26054,54336,91341,185848,270888,257850,294793,278678,159536,130873,73741,10397,15096,24745,33566,53756,90972,86216,87090,75353,52993,44866,27451,135,2025-10-24T15:16:24.539-05:00
10015,14292,21943,32169,62658,75771,72126,71430,60789,47072,36966,18765,12904,26111,54437,91413,186919,271058,257979,294937,278764,159270,130629,73499,10409,15098,24773,33581,53984,91098,86346,87217,75455,52942,44787,27350,135,2025-10-24T15:16:24.539-05:00
10027,14333,22013,32221,62779,75860,72222,71523,60848,47038,36923,18741,12925,26201,54662,91508,188661,271356,258237,295187,278937,159159,130470,73377,10421,15146,24833,33598,54361,91323,86535,87406,75618,52897,44747,27343,136,2025-10-24T15:16:24.603-05:00
10033,14341,22020,32237,62840,75946,72325,71627,60929,47079,36953,18768,12923,26201,54682,91534,188920,271540,258459,295450,279119,159361,130521,73439,10411,15131,24853,33606,54433,91463,86714,87568,75809,52948,44776,27358,136,2025-10-24T15:16:24.603-05:00
10041,14342,22023,32240,62878,76027,72432,71706,60988,47091,36916,18751,12928,26216,54687,91540,189076,271639,258636,295704,279301,159348,130475,73368,10411,15137,24863,33624,54522,91585,86837,87737,75891,52970,44768,27326,137,2025-10-24T15:16:24.670-05:00
10030,14334,22016,32238,62900,76066,72520,71806,61028,47137,36987,18789,12930,26209,54678,91526,189027,271754,258862,295908,279339,159587,130606,73543,10414,15156,24850,33619,54526,91626,86987,87891,75969,53011,44807,27381,137,2025-10-24T15:16:24.670-05:00
10024,14314,22006,32213,62643,75668,72275,71643,60650,47050,36987,18789,12926,26201,54645,91505,188051,270724,258323,295381,278136,159245,130665,73593,10417,15150,24828,33588,54144,90793,86543,87486,75198,52835,44778,27378,138,2025-10-24T15:16:24.723-05:00
10017,14309,21981,32167,62227,74879,71292,70781,60051,46927,36951,18762,12948,26186,54635,91568,186316,269181,256225,293141,276428,158768,130699,73634,10400,15158,24805,33539,53490,89461,84886,85923,74097,52578,44719,27389,138,2025-10-24T15:16:24.723-05:00
10039,14311,21962,32122,61943,74348,70393,69881,59723,46854,36930,18779,12942,26210,54618,91617,184893,268236,254490,291130,275488,158560,130705,73647,10405,15131,24794,33513,53107,88801,83532,84484,73519,52457,44700,27369,139,2025-10-24T15:16:24.814-05:00
10020,14318,21961,32120,61916,74308,70153,69565,59711,46849,36926,18784,12956,26220,54644,91611,185312,268255,254207,290580,275513,158603,130663,73633,10431,15133,24793,33506,53134,88821,83257,84088,73554,52454,44711,27359,139,2025-10-24T15:16:24.814-05:00
10021,14319,21937,32125,61945,74402,70271,69621,59801,46880,36991,18812,12932,26204,54608,91597,185188,268524,254489,290749,275835,158828,130789,73723,10406,15132,24798,33510,53163,89020,83492,84249,73744,52520,44733,27415,140,2025-10-24T15:16:24.873-05:00
10025,14315,21961,32128,62023,74497,70433,69760,59967,46928,36983,18806,12932,26201,54623,91575,185941,268810,254875,291155,276247,159057,130741,73729,10415,15135,24786,33509,53346,89192,83708,84479,74080,52545,44738,27394,140,2025-10-24T15:16:24.873-05:00
10034,14325,21976,32153,62102,74576,70542,69871,60016,46939,36992,18792,12939,26211,54681,91579,186655,269046,255097,291420,276439,159129,130714,73715,10431,15145,24826,33528,53479,89301,83906,84692,74169,52576,44732,27398,141,2025-10-24T15:16:24.935-05:00
10036,14329,21973,32158,62122,74656,70664,69963,60068,46947,36980,18802,12950,26228,54664,91602,186679,269214,255333,291637,276638,159096,130706,73675,10414,15153,24819,33532,53511,89439,84040,84830,74277,52598,44735,27381,141,2025-10-24T15:16:24.935-05:00
10014,14340,22002,32162,62162,74711,70759,70079,60051,46896,36933,18779,12965,26200,54694,91619,187031,269288,255505,291893,276657,158871,130632,73593,10421,15141,24823,33540,53589,89537,84244,85018,74226,52570,44710,27356,142,2025-10-24T15:16:25.045-05:00
10036,14325,21986,32160,62134,74721,70818,70135,60080,46923,36976,18778,12945,26233,54685,91592,186849,269233,255584,292070,276678,159012,130727,73658,10430,15139,24818,33529,53537,89496,84296,85089,74281,52593,44733,27380,142,2025-10-24T15:16:25.045-05:00
10030,14334,21989,32155,62152,74727,70808,70140,60078,46899,36921,18752,12930,26246,54672,91590,187164,269309,255583,292105,276751,158912,130615,73554,10427,15134,24816,33532,53599,89549,84292,85107,74317,52566,44708,27350,143,2025-10-24T15:16:25.081-05:00
10052,14327,22000,32170,62189,74768,70851,70163,60060,46879,36903,18756,12947,26241,54729,91603,187433,269366,255591,292080,276724,158712,130569,73515,10424,15127,24830,33527,53637,89589,84332,85154,74249,52560,44682,27327,143,2025-10-24T15:16:25.081-05:00
10041,14359,21996,32166,62200,74830,70921,70237,60114,46891,36908,18761,12953,26223,54741,91605,187575,269478,255749,292315,276940,158754,130548,73479,10445,15154,24824,33532,53690,89719,84488,85259,74376,52569,44714,27321,144,2025-10-24T15:16:25.140-05:00
10026,14329,22015,32169,62277,74948,71063,70372,60211,46913,36925,18783,12951,26240,54744,91587,187792,269758,256021,292601,277223,158913,130601,73545,10414,15151,24830,33530,53769,89900,84709,85494,74567,52623,44705,27324,144,2025-10-24T15:16:25.140-05:00
10036,14339,22007,32185,62367,75078,71211,70506,60350,46961,36939,18764,12921,26256,54751,91608,188346,270054,256282,292919,277611,159093,130591,73529,10409,15194,24844,33547,53940,90117,84925,85732,74864,52675,44704,27361,145,2025-10-24T15:16:25.230-05:00
10044,14332,22031,32197,62463,75230,71395,70695,60507,47000,36943,18753,12960,26277,54796,91602,188876,270379,256691,293379,277988,159367,130574,73544,10432,15169,24843,33563,54115,90373,85218,86071,75130,52731,44723,27346,145,2025-10-24T15:16:25.230-05:00
10031,14332,22041,32226,62533,75361,71566,70866,60575,47019,36970,18781,12998,26272,54822,91634,189183,270595,257062,293789,278202,159362,130592,73553,10412,15171,24874,33573,54224,90543,85480,86369,75299,52774,44751,27355,146,2025-10-24T15:16:25.323-05:00
10032,14339,22036,32226,62579,75454,71699,71004,60656,47049,36937,18759,12946,26270,54783,91621,189124,270774,257291,294072,278492,159456,130594,73576,10416,15166,24862,33580,54244,90687,85679,86557,75425,52821,44756,27359,146,2025-10-24T15:16:25.323-05:00
10026,14334,22030,32221,62632,75539,71834,71130,60726,47047,36968,18771,12959,26265,54772,91585,189295,270901,257501,294327,278645,159521,130610,73556,10432,15171,24844,33582,54320,90816,85835,86766,75559,52840,44734,27379,147,2025-10-24T15:16:25.380-05:00
10048,14357,22042,32236,62688,75617,71937,71222,60769,47086,36957,18778,12948,26249,54775,91603,189479,271052,257648,294516,278854,159574,130619,73573,10422,15166,24876,33595,54381,90945,86012,86925,75655,52870,44718,27353,147,2025-10-24T15:16:25.380-05:00
10027,14335,22036,32235,62718,75686,72010,71318,60816,47053,36984,18782,12954,26242,54756,91578,189348,271204,257807,294759,278975,159552,130600,73569,10408,15151,24862,33584,54375,91024,86129,87046,75713,52885,44750,27375,148,2025-10-24T15:16:25.447-05:00
10025,14334,22044,32250,62806,75786,72098,71391,60893,47057,36946,18766,12949,26260,54801,91578,190116,271420,257997,294933,279218,159554,130407,73403,10420,15176,24870,33596,54583,91206,86272,87210,75917,52879,44715,27324,148,2025-10-24T15:16:25.447-05:00
10047,14375,22108,32276,62986,75924,72223,71534,60988,47046,36898,18712,12972,26305,54966,91598,191576,271772,258263,295325,279566,159438,130217,73264,10435,15203,24904,33611,55033,91476,86515,87483,76142,52868,44652,27278,149,2025-10-24T15:16:25.525-05:00
10041,14371,22120,32299,63067,76036,72365,71694,61064,47077,36928,18747,12982,26329,54976,91576,191882,271984,258580,295637,279824,159576,130338,73367,10445,15221,24922,33605,55159,91652,86745,87720,76307,52925,44714,27326,149,2025-10-24T15:16:25.525-05:00
10037,14356,22101,32289,63055,76093,72444,71774,61074,47092,36935,18742,12958,26295,54896,91568,191471,272039,258670,295798,279875,159540,130309,73322,10416,15189,24898,33613,55043,91690,86880,87872,76293,52943,44703,27309,150,2025-10-24T15:16:25.590-05:00
10036,14387,22092,32293,63100,76157,72539,71874,61135,47103,36917,18725,12962,26313,54930,91547,191627,272170,258859,296002,280001,159594,130354,73352,10418,15206,24915,33621,55111,91805,87001,87998,76386,52971,44721,27331,150,2025-10-24T15:16:25.590-05:00
10051,14372,22080,32280,63123,76215,72627,71936,61195,47128,36969,18755,12968,26289,54866,91544,191476,272220,259021,296155,280129,159791,130394,73428,10414,15196,24909,33627,55099,91876,87104,88144,76517,53017,44729,27366,151,2025-10-24T15:16:25.657-05:00
10024,14345,22091,32290,63139,76273,72719,72039,61202,47141,36944,18752,12956,26312,54857,91573,191319,272396,259178,296350,280309,159697,130402,73400,10423,15167,24893,33637,55066,91968,87251,88292,76516,53035,44729,27341,151,2025-10-24T15:16:25.657-05:00
10041,14360,22094,32297,63167,76325,72786,72104,61210,47127,36934,18741,12950,26270,54861,91579,191359,272400,259373,296550,280316,159627,130373,73337,10414,15176,24902,33639,55100,92013,87357,88364,76519,53033,44726,27340,152,2025-10-24T15:16:25.770-05:00
10050,14365,22088,32281,63058,76091,72691,72038,60982,47079,36936,18742,12949,26283,54862,91540,191042,271819,259076,296240,279529,159427,130369,73409,10425,15180,24901,33621,54912,91526,87179,88200,76050,52881,44702,27318,152,2025-10-24T15:16:25.770-05:00
10038,14361,22061,32234,62674,75376,71879,71354,60431,46955,36891,18766,12974,26293,54874,91559,190017,270409,257385,294429,277925,159043,130398,73460,10420,15178,24882,33555,54399,90312,85795,86947,75053,52636,44659,27323,153,2025-10-24T15:16:25.829-05:00
10046,14347,22073,32217,62443,74809,70940,70472,60039,46847,36892,18744,12966,26311,54902,91585,189621,269378,255536,292401,276753,158650,130371,73408,10441,15193,24895,33526,54091,89511,84332,85493,74353,52480,44588,27309,153,2025-10-24T15:16:25.829-05:00
10048,14364,22071,32197,62351,74664,70581,70051,59991,46849,36901,18769,12974,26319,54921,91593,189478,269226,254957,291583,276697,158755,130416,73451,10429,15169,24871,33516,54004,89404,83889,84911,74301,52481,44623,27316,154,2025-10-24T15:16:25.888-05:00
10033,14359,22049,32195,62391,74748,70656,70042,60083,46894,36909,18754,12950,26318,54859,91569,189559,269505,255177,291707,276989,158936,130440,73487,10413,15174,24873,33518,54070,89609,84028,84984,74515,52531,44649,27323,154,2025-10-24T15:16:25.888-05:00
10051,14364,22080,32222,62465,74859,70816,70174,60170,46909,36927,18755,12981,26350,54936,91609,190236,269787,255597,292072,277237,158992,130422,73478,10452,15188,24903,33532,54263,89813,84298,85246,74661,52541,44634,27326,155,2025-10-24T15:16:25.958-05:00
10031,14351,22085,32230,62442,74858,70902,70241,60182,46938,36943,18769,12988,26331,54926,91648,189789,269750,255731,292209,277309,159085,130550,73541,10447,15175,24894,33557,54152,89807,84395,85331,74667,52579,44688,27335,155,2025-10-24T15:16:25.958-05:00
10045,14350,22056,32218,62424,74920,70943,70278,60228,46947,36938,18767,12972,26316,54885,91659,189431,269851,255831,292347,277438,159122,130524,73539,10425,15171,24890,33565,54085,89835,84445,85368,74749,52602,44651,27323,156,2025-10-24T15:16:26.035-05:00
10049,14368,22065,32237,62475,74989,71091,70399,60292,46960,36940,18757,12997,26324,54943,91671,189861,269963,256069,292520,277666,159181,130625,73549,10434,15195,24889,33574,54221,89981,84658,85583,74866,52633,44682,27356,156,2025-10-24T15:16:26.035-05:00
10032,14361,22047,32223,62401,74978,71139,70472,60285,46977,36964,18768,12981,26313,54858,91685,189051,269909,256215,292726,277568,159272,130700,73661,10437,15182,24878,33575,54046,89938,84771,85682,74836,52656,44727,27379,157,2025-10-24T15:16:26.071-05:00
10034,14340,22031,32206,62354,74939,71098,70439,60241,46978,36962,18768,12981,26284,54809,91704,188479,269704,256092,292553,277430,159207,130673,73630,10433,15166,24878,33578,53904,89807,84688,85608,74725,52643,44730,27365,157,2025-10-24T15:16:26.071-05:00
10051,14338,22031,32214,62356,74925,71098,70422,60288,46980,36960,18755,12971,26304,54856,91720,188752,269768,256039,292479,277565,159262,130695,73632,10424,15161,24869,33565,53969,89863,84659,85570,74810,52640,44707,27364,158,2025-10-24T15:16:26.162-05:00
10042,14348,22028,32212,62369,74986,71155,70475,60324,47015,36964,18793,12995,26291,54816,91709,188636,269875,256127,292734,277685,159383,130758,73692,10436,15165,24867,33582,53959,89949,84755,85688,74914,52704,44721,27381,158,2025-10-24T15:16:26.162-05:00
10035,14354,22031,32214,62392,75073,71285,70586,60417,47040,37034,18808,12980,26295,54780,91721,188479,270040,256365,292960,277973,159623,130815,73756,10437,15125,24867,33585,53961,90098,84912,85860,75110,52740,44760,27389,159,2025-10-24T15:16:26.228-05:00
10040,14347,22030,32231,62459,75204,71417,70739,60555,47078,37049,18815,12974,26278,54805,91710,188782,270254,256635,293281,278332,159808,130879,73835,10417,15166,24870,33598,54089,90259,85155,86121,75350,52798,44797,27431,159,2025-10-24T15:16:26.228-05:00
10051,14325,22009,32221,62496,75298,71563,70878,60631,47091,37046,18838,12959,26248,54728,91721,188410,270494,256911,293584,278523,159933,130894,73855,10420,15161,24854,33599,54069,90427,85377,86342,75473,52849,44807,27413,160,2025-10-24T15:16:26.281-05:00
10036,14350,22013,32229,62545,75389,71691,71003,60690,47101,37034,18819,12953,26244,54738,91752,188686,270648,257127,293876,278687,159910,130808,73807,10403,15165,24851,33611,54147,90555,85562,86546,75601,52874,44780,27412,160,2025-10-24T15:16:26.281-05:00
10065,14338,22025,32226,62581,75483,71797,71102,60795,47163,37106,18866,12961,26260,54726,91695,188630,270828,257365,294088,279016,160238,130987,73984,10423,15168,24857,33610,54177,90690,85762,86749,75827,52951,44837,27483,161,2025-10-24T15:16:26.373-05:00
10035,14321,21991,32218,62621,75553,71920,71237,60856,47172,37097,18851,12940,26217,54653,91679,188252,270877,257571,294422,279197,160210,130951,73916,10427,15155,24853,33624,54141,90769,85913,86921,75881,52976,44835,27470,161,2025-10-24T15:16:26.373-05:00
10062,14349,22001,32237,62660,75620,71990,71294,60878,47159,37071,18827,12930,26246,54729,91695,188746,270997,257722,294600,279246,160155,130846,73859,10424,15157,24861,33618,54250,90879,86017,87050,75947,52967,44812,27448,162,2025-10-24T15:16:26.460-05:00
10034,14343,22004,32240,62691,75674,72085,71389,60941,47190,37094,18850,12954,26238,54705,91694,188639,271086,257943,294746,279430,160292,130975,73941,10442,15171,24858,33623,54263,90979,86170,87195,76064,53019,44833,27457,162,2025-10-24T15:16:26.460-05:00
10042,14302,21988,32232,62703,75717,72136,71450,60964,47204,37126,18856,12936,26210,54667,91688,188456,271233,257965,294883,279530,160329,130934,73937,10436,15165,24844,33627,54246,91051,86240,87302,76120,53042,44847,27480,163,2025-10-24T15:16:26.516-05:00
10047,14328,21996,32236,62760,75798,72219,71553,61071,47245,37144,18871,12942,26199,54643,91634,188483,271338,258194,295093,279809,160549,131072,74063,10432,15142,24845,33636,54294,91165,86373,87437,76294,53104,44873,27487,163,2025-10-24T15:16:26.516-05:00
10049,14321,21982,32237,62791,75895,72319,71647,61115,47261,37160,18877,12917,26180,54579,91643,188263,271517,258318,295292,279995,160603,131093,74041,10400,15154,24840,33650,54303,91277,86532,87583,76389,53141,44895,27505,164,2025-10-24T15:16:26.582-05:00
10041,14337,21984,32242,62846,75979,72436,71755,61189,47287,37195,18881,12944,26160,54577,91607,188434,271700,258530,295531,280169,160744,131101,74138,10440,15154,24841,33640,54375,91422,86683,87763,76550,53164,44902,27549,164,2025-10-24T15:16:26.582-05:00
10033,14338,21982,32243,62868,76039,72521,71836,61247,47317,37185,18888,12922,26148,54536,91605,188284,271712,258754,295765,280325,160843,131124,74128,10411,15129,24838,33659,54375,91492,86836,87913,76655,53214,44903,27544,165,2025-10-24T15:16:26.668-05:00
10031,14335,21999,32267,62976,76157,72628,71944,61384,47338,37164,18871,12936,26164,54601,91625,189147,272012,258958,295987,280626,160941,131023,74042,10422,15148,24849,33669,54615,91714,86980,88072,76900,53227,44893,27533,165,2025-10-24T15:16:26.668-05:00
10059,14362,22055,32313,63159,76313,72777,72082,61476,47328,37133,18853,12978,26257,54751,91654,190620,272455,259256,296407,280938,160876,130872,73905,10442,15184,24904,33694,55019,91989,87255,88355,77112,53231,44846,27463,166,2025-10-24T15:16:26.737-05:00
10063,14366,22078,32329,63252,76416,72909,72238,61561,47353,37183,18862,12976,26269,54774,91650,191091,272716,259568,296689,281118,160986,130956,73953,10438,15204,24904,33699,55155,92178,87488,88583,77276,53279,44860,27504,166,2025-10-24T15:16:26.737-05:00
10043,14369,22066,32339,63242,76410,72997,72305,61473,47347,37181,18879,12959,26263,54778,91681,191025,272612,259737,296905,280859,160956,131003,74007,10438,15195,24908,33722,55148,92082,87581,88728,77132,53231,44888,27492,167,2025-10-24T15:16:26.819-05:00
10051,14355,22048,32300,62932,75848,72495,71910,61016,47256,37175,18866,12955,26237,54744,91655,189737,271324,258607,295766,279464,160599,131028,74091,10431,15182,24897,33665,54642,91020,86723,87966,76210,53012,44835,27503,167,2025-10-24T15:16:26.819-05:00
10049,14351,22020,32253,62544,75119,71533,71024,60469,47120,37130,18855,12970,26277,54742,91692,188487,269900,256559,293595,277986,160053,130999,74059,10450,15193,24869,33617,54115,89901,85102,86412,75260,52775,44783,27496,168,2025-10-24T15:16:26.852-05:00
10062,14354,22015,32223,62374,74788,70865,70368,60240,47049,37110,18848,12989,26270,54757,91718,188037,269426,255400,292169,277418,159837,130909,74002,10437,15167,24864,33594,53882,89541,84211,85409,74896,52700,44777,27470,168,2025-10-24T15:16:26.852-05:00
10049,14340,22026,32233,62380,74809,70819,70219,60347,47080,37146,18864,12981,26276,54748,91677,188354,269576,255374,291979,277701,160088,130936,74056,10435,15160,24871,33578,53960,89669,84186,85268,75091,52745,44786,27487,169,2025-10-24T15:16:26.941-05:00
10019,14352,22030,32231,62460,74946,70979,70355,60453,47118,37166,18884,12983,26278,54762,91658,188653,269858,255788,292361,278045,160328,131031,74117,10438,15179,24852,33586,54079,89880,84469,85531,75320,52795,44799,27493,169,2025-10-24T15:16:26.941-05:00
10067,14349,22015,32233,62466,74969,71111,70462,60498,47137,37180,18885,12974,26263,54719,91658,188545,270005,256045,292628,278190,160398,131061,74152,10441,15179,24863,33599,54083,89927,84648,85713,75404,52824,44826,27513,170,2025-10-24T15:16:27.026-05:00
10059,14348,22003,32240,62481,75002,71132,70494,60530,47152,37176,18898,12969,26265,54730,91685,188449,270060,256113,292610,278302,160436,131097,74124,10442,15181,24859,33608,54078,89965,84675,85756,75451,52855,44824,27505,170,2025-10-24T15:16:27.026-05:00
10064,14347,22004,32232,62494,75103,71253,70586,60607,47190,37210,18918,12954,26239,54691,91674,188332,270161,256330,292878,278512,160594,131167,74205,10427,15167,24860,33610,54071,90075,84854,85903,75582,52899,44847,27529,171,2025-10-24T15:16:27.064-05:00
10059,14335,22024,32242,62493,75131,71334,70674,60594,47172,37177,18899,12949,26247,54692,91689,188325,270246,256471,293079,278555,160478,131092,74130,10440,15183,24864,33627,54083,90136,84979,86034,75555,52887,44830,27489,171,2025-10-24T15:16:27.064-05:00
10051,14345,22030,32253,62513,75102,71330,70666,60570,47156,37150,18876,12975,26281,54764,91706,188846,270217,256470,293014,278471,160411,131058,74076,10446,15196,24880,33623,54177,90097,84951,86011,75527,52860,44811,27509,172,2025-10-24T15:16:27.152-05:00
