660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
52955,57722,51629,54497,54060,53587,56865,58998,58419,53042,50946,54408,116718,130468,114451,144794,132089,132941,120942,143423,131966,119805,96559,114682,49522,56356,52383,59488,56480,54811,52532,55041,58594,53501,44001,47029,142,2025-10-20T12:31:37.179-05:00
52961,57714,51634,54489,54057,53585,56855,59003,58424,53023,50933,54406,116729,130508,114466,144809,132121,132937,120940,143410,131956,119796,96563,114695,49527,56378,52381,59495,56474,54809,52522,55037,58596,53486,44017,47032,142,2025-10-20T12:31:37.179-05:00
52953,57706,51625,54495,54050,53576,56860,58998,58435,53026,50934,54404,116731,130521,114455,144822,132143,132932,120929,143422,131962,119811,96539,114644,49522,56364,52388,59496,56480,54813,52506,55050,58594,53490,44000,47016,143,2025-10-20T12:31:37.236-05:00
52954,57716,51616,54488,54062,53571,56856,58988,58425,53020,50929,54403,116751,130511,114469,144799,132118,132958,120933,143378,131926,119789,96557,114657,49513,56368,52388,59484,56469,54817,52514,55028,58565,53473,43997,47023,143,2025-10-20T12:31:37.236-05:00
52935,57692,51619,54497,54064,53625,56857,59000,58413,53007,50970,54433,116754,130467,114467,144824,132119,132999,120925,143436,131914,119793,96600,114736,49521,56361,52392,59491,56478,54840,52506,55037,58582,53479,44048,47063,144,2025-10-20T12:31:37.298-05:00
52892,57649,51570,54476,54104,53772,56941,59064,58456,53079,51116,54504,116775,130467,114443,144758,132178,133096,121191,143582,132009,119887,96882,115008,49494,56312,52351,59450,56489,54932,52590,55115,58650,53584,44230,47172,144,2025-10-20T12:31:37.298-05:00
52857,57598,51528,54455,54128,53847,57108,59203,58555,53203,51185,54543,116799,130448,114409,144775,132206,133144,121568,143869,132144,120162,97024,115099,49472,56282,52320,59439,56476,54966,52731,55224,58784,53781,44323,47247,145,2025-10-20T12:31:37.392-05:00
52855,57604,51521,54449,54122,53812,57134,59233,58579,53249,51162,54531,116790,130459,114413,144791,132183,133087,121692,143932,132232,120218,96960,115064,49456,56273,52301,59427,56475,54932,52748,55248,58822,53826,44265,47198,145,2025-10-20T12:31:37.392-05:00
52869,57607,51527,54444,54085,53727,57051,59176,58560,53224,51096,54491,116808,130499,114440,144796,132198,133053,121525,143780,132182,120150,96873,114962,49457,56295,52312,59429,56464,54882,52673,55187,58779,53771,44217,47156,146,2025-10-20T12:31:37.449-05:00
52878,57628,51541,54453,54076,53712,56985,59110,58529,53175,51084,54487,116847,130539,114462,144794,132185,133033,121344,143719,132122,120078,96833,114947,49463,56284,52299,59431,56456,54867,52617,55139,58722,53702,44177,47138,146,2025-10-20T12:31:37.449-05:00
52865,57645,51553,54457,54086,53715,56967,59088,58502,53165,51080,54481,116857,130553,114485,144821,132203,133057,121347,143661,132132,120066,96846,114963,49462,56280,52322,59445,56453,54877,52595,55119,58698,53695,44198,47146,147,2025-10-20T12:31:37.505-05:00
52871,57622,51538,54463,54082,53697,56986,59106,58518,53166,51066,54478,116877,130568,114505,144828,132195,133084,121352,143690,132124,120100,96818,114949,49467,56285,52306,59430,56459,54856,52618,55127,58717,53702,44187,47121,147,2025-10-20T12:31:37.505-05:00
52880,57645,51550,54463,54074,53680,56950,59073,58512,53164,51034,54455,116885,130588,114527,144841,132198,133073,121321,143660,132134,120091,96770,114883,49465,56282,52310,59425,56444,54835,52577,55105,58700,53682,44139,47105,148,2025-10-20T12:31:37.568-05:00
52869,57635,51552,54460,54081,53665,56940,59057,58484,53138,51034,54455,116923,130598,114525,144831,132204,133077,121266,143612,132090,120018,96762,114899,49461,56277,52310,59429,56442,54837,52563,55075,58670,53632,44121,47098,148,2025-10-20T12:31:37.568-05:00
52855,57623,51542,54456,54069,53670,56928,59053,58490,53129,51033,54460,116928,130621,114555,144879,132223,133082,121283,143614,132115,120028,96761,114908,49450,56282,52308,59429,56441,54834,52561,55073,58671,53635,44129,47105,149,2025-10-20T12:31:37.664-05:00
52853,57600,51529,54442,54068,53643,56939,59057,58480,53127,51006,54445,116924,130611,114566,144839,132228,133075,121292,143644,132087,120008,96729,114891,49451,56280,52309,59423,56427,54823,52559,55076,58666,53634,44111,47086,149,2025-10-20T12:31:37.664-05:00
52846,57610,51529,54455,54062,53646,56900,59034,58485,53112,50980,54413,116951,130656,114584,144869,132250,133073,121238,143605,132087,119989,96615,114828,49447,56268,52299,59413,56447,54812,52540,55050,58656,53610,44069,47044,150,2025-10-20T12:31:37.744-05:00
52848,57601,51522,54441,54053,53610,56882,59025,58444,53076,50946,54420,116988,130696,114618,144888,132234,133114,121197,143575,132065,119953,96607,114790,49438,56285,52300,59422,56422,54791,52516,55031,58613,53563,44031,47032,150,2025-10-20T12:31:37.744-05:00
52868,57609,51529,54444,54037,53573,56867,58981,58429,53055,50934,54403,116980,130706,114639,144914,132240,133089,121104,143525,132061,119911,96587,114751,49458,56277,52307,59426,56419,54787,52484,55016,58582,53529,44014,47016,151,2025-10-20T12:31:37.775-05:00
52856,57614,51537,54447,54024,53572,56849,58988,58406,53046,50915,54392,116996,130706,114637,144900,132244,133076,121101,143485,132024,119863,96540,114725,49460,56273,52309,59426,56431,54780,52485,54985,58568,53498,43985,47001,151,2025-10-20T12:31:37.775-05:00
52851,57606,51535,54457,54028,53565,56830,58956,58408,53033,50901,54383,117006,130697,114683,144923,132254,133084,121070,143468,132001,119872,96516,114691,49446,56265,52313,59424,56439,54773,52458,54977,58550,53488,43975,46983,152,2025-10-20T12:31:37.846-05:00
52860,57632,51535,54450,54028,53552,56827,58949,58393,53021,50893,54378,117035,130742,114686,144929,132259,133076,121035,143494,132022,119874,96503,114659,49452,56281,52300,59417,56424,54756,52459,54981,58545,53462,43965,46975,152,2025-10-20T12:31:37.846-05:00
52845,57610,51534,54445,54014,53547,56811,58947,58391,53027,50889,54385,117049,130790,114673,144918,132257,133131,121033,143479,132011,119862,96504,114669,49461,56274,52300,59426,56422,54771,52451,54959,58540,53461,43968,46973,153,2025-10-20T12:31:37.895-05:00
52861,57618,51540,54443,54014,53533,56815,58947,58378,52994,50884,54376,117055,130808,114694,144927,132295,133136,121025,143473,132016,119827,96488,114670,49459,56289,52306,59427,56429,54770,52444,54968,58532,53440,43949,46966,153,2025-10-20T12:31:37.895-05:00
52859,57610,51544,54443,54018,53539,56802,58936,58383,53019,50869,54360,117087,130808,114740,144985,132297,133142,120988,143443,132030,119846,96472,114645,49451,56280,52307,59433,56422,54757,52437,54955,58537,53441,43947,46958,154,2025-10-20T12:31:37.984-05:00
52861,57621,51537,54447,54018,53540,56803,58924,58361,53003,50861,54363,117072,130821,114757,144999,132313,133130,121008,143448,132009,119805,96455,114598,49452,56290,52308,59437,56422,54750,52440,54953,58514,53420,43929,46930,154,2025-10-20T12:31:37.984-05:00
52869,57598,51532,54450,54003,53508,56806,58925,58361,52997,50831,54362,117099,130860,114777,144990,132308,133147,120993,143472,132005,119829,96435,114623,49462,56283,52320,59447,56415,54745,52437,54947,58509,53410,43903,46934,155,2025-10-20T12:31:38.075-05:00
52869,57618,51539,54451,54004,53515,56798,58928,58355,52979,50849,54357,117106,130874,114792,145030,132326,133176,120986,143434,132000,119825,96438,114615,49469,56298,52319,59436,56430,54747,52433,54942,58505,53403,43924,46941,155,2025-10-20T12:31:38.075-05:00
52872,57618,51534,54445,54005,53506,56799,58921,58354,52978,50844,54365,117125,130891,114809,145029,132353,133177,120951,143475,132020,119811,96435,114614,49464,56290,52315,59446,56431,54750,52403,54936,58477,53397,43921,46927,156,2025-10-20T12:31:38.137-05:00
52864,57621,51547,54443,53999,53494,56779,58906,58341,52967,50830,54352,117137,130911,114843,145043,132331,133190,120939,143419,132000,119773,96413,114582,49469,56288,52334,59445,56414,54737,52416,54931,58481,53382,43896,46911,156,2025-10-20T12:31:38.137-05:00
52853,57628,51544,54447,54006,53476,56779,58897,58334,52958,50799,54348,117132,130905,114855,145050,132349,133203,120943,143394,131994,119762,96372,114561,49452,56281,52323,59449,56431,54726,52409,54909,58459,53369,43881,46914,157,2025-10-20T12:31:38.167-05:00
52867,57620,51555,54460,53994,53491,56766,58878,58315,52958,50796,54325,117183,130933,114858,145080,132345,133206,120899,143386,131987,119731,96357,114517,49464,56296,52331,59451,56432,54732,52401,54903,58451,53337,43873,46907,157,2025-10-20T12:31:38.167-05:00
52874,57634,51556,54461,53993,53471,56755,58897,58308,52939,50791,54312,117179,130963,114861,145085,132355,133218,120895,143418,131964,119732,96327,114517,49461,56301,52322,59462,56434,54716,52389,54896,58454,53326,43861,46898,158,2025-10-20T12:31:38.225-05:00
52875,57634,51554,54450,53997,53466,56752,58883,58301,52924,50782,54314,117199,130981,114896,145087,132378,133226,120900,143425,131993,119737,96326,114494,49468,56288,52346,59461,56420,54725,52395,54890,58433,53315,43853,46888,158,2025-10-20T12:31:38.225-05:00
52853,57610,51540,54455,54016,53530,56755,58870,58306,52926,50837,54350,117192,130967,114878,145098,132373,133262,120883,143388,131953,119714,96423,114626,49463,56276,52325,59472,56427,54753,52381,54894,58438,53313,43922,46936,159,2025-10-20T12:31:38.320-05:00
52812,57553,51488,54433,54047,53685,56847,58972,58336,52987,50978,54428,117231,130936,114882,145068,132428,133399,121175,143609,132048,119849,96682,114850,49442,56237,52308,59433,56454,54836,52477,54992,58505,53422,44107,47060,159,2025-10-20T12:31:38.320-05:00
52772,57494,51436,54408,54057,53728,56983,59081,58449,53125,51009,54425,117257,130937,114813,145037,132448,133454,121548,143883,132211,120102,96754,114893,49401,56203,52264,59403,56438,54875,52586,55098,58638,53616,44158,47071,160,2025-10-20T12:31:38.380-05:00
52777,57515,51428,54392,54020,53658,56997,59100,58472,53148,50966,54421,117275,130971,114837,145055,132445,133410,121603,143901,132217,120152,96708,114857,49400,56199,52258,59375,56425,54821,52604,55107,58657,53653,44104,47047,160,2025-10-20T12:31:38.380-05:00
52799,57534,51453,54408,54009,53592,56919,59040,58437,53101,50944,54387,117294,131027,114868,145065,132434,133385,121436,143775,132191,120081,96649,114808,49414,56209,52267,59390,56408,54773,52521,55043,58630,53592,44040,47005,161,2025-10-20T12:31:38.435-05:00
52810,57547,51473,54405,54016,53588,56869,59003,58406,53071,50932,54389,117290,131004,114896,145065,132452,133358,121295,143690,132206,120045,96660,114831,49412,56225,52265,59403,56410,54781,52490,55002,58591,53539,44039,47001,161,2025-10-20T12:31:38.435-05:00
52833,57561,51499,54437,54020,53602,56863,58999,58415,53086,50960,54402,117302,131048,114953,145121,132473,133389,121354,143739,132219,120090,96703,114847,49421,56242,52275,59411,56415,54784,52483,55017,58592,53556,44064,47026,162,2025-10-20T12:31:38.523-05:00
52851,57573,51512,54429,54034,53611,56886,59007,58436,53105,50957,54410,117382,131094,114971,145154,132491,133430,121387,143776,132226,120149,96746,114875,49435,56247,52276,59409,56435,54801,52502,55032,58603,53583,44073,47039,162,2025-10-20T12:31:38.523-05:00
52850,57585,51503,54439,54026,53597,56876,59012,58450,53127,50969,54404,117379,131107,115020,145163,132490,133442,121403,143809,132239,120154,96754,114908,49442,56249,52293,59411,56429,54786,52495,55043,58621,53584,44069,47027,163,2025-10-20T12:31:38.561-05:00
52846,57580,51497,54432,54033,53621,56873,59018,58437,53104,51001,54427,117383,131136,115009,145163,132512,133444,121440,143814,132292,120135,96809,114935,49447,56245,52287,59405,56434,54799,52518,55039,58619,53577,44102,47060,163,2025-10-20T12:31:38.561-05:00
52843,57584,51508,54438,54038,53633,56878,59037,58453,53126,51009,54434,117406,131179,115022,145163,132531,133452,121469,143854,132310,120208,96818,114982,49444,56253,52281,59418,56430,54806,52520,55049,58649,53611,44123,47059,164,2025-10-20T12:31:38.651-05:00
52857,57574,51494,54443,54038,53625,56919,59046,58471,53148,51000,54422,117423,131189,115054,145226,132566,133487,121536,143938,132339,120239,96825,114973,49440,56260,52290,59422,56436,54807,52532,55068,58660,53649,44120,47061,164,2025-10-20T12:31:38.651-05:00
52874,57594,51513,54439,54032,53606,56890,59044,58471,53139,50990,54416,117447,131205,115068,145199,132542,133448,121514,143914,132349,120231,96813,114955,49455,56248,52281,59420,56408,54782,52526,55061,58670,53638,44099,47041,165,2025-10-20T12:31:38.710-05:00
52865,57613,51522,54449,54045,53589,56872,59018,58456,53135,50968,54418,117454,131238,115109,145218,132541,133494,121509,143903,132364,120203,96797,114965,49458,56265,52297,59425,56436,54790,52487,55030,58633,53603,44069,47042,165,2025-10-20T12:31:38.710-05:00
52876,57614,51530,54451,54041,53587,56861,59007,58439,53121,50971,54405,117466,131241,115114,145251,132578,133498,121472,143866,132338,120205,96769,114941,49462,56270,52297,59423,56423,54773,52491,55034,58622,53579,44053,47035,166,2025-10-20T12:31:38.824-05:00
52884,57628,51546,54458,54038,53584,56864,59011,58433,53101,50972,54415,117477,131293,115149,145290,132576,133503,121443,143881,132324,120164,96743,114942,49465,56276,52307,59446,56436,54764,52489,55029,58606,53568,44054,47018,166,2025-10-20T12:31:38.824-05:00
52888,57631,51544,54456,54028,53576,56844,58988,58437,53100,50956,54402,117473,131285,115154,145274,132599,133495,121440,143869,132341,120164,96753,114926,49468,56275,52299,59439,56440,54759,52479,55033,58616,53567,44047,47015,167,2025-10-20T12:31:38.895-05:00
52884,57641,51536,54445,54023,53556,56861,59007,58436,53099,50944,54395,117491,131326,115168,145305,132609,133504,121451,143875,132366,120170,96742,114881,49457,56286,52302,59439,56432,54779,52490,55032,58616,53568,44041,47008,167,2025-10-20T12:31:38.895-05:00
52900,57647,51541,54449,54021,53560,56852,59004,58431,53102,50938,54387,117490,131317,115199,145298,132627,133519,121451,143909,132360,120128,96713,114915,49462,56285,52311,59444,56428,54767,52473,55028,58619,53543,44029,47001,168,2025-10-20T12:31:38.914-05:00
52906,57643,51543,54457,54036,53571,56858,59003,58428,53089,50937,54401,117504,131355,115214,145326,132606,133543,121479,143894,132370,120142,96714,114932,49471,56291,52306,59449,56433,54756,52471,55037,58621,53559,44028,47006,168,2025-10-20T12:31:38.914-05:00
52895,57643,51548,54454,54030,53561,56841,58991,58419,53074,50930,54393,117495,131345,115188,145329,132606,133529,121448,143879,132370,120112,96716,114895,49457,56291,52317,59454,56418,54773,52480,55023,58616,53538,44023,46989,169,2025-10-20T12:31:38.975-05:00
52901,57649,51552,54457,54021,53549,56840,59002,58436,53080,50938,54391,117489,131357,115234,145319,132618,133547,121471,143910,132337,120113,96718,114923,49454,56297,52326,59437,56437,54767,52472,55019,58615,53534,44016,46988,169,2025-10-20T12:31:38.975-05:00
52898,57644,51563,54474,54021,53553,56845,58991,58428,53070,50930,54390,117527,131387,115259,145333,132637,133525,121474,143904,132363,120140,96695,114924,49468,56288,52333,59459,56436,54756,52473,55020,58605,53531,44009,46989,170,2025-10-20T12:31:39.038-05:00
52893,57649,51560,54461,54034,53556,56834,58996,58431,53081,50927,54397,117509,131418,115279,145355,132621,133559,121453,143890,132368,120132,96697,114898,49465,56296,52322,59463,56425,54755,52469,55022,58610,53527,44010,46988,170,2025-10-20T12:31:39.038-05:00
52905,57647,51576,54474,54025,53536,56834,58994,58437,53070,50920,54385,117533,131377,115282,145378,132608,133550,121473,143922,132400,120109,96678,114905,49469,56290,52336,59465,56423,54744,52469,55017,58605,53526,43994,46983,171,2025-10-20T12:31:39.096-05:00
52911,57653,51576,54480,54024,53542,56830,58988,58437,53061,50924,54390,117516,131423,115285,145367,132646,133553,121459,143935,132384,120096,96673,114928,49469,56307,52338,59464,56428,54756,52462,55022,58607,53514,43996,46985,171,2025-10-20T12:31:39.096-05:00
52924,57653,51574,54473,54031,53550,56829,58979,58429,53056,50912,54387,117497,131430,115297,145362,132623,133549,121479,143917,132381,120084,96649,114904,49463,56306,52334,59459,56441,54751,52462,55023,58600,53503,43984,46984,172,2025-10-20T12:31:39.155-05:00
52931,57671,51590,54477,54036,53546,56828,58982,58425,53037,50911,54379,117531,131448,115310,145363,132633,133559,121454,143914,132384,120080,96671,114889,49478,56299,52338,59472,56437,54741,52456,55021,58586,53501,43981,46986,172,2025-10-20T12:31:39.155-05:00
52920,57646,51581,54488,54051,53577,56821,58978,58425,53033,50959,54415,117519,131455,115308,145395,132659,133613,121522,143922,132387,120092,96732,114996,49470,56316,52335,59470,56442,54786,52475,55006,58585,53499,44042,47024,173,2025-10-20T12:31:39.246-05:00
52879,57622,51541,54469,54087,53725,56909,59060,58456,53111,51098,54481,117564,131404,115292,145356,132686,133727,121702,144077,132435,120197,96990,115195,49451,56273,52327,59457,56459,54861,52542,55095,58652,53590,44214,47130,173,2025-10-20T12:31:39.246-05:00
52829,57557,51494,54443,54108,53812,57062,59180,58559,53223,51147,54532,117590,131393,115243,145339,132733,133769,122130,144349,132590,120431,97142,115363,49427,56245,52280,59415,56469,54912,52674,55211,58772,53789,44283,47190,174,2025-10-20T12:31:39.306-05:00
52825,57539,51470,54439,54086,53765,57122,59232,58588,53277,51147,54524,117550,131406,115240,145348,132693,133745,122231,144398,132647,120513,97075,115303,49398,56216,52269,59407,56446,54876,52695,55219,58827,53852,44271,47163,174,2025-10-20T12:31:39.306-05:00
52844,57570,51493,54445,54069,53675,57036,59166,58565,53248,51091,54493,117598,131429,115251,145343,132655,133699,122080,144311,132611,120487,97030,115227,49415,56234,52259,59416,56427,54825,52647,55169,58773,53802,44204,47123,175,2025-10-20T12:31:39.366-05:00
52855,57586,51521,54446,54072,53657,56950,59112,58535,53208,51079,54468,117610,131455,115301,145347,132685,133691,121961,144234,132574,120436,96982,115219,49427,56251,52281,59424,56425,54824,52586,55127,58749,53741,44189,47112,175,2025-10-20T12:31:39.366-05:00
52849,57603,51520,54455,54076,53685,56957,59103,58516,53190,51087,54487,117620,131478,115309,145374,132700,133698,121939,144185,132554,120427,97010,115232,49434,56258,52288,59428,56440,54815,52563,55112,58719,53728,44187,47107,176,2025-10-20T12:31:39.455-05:00
52867,57609,51528,54466,54071,53663,56958,59112,58535,53210,51079,54476,117655,131518,115330,145376,132717,133707,121935,144240,132614,120461,96994,115211,49441,56264,52289,59438,56428,54823,52573,55121,58757,53742,44173,47101,176,2025-10-20T12:31:39.455-05:00
52876,57609,51538,54466,54063,53642,56941,59096,58522,53194,51049,54457,117650,131530,115356,145389,132698,133686,121913,144196,132599,120449,96940,115187,49431,56268,52280,59420,56419,54795,52559,55105,58735,53714,44147,47078,177,2025-10-20T12:31:39.484-05:00
52872,57616,51527,54461,54072,53654,56933,59079,58531,53193,51062,54465,117678,131530,115353,145395,132730,133702,121900,144185,132608,120406,96983,115223,49450,56267,52291,59441,56422,54796,52538,55104,58720,53697,44170,47097,177,2025-10-20T12:31:39.484-05:00
52871,57595,51538,54466,54075,53658,56943,59085,58519,53197,51084,54467,117660,131547,115365,145412,132760,133708,121939,144205,132607,120433,97018,115238,49433,56264,52276,59433,56432,54794,52567,55106,58734,53711,44168,47096,178,2025-10-20T12:31:39.578-05:00
52862,57609,51526,54443,54066,53659,56935,59100,58541,53188,51069,54470,117651,131562,115352,145384,132730,133711,121976,144253,132645,120469,96975,115196,49424,56260,52273,59423,56420,54803,52564,55118,58733,53724,44160,47094,178,2025-10-20T12:31:39.578-05:00
52860,57607,51538,54458,54057,53640,56929,59090,58536,53174,51031,54421,117672,131544,115362,145412,132723,133724,121942,144246,132629,120485,96896,115102,49431,56256,52288,59434,56421,54787,52544,55110,58727,53700,44128,47079,179,2025-10-20T12:31:39.636-05:00
52869,57616,51528,54465,54047,53596,56906,59068,58509,53156,50998,54426,117682,131597,115403,145419,132678,133700,121882,144212,132579,120421,96885,115127,49432,56265,52287,59429,56404,54769,52520,55091,58697,53677,44085,47047,179,2025-10-20T12:31:39.636-05:00
52867,57622,51537,54456,54030,53573,56887,59048,58495,53135,50965,54414,117709,131609,115420,145455,132696,133695,121825,144142,132572,120392,96830,115078,49426,56261,52294,59437,56398,54752,52510,55050,58666,53626,44041,47022,180,2025-10-20T12:31:39.697-05:00
52868,57612,51526,54460,54036,53560,56869,59025,58463,53113,50964,54413,117687,131593,115418,145423,132721,133703,121767,144090,132559,120317,96805,115082,49437,56269,52298,59419,56396,54741,52477,55035,58644,53594,44033,47015,180,2025-10-20T12:31:39.697-05:00
52865,57619,51536,54462,54023,53562,56842,59013,58457,53090,50937,54397,117661,131612,115455,145425,132750,133682,121702,144068,132529,120334,96762,115023,49424,56256,52297,59420,56415,54735,52469,55021,58627,53571,44012,46990,181,2025-10-20T12:31:39.760-05:00
52867,57624,51541,54463,54036,53549,56844,58992,58445,53073,50925,54395,117678,131626,115440,145443,132746,133697,121713,144059,132542,120300,96755,115021,49441,56266,52292,59425,56413,54722,52460,55018,58603,53568,43998,46991,181,2025-10-20T12:31:39.760-05:00
52869,57608,51547,54465,54023,53532,56846,58986,58449,53061,50911,54383,117692,131637,115442,145436,132744,133706,121726,144049,132537,120289,96716,114984,49426,56269,52300,59425,56391,54732,52453,55013,58609,53545,43988,46957,182,2025-10-20T12:31:39.817-05:00
52868,57618,51538,54452,54019,53524,56830,58969,58428,53060,50891,54364,117683,131642,115434,145417,132732,133732,121693,144032,132501,120264,96704,114948,49440,56264,52306,59437,56409,54713,52447,54993,58593,53533,43969,46949,182,2025-10-20T12:31:39.817-05:00
52852,57591,51534,54458,54008,53508,56808,58962,58411,53038,50871,54354,117702,131618,115482,145463,132732,133702,121637,143975,132489,120217,96664,114930,49422,56250,52298,59419,56398,54712,52422,54982,58568,53497,43951,46935,183,2025-10-20T12:31:39.906-05:00
52867,57593,51531,54460,54015,53507,56814,58961,58409,53028,50880,54355,117709,131673,115472,145456,132766,133722,121627,144005,132486,120210,96680,114921,49437,56279,52298,59436,56413,54715,52425,54979,58566,53487,43946,46936,183,2025-10-20T12:31:39.906-05:00
52844,57614,51523,54454,54008,53492,56799,58958,58409,53042,50840,54330,117715,131627,115487,145436,132739,133698,121611,143972,132483,120264,96646,114872,49442,56278,52319,59449,56400,54690,52415,54965,58574,53484,43931,46893,184,2025-10-20T12:31:39.965-05:00
52870,57626,51533,54466,54002,53485,56789,58956,58393,53022,50851,54352,117734,131694,115517,145459,132750,133761,121595,143936,132474,120208,96646,114890,49446,56283,52325,59448,56406,54717,52404,54961,58539,53456,43927,46911,184,2025-10-20T12:31:39.965-05:00
52867,57610,51537,54453,53994,53485,56782,58938,58390,53014,50833,54336,117738,131700,115471,145473,132759,133718,121577,143943,132461,120225,96633,114880,49438,56284,52304,59448,56397,54696,52401,54963,58539,53455,43902,46918,185,2025-10-20T12:31:40.031-05:00
52875,57615,51556,54462,54002,53478,56779,58928,58387,53004,50834,54339,117717,131692,115500,145495,132765,133771,121553,143912,132471,120174,96639,114878,49437,56291,52316,59444,56408,54693,52395,54942,58527,53430,43903,46907,185,2025-10-20T12:31:40.031-05:00
52871,57611,51546,54463,54003,53462,56780,58929,58374,52996,50826,54324,117736,131685,115542,145497,132763,133747,121509,143918,132490,120191,96610,114854,49452,56279,52323,59457,56415,54689,52380,54949,58508,53416,43886,46893,186,2025-10-20T12:31:40.120-05:00
52867,57629,51539,54465,53992,53457,56779,58929,58355,52977,50817,54335,117753,131731,115532,145498,132769,133770,121531,143909,132455,120183,96598,114853,49457,56285,52325,59454,56409,54691,52382,54942,58515,53407,43888,46894,186,2025-10-20T12:31:40.120-05:00
52887,57619,51542,54462,53993,53461,56757,58914,58354,52981,50798,54328,117767,131716,115547,145500,132756,133759,121511,143874,132425,120168,96560,114805,49459,56294,52329,59458,56414,54693,52377,54933,58500,53391,43866,46881,187,2025-10-20T12:31:40.147-05:00
52876,57634,51556,54468,53986,53439,56754,58917,58349,52964,50801,54326,117747,131738,115536,145502,132772,133778,121490,143869,132437,120159,96553,114809,49451,56295,52328,59457,56414,54696,52379,54918,58491,53379,43872,46887,187,2025-10-20T12:31:40.147-05:00
52861,57602,51547,54470,54018,53523,56756,58912,58351,52961,50873,54362,117758,131715,115548,145494,132808,133845,121504,143909,132472,120185,96727,114955,49444,56289,52333,59450,56419,54734,52379,54928,58497,53382,43967,46950,188,2025-10-20T12:31:40.235-05:00
52811,57534,51501,54443,54059,53683,56886,59025,58414,53050,51002,54434,117794,131705,115495,145490,132835,133997,121848,144161,132523,120344,96984,115174,49413,56232,52301,59419,56428,54819,52486,55039,58578,53526,44138,47051,188,2025-10-20T12:31:40.235-05:00
52779,57497,51436,54422,54052,53711,57021,59129,58503,53158,51035,54458,117827,131728,115484,145427,132804,133993,122210,144383,132703,120604,97018,115237,49404,56217,52277,59404,56423,54835,52605,55141,58704,53700,44176,47078,189,2025-10-20T12:31:40.306-05:00
52777,57498,51444,54420,54045,53650,57010,59139,58501,53171,50971,54409,117816,131705,115487,145444,132816,133961,122212,144350,132704,120581,96938,115166,49401,56211,52259,59396,56418,54796,52592,55118,58718,53722,44105,47023,189,2025-10-20T12:31:40.306-05:00
52804,57526,51449,54431,54021,53590,56914,59049,58461,53122,50928,54389,117823,131708,115509,145461,132820,133890,121983,144195,132675,120505,96879,115079,49412,56218,52281,59408,56406,54753,52510,55054,58664,53626,44042,46992,190,2025-10-20T12:31:40.356-05:00
52814,57538,51476,54439,54029,53578,56856,59015,58446,53093,50914,54388,117819,131740,115521,145468,132814,133907,121863,144123,132598,120483,96886,115088,49421,56243,52287,59414,56422,54760,52472,55015,58613,53560,44032,46992,190,2025-10-20T12:31:40.356-05:00
52822,57544,51468,54427,54036,53583,56879,59012,58440,53106,50944,54387,117852,131773,115536,145460,132842,133917,121891,144155,132647,120503,96925,115104,49431,56242,52286,59415,56407,54767,52483,55033,58627,53573,44054,46996,191,2025-10-20T12:31:40.425-05:00
52842,57556,51489,54438,54043,53575,56881,59024,58442,53111,50937,54400,117846,131793,115546,145483,132823,133936,121920,144159,132638,120517,96930,115113,49441,56259,52285,59416,56418,54757,52490,55042,58625,53599,44051,46992,191,2025-10-20T12:31:40.425-05:00
52850,57563,51486,54436,54038,53577,56859,59012,58454,53101,50952,54394,117864,131781,115557,145504,132855,133924,121890,144142,132628,120515,96913,115133,49446,56268,52293,59433,56407,54755,52460,55038,58629,53589,44048,46991,192,2025-10-20T12:31:40.508-05:00
52857,57570,51499,54442,54032,53580,56859,59010,58449,53106,50967,54395,117854,131811,115579,145490,132856,133939,121908,144162,132670,120528,96971,115168,49437,56273,52311,59418,56427,54746,52478,55036,58637,53585,44062,47006,192,2025-10-20T12:31:40.508-05:00
52840,57581,51497,54445,54042,53605,56882,59050,58460,53114,50961,54415,117869,131803,115587,145523,132874,133975,121964,144212,132664,120562,97017,115207,49442,56256,52298,59426,56425,54762,52496,55051,58642,53614,44079,46999,193,2025-10-20T12:31:40.570-05:00
52861,57576,51508,54463,54044,53595,56904,59056,58479,53126,50968,54411,117843,131836,115592,145544,132847,133953,122014,144250,132718,120605,96984,115188,49441,56274,52299,59436,56434,54778,52508,55069,58676,53627,44080,47019,193,2025-10-20T12:31:40.570-05:00
52874,57581,51508,54446,54024,53579,56873,59054,58486,53134,50959,54409,117877,131836,115576,145539,132864,133956,121986,144216,132725,120617,96998,115203,49445,56268,52306,59432,56424,54751,52497,55067,58671,53633,44063,46999,194,2025-10-20T12:31:40.627-05:00
52869,57597,51523,54466,54034,53563,56860,59042,58465,53119,50941,54406,117905,131863,115619,145526,132899,133971,121960,144206,132722,120568,96980,115187,49450,56288,52312,59417,56416,54748,52493,55044,58657,53611,44039,46989,194,2025-10-20T12:31:40.627-05:00
52884,57601,51525,54456,54025,53545,56856,59020,58451,53095,50930,54390,117904,131868,115632,145572,132881,133956,121914,144191,132731,120605,96963,115166,49463,56296,52319,59446,56415,54745,52476,55047,58650,53595,44021,46986,195,2025-10-20T12:31:40.685-05:00
