660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
56670,52614,50408,54346,54474,65893,59834,57216,59993,63396,67716,59026,130854,104464,117480,147320,124002,163003,159914,136179,130826,154537,153175,144026,55753,43744,47933,56856,63011,71532,62458,54423,59942,67076,67258,58272,39,2025-10-20T12:35:26.699-05:00
56679,52615,50399,54354,54467,65880,59840,57218,59984,63375,67726,59025,130847,104465,117471,147315,123967,162985,159931,136190,130805,154501,153167,144008,55753,43748,47943,56850,63011,71518,62440,54411,59922,67063,67281,58254,39,2025-10-20T12:35:26.699-05:00
56672,52623,50409,54368,54480,65903,59834,57213,59982,63383,67726,59041,130873,104475,117472,147313,124021,163000,159904,136155,130790,154509,153204,144036,55760,43755,47934,56866,63032,71541,62460,54418,59926,67071,67286,58278,40,2025-10-20T12:35:26.726-05:00
56674,52626,50420,54380,54486,65899,59831,57207,59976,63398,67736,59030,130859,104476,117486,147339,124026,163035,159946,136175,130786,154527,153202,144039,55746,43757,47954,56852,63031,71554,62455,54419,59936,67054,67287,58263,40,2025-10-20T12:35:26.726-05:00
56685,52643,50420,54381,54518,65910,59829,57210,59971,63377,67746,59042,130828,104493,117504,147340,124010,163054,159911,136131,130770,154520,153222,144038,55746,43756,47959,56881,63033,71549,62455,54412,59930,67077,67303,58289,41,2025-10-20T12:35:26.757-05:00
56704,52657,50426,54392,54496,65892,59823,57205,59977,63388,67752,59054,130834,104470,117527,147335,124023,163051,159894,136122,130766,154545,153226,144059,55746,43772,47962,56872,63038,71565,62455,54411,59931,67086,67321,58298,41,2025-10-20T12:35:26.757-05:00
56707,52681,50440,54393,54505,65906,59815,57206,59966,63387,67754,59046,130842,104482,117504,147350,124030,163067,159938,136114,130749,154523,153244,144077,55760,43774,47962,56885,63050,71568,62461,54396,59936,67083,67333,58296,42,2025-10-20T12:35:26.819-05:00
56708,52682,50465,54418,54495,65908,59810,57184,59969,63400,67773,59063,130820,104493,117523,147379,124040,163060,159948,136111,130748,154529,153266,144092,55738,43771,47983,56897,63044,71548,62473,54406,59925,67073,67349,58313,42,2025-10-20T12:35:26.819-05:00
56711,52691,50466,54425,54528,65917,59811,57189,59975,63408,67773,59068,130824,104508,117549,147384,124060,163090,159927,136108,130751,154558,153321,144086,55740,43775,47988,56902,63048,71568,62484,54403,59932,67104,67363,58316,43,2025-10-20T12:35:26.879-05:00
56728,52689,50484,54433,54536,65909,59811,57182,59965,63402,67788,59074,130807,104525,117535,147389,124081,163087,159952,136136,130726,154518,153336,144113,55739,43782,47990,56906,63073,71589,62484,54401,59933,67101,67375,58327,43,2025-10-20T12:35:26.879-05:00
56731,52684,50481,54430,54501,65927,59821,57181,59964,63418,67818,59113,130823,104503,117539,147356,124050,163081,159936,136121,130724,154555,153379,144169,55743,43786,47996,56908,63057,71586,62488,54393,59925,67102,67412,58389,44,2025-10-20T12:35:26.969-05:00
56708,52676,50449,54414,54466,65892,59841,57241,60043,63474,67955,59247,130809,104487,117523,147327,124019,163074,159986,136192,130847,154696,153580,144390,55734,43779,47983,56885,63011,71553,62489,54449,59997,67227,67597,58556,44,2025-10-20T12:35:26.969-05:00
56671,52623,50383,54352,54418,65857,59864,57394,60228,63642,68047,59357,130799,104460,117501,147281,123987,163046,159977,136387,131223,155022,153728,144555,55720,43741,47939,56865,62970,71500,62475,54562,60218,67468,67712,58680,45,2025-10-20T12:35:27.030-05:00
56660,52614,50386,54340,54437,65869,59887,57428,60316,63728,68025,59338,130804,104449,117479,147262,123969,163038,159976,136468,131361,155196,153693,144523,55715,43738,47933,56844,62970,71492,62456,54569,60319,67605,67699,58651,45,2025-10-20T12:35:27.030-05:00
56673,52632,50399,54365,54468,65848,59861,57377,60259,63700,67951,59264,130821,104504,117519,147307,123988,163061,159966,136412,131239,155067,153604,144424,55719,43751,47955,56850,62979,71508,62447,54539,60259,67524,67610,58575,46,2025-10-20T12:35:27.089-05:00
56694,52657,50421,54368,54487,65868,59834,57312,60173,63611,67953,59254,130837,104514,117517,147311,124018,163039,159944,136303,131099,154900,153556,144380,55732,43778,47954,56869,63006,71512,62452,54506,60163,67424,67594,58547,46,2025-10-20T12:35:27.089-05:00
56697,52662,50424,54377,54492,65864,59824,57274,60127,63584,67943,59263,130810,104532,117542,147298,123992,163040,159918,136219,131003,154866,153560,144403,55728,43786,47980,56871,63006,71533,62448,54473,60107,67385,67572,58548,47,2025-10-20T12:35:27.177-05:00
56713,52658,50432,54383,54472,65873,59827,57308,60151,63581,67942,59264,130848,104533,117530,147350,123989,163025,159945,136283,131022,154859,153563,144410,55736,43779,47971,56881,63016,71519,62455,54501,60143,67380,67585,58559,47,2025-10-20T12:35:27.177-05:00
56719,52687,50436,54382,54488,65872,59821,57274,60142,63570,67925,59260,130830,104559,117504,147337,124003,163061,159933,136230,131009,154815,153582,144417,55736,43785,47976,56881,63006,71524,62464,54489,60114,67362,67563,58553,48,2025-10-20T12:35:27.207-05:00
56700,52681,50431,54391,54496,65859,59824,57270,60112,63551,67934,59246,130836,104560,117554,147342,124016,163075,159929,136230,130987,154803,153565,144419,55742,43784,47980,56887,63025,71519,62472,54462,60101,67356,67580,58551,48,2025-10-20T12:35:27.207-05:00
56710,52661,50433,54386,54496,65879,59828,57273,60128,63577,67951,59252,130851,104540,117533,147295,123967,163081,159940,136218,130986,154808,153603,144459,55751,43790,47990,56884,63016,71529,62448,54462,60102,67360,67606,58563,49,2025-10-20T12:35:27.300-05:00
56704,52661,50427,54384,54496,65873,59827,57296,60148,63592,67964,59262,130831,104536,117540,147302,124020,163065,159948,136259,131001,154879,153585,144466,55756,43787,47979,56875,63015,71530,62468,54487,60126,67393,67593,58553,49,2025-10-20T12:35:27.300-05:00
56703,52677,50416,54387,54501,65868,59812,57278,60126,63573,67912,59228,130833,104544,117524,147339,124012,163084,159945,136233,130980,154828,153490,144385,55737,43788,47976,56886,63022,71520,62451,54473,60102,67383,67571,58515,50,2025-10-20T12:35:27.420-05:00
56710,52679,50435,54377,54470,65879,59814,57262,60101,63546,67922,59222,130819,104542,117525,147321,124018,163106,159938,136205,130912,154789,153548,144380,55736,43787,47993,56897,63023,71539,62472,54443,60080,67339,67540,58510,50,2025-10-20T12:35:27.420-05:00
56731,52693,50456,54405,54481,65877,59810,57235,60076,63530,67898,59193,130802,104538,117534,147314,124000,163063,159963,136175,130883,154734,153509,144342,55743,43789,47990,56888,63032,71541,62467,54432,60045,67297,67521,58488,51,2025-10-20T12:35:27.444-05:00
56726,52693,50460,54417,54494,65878,59799,57224,60054,63513,67887,59188,130752,104523,117534,147302,124016,163097,159945,136155,130862,154688,153531,144332,55728,43787,47993,56895,63034,71551,62482,54437,60018,67271,67523,58484,51,2025-10-20T12:35:27.444-05:00
56710,52690,50466,54414,54496,65884,59807,57231,60033,63493,67888,59183,130751,104506,117532,147302,124015,163069,159918,136135,130806,154672,153488,144337,55706,43769,47987,56886,63046,71541,62485,54426,60011,67249,67498,58469,52,2025-10-20T12:35:27.483-05:00
56717,52694,50474,54424,54479,65889,59806,57225,60038,63500,67876,59170,130774,104501,117517,147296,124024,163079,159930,136120,130782,154674,153463,144294,55718,43779,47984,56897,63046,71547,62481,54409,60012,67255,67485,58455,52,2025-10-20T12:35:27.483-05:00
56732,52688,50460,54414,54501,65906,59801,57203,60048,63504,67877,59171,130754,104494,117499,147288,124015,163098,159927,136109,130805,154645,153481,144273,55714,43772,47984,56897,63046,71536,62477,54426,60011,67253,67502,58459,53,2025-10-20T12:35:27.539-05:00
56711,52698,50471,54419,54475,65884,59801,57219,60033,63496,67881,59152,130731,104508,117482,147308,124013,163048,159947,136108,130771,154664,153437,144276,55718,43784,47990,56900,63045,71543,62490,54416,59998,67247,67470,58442,53,2025-10-20T12:35:27.539-05:00
56722,52684,50451,54410,54502,65892,59800,57194,60025,63483,67866,59146,130730,104489,117476,147278,124002,163084,159928,136101,130753,154640,153439,144266,55712,43775,47983,56900,63053,71555,62472,54407,59986,67230,67470,58420,54,2025-10-20T12:35:27.598-05:00
56720,52683,50462,54422,54506,65893,59804,57203,60015,63472,67855,59131,130729,104465,117490,147320,124000,163111,159942,136106,130720,154642,153447,144265,55722,43769,47988,56906,63070,71562,62487,54408,59983,67229,67454,58410,54,2025-10-20T12:35:27.598-05:00
56725,52690,50472,54421,54523,65894,59802,57200,60018,63468,67849,59112,130722,104486,117488,147294,123978,163058,159921,136107,130720,154586,153461,144259,55717,43790,47992,56905,63066,71569,62481,54408,59956,67201,67461,58405,55,2025-10-20T12:35:27.688-05:00
56730,52691,50468,54427,54530,65893,59794,57191,60001,63464,67839,59112,130732,104496,117495,147299,123994,163122,159896,136065,130715,154616,153441,144231,55733,43782,47997,56905,63077,71572,62487,54393,59978,67195,67452,58405,55,2025-10-20T12:35:27.688-05:00
56726,52689,50481,54416,54523,65872,59786,57176,59991,63459,67845,59122,130731,104472,117508,147289,123988,163057,159907,136044,130672,154584,153447,144217,55722,43784,48008,56912,63067,71556,62490,54394,59947,67185,67443,58387,56,2025-10-20T12:35:27.751-05:00
56745,52703,50471,54432,54509,65902,59793,57169,59984,63466,67838,59102,130718,104461,117506,147287,123987,163076,159904,136067,130686,154570,153423,144224,55726,43790,48010,56918,63080,71579,62494,54402,59950,67175,67453,58398,56,2025-10-20T12:35:27.751-05:00
56739,52704,50484,54445,54502,65909,59795,57164,59978,63444,67821,59112,130677,104453,117490,147286,123993,163056,159923,136032,130665,154587,153414,144210,55716,43782,48004,56921,63068,71572,62498,54400,59931,67183,67434,58387,57,2025-10-20T12:35:27.813-05:00
56730,52704,50488,54445,54518,65899,59785,57164,59964,63441,67837,59101,130684,104444,117473,147252,124001,163061,159891,136072,130624,154567,153405,144220,55713,43780,48013,56907,63080,71596,62493,54396,59919,67152,67436,58378,57,2025-10-20T12:35:27.813-05:00
56747,52705,50503,54453,54537,65912,59783,57159,59976,63457,67839,59100,130643,104450,117483,147282,123994,163086,159929,136037,130629,154543,153392,144208,55692,43788,48010,56918,63088,71583,62513,54388,59934,67160,67442,58372,58,2025-10-20T12:35:27.867-05:00
56756,52727,50491,54462,54548,65906,59797,57152,59963,63428,67840,59103,130677,104476,117473,147303,124010,163104,159885,136004,130616,154547,153405,144219,55710,43782,48016,56940,63096,71602,62495,54389,59937,67161,67435,58376,58,2025-10-20T12:35:27.867-05:00
56740,52716,50492,54461,54525,65908,59793,57150,59965,63437,67837,59080,130658,104456,117472,147280,124003,163092,159889,136002,130607,154562,153378,144187,55714,43786,48014,56938,63088,71605,62512,54392,59932,67150,67426,58360,59,2025-10-20T12:35:27.928-05:00
56765,52715,50498,54458,54525,65913,59801,57147,59959,63438,67834,59101,130673,104424,117465,147288,123988,163078,159889,136010,130575,154502,153399,144204,55730,43793,48023,56943,63111,71608,62527,54379,59907,67143,67423,58379,59,2025-10-20T12:35:27.928-05:00
56731,52699,50493,54447,54514,65907,59796,57177,59998,63450,67911,59167,130668,104429,117467,147244,123974,163109,159904,136041,130613,154545,153514,144321,55732,43788,48015,56921,63082,71595,62505,54405,59937,67164,67539,58478,60,2025-10-20T12:35:28.024-05:00
56700,52647,50423,54399,54471,65881,59839,57298,60120,63581,68029,59316,130674,104374,117416,147198,123934,163045,159947,136204,130916,154799,153730,144530,55723,43751,47979,56879,63042,71534,62523,54508,60102,67374,67719,58641,60,2025-10-20T12:35:28.024-05:00
56681,52612,50386,54340,54480,65860,59872,57420,60297,63726,68037,59374,130616,104337,117376,147114,123862,163010,159966,136373,131214,155091,153801,144604,55692,43743,47937,56855,62979,71524,62505,54588,60298,67612,67728,58697,61,2025-10-20T12:35:28.083-05:00
56681,52624,50386,54340,54454,65874,59885,57446,60328,63766,68031,59325,130629,104378,117378,147110,123900,163003,159914,136389,131294,155130,153747,144558,55720,43749,47939,56864,63000,71520,62492,54586,60336,67649,67702,58646,61,2025-10-20T12:35:28.083-05:00
56711,52647,50402,54364,54471,65875,59867,57371,60232,63666,67982,59282,130678,104421,117397,147156,123870,163010,159899,136289,131134,154981,153621,144461,55731,43771,47973,56873,63023,71538,62492,54536,60236,67527,67640,58590,62,2025-10-20T12:35:28.142-05:00
56726,52665,50428,54375,54495,65864,59845,57314,60157,63607,67967,59270,130705,104459,117389,147164,123889,162981,159880,136238,130960,154814,153600,144462,55753,43782,47982,56882,63032,71539,62494,54502,60158,67421,67600,58586,62,2025-10-20T12:35:28.142-05:00
56725,52668,50436,54385,54496,65866,59860,57301,60151,63597,67976,59284,130683,104427,117400,147149,123879,162984,159888,136222,130922,154834,153606,144518,55741,43782,47985,56898,63032,71538,62497,54499,60146,67422,67634,58610,63,2025-10-20T12:35:28.198-05:00
56715,52670,50416,54378,54507,65876,59863,57325,60177,63615,67970,59259,130707,104457,117401,147152,123895,162958,159898,136221,130972,154864,153571,144478,55743,43796,47988,56888,63041,71537,62502,54511,60171,67450,67618,58589,63,2025-10-20T12:35:28.198-05:00
56722,52670,50424,54391,54510,65888,59851,57302,60131,63572,67935,59241,130690,104423,117379,147126,123886,163014,159918,136216,130929,154791,153558,144422,55761,43786,47990,56886,63036,71536,62485,54498,60133,67411,67581,58553,64,2025-10-20T12:35:28.287-05:00
56706,52656,50420,54387,54495,65891,59854,57283,60123,63565,67939,59247,130678,104421,117369,147126,123865,162960,159899,136188,130865,154758,153594,144452,55759,43780,47984,56898,63040,71530,62502,54481,60100,67374,67584,58559,64,2025-10-20T12:35:28.287-05:00
56708,52635,50422,54389,54500,65872,59850,57285,60131,63572,67940,59246,130683,104387,117364,147112,123846,162973,159863,136173,130861,154754,153568,144416,55752,43777,47972,56884,63027,71540,62506,54485,60103,67373,67592,58562,65,2025-10-20T12:35:28.346-05:00
56704,52640,50400,54367,54491,65882,59852,57294,60147,63590,67920,59233,130674,104390,117339,147104,123841,162997,159871,136221,130907,154783,153551,144432,55747,43781,47968,56879,63021,71527,62509,54500,60137,67388,67577,58541,65,2025-10-20T12:35:28.346-05:00
56704,52639,50401,54379,54479,65895,59839,57282,60118,63565,67896,59196,130647,104377,117335,147084,123853,162941,159855,136163,130830,154720,153490,144350,55757,43769,47964,56874,63045,71530,62500,54485,60103,67364,67541,58471,66,2025-10-20T12:35:28.407-05:00
56702,52645,50396,54384,54489,65895,59845,57271,60088,63554,67872,59175,130655,104389,117341,147066,123841,162933,159845,136144,130804,154658,153446,144337,55752,43773,47962,56887,63039,71539,62509,54475,60072,67310,67511,58474,66,2025-10-20T12:35:28.407-05:00
56705,52646,50419,54386,54472,65896,59838,57251,60086,63501,67857,59146,130649,104384,117340,147101,123822,162896,159810,136120,130744,154600,153429,144293,55758,43777,47970,56880,63051,71554,62491,54455,60051,67269,67477,58454,67,2025-10-20T12:35:28.475-05:00
56709,52643,50412,54389,54492,65896,59842,57244,60049,63484,67854,59146,130653,104369,117312,147068,123855,162930,159836,136087,130744,154550,153426,144282,55764,43768,47972,56898,63059,71544,62505,54450,60021,67245,67449,58435,67,2025-10-20T12:35:28.475-05:00
56710,52647,50430,54407,54484,65905,59846,57246,60041,63491,67831,59143,130652,104357,117321,147073,123820,162922,159833,136122,130698,154574,153399,144280,55760,43778,47970,56899,63048,71551,62511,54448,60021,67219,67445,58409,68,2025-10-20T12:35:28.557-05:00
56713,52643,50421,54410,54507,65903,59856,57239,60036,63460,67820,59113,130619,104363,117335,147087,123814,162954,159837,136108,130687,154509,153370,144224,55765,43773,47969,56903,63052,71560,62516,54456,60000,67204,67428,58410,68,2025-10-20T12:35:28.557-05:00
56714,52642,50411,54394,54507,65912,59849,57230,60032,63464,67800,59103,130623,104347,117294,147074,123816,162892,159851,136093,130672,154529,153362,144211,55770,43774,47963,56895,63062,71563,62511,54444,60007,67185,67407,58387,69,2025-10-20T12:35:28.587-05:00
56707,52634,50412,54394,54512,65909,59856,57236,60031,63459,67803,59091,130611,104327,117304,147030,123797,162929,159822,136085,130653,154500,153342,144209,55771,43775,47957,56893,63062,71553,62517,54441,59988,67183,67402,58374,69,2025-10-20T12:35:28.587-05:00
56727,52646,50416,54382,54503,65923,59863,57229,60015,63440,67789,59079,130621,104309,117280,147036,123810,162910,159829,136085,130628,154493,153317,144187,55777,43755,47962,56898,63071,71577,62530,54440,59983,67170,67373,58351,70,2025-10-20T12:35:28.678-05:00
56702,52632,50418,54390,54499,65901,59857,57223,60013,63448,67776,59058,130606,104319,117284,147072,123796,162916,159795,136078,130598,154436,153305,144189,55782,43772,47962,56899,63084,71574,62499,54442,59969,67155,67379,58340,70,2025-10-20T12:35:28.678-05:00
56727,52637,50414,54393,54495,65914,59857,57228,60000,63424,67755,59050,130621,104333,117292,147075,123798,162910,159798,136091,130594,154424,153279,144185,55789,43776,47966,56904,63075,71560,62513,54432,59969,67125,67344,58333,71,2025-10-20T12:35:28.739-05:00
56719,52630,50410,54399,54484,65922,59847,57214,59960,63408,67747,59032,130607,104307,117290,147042,123811,162903,159790,136039,130538,154374,153256,144135,55794,43777,47967,56894,63087,71591,62527,54428,59946,67106,67328,58303,71,2025-10-20T12:35:28.739-05:00
56728,52645,50416,54414,54513,65922,59848,57198,59977,63411,67740,59010,130601,104315,117290,147074,123790,162890,159795,136048,130529,154375,153187,144032,55811,43780,47976,56914,63101,71580,62526,54427,59933,67099,67327,58302,72,2025-10-20T12:35:28.800-05:00
56723,52640,50423,54413,54501,65920,59856,57195,59970,63390,67728,59045,130581,104319,117285,147067,123801,162913,159826,136036,130540,154367,153222,144112,55795,43782,47977,56913,63092,71587,62537,54437,59915,67090,67313,58283,72,2025-10-20T12:35:28.800-05:00
56724,52651,50426,54420,54542,65920,59847,57199,59969,63378,67741,59028,130585,104316,117266,147023,123801,162908,159813,136032,130514,154375,153220,144100,55811,43783,47982,56930,63096,71596,62531,54429,59913,67072,67304,58283,73,2025-10-20T12:35:28.858-05:00
56724,52649,50437,54427,54536,65940,59856,57202,59959,63394,67723,59020,130580,104297,117261,147050,123812,162894,159831,136021,130514,154346,153233,144141,55811,43782,47978,56927,63100,71596,62558,54436,59935,67064,67297,58280,73,2025-10-20T12:35:28.858-05:00
56715,52650,50438,54436,54541,65946,59861,57198,59961,63386,67711,59011,130581,104275,117250,147036,123796,162921,159823,136038,130469,154329,153207,144100,55818,43787,47979,56926,63103,71604,62551,54432,59909,67055,67288,58265,74,2025-10-20T12:35:28.917-05:00
56723,52646,50443,54424,54528,65941,59871,57209,59958,63381,67703,58992,130575,104301,117263,147070,123791,162885,159813,136051,130483,154285,153169,144051,55813,43780,47975,56930,63120,71602,62549,54436,59908,67050,67272,58242,74,2025-10-20T12:35:28.917-05:00
56730,52643,50421,54422,54524,65962,59876,57208,59950,63365,67687,58986,130587,104278,117236,147034,123784,162916,159801,136044,130490,154294,153153,144048,55820,43786,47972,56936,63121,71611,62559,54441,59911,67019,67251,58241,75,2025-10-20T12:35:28.983-05:00
56718,52635,50437,54422,54531,65958,59887,57209,59949,63360,67667,58974,130598,104290,117252,147018,123799,162919,159831,136028,130467,154271,153137,144041,55837,43781,47981,56925,63125,71618,62563,54437,59910,67029,67235,58222,75,2025-10-20T12:35:28.983-05:00
56737,52640,50432,54415,54534,65953,59866,57190,59940,63356,67663,58962,130547,104276,117229,147072,123790,162896,159796,136008,130449,154266,153115,144033,55842,43788,47972,56931,63123,71628,62560,54429,59892,67004,67219,58204,76,2025-10-20T12:35:29.042-05:00
56727,52631,50425,54423,54563,65967,59877,57202,59930,63349,67671,58972,130568,104253,117230,147042,123793,162899,159836,136015,130444,154262,153119,144047,55836,43787,47978,56926,63127,71624,62563,54443,59888,66987,67249,58222,76,2025-10-20T12:35:29.042-05:00
56714,52631,50417,54426,54528,65943,59909,57249,59962,63372,67786,59099,130596,104248,117238,146998,123763,162888,159804,136113,130506,154284,153337,144206,55846,43776,47970,56915,63095,71608,62565,54490,59933,67038,67385,58384,77,2025-10-20T12:35:29.127-05:00
56685,52578,50354,54361,54469,65918,59949,57395,60178,63553,67909,59233,130586,104201,117187,146963,123697,162863,159850,136309,130872,154643,153538,144423,55838,43741,47941,56873,63038,71546,62559,54588,60152,67323,67591,58549,77,2025-10-20T12:35:29.127-05:00
56669,52545,50329,54332,54468,65908,59990,57499,60326,63686,67919,59250,130548,104205,117168,146909,123693,162816,159829,136436,131172,154910,153556,144468,55821,43735,47909,56845,63013,71521,62548,54662,60316,67537,67576,58560,78,2025-10-20T12:35:29.189-05:00
56715,52572,50354,54352,54499,65913,59972,57486,60294,63668,67867,59193,130580,104242,117176,146932,123710,162826,159822,136395,131131,154867,153442,144348,55819,43755,47926,56863,63048,71544,62524,54639,60299,67496,67510,58491,78,2025-10-20T12:35:29.189-05:00
56719,52605,50376,54391,54508,65920,59948,57389,60192,63581,67821,59154,130610,104289,117229,146977,123708,162822,159817,136282,130946,154681,153369,144282,55840,43781,47949,56898,63060,71568,62534,54584,60166,67369,67440,58438,79,2025-10-20T12:35:29.287-05:00
56732,52620,50404,54394,54514,65920,59929,57355,60135,63529,67840,59160,130615,104338,117195,146944,123718,162840,159780,136231,130817,154587,153386,144344,55866,43805,47964,56907,63078,71574,62544,54564,60126,67296,67465,58464,79,2025-10-20T12:35:29.287-05:00
56749,52634,50409,54390,54481,65913,59928,57350,60147,63537,67858,59187,130642,104318,117207,146941,123722,162793,159792,136240,130803,154581,153390,144393,55857,43811,47974,56914,63077,71573,62563,54556,60119,67312,67483,58489,80,2025-10-20T12:35:29.309-05:00
56741,52642,50401,54382,54495,65920,59905,57345,60152,63556,67849,59171,130626,104315,117220,146964,123694,162813,159802,136222,130813,154617,153392,144394,55863,43795,47968,56914,63095,71562,62554,54554,60128,67326,67486,58487,80,2025-10-20T12:35:29.309-05:00
56734,52648,50413,54400,54496,65918,59907,57327,60109,63525,67868,59179,130622,104314,117224,146955,123730,162815,159770,136199,130777,154557,153441,144357,55855,43800,47980,56923,63085,71572,62547,54527,60098,67291,67492,58468,81,2025-10-20T12:35:29.397-05:00
56725,52625,50409,54401,54508,65895,59888,57307,60113,63525,67855,59183,130596,104278,117202,146973,123698,162803,159766,136186,130740,154567,153397,144349,55857,43788,47977,56914,63077,71573,62554,54526,60094,67289,67484,58479,81,2025-10-20T12:35:29.397-05:00
56725,52626,50402,54402,54520,65894,59897,57327,60132,63554,67865,59204,130595,104281,117210,146956,123692,162823,159762,136205,130789,154591,153409,144397,55855,43796,47980,56911,63087,71578,62551,54541,60112,67333,67513,58504,82,2025-10-20T12:35:29.467-05:00
56732,52628,50395,54382,54518,65890,59898,57324,60129,63542,67869,59193,130555,104267,117206,146941,123692,162824,159739,136205,130786,154581,153397,144393,55849,43775,47979,56895,63081,71571,62549,54535,60107,67329,67503,58506,82,2025-10-20T12:35:29.467-05:00
56736,52643,50422,54398,54511,65911,59874,57318,60109,63548,67822,59165,130562,104278,117215,146945,123668,162821,159768,136134,130742,154556,153313,144340,55835,43786,47995,56917,63081,71578,62558,54522,60098,67297,67470,58438,83,2025-10-20T12:35:29.517-05:00
56743,52661,50429,54407,54519,65906,59879,57290,60092,63511,67845,59161,130557,104283,117238,146946,123684,162768,159764,136147,130743,154512,153352,144324,55841,43798,48002,56911,63091,71578,62562,54513,60084,67273,67455,58448,83,2025-10-20T12:35:29.517-05:00
56756,52658,50441,54418,54524,65931,59888,57291,60057,63490,67835,59155,130525,104305,117216,146979,123690,162806,159743,136136,130678,154461,153349,144312,55830,43795,47994,56922,63094,71587,62548,54504,60038,67244,67446,58440,84,2025-10-20T12:35:29.612-05:00
56741,52651,50444,54442,54532,65920,59888,57289,60050,63478,67822,59120,130484,104272,117197,146948,123680,162791,159743,136118,130644,154461,153307,144287,55821,43786,47996,56931,63109,71578,62576,54492,60028,67216,67445,58420,84,2025-10-20T12:35:29.612-05:00
56758,52672,50449,54436,54520,65930,59868,57273,60047,63469,67823,59135,130477,104283,117220,146945,123676,162829,159732,136117,130657,154414,153327,144257,55808,43791,48000,56917,63108,71590,62561,54490,60025,67212,67430,58412,85,2025-10-20T12:35:29.637-05:00
56754,52660,50441,54436,54532,65926,59876,57270,60050,63482,67800,59117,130475,104263,117218,146925,123692,162791,159739,136082,130614,154435,153290,144252,55822,43787,48002,56948,63111,71591,62576,54488,60027,67204,67428,58413,85,2025-10-20T12:35:29.637-05:00
56750,52676,50448,54424,54547,65927,59881,57254,60042,63470,67816,59116,130477,104252,117182,146937,123660,162805,159711,136086,130620,154450,153312,144241,55818,43788,47994,56917,63111,71602,62579,54497,60009,67194,67444,58403,86,2025-10-20T12:35:29.700-05:00
56752,52661,50461,54441,54534,65924,59871,57261,60034,63471,67811,59115,130445,104237,117198,146956,123671,162780,159708,136092,130590,154412,153317,144219,55804,43793,47998,56935,63116,71615,62558,54483,60018,67202,67447,58405,86,2025-10-20T12:35:29.700-05:00
56756,52669,50463,54437,54509,65912,59870,57259,60019,63459,67802,59108,130446,104235,117169,146927,123661,162772,159684,136096,130601,154426,153297,144232,55810,43791,47996,56940,63106,71611,62551,54473,60002,67182,67425,58412,87,2025-10-20T12:35:29.791-05:00
56742,52665,50448,54443,54516,65933,59880,57248,60033,63454,67817,59086,130436,104218,117212,146942,123671,162811,159721,136088,130591,154405,153292,144196,55813,43779,47999,56935,63125,71593,62586,54482,60005,67200,67417,58382,87,2025-10-20T12:35:29.791-05:00
56760,52676,50462,54436,54527,65930,59875,57237,60018,63444,67798,59096,130427,104267,117164,146939,123664,162736,159702,136076,130562,154357,153299,144137,55805,43789,47998,56938,63124,71605,62569,54475,59989,67173,67376,58366,88,2025-10-20T12:35:29.847-05:00
56764,52673,50472,54448,54529,65930,59854,57239,60012,63448,67796,59083,130408,104228,117191,146910,123650,162762,159688,136028,130516,154367,153293,144183,55805,43785,48013,56943,63133,71619,62572,54471,59979,67170,67391,58371,88,2025-10-20T12:35:29.847-05:00
56758,52678,50472,54461,54524,65944,59870,57235,60004,63449,67795,59079,130386,104213,117188,146944,123643,162747,159662,136025,130527,154320,153269,144181,55813,43785,48002,56955,63120,71616,62582,54456,59984,67151,67387,58369,89,2025-10-20T12:35:29.908-05:00
56773,52691,50474,54458,54525,65936,59856,57217,60000,63442,67802,59079,130369,104214,117167,146927,123655,162753,159682,136037,130509,154341,153242,144160,55809,43797,48019,56945,63127,71628,62569,54465,59975,67132,67392,58368,89,2025-10-20T12:35:29.908-05:00
56770,52688,50478,54462,54545,65934,59869,57213,59989,63428,67783,59075,130376,104212,117170,146929,123639,162750,159687,136025,130501,154326,153242,144147,55811,43796,48016,56951,63140,71629,62584,54462,59963,67146,67403,58350,90,2025-10-20T12:35:29.997-05:00
56776,52686,50494,54483,54555,65939,59842,57216,60008,63429,67799,59067,130363,104213,117170,146926,123643,162768,159690,135993,130490,154320,153243,144160,55811,43786,48013,56955,63140,71625,62598,54457,59958,67146,67388,58354,90,2025-10-20T12:35:29.997-05:00
56782,52688,50475,54465,54564,65952,59863,57225,59992,63435,67785,59069,130353,104193,117166,146917,123648,162758,159688,136017,130488,154287,153230,144167,55804,43785,48010,56957,63145,71642,62588,54455,59975,67127,67382,58347,91,2025-10-20T12:35:30.036-05:00
56775,52702,50492,54468,54566,65948,59863,57213,59975,63423,67781,59058,130352,104190,117160,146923,123674,162719,159694,136004,130494,154269,153227,144148,55797,43791,48012,56962,63146,71629,62595,54460,59958,67115,67388,58350,91,2025-10-20T12:35:30.036-05:00
56778,52700,50492,54478,54572,65962,59870,57225,59990,63421,67774,59064,130321,104187,117148,146906,123652,162759,159671,136016,130453,154278,153211,144121,55791,43793,48013,56962,63155,71652,62604,54468,59956,67124,67383,58339,92,2025-10-20T12:35:30.087-05:00
