660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
70985,68787,61521,59660,57150,60541,62752,64649,66448,74104,74116,76239,150252,141141,118728,127025,125045,124912,126386,131548,130192,139882,124044,122289,81298,74462,66646,68993,65105,69756,73191,65009,71277,77059,70884,76326,35,2025-10-21T12:44:54.950-05:00
70939,68757,61507,59662,57147,60525,62741,64649,66462,74119,74093,76208,150154,141073,118701,126977,125053,124920,126338,131507,130161,139867,124036,122274,81253,74448,66652,68983,65088,69779,73180,65012,71278,77039,70885,76322,36,2025-10-21T12:44:54.990-05:00
70961,68794,61528,59675,57159,60544,62751,64658,66451,74101,74105,76220,150257,141107,118732,127039,125061,124915,126376,131492,130173,139858,124019,122298,81298,74483,66670,69000,65126,69791,73194,65005,71274,77027,70878,76300,36,2025-10-21T12:44:54.990-05:00
70992,68815,61533,59685,57176,60542,62759,64661,66459,74118,74104,76213,150344,141172,118753,127023,125046,124906,126380,131505,130179,139844,124023,122272,81329,74502,66684,69018,65107,69786,73178,65025,71285,77031,70882,76322,37,2025-10-21T12:44:55.042-05:00
70956,68781,61530,59675,57174,60545,62761,64661,66468,74122,74119,76222,150206,141103,118711,127031,125051,124907,126339,131490,130164,139862,124012,122283,81298,74484,66682,69010,65111,69796,73196,65018,71281,77038,70881,76325,37,2025-10-21T12:44:55.042-05:00
70960,68781,61531,59668,57156,60535,62754,64674,66450,74116,74105,76209,150229,141079,118667,126973,125022,124914,126350,131485,130128,139838,123994,122268,81297,74483,66659,69011,65108,69792,73189,65013,71279,77050,70874,76318,38,2025-10-21T12:44:55.105-05:00
71023,68815,61545,59674,57172,60551,62759,64666,66475,74128,74112,76231,150369,141191,118710,126969,125025,124913,126355,131496,130157,139853,124017,122271,81356,74539,66698,69015,65105,69797,73184,65014,71275,77044,70908,76326,38,2025-10-21T12:44:55.105-05:00
70970,68778,61547,59723,57217,60578,62743,64661,66416,74063,74041,76165,150244,141074,118731,127050,125127,124883,126321,131469,130114,139710,123932,122184,81314,74490,66687,69063,65143,69819,73204,65015,71246,76957,70779,76224,39,2025-10-21T12:44:55.194-05:00
70963,68862,61661,59840,57380,60641,62755,64601,66331,73947,73940,76079,150331,141306,118933,127349,125451,124963,126313,131423,130028,139449,123764,122138,81314,74539,66775,69232,65285,69857,73199,65000,71180,76780,70605,76077,39,2025-10-21T12:44:55.194-05:00
70986,68923,61708,59905,57429,60661,62748,64556,66329,73967,73932,76099,150538,141492,119009,127447,125566,124923,126306,131374,130047,139468,123760,122134,81349,74576,66812,69281,65312,69831,73180,64951,71177,76781,70630,76100,40,2025-10-21T12:44:55.278-05:00
70973,68889,61684,59847,57367,60604,62736,64571,66350,74007,74011,76124,150426,141384,118964,127388,125442,124903,126292,131394,130080,139559,123825,122156,81309,74539,66770,69233,65255,69796,73175,64952,71181,76854,70702,76134,40,2025-10-21T12:44:55.278-05:00
71012,68894,61652,59793,57294,60587,62733,64594,66382,74004,74002,76140,150530,141413,118906,127238,125279,124862,126281,131410,130070,139570,123855,122142,81362,74563,66766,69183,65201,69796,73153,64967,71191,76879,70722,76170,41,2025-10-21T12:44:55.341-05:00
71006,68868,61621,59790,57272,60563,62727,64597,66377,74022,74014,76139,150488,141308,118837,127190,125245,124854,126302,131397,130053,139582,123874,122170,81355,74532,66733,69139,65173,69777,73160,64957,71202,76901,70723,76173,41,2025-10-21T12:44:55.341-05:00
70998,68854,61608,59769,57282,60581,62741,64593,66386,74008,73995,76124,150391,141271,118821,127155,125243,124872,126309,131400,130056,139592,123844,122144,81331,74521,66721,69133,65196,69803,73183,64982,71197,76882,70732,76171,42,2025-10-21T12:44:55.381-05:00
71004,68865,61591,59768,57270,60573,62742,64601,66384,74029,74034,76144,150496,141317,118810,127112,125204,124866,126279,131417,130097,139638,123879,122175,81347,74544,66734,69124,65187,69789,73172,64994,71213,76923,70743,76171,42,2025-10-21T12:44:55.381-05:00
70988,68821,61587,59738,57241,60560,62741,64624,66410,74047,74034,76156,150371,141205,118778,127068,125161,124857,126295,131400,130056,139642,123881,122167,81326,74498,66713,69098,65161,69799,73177,64968,71235,76930,70765,76204,43,2025-10-21T12:44:55.435-05:00
70996,68855,61596,59727,57247,60556,62720,64620,66404,74043,74024,76148,150465,141267,118772,127103,125155,124851,126276,131406,130084,139630,123853,122163,81369,74525,66720,69093,65163,69804,73164,64996,71241,76926,70759,76188,43,2025-10-21T12:44:55.435-05:00
71006,68857,61607,59757,57258,60571,62732,64611,66399,74046,74020,76136,150482,141288,118783,127116,125183,124852,126259,131394,130069,139634,123846,122174,81379,74543,66728,69125,65187,69789,73157,64990,71221,76938,70746,76173,44,2025-10-21T12:44:55.523-05:00
71007,68846,61595,59738,57244,60563,62755,64613,66403,74044,74018,76157,150462,141237,118770,127089,125142,124855,126283,131416,130074,139633,123886,122179,81356,74528,66712,69083,65155,69792,73189,65006,71231,76927,70781,76212,44,2025-10-21T12:44:55.523-05:00
70974,68798,61550,59722,57199,60551,62748,64624,66405,74056,74024,76152,150306,141140,118690,126993,125116,124826,126275,131422,130103,139619,123887,122163,81298,74477,66681,69056,65147,69792,73185,64999,71247,76938,70781,76214,45,2025-10-21T12:44:55.582-05:00
70996,68823,61558,59698,57193,60543,62746,64634,66435,74072,74058,76177,150388,141164,118690,126992,125076,124841,126273,131416,130090,139719,123916,122225,81358,74526,66690,69056,65135,69789,73172,65007,71267,76985,70834,76245,45,2025-10-21T12:44:55.582-05:00
71008,68812,61560,59698,57188,60560,62743,64649,66445,74081,74073,76183,150430,141171,118667,126951,125033,124812,126289,131412,130092,139743,123926,122202,81373,74519,66693,69037,65136,69784,73180,65015,71258,77005,70829,76254,46,2025-10-21T12:44:55.642-05:00
70997,68796,61533,59685,57174,60525,62750,64650,66448,74094,74077,76186,150337,141076,118631,126930,124984,124812,126296,131395,130079,139699,123929,122197,81347,74498,66681,69031,65109,69778,73189,65001,71267,77015,70850,76257,46,2025-10-21T12:44:55.642-05:00
71040,68810,61535,59662,57171,60529,62739,64650,66447,74125,74086,76180,150407,141147,118634,126893,124975,124811,126267,131428,130115,139737,123928,122222,81383,74529,66681,69021,65111,69767,73178,65025,71291,77029,70853,76271,47,2025-10-21T12:44:55.727-05:00
71043,68831,61552,59674,57175,60544,62753,64648,66458,74109,74079,76192,150397,141151,118626,126899,125007,124823,126271,131436,130111,139752,123938,122217,81380,74541,66685,69036,65125,69784,73187,65015,71280,77050,70859,76277,47,2025-10-21T12:44:55.727-05:00
70991,68782,61525,59658,57161,60549,62746,64669,66461,74108,74090,76194,150253,141019,118609,126871,124965,124825,126276,131423,130087,139740,123931,122226,81343,74481,66672,69009,65104,69792,73213,65027,71283,77066,70879,76275,48,2025-10-21T12:44:55.794-05:00
71022,68813,61550,59677,57172,60535,62759,64662,66460,74114,74091,76200,150371,141117,118636,126906,124952,124845,126290,131407,130106,139754,123932,122238,81381,74539,66703,69031,65113,69803,73207,65027,71305,77040,70872,76297,48,2025-10-21T12:44:55.794-05:00
71031,68827,61543,59689,57174,60555,62761,64676,66486,74128,74097,76169,150405,141138,118611,126876,124986,124840,126292,131430,130085,139747,123924,122152,81400,74541,66699,69030,65136,69810,73215,65045,71309,77069,70891,76297,49,2025-10-21T12:44:55.852-05:00
71021,68812,61523,59654,57153,60534,62768,64679,66483,74130,74093,76214,150291,141011,118585,126844,124928,124850,126299,131399,130105,139748,123919,122219,81378,74512,66686,69004,65106,69806,73212,65039,71303,77077,70879,76296,49,2025-10-21T12:44:55.852-05:00
71043,68814,61536,59665,57153,60548,62758,64675,66470,74130,74112,76221,150363,141094,118591,126839,124932,124839,126281,131423,130074,139758,123948,122234,81403,74546,66706,69024,65122,69802,73228,65040,71305,77074,70897,76307,50,2025-10-21T12:44:55.940-05:00
71056,68822,61541,59664,57151,60555,62773,64677,66495,74142,74125,76220,150399,141094,118564,126847,124902,124848,126269,131419,130089,139783,123958,122236,81433,74560,66689,69005,65096,69813,73222,65044,71317,77101,70923,76321,50,2025-10-21T12:44:55.940-05:00
71036,68799,61511,59659,57137,60542,62772,64678,66495,74159,74130,76227,150322,141024,118529,126806,124863,124817,126296,131414,130065,139787,123936,122245,81412,74531,66680,69005,65091,69815,73237,65062,71322,77111,70921,76352,51,2025-10-21T12:44:55.971-05:00
71058,68821,61530,59649,57141,60542,62776,64684,66495,74162,74118,76241,150406,141057,118568,126773,124869,124805,126252,131401,130088,139774,123927,122241,81444,74557,66699,69006,65099,69802,73218,65055,71313,77120,70917,76356,51,2025-10-21T12:44:55.971-05:00
71068,68824,61507,59641,57133,60520,62790,64697,66495,74167,74143,76230,150422,141059,118514,126770,124836,124825,126298,131429,130116,139794,123952,122250,81458,74553,66691,68992,65091,69801,73218,65059,71341,77107,70942,76352,52,2025-10-21T12:44:56.035-05:00
71052,68809,61534,59662,57162,60560,62780,64685,66462,74125,74077,76198,150367,141027,118551,126792,124906,124830,126268,131408,130034,139670,123906,122174,81439,74551,66706,69021,65126,69820,73233,65048,71313,77041,70840,76259,52,2025-10-21T12:44:56.035-05:00
71041,68887,61663,59799,57364,60642,62767,64639,66370,73997,73970,76115,150379,141258,118768,127142,125275,124879,126225,131340,129959,139376,123741,122118,81442,74587,66786,69211,65272,69874,73238,65041,71224,76864,70672,76123,53,2025-10-21T12:44:56.122-05:00
71051,68953,61732,59941,57479,60685,62768,64577,66320,73951,73922,76070,150519,141458,118949,127376,125571,124895,126213,131302,129967,139310,123689,122040,81435,74643,66860,69351,65382,69885,73216,64990,71194,76787,70595,76074,53,2025-10-21T12:44:56.122-05:00
71042,68944,61714,59907,57417,60648,62740,64554,66358,73980,73927,76091,150506,141415,118905,127307,125449,124838,126238,131291,129997,139376,123725,122072,81402,74622,66850,69309,65330,69841,73200,64990,71202,76832,70631,76107,54,2025-10-21T12:44:56.212-05:00
71045,68916,61682,59838,57327,60593,62747,64600,66377,74000,74005,76124,150443,141356,118801,127163,125217,124845,126207,131311,129959,139431,123768,122104,81394,74595,66798,69209,65250,69833,73202,65002,71219,76897,70713,76172,54,2025-10-21T12:44:56.212-05:00
71054,68894,61627,59782,57289,60590,62737,64601,66401,74031,74012,76146,150472,141278,118753,127066,125168,124812,126211,131326,129985,139464,123781,122127,81423,74582,66759,69151,65207,69810,73201,64997,71245,76907,70720,76182,55,2025-10-21T12:44:56.249-05:00
71031,68883,61635,59794,57292,60577,62755,64617,66389,74022,73993,76139,150365,141214,118748,127060,125188,124802,126205,131320,129994,139444,123768,122100,81392,74558,66757,69174,65223,69813,73185,65006,71222,76895,70719,76170,55,2025-10-21T12:44:56.249-05:00
71031,68882,61655,59816,57304,60596,62755,64619,66387,74018,73998,76141,150396,141261,118754,127076,125196,124804,126185,131298,129964,139455,123768,122096,81377,74582,66773,69182,65230,69804,73210,64997,71216,76886,70730,76155,56,2025-10-21T12:44:56.304-05:00
71040,68893,61630,59783,57276,60569,62740,64628,66405,74035,74026,76148,150431,141268,118729,127027,125117,124775,126192,131320,129979,139470,123767,122133,81405,74579,66751,69147,65210,69794,73196,65004,71224,76921,70746,76181,56,2025-10-21T12:44:56.304-05:00
71011,68870,61604,59755,57250,60560,62733,64632,66413,74043,74021,76148,150358,141159,118689,126993,125101,124787,126194,131301,130000,139486,123795,122123,81390,74545,66731,69115,65181,69807,73192,64997,71233,76927,70760,76196,57,2025-10-21T12:44:56.365-05:00
71011,68848,61590,59748,57265,60570,62747,64618,66405,74047,74019,76151,150237,141129,118665,126948,125091,124778,126174,131308,129990,139476,123766,122122,81349,74535,66734,69114,65191,69808,73187,65001,71231,76917,70748,76176,57,2025-10-21T12:44:56.365-05:00
71031,68900,61604,59760,57254,60567,62736,64615,66399,74045,74018,76140,150327,141208,118678,126964,125075,124765,126176,131306,129961,139483,123776,122135,81406,74567,66740,69117,65196,69801,73185,64991,71238,76939,70758,76196,58,2025-10-21T12:44:56.482-05:00
71010,68853,61597,59738,57242,60568,62741,64619,66419,74073,74026,76149,150256,141122,118644,126928,125046,124783,126165,131291,129988,139571,123804,122136,81363,74543,66728,69114,65174,69799,73183,64995,71245,76962,70768,76218,58,2025-10-21T12:44:56.482-05:00
71018,68855,61584,59730,57202,60558,62741,64633,66436,74079,74051,76188,150272,141118,118635,126908,125010,124772,126184,131295,129972,139550,123819,122156,81378,74566,66728,69095,65160,69800,73200,65004,71247,76982,70777,76231,59,2025-10-21T12:44:56.519-05:00
71049,68853,61584,59715,57197,60545,62763,64663,66424,74075,74060,76184,150260,141093,118594,126870,124968,124750,126185,131325,129967,139559,123804,122160,81382,74553,66715,69076,65148,69772,73203,65023,71243,76994,70821,76239,59,2025-10-21T12:44:56.519-05:00
71039,68827,61568,59703,57191,60541,62751,64647,66447,74080,74051,76197,150200,141025,118564,126821,124922,124779,126189,131312,129977,139579,123807,122141,81381,74522,66707,69051,65136,69794,73203,65020,71252,77002,70830,76258,60,2025-10-21T12:44:56.572-05:00
71036,68849,61558,59690,57174,60537,62753,64653,66456,74108,74062,76193,150261,141069,118536,126785,124908,124761,126179,131325,129960,139584,123820,122173,81405,74559,66706,69037,65134,69782,73191,65017,71261,77018,70839,76264,60,2025-10-21T12:44:56.572-05:00
71060,68851,61561,59679,57174,60532,62749,64660,66445,74108,74079,76214,150352,141093,118553,126786,124880,124754,126189,131324,129971,139595,123853,122170,81437,74566,66717,69044,65136,69795,73195,65016,71275,77040,70862,76287,61,2025-10-21T12:44:56.671-05:00
71037,68822,61561,59684,57172,60545,62761,64653,66454,74115,74087,76206,150226,141024,118548,126767,124893,124759,126164,131286,130007,139591,123842,122172,81395,74560,66710,69028,65128,69790,73190,65014,71281,77034,70856,76278,61,2025-10-21T12:44:56.671-05:00
71048,68844,61565,59710,57165,60547,62762,64652,66454,74104,74085,76207,150258,141057,118543,126781,124870,124746,126173,131288,129997,139593,123847,122165,81442,74569,66710,69046,65137,69792,73216,65027,71289,77048,70864,76294,62,2025-10-21T12:44:56.695-05:00
71076,68859,61565,59689,57166,60544,62771,64661,66458,74127,74087,76210,150347,141087,118538,126750,124842,124769,126196,131322,130007,139614,123814,122177,81457,74590,66731,69035,65136,69807,73221,65024,71292,77047,70858,76299,62,2025-10-21T12:44:56.695-05:00
71031,68817,61538,59670,57159,60544,62750,64666,66471,74134,74096,76209,150165,140961,118465,126728,124835,124784,126183,131321,129981,139588,123823,122165,81411,74532,66695,69017,65116,69817,73222,65030,71294,77065,70862,76305,63,2025-10-21T12:44:56.787-05:00
71067,68861,61547,59670,57160,60535,62771,64677,66484,74144,74091,76217,150293,141005,118500,126724,124834,124744,126162,131306,129959,139637,123846,122168,81449,74557,66725,69022,65112,69814,73225,65022,71305,77073,70888,76318,63,2025-10-21T12:44:56.787-05:00
71084,68838,61557,59665,57146,60532,62782,64680,66473,74117,74106,76240,150292,141016,118469,126710,124796,124737,126157,131300,129976,139592,123826,122186,81468,74572,66710,69021,65103,69810,73225,65033,71306,77057,70887,76318,64,2025-10-21T12:44:56.844-05:00
71072,68813,61519,59656,57135,60530,62759,64673,66498,74151,74122,76228,150226,140977,118435,126670,124779,124741,126181,131277,129986,139640,123828,122174,81435,74573,66687,69005,65110,69780,73228,65055,71314,77079,70905,76336,64,2025-10-21T12:44:56.844-05:00
71066,68827,61532,59655,57130,60523,62777,64697,66489,74143,74126,76237,150210,140956,118441,126647,124735,124730,126163,131308,129943,139619,123859,122172,81473,74581,66710,69008,65081,69791,73229,65044,71301,77087,70917,76332,65,2025-10-21T12:44:56.964-05:00
71083,68833,61535,59664,57145,60522,62770,64685,66492,74138,74109,76251,150272,140959,118437,126627,124752,124745,126149,131310,129959,139617,123836,122152,81470,74587,66697,69011,65102,69799,73231,65050,71311,77090,70915,76333,65,2025-10-21T12:44:56.964-05:00
71079,68826,61532,59645,57132,60539,62778,64694,66489,74140,74130,76245,150247,140925,118410,126633,124727,124755,126145,131286,129971,139628,123829,122152,81456,74574,66688,68997,65101,69813,73217,65055,71309,77111,70930,76346,66,2025-10-21T12:44:57.008-05:00
71067,68805,61525,59639,57125,60523,62769,64681,66508,74170,74128,76252,150206,140910,118392,126614,124738,124725,126149,131308,129940,139635,123848,122167,81455,74561,66698,68976,65101,69804,73227,65055,71322,77107,70930,76344,66,2025-10-21T12:44:57.008-05:00
71076,68820,61536,59660,57132,60529,62779,64691,66500,74150,74146,76259,150192,140898,118415,126637,124719,124747,126132,131241,129969,139626,123848,122167,81479,74584,66711,69009,65098,69799,73222,65042,71326,77108,70927,76345,67,2025-10-21T12:44:57.052-05:00
71106,68828,61539,59655,57127,60542,62780,64693,66506,74169,74147,76238,150289,140968,118406,126613,124734,124714,126131,131271,129945,139602,123834,122159,81503,74594,66722,69002,65092,69799,73235,65057,71336,77111,70944,76362,67,2025-10-21T12:44:57.052-05:00
71082,68811,61527,59638,57134,60528,62784,64707,66514,74167,74114,76214,150213,140873,118368,126604,124701,124749,126139,131244,129937,139635,123817,122094,81477,74589,66714,69008,65090,69810,73230,65057,71339,77115,70939,76362,68,2025-10-21T12:44:57.138-05:00
71116,68827,61528,59649,57113,60532,62795,64696,66501,74168,74128,76261,150306,140945,118411,126590,124677,124710,126134,131243,129939,139611,123847,122135,81521,74624,66738,69010,65076,69803,73241,65057,71329,77120,70934,76358,68,2025-10-21T12:44:57.138-05:00
71104,68846,61555,59670,57179,60563,62786,64693,66468,74097,74072,76197,150263,140923,118430,126642,124784,124745,126105,131235,129877,139497,123749,122106,81516,74607,66749,69028,65139,69839,73236,65058,71289,77031,70841,76279,69,2025-10-21T12:44:57.175-05:00
71054,68910,61661,59822,57363,60653,62780,64644,66363,73969,73960,76120,150194,141123,118628,126960,125172,124796,126118,131198,129795,139206,123604,121983,81439,74623,66816,69224,65296,69893,73252,65025,71215,76817,70645,76121,69,2025-10-21T12:44:57.175-05:00
71056,68975,61752,59938,57461,60680,62784,64592,66320,73946,73937,76094,150327,141290,118817,127216,125406,124793,126113,131135,129768,139120,123558,121961,81449,74651,66887,69367,65369,69875,73241,65003,71162,76768,70593,76084,70,2025-10-21T12:44:57.231-05:00
71079,68972,61739,59896,57397,60643,62747,64579,66362,73982,73983,76137,150386,141332,118776,127140,125279,124751,126095,131122,129808,139232,123616,121954,81470,74669,66867,69319,65324,69861,73218,64982,71197,76854,70673,76136,70,2025-10-21T12:44:57.231-05:00
71034,68886,61642,59794,57284,60587,62779,64605,66406,74029,74023,76171,150169,141108,118615,126893,125031,124708,126094,131164,129838,139350,123638,122009,81408,74604,66781,69167,65235,69825,73210,65004,71216,76916,70735,76188,71,2025-10-21T12:44:57.297-05:00
71056,68899,61628,59764,57261,60580,62748,64619,66387,74037,74022,76149,150209,141099,118554,126831,124964,124698,126073,131149,129848,139306,123659,122023,81434,74591,66771,69143,65189,69830,73205,64983,71224,76915,70743,76204,71,2025-10-21T12:44:57.297-05:00
71072,68895,61621,59761,57266,60592,62760,64623,66407,74027,74021,76179,150209,141078,118554,126834,124988,124740,126044,131175,129801,139337,123671,122019,81436,74606,66778,69142,65200,69822,73206,64996,71206,76913,70747,76183,72,2025-10-21T12:44:57.382-05:00
71030,68866,61615,59770,57264,60586,62759,64629,66378,74018,74025,76151,150095,141020,118534,126834,124986,124704,126045,131171,129793,139294,123651,122016,81399,74571,66767,69139,65198,69829,73219,64986,71223,76902,70722,76185,72,2025-10-21T12:44:57.382-05:00
71040,68880,61609,59759,57259,60585,62749,64615,66400,74050,74019,76145,150158,141005,118536,126780,124916,124707,126052,131157,129786,139378,123630,122015,81425,74577,66746,69126,65202,69836,73211,64993,71245,76911,70700,76202,73,2025-10-21T12:44:57.442-05:00
71067,68887,61612,59744,57248,60569,62752,64617,66410,74046,74020,76147,150241,141084,118536,126787,124932,124706,126066,131143,129785,139332,123680,122000,81462,74604,66755,69113,65187,69815,73204,65008,71227,76918,70753,76199,73,2025-10-21T12:44:57.442-05:00
71052,68847,61584,59735,57244,60575,62752,64624,66404,74032,73999,76148,150121,140988,118489,126735,124920,124689,126077,131122,129782,139324,123664,122019,81421,74585,66737,69109,65194,69830,73207,65003,71230,76907,70736,76205,74,2025-10-21T12:44:57.502-05:00
71068,68877,61600,59746,57236,60560,62730,64622,66398,74033,74012,76145,150170,141023,118494,126760,124901,124679,126022,131146,129816,139329,123659,122003,81438,74585,66737,69102,65179,69820,73206,64993,71215,76928,70749,76200,74,2025-10-21T12:44:57.502-05:00
71061,68867,61601,59714,57210,60552,62743,64624,66412,74050,74043,76153,150191,140982,118506,126730,124858,124656,126047,131133,129808,139385,123695,122060,81450,74579,66737,69078,65155,69814,73209,65004,71252,76939,70765,76210,75,2025-10-21T12:44:57.588-05:00
71056,68847,61571,59709,57192,60552,62750,64628,66422,74056,74040,76186,150106,140947,118437,126633,124791,124657,126020,131176,129800,139376,123696,122047,81430,74571,66713,69056,65134,69817,73203,65004,71244,76947,70782,76223,75,2025-10-21T12:44:57.588-05:00
71065,68847,61562,59686,57175,60535,62750,64652,66428,74059,74046,76185,150169,140943,118425,126635,124789,124648,126050,131154,129825,139395,123691,122030,81450,74580,66716,69041,65137,69806,73213,65007,71260,76964,70795,76243,76,2025-10-21T12:44:57.633-05:00
71100,68875,61569,59682,57171,60548,62750,64645,66433,74080,74047,76179,150297,140986,118404,126622,124770,124662,126032,131143,129848,139392,123709,122053,81507,74628,66720,69034,65129,69809,73210,65004,71257,76991,70807,76232,76,2025-10-21T12:44:57.633-05:00
71082,68855,61543,59659,57155,60536,62766,64647,66447,74087,74064,76212,150150,140875,118356,126584,124714,124662,126008,131149,129824,139420,123714,122043,81466,74578,66707,69016,65132,69808,73205,65007,71266,76984,70820,76255,77,2025-10-21T12:44:57.719-05:00
71078,68833,61548,59670,57159,60535,62745,64645,66450,74097,74069,76213,150144,140908,118356,126573,124707,124668,126024,131178,129822,139429,123726,122055,81481,74600,66715,69012,65109,69811,73205,65034,71271,76998,70842,76270,77,2025-10-21T12:44:57.719-05:00
71084,68826,61541,59665,57151,60530,62758,64669,66441,74059,74066,76205,150070,140896,118351,126559,124687,124629,126037,131157,129741,139401,123714,122048,81457,74568,66703,69005,65113,69810,73218,65035,71267,76989,70826,76276,78,2025-10-21T12:44:57.801-05:00
71068,68826,61513,59651,57152,60539,62773,64676,66454,74081,74062,76214,149983,140812,118308,126523,124656,124699,126012,131145,129807,139429,123713,122050,81439,74558,66691,68992,65111,69832,73227,65038,71296,77026,70840,76270,78,2025-10-21T12:44:57.801-05:00
71083,68825,61532,59644,57133,60527,62754,64659,66455,74083,74085,76217,150026,140864,118301,126491,124657,124626,126038,131124,129788,139428,123715,122064,81455,74576,66691,68991,65101,69811,73229,65026,71280,77008,70844,76284,79,2025-10-21T12:44:57.833-05:00
71051,68810,61515,59641,57124,60524,62764,64652,66461,74096,74081,76222,149957,140749,118258,126473,124587,124647,126000,131129,129799,139435,123715,122055,81425,74544,66687,68977,65067,69815,73231,65016,71297,77030,70853,76297,79,2025-10-21T12:44:57.833-05:00
71042,68807,61485,59607,57122,60521,62758,64665,66462,74112,74091,76224,149909,140712,118229,126433,124569,124644,125991,131103,129800,139464,123744,122085,81434,74537,66662,68930,65081,69824,73231,65036,71279,77057,70882,76318,80,2025-10-21T12:44:57.896-05:00
71036,68761,61478,59604,57099,60514,62762,64675,66472,74127,74092,76251,149775,140644,118199,126397,124563,124626,125984,131144,129812,139471,123741,122074,81396,74511,66648,68937,65069,69815,73234,65039,71300,77056,70889,76319,80,2025-10-21T12:44:57.896-05:00
71041,68763,61472,59596,57084,60509,62760,64671,66456,74117,74107,76240,149794,140658,118210,126377,124526,124609,126004,131109,129791,139427,123755,122112,81415,74536,66638,68917,65053,69816,73229,65028,71298,77055,70896,76345,81,2025-10-21T12:44:57.983-05:00
71049,68767,61474,59589,57078,60504,62753,64673,66474,74115,74126,76269,149843,140641,118146,126337,124492,124602,125969,131099,129780,139461,123752,122073,81432,74509,66634,68908,65048,69807,73232,65021,71304,77073,70901,76369,81,2025-10-21T12:44:57.983-05:00
71025,68738,61454,59571,57073,60502,62758,64664,66476,74135,74112,76214,149694,140556,118141,126327,124491,124594,125951,131101,129785,139462,123683,122035,81393,74486,66623,68879,65052,69795,73223,65040,71304,77079,70895,76343,82,2025-10-21T12:44:58.076-05:00
71042,68734,61448,59567,57081,60513,62754,64686,66462,74141,74137,76255,149747,140572,118117,126302,124482,124619,125986,131094,129757,139458,123762,122073,81406,74509,66619,68877,65044,69820,73222,65037,71300,77073,70919,76356,82,2025-10-21T12:44:58.076-05:00
71038,68747,61444,59563,57061,60504,62752,64670,66471,74149,74123,76263,149734,140574,118093,126269,124479,124608,125963,131080,129728,139447,123746,122087,81394,74488,66623,68865,65046,69809,73236,65035,71299,77071,70930,76377,83,2025-10-21T12:44:58.105-05:00
71029,68729,61427,59558,57056,60500,62764,64679,66468,74134,74131,76286,149647,140503,118084,126238,124414,124591,125959,131058,129755,139462,123735,122068,81391,74502,66611,68881,65031,69799,73227,65044,71306,77088,70927,76369,83,2025-10-21T12:44:58.105-05:00
71052,68736,61426,59556,57040,60481,62760,64673,66497,74157,74124,76279,149697,140509,118068,126234,124354,124571,125964,131077,129740,139496,123723,122059,81410,74485,66611,68855,65013,69799,73236,65037,71299,77101,70909,76362,84,2025-10-21T12:44:58.162-05:00
71038,68734,61451,59576,57093,60528,62752,64682,66444,74103,74076,76237,149650,140509,118086,126255,124484,124612,125974,131052,129675,139336,123655,122008,81383,74489,66611,68874,65048,69830,73230,65031,71281,76998,70826,76289,84,2025-10-21T12:44:58.162-05:00
71025,68836,61575,59729,57276,60610,62752,64634,66350,73970,73965,76150,149783,140734,118302,126590,124839,124653,125957,131008,129606,139078,123528,121909,81407,74542,66707,69068,65215,69880,73253,65012,71192,76826,70653,76156,85,2025-10-21T12:44:58.224-05:00
71019,68902,61667,59853,57384,60664,62746,64566,66307,73945,73934,76120,149904,140944,118514,126844,125103,124664,125913,130953,129560,138971,123460,121896,81400,74574,66795,69215,65299,69874,73229,64982,71156,76744,70598,76093,85,2025-10-21T12:44:58.224-05:00
71003,68855,61617,59804,57332,60619,62734,64558,66336,73963,73969,76133,149742,140868,118446,126761,124993,124634,125881,130899,129581,139066,123505,121894,81327,74538,66738,69154,65240,69879,73217,64952,71157,76795,70657,76147,86,2025-10-21T12:44:58.312-05:00
71005,68814,61565,59714,57219,60563,62741,64582,66362,74000,73991,76176,149687,140765,118299,126573,124751,124627,125880,130955,129618,139162,123568,121934,81347,74521,66676,69040,65168,69825,73202,64972,71180,76856,70703,76203,86,2025-10-21T12:44:58.312-05:00
71024,68801,61512,59666,57163,60533,62747,64608,66374,74030,74007,76161,149652,140663,118229,126458,124666,124575,125895,130969,129596,139199,123546,121906,81356,74502,66654,68983,65125,69824,73209,64965,71204,76895,70697,76180,87,2025-10-21T12:44:58.376-05:00
70976,68756,61504,59655,57168,60551,62721,64607,66384,74004,73993,76179,149546,140565,118170,126441,124655,124601,125893,130959,129596,139148,123520,121907,81309,74462,66637,68978,65121,69827,73203,64979,71177,76856,70716,76206,87,2025-10-21T12:44:58.376-05:00
71007,68801,61537,59687,57206,60565,62723,64599,66356,73997,73999,76167,149710,140716,118247,126475,124690,124570,125877,130899,129552,139140,123531,121910,81367,74508,66666,69003,65139,69831,73203,64962,71159,76855,70731,76190,88,2025-10-21T12:44:58.433-05:00
71042,68821,61538,59676,57184,60541,62718,64600,66373,74013,74019,76178,149787,140771,118239,126478,124634,124557,125857,130910,129581,139165,123535,121912,81392,74550,66673,69000,65125,69811,73188,64967,71173,76884,70730,76214,88,2025-10-21T12:44:58.433-05:00
