660 1,660 2,660 3,660 4,660 5,660 6,660 7,660 8,660 9,660 10,660 11,660 12,940 1,940 2,940 3,940 4,940 5,940 6,940 7,940 8,940 9,940 10,940 11,940 12,850 1,850 2,850 3,850 4,850 5,850 6,850 7,850 8,850 9,850 10,850 11,850 12,pkt_counter,timestamp_iso
66770,72245,68754,68226,59328,64481,73766,67474,45601,57535,72695,80365,117100,139507,131164,134291,129477,119479,145143,148764,90063,99176,128313,159182,56550,69288,67290,75859,70537,67357,71788,64892,49828,53118,63644,79740,113,2025-10-20T11:53:31.115-05:00
66774,72218,68661,68084,59046,64044,73667,67660,45622,56964,72062,79849,117064,139320,130993,134073,129328,118851,144871,149312,90285,98572,126921,157893,56446,69176,67180,75726,70292,67006,71649,65070,49858,52796,62833,78963,113,2025-10-20T11:53:31.115-05:00
66928,72254,68597,67928,58688,63644,73396,67704,45642,56496,71754,79633,117173,139164,130823,133846,129244,118885,144243,149612,90510,98102,126408,157504,56494,69059,67060,75517,70046,66751,71276,65055,49839,52444,62501,78734,114,2025-10-20T11:53:31.206-05:00
66916,72224,68575,67893,58798,63750,73337,67789,45677,56359,71973,79884,117153,138957,130677,133783,129399,119083,144084,149777,90588,98201,126797,158068,56473,68963,66983,75451,70103,66851,71190,65097,49832,52349,62726,79127,114,2025-10-20T11:53:31.206-05:00
66757,72071,68486,67891,58971,63988,73489,68009,45842,56477,72494,80521,117086,138962,130627,133731,129524,119161,144378,150148,90831,98482,127670,159557,56416,68944,66940,75439,70185,67021,71376,65323,50016,52494,63294,80006,115,2025-10-20T11:53:31.243-05:00
66730,72061,68465,67905,59014,64114,73668,68111,45917,56614,72932,81102,117058,139209,130846,133801,129653,119187,144628,150135,90821,98668,128302,160801,56451,69068,67010,75499,70269,67136,71633,65461,50123,52689,63744,80714,115,2025-10-20T11:53:31.243-05:00
66832,72143,68503,67868,58854,63966,73719,68075,45847,56626,72740,80912,117159,139465,131063,133914,129672,119116,144687,149975,90646,98640,127934,160323,56541,69203,67106,75551,70231,67059,71710,65487,50164,52764,63508,80447,116,2025-10-20T11:53:31.293-05:00
66866,72192,68526,67844,58780,63839,73640,68050,45768,56508,72463,80567,117171,139340,131018,133914,129666,119095,144502,149973,90496,98463,127465,159541,56539,69162,67094,75523,70180,66971,71591,65445,50080,52634,63171,79966,116,2025-10-20T11:53:31.293-05:00
66838,72167,68511,67797,58586,63506,73445,67895,45713,56385,72399,80500,117056,139173,130881,133813,129589,119005,144140,149791,90425,98301,127399,159391,56476,69079,67027,75458,70036,66690,71368,65298,50017,52466,63149,79956,117,2025-10-20T11:53:31.385-05:00
66854,72170,68453,67689,58397,63220,72646,67121,45525,56321,72513,80615,117014,139164,130806,133709,129452,118897,143079,148600,90127,98167,127685,159682,56458,69067,66970,75325,69837,66386,70660,64622,49730,52380,63341,80187,117,2025-10-20T11:53:31.385-05:00
66881,72212,68475,67703,58586,63454,72348,66748,45378,56410,72764,80769,116989,139250,130864,133759,129462,118964,142724,147947,89871,98211,128290,160042,56469,69107,66993,75319,69899,66519,70361,64270,49515,52393,63669,80420,118,2025-10-20T11:53:31.479-05:00
66800,72185,68567,67902,58947,63914,72877,67098,45497,56648,72907,80756,116918,139266,130934,133898,129575,119086,143468,148489,89902,98493,128689,160127,56447,69116,67052,75457,70098,66873,70797,64573,49660,52630,63860,80417,118,2025-10-20T11:53:31.479-05:00
66765,72205,68636,68029,59217,64331,73438,67588,45686,56894,73176,80962,116881,139262,130979,133989,129680,119071,144401,149196,90075,98760,129242,160652,56438,69148,67112,75591,70371,67230,71361,65028,49902,52843,64140,80680,119,2025-10-20T11:53:31.540-05:00
66756,72246,68738,68225,59404,64627,73816,67863,45753,57096,73418,81149,116834,139351,131079,134100,129744,119706,145012,149443,89998,98884,129692,161059,56451,69197,67204,75762,70651,67576,71793,65269,50014,52973,64394,80890,119,2025-10-20T11:53:31.540-05:00
66716,72225,68810,68352,59626,64946,74031,67930,45713,57300,73614,81279,116791,139321,131108,134213,129720,120321,145414,149414,89813,98988,130132,161382,56443,69193,67231,75884,70871,67913,72083,65342,50017,53073,64623,81051,120,2025-10-20T11:53:31.564-05:00
66691,72179,68783,68434,59755,65163,74309,68049,45681,57454,73710,81286,116715,139266,130987,134102,129497,120645,145935,149417,89638,99023,130314,161421,56430,69160,67182,75907,70952,68116,72444,65470,50003,53140,64738,81126,120,2025-10-20T11:53:31.564-05:00
66769,72200,68794,68454,59869,65302,74413,67995,45592,57566,73482,81200,116734,139327,130905,134034,129235,120835,146193,149206,89431,98987,129824,161079,56467,69167,67164,75929,71045,68248,72620,65451,49936,53170,64529,80960,121,2025-10-20T11:53:31.624-05:00
66984,72353,68887,68553,59985,65319,74255,67801,45602,57354,72821,80625,116886,139336,130910,134044,128822,120923,146016,149031,89470,98800,128547,159750,56530,69223,67227,76006,71142,68262,72514,65326,49938,53046,63771,80197,121,2025-10-20T11:53:31.624-05:00
67200,72443,68916,68497,59974,65174,73982,67736,45649,56909,72191,80333,117207,139262,130726,133868,128491,120703,145662,149160,89691,98533,127090,159008,56720,69207,67182,75916,71102,68102,72214,65186,49902,52725,62944,79798,122,2025-10-20T11:53:31.721-05:00
67342,72497,68887,68445,59714,64870,73880,67792,45683,56469,71623,79601,117468,139396,130672,133748,128085,120088,145528,149494,89921,98140,126185,157329,56862,69305,67179,75875,70836,67744,72095,65242,49892,52411,62359,78841,122,2025-10-20T11:53:31.721-05:00
67550,72626,68866,68243,59318,64471,73560,67704,45822,56487,71153,78671,117846,139476,130720,133590,127969,119193,145008,149489,90230,98242,125635,155446,57075,69388,67226,75704,70377,67235,71691,65059,49896,52387,61971,77782,123,2025-10-20T11:53:31.780-05:00
67504,72534,68846,68193,59369,64527,73315,67661,45965,56709,70975,78398,117880,139016,130315,133291,128160,119280,144569,149426,90494,98577,125630,154658,56995,69173,67055,75571,70399,67264,71363,64919,49871,52414,61837,77325,123,2025-10-20T11:53:31.780-05:00
67407,72435,68763,68211,59511,64640,73309,67676,46044,56787,70851,78266,117821,138845,130164,133192,128292,119469,144663,149449,90573,98684,125481,154456,56891,69102,66957,75542,70505,67376,71372,64872,49851,52386,61709,77219,124,2025-10-20T11:53:31.833-05:00
67286,72375,68834,68333,59803,64980,73414,67628,45933,56728,71261,78919,117580,138757,130162,133287,128558,120125,144777,149318,90382,98605,125937,155879,56801,69084,67019,75668,70837,67782,71473,64859,49737,52302,62072,78078,124,2025-10-20T11:53:31.833-05:00
67131,72306,68847,68439,59888,65159,73700,67669,45816,56681,71492,79106,117342,138873,130348,133414,128470,120366,145262,149208,90102,98489,126261,156263,56767,69134,67089,75802,70951,67953,71842,64964,49727,52287,62282,78272,125,2025-10-20T11:53:31.962-05:00
67158,72308,68782,68298,59448,64542,73511,67398,45731,56739,71674,79321,117352,139002,130422,133293,128058,119300,144981,148780,89920,98528,126646,156785,56800,69191,67109,75697,70486,67231,71673,64750,49676,52340,62575,78670,125,2025-10-20T11:53:31.962-05:00
67220,72381,68734,68053,58955,63786,72612,66683,45564,56745,71567,79175,117339,139030,130416,133091,127742,118286,143595,147719,89732,98385,126506,156465,56802,69196,67059,75476,69903,66500,70757,64125,49462,52351,62495,78468,126,2025-10-20T11:53:31.982-05:00
67262,72433,68710,67851,58787,63646,72073,66318,45408,56720,71599,78944,117322,139033,130385,133035,127708,118444,142758,147167,89627,98285,126770,156017,56802,69178,67037,75370,69763,66405,70219,63729,49237,52284,62598,78202,126,2025-10-20T11:53:31.982-05:00
67204,72438,68753,67937,58946,63994,72454,66576,45438,56896,71948,79174,117110,138958,130346,133164,127964,118553,143260,147579,89611,98524,127508,156530,56758,69125,67041,75435,69957,66706,70497,63940,49281,52395,63027,78428,127,2025-10-20T11:53:32.046-05:00
67117,72407,68805,68054,59090,64315,73055,66924,45540,57238,72400,79582,116962,138984,130421,133320,128148,118718,144088,148049,89573,98848,128328,157453,56687,69156,67108,75545,70169,67019,70969,64250,49434,52674,63537,79010,127,2025-10-20T11:53:32.046-05:00
67120,72437,68852,68123,59150,64460,73338,67053,45555,57571,72794,80024,116887,139164,130597,133521,128263,118948,144537,148061,89479,99087,129001,158406,56678,69251,67209,75692,70295,67182,71322,64388,49529,52895,63999,79568,128,2025-10-20T11:53:32.104-05:00
67101,72488,68912,68184,59227,64578,73521,67070,45527,57756,72982,80081,116909,139331,130842,133731,128454,119227,144720,147970,89336,99176,129408,158557,56667,69374,67342,75818,70412,67339,71491,64445,49586,53087,64230,79630,128,2025-10-20T11:53:32.104-05:00
67037,72456,68915,68215,59250,64627,73684,67215,45611,57969,73215,80280,116821,139302,130858,133795,128449,119285,144938,148125,89437,99374,129827,159035,56598,69338,67350,75865,70449,67388,71670,64557,49686,53281,64496,79878,129,2025-10-20T11:53:32.168-05:00
66992,72440,68905,68223,59228,64586,73729,67208,45589,58069,73337,80600,116738,139239,130824,133795,128441,119211,144973,148000,89349,99388,129880,159711,56558,69327,67334,75857,70433,67342,71714,64538,49677,53358,64565,80268,129,2025-10-20T11:53:32.168-05:00
66899,72364,68884,68212,59252,64602,73676,67053,45447,57924,73459,80903,116524,139178,130793,133795,128509,119289,144806,147737,89076,99123,129879,160302,56471,69260,67309,75854,70484,67395,71666,64453,49584,53247,64595,80576,130,2025-10-20T11:53:32.255-05:00
66835,72304,68802,68128,59274,64633,73584,66928,45283,57634,73565,81104,116506,139221,130865,133756,128586,119369,144549,147532,88860,98701,129715,160713,56451,69282,67314,75816,70531,67473,71579,64404,49491,53062,64626,80835,130,2025-10-20T11:53:32.255-05:00
66728,72151,68655,68005,59147,64388,73631,67047,45258,57411,73230,80943,116439,139074,130790,133601,128434,118896,144577,147829,88802,98205,128938,160263,56444,69197,67234,75713,70314,67235,71662,64559,49521,52941,64163,80614,131,2025-10-20T11:53:32.315-05:00
66694,72066,68541,67891,58946,64064,73544,67137,45188,57022,72696,80839,116324,138756,130505,133311,128350,118442,144370,148082,88797,97825,127492,159809,56344,69024,67047,75535,70139,66977,71525,64645,49475,52703,63421,80323,131,2025-10-20T11:53:32.315-05:00
66794,72110,68473,67744,58498,63545,73398,67337,45202,56362,71856,80140,116444,138702,130403,133184,128367,118427,143959,148683,88994,97141,125801,158163,56357,68973,66968,75394,69927,66661,71328,64837,49520,52290,62411,79374,132,2025-10-20T11:53:32.374-05:00
66959,72142,68420,67523,58177,63209,73151,67420,45249,55798,71617,79847,116586,138586,130238,133033,128453,118575,143283,149006,89298,96645,125233,157499,56488,68892,66885,75212,69773,66472,70980,64832,49513,51934,62138,79053,132,2025-10-20T11:53:32.374-05:00
66911,72086,68371,67466,58200,63201,73040,67478,45344,55688,71943,80249,116565,138387,130072,132978,128557,118684,142991,149147,89601,96733,125824,158446,56455,68790,66783,75132,69764,66495,70848,64865,49552,51913,62546,79652,133,2025-10-20T11:53:32.438-05:00
66888,72034,68299,67438,58220,63306,73120,67573,45499,55920,72522,80906,116557,138497,130128,132922,128643,118719,143092,149290,89907,97067,126742,159946,56423,68871,66783,75114,69782,66534,70952,64982,49718,52122,63168,80569,133,2025-10-20T11:53:32.438-05:00
66879,72030,68263,67387,58164,63182,73012,67340,45468,56142,72800,81331,116587,138759,130334,133000,128747,118726,142953,148741,89837,97250,127180,160844,56486,69011,66877,75139,69752,66401,70891,64808,49700,52308,63562,81212,134,2025-10-20T11:53:32.497-05:00
66893,72025,68220,67343,57976,62893,72270,66644,45276,56049,72453,80992,116605,138950,130506,133071,128728,118690,142021,147641,89594,97060,126478,160050,56539,69079,66913,75087,69608,66133,70316,64211,49485,52264,63143,80728,134,2025-10-20T11:53:32.497-05:00
66875,72025,68203,67284,57917,62805,71915,66376,45063,55681,72204,80718,116539,138743,130347,132989,128694,118782,141525,147315,89403,96679,125962,159449,56461,68977,66830,75007,69542,66085,69939,63951,49245,51984,62771,80333,135,2025-10-20T11:53:32.554-05:00
66898,72059,68257,67323,57947,62919,72186,66638,45008,55514,72077,80628,116467,138596,130278,132980,128755,118865,141860,147853,89379,96595,125747,159241,56467,68886,66788,74989,69578,66187,70128,64166,49208,51811,62590,80160,135,2025-10-20T11:53:32.554-05:00
66947,72128,68286,67331,58007,63059,72565,66949,45015,55449,72264,80773,116460,138576,130205,132953,128752,118900,142279,148325,89386,96700,126188,159602,56519,68891,66777,75019,69613,66295,70429,64413,49256,51757,62791,80361,136,2025-10-20T11:53:32.644-05:00
66962,72152,68313,67371,58134,63238,72885,67095,45041,55678,72531,80922,116444,138639,130240,133053,128812,118906,142701,148453,89364,96965,126767,159957,56543,68946,66823,75085,69707,66409,70656,64566,49316,51879,63097,80576,136,2025-10-20T11:53:32.644-05:00
66896,72117,68358,67437,58253,63378,73081,67221,45136,55980,72788,81086,116392,138691,130345,133094,128875,118912,142958,148598,89430,97268,127295,160283,56475,68982,66872,75165,69769,66515,70846,64666,49414,52061,63386,80820,137,2025-10-20T11:53:32.706-05:00
66874,72119,68372,67468,58325,63511,73212,67285,45189,56206,73118,81473,116393,138723,130390,133147,128895,118923,143128,148563,89454,97543,127946,161226,56447,69019,66922,75201,69823,66603,70965,64736,49480,52225,63771,81307,137,2025-10-20T11:53:32.706-05:00
66894,72150,68400,67519,58366,63571,73330,67299,45121,56344,73269,81656,116363,138789,130447,133214,128911,118841,143333,148435,89269,97648,128200,161605,56469,69044,66960,75273,69857,66635,71123,64756,49473,52307,63915,81499,138,2025-10-20T11:53:32.766-05:00
66940,72185,68434,67523,58360,63555,73308,67195,45050,56361,73255,81658,116327,138744,130408,133205,128842,118805,143278,148231,89093,97602,128207,161597,56478,69042,66956,75248,69821,66625,71099,64674,49402,52301,63913,81499,138,2025-10-20T11:53:32.766-05:00
66991,72213,68430,67531,58397,63601,73275,67130,44987,56341,73198,81633,116318,138696,130351,133117,128784,118734,143204,148085,88929,97488,128059,161601,56526,69045,66946,75222,69805,66615,71058,64610,49331,52268,63818,81487,139,2025-10-20T11:53:32.827-05:00
66997,72192,68421,67561,58534,63756,73286,67052,44918,56264,73192,81644,116278,138648,130281,133035,128701,118719,143219,147906,88816,97416,128001,161612,56492,69019,66914,75193,69828,66703,71065,64532,49261,52184,63774,81489,139,2025-10-20T11:53:32.827-05:00
67050,72202,68410,67547,58640,63888,73284,66949,44836,56224,73266,81660,116283,138709,130280,133002,128558,118611,143250,147664,88675,97339,128218,161601,56528,69055,66931,75196,69822,66779,71091,64418,49181,52118,63894,81542,140,2025-10-20T11:53:32.886-05:00
67023,72135,68361,67589,58724,63958,73351,66902,44795,56351,72959,81359,116262,138633,130159,132876,128459,118550,143489,147553,88520,97388,127696,160831,56471,69006,66876,75172,69831,66820,71193,64384,49108,52141,63594,81132,140,2025-10-20T11:53:32.886-05:00
67140,72220,68360,67572,58511,63750,73232,66836,44829,56254,72307,80815,116413,138675,130101,132777,128418,118551,143403,147474,88627,97429,126418,159462,56602,69039,66841,75127,69762,66677,71095,64309,49094,52058,62888,80348,141,2025-10-20T11:53:32.979-05:00
67461,72434,68434,67443,58062,63274,73008,66812,44894,55938,71648,80111,116788,138766,130070,132792,128307,118666,142950,147573,88927,97399,125292,157897,56825,69104,66886,75083,69583,66385,70825,64252,49123,51885,62173,79498,141,2025-10-20T11:53:32.979-05:00
67728,72588,68441,67263,57768,62975,72746,66887,45022,55687,71527,79872,117084,138615,129759,132513,128100,118695,142344,147723,89354,97659,125361,157475,57007,69016,66794,74921,69375,66172,70561,64254,49206,51765,62122,79279,142,2025-10-20T11:53:33.035-05:00
67712,72579,68409,67252,58068,63104,72647,66877,45097,55902,71737,80200,117081,138400,129461,132275,128171,118717,142152,147596,89429,98230,125787,158238,57069,68945,66677,74841,69472,66261,70448,64207,49206,51828,62422,79784,142,2025-10-20T11:53:33.035-05:00
67563,72485,68452,67424,58320,63251,72352,66639,45265,56025,72175,80424,117004,138693,129827,132491,128115,118568,141995,147096,89510,98403,126783,158856,56911,69181,66849,75015,69503,66203,70303,64024,49313,52008,62974,80229,143,2025-10-20T11:53:33.093-05:00
67432,72370,68406,67468,58517,63534,71917,65958,45105,56431,72485,80501,116863,138945,130047,132550,128081,118524,141642,145736,89137,98706,127467,158967,56645,69306,66917,75045,69537,66299,69941,63425,49072,52176,63370,80277,143,2025-10-20T11:53:33.093-05:00
67391,72380,68440,67536,58604,63656,72191,65978,44962,56643,72114,80040,116714,138920,130138,132592,128088,118481,142149,145678,88726,98699,126852,157904,56489,69282,66948,75075,69599,66404,70181,63421,48967,52227,62924,79606,144,2025-10-20T11:53:33.161-05:00
67419,72454,68516,67584,58470,63530,72516,66397,45064,56519,71793,79794,116689,138712,130016,132545,128075,118485,142544,146540,88782,98475,126205,157353,56561,69174,66927,75091,69593,66379,70431,63784,49065,52113,62523,79260,144,2025-10-20T11:53:33.161-05:00
67496,72541,68548,67541,58315,63429,72701,66686,45101,56321,71681,79619,116728,138624,129873,132527,128100,118539,142637,147024,88806,98318,126052,156914,56726,69144,66914,75066,69562,66359,70538,64036,49125,51987,62401,78970,145,2025-10-20T11:53:33.250-05:00
67467,72538,68586,67559,58410,63567,72799,66798,45146,56380,71930,79696,116722,138610,129843,132533,128092,118596,142697,147162,88797,98472,126645,157126,56726,69129,66922,75100,69616,66460,70614,64114,49190,52022,62717,79096,145,2025-10-20T11:53:33.250-05:00
67384,72490,68599,67649,58666,63905,73047,66952,45268,56705,72255,79926,116632,138683,129922,132643,128253,118623,143067,147260,88778,98803,127449,157671,56639,69192,66975,75202,69801,66719,70847,64258,49301,52265,63186,79372,146,2025-10-20T11:53:33.308-05:00
67302,72454,68626,67722,58844,64119,73276,67045,45380,57015,72695,80238,116582,138789,130085,132760,128304,118565,143519,147265,88738,99148,128236,158444,56516,69264,67056,75312,69937,66889,71108,64361,49436,52541,63665,79846,146,2025-10-20T11:53:33.308-05:00
67278,72483,68662,67777,58822,64118,73333,66970,45392,57289,72891,80316,116616,138958,130272,132903,128315,118418,143607,146975,88573,99330,128684,158571,56514,69366,67165,75414,69964,66881,71208,64344,49481,52750,63974,79934,147,2025-10-20T11:53:33.365-05:00
67258,72495,68701,67757,58785,64038,73255,66873,45396,57550,72946,80233,116547,138957,130309,132921,128278,118341,143480,146702,88432,99417,128913,158450,56494,69372,67204,75444,69934,66826,71145,64242,49476,52927,64096,79850,147,2025-10-20T11:53:33.365-05:00
67149,72419,68693,67785,58832,64090,73224,66878,45416,57676,73057,80442,116383,138814,130240,132933,128357,118356,143398,146719,88372,99393,128989,158825,56375,69276,67156,75439,69987,66865,71097,64246,49482,53001,64165,80083,148,2025-10-20T11:53:33.428-05:00
67107,72395,68666,67777,58878,64193,73290,66901,45352,57581,73261,80719,116350,138823,130269,132985,128438,118397,143489,146736,88237,99211,129203,159433,56315,69300,67164,75462,70033,66975,71180,64292,49468,52941,64342,80421,148,2025-10-20T11:53:33.428-05:00
66996,72290,68616,67791,58898,64236,73449,66939,45264,57560,73257,80882,116237,138778,130285,132967,128477,118281,143697,146721,88056,99120,128960,159678,56205,69262,67135,75456,70072,67015,71335,64345,49428,52932,64214,80556,149,2025-10-20T11:53:33.488-05:00
66849,72193,68559,67770,58905,64244,73509,66896,45124,57275,73211,80936,116073,138727,130317,132996,128577,118308,143716,146687,87869,98781,128592,159732,56332,69194,67133,75479,70123,67084,71408,64390,49359,52771,64059,80559,149,2025-10-20T11:53:33.488-05:00
66862,72105,68433,67622,58669,63975,73445,66956,45064,56969,73102,81208,116048,138577,130194,132839,128445,118223,143488,146831,87841,98387,128108,160266,56433,69104,67025,75326,69922,66853,71323,64440,49336,52564,63819,80876,150,2025-10-20T11:53:33.574-05:00
66890,72085,68330,67442,58410,63656,73299,66934,44897,56555,72686,81190,116067,138472,130018,132714,128526,118263,143150,146921,87755,97933,126963,160122,56444,69035,66916,75207,69822,66685,71179,64465,49234,52247,63264,80792,150,2025-10-20T11:53:33.574-05:00
67030,72107,68260,67304,57872,63003,73163,67004,44873,56004,72014,80649,116174,138416,129963,132655,128395,118260,142743,147226,87926,97429,125643,158822,56496,69020,66865,75089,69547,66191,70982,64517,49241,51938,62488,80113,151,2025-10-20T11:53:33.638-05:00
67154,72105,68120,67073,57506,62379,72026,66352,44777,55471,71791,80625,116279,138261,129707,132362,128244,118345,140945,146163,87912,97000,124996,158747,56590,68922,66705,74772,69250,65738,69973,63845,49017,51620,62262,80176,151,2025-10-20T11:53:33.638-05:00
67150,72047,68011,66942,57485,62325,71363,65963,44747,55034,71900,80762,116299,138284,129677,132339,128316,118558,139942,145605,88042,96770,125181,159097,56582,68936,66645,74637,69208,65689,69323,63501,48877,51440,62407,80408,152,2025-10-20T11:53:33.699-05:00
67175,72016,67973,66882,57559,62593,71610,66158,44876,55133,72392,81279,116331,138418,129707,132282,128424,118714,140267,145902,88212,96992,126115,160229,56601,68993,66663,74640,69248,65850,69498,63647,48990,51582,62954,81089,152,2025-10-20T11:53:33.699-05:00
67247,72075,67987,66834,57565,62717,72157,66436,44916,55487,72395,81146,116408,138687,129983,132126,128520,118776,140948,146162,88033,97226,126165,159955,56725,69162,66786,74710,69311,65954,70000,63925,49114,51816,62960,80904,153,2025-10-20T11:53:33.757-05:00
67361,72162,68033,66764,57507,62616,72346,66531,44906,55550,71979,80667,116505,138768,130029,132071,128547,118856,141092,146174,87855,97231,125432,158838,56892,69189,66826,74747,69310,65915,70135,63989,49130,51823,62490,80243,153,2025-10-20T11:53:33.757-05:00
67396,72202,68049,66751,57463,62538,72320,66619,44871,55331,71732,80496,116542,138561,129826,131885,128634,118910,140950,146323,87814,97016,124864,158410,56930,69088,66762,74701,69279,65901,70100,64038,49093,51652,62164,79970,154,2025-10-20T11:53:33.815-05:00
67435,72253,68084,66739,57484,62556,72368,66690,44828,55082,71721,80499,116555,138592,129783,131884,128773,119021,140932,146483,87730,96821,124836,158439,56886,69064,66751,74719,69311,65932,70123,64106,49061,51492,62155,79988,154,2025-10-20T11:53:33.815-05:00
67427,72253,68101,66805,57577,62714,72438,66723,44830,55104,72039,80709,116523,138624,129884,131958,128870,119077,140969,146447,87645,96860,125532,158933,56834,69101,66811,74761,69369,66023,70193,64136,49071,51518,62523,80294,155,2025-10-20T11:53:33.910-05:00
67355,72222,68129,66906,57736,62955,72597,66758,44901,55523,72348,80856,116448,138727,129959,132056,128919,119096,141267,146368,87556,97096,126192,159322,56742,69178,66868,74824,69444,66142,70311,64162,49142,51724,62878,80511,155,2025-10-20T11:53:33.910-05:00
67258,72176,68125,67009,57819,63110,72746,66793,44992,55867,72529,80980,116372,138769,130022,132080,128924,119069,141570,146334,87465,97261,126569,159625,56574,69225,66896,74880,69485,66238,70460,64223,49221,51917,63082,80644,156,2025-10-20T11:53:33.990-05:00
67205,72157,68159,67067,57864,63197,72865,66837,45000,56014,72614,80984,116288,138804,130122,132139,128961,119050,141761,146301,87346,97237,126754,159650,56504,69243,66931,74940,69547,66300,70569,64268,49244,51982,63147,80616,156,2025-10-20T11:53:33.990-05:00
67213,72210,68207,67100,57898,63275,72946,66840,44950,56115,72734,81078,116211,138710,130095,132143,128908,118969,141902,146252,87192,97260,127091,159834,56472,69199,66927,74969,69544,66347,70645,64276,49228,52004,63295,80722,157,2025-10-20T11:53:34.081-05:00
67203,72206,68227,67127,57926,63349,73040,66850,44893,56241,72830,81011,116133,138642,130010,132115,128826,118931,142071,146219,87020,97284,127316,159727,56464,69166,66908,74970,69564,66363,70719,64289,49176,52035,63428,80675,157,2025-10-20T11:53:34.081-05:00
67195,72190,68224,67126,57980,63419,73106,66859,44920,56408,72978,81097,116098,138635,130026,132086,128781,118881,142137,146116,86967,97394,127690,159958,56410,69163,66909,74955,69550,66405,70775,64257,49171,52155,63645,80811,158,2025-10-20T11:53:34.085-05:00
67217,72196,68236,67129,57944,63416,73176,66844,44906,56552,72880,80936,116104,138650,129984,132074,128672,118813,142307,146016,86873,97489,127570,159550,56422,69189,66918,74982,69522,66397,70866,64248,49168,52250,63559,80580,158,2025-10-20T11:53:34.085-05:00
67213,72167,68219,67104,57829,63312,73090,66703,44861,56591,73089,80965,116105,138619,129958,131997,128514,118716,142136,145676,86761,97522,128024,159565,56422,69167,66885,74928,69432,66288,70765,64088,49100,52235,63856,80691,159,2025-10-20T11:53:34.210-05:00
67333,72180,68117,66905,57282,62674,72856,66477,44816,56794,73379,81138,116273,138738,129930,131920,128180,118435,141629,145163,86625,97618,128561,159868,56552,69259,66920,74814,69129,65810,70480,63822,49039,52355,64331,81006,159,2025-10-20T11:53:34.210-05:00
67509,72212,67935,66465,56733,61685,71743,65681,44625,56921,73584,81331,116538,138916,129909,131834,128059,118346,139860,143610,86323,97521,128878,160163,56811,69369,66894,74600,68754,65145,69525,63031,48801,52426,64817,81414,160,2025-10-20T11:53:34.233-05:00
68003,72474,67787,65966,56509,61096,70706,65007,44564,57154,73738,81203,117244,139436,130121,132208,128850,119128,137843,142205,86256,97524,129235,159855,57524,69654,66997,74563,68663,64868,68456,62366,48656,52668,65268,81376,160,2025-10-20T11:53:34.233-05:00
68164,72606,67807,65801,56729,61223,70805,65189,44780,57584,73845,80885,117581,139581,130244,132553,129391,119735,137711,142426,86398,97907,129798,159253,57824,69756,67106,74659,68700,64944,68416,62498,48862,53091,65619,81088,161,2025-10-20T11:53:34.294-05:00
68047,72550,67843,66037,56991,61537,71252,65651,45165,58252,74196,80980,117496,139591,130261,132634,129642,119977,138315,143094,86651,98640,130615,159430,57782,69798,67119,74703,68795,65109,68796,62807,49167,53604,66165,81252,161,2025-10-20T11:53:34.294-05:00
67913,72433,67851,66233,57212,61835,71650,65849,45426,58745,74480,81272,117418,139750,130469,132774,129825,120062,138939,143254,86740,98992,131089,160048,57577,69918,67240,74817,68908,65246,69128,62981,49399,54009,66465,81606,162,2025-10-20T11:53:34.355-05:00
67834,72399,67870,66345,57386,62049,71855,65789,45388,58863,74452,81441,117411,139952,130693,132926,129992,120132,139320,143014,86519,98902,130843,160343,57433,70022,67330,74914,68992,65390,69340,62957,49368,54055,66333,81718,162,2025-10-20T11:53:34.355-05:00
67786,72399,67888,66428,57441,62023,71983,65772,45211,58596,73866,81059,117312,139937,130762,132919,130175,120237,139552,143053,86202,98412,129514,159389,57333,69996,67329,74937,69077,65426,69465,62989,49254,53804,65500,81087,163,2025-10-20T11:53:34.420-05:00
67764,72441,67981,66541,57472,61930,71963,65917,45095,57961,73467,80643,117206,139748,130672,132969,130337,120381,139451,143427,86130,97731,128682,158515,57361,69881,67308,74965,69127,65430,69481,63154,49167,53349,64980,80533,163,2025-10-20T11:53:34.420-05:00
67827,72522,68036,66542,57424,61842,71903,65998,45114,57816,73504,80464,117197,139735,130596,132962,130321,120453,139280,143562,86198,97607,128925,158101,57466,69849,67282,74965,69097,65393,69428,63183,49168,53240,65094,80328,164,2025-10-20T11:53:34.503-05:00
67877,72573,68073,66555,57458,61924,71845,65953,45189,58070,73664,80391,117201,139707,130613,133015,130322,120530,139150,143418,86221,97859,129444,158123,57503,69869,67317,74991,69097,65399,69354,63118,49215,53425,65412,80354,164,2025-10-20T11:53:34.503-05:00
67853,72610,68132,66617,57542,62086,71935,65969,45311,58476,73836,80589,117133,139733,130649,133063,130391,120561,139379,143338,86253,98243,129980,158501,57490,69885,67351,75047,69129,65468,69438,63109,49294,53704,65735,80560,165,2025-10-20T11:53:34.564-05:00
67788,72591,68187,66649,57642,62300,72099,66006,45426,58732,74091,80786,117064,139767,130763,133140,130491,120640,139666,143352,86311,98497,130364,158907,57426,69935,67379,75080,69193,65576,69585,63170,49418,53952,66019,80840,165,2025-10-20T11:53:34.564-05:00
67682,72539,68248,66721,57749,62533,72304,66107,45549,58924,74194,80852,116991,139851,130898,133223,130600,120680,140036,143482,86343,98627,130596,159086,57292,69967,67454,75169,69287,65728,69757,63272,49524,54166,66128,80891,166,2025-10-20T11:53:34.630-05:00
